id,puzzle,solution,clues,difficulty
1802920,.......2..1....5.429..3........6..82.....34..68127...542..1......9......8..62.7..,576841923318792564294536817743965182952183476681274395427318659169457238835629741,26,3.0
2380300,.4.8.......259.........412...6.7...93.9.......5.3..4.....6.......7...3.4618...5..,143862957872591643965734128486175239329486715751329486234657891597218364618943572,24,3.0
2876779,.......28....3.6..3.21...5..3..2..172..5..4..79.....6.5..798...6..........3....95,154967328987235641362184759435826917216579483798413562541798236629351874873642195,26,3.0
852573,......3.57......8.8...43..119............84..5..9..2.76...32.....1...7...8...9.3.,946871325713295684825643971194527863267318459538964217679132548351486792482759136,24,3.0
1146599,5.4.3...........3..9.148..69....76..7.589.3....8......38.5...6.............3..954,574936218816275439293148576932417685765892341148653792389524167451769823627381954,26,3.0
2915829,9.....728.58...13..........6...37..4...4.23...736..2...89..5......8.4....6..1....,946153728258746139137928456692537814815492367473681295389275641521864973764319582,26,3.0
172350,....935...956....1.......3...8.....915....3.6....7.2...1.7.....439..1.....7.8....,781293564395647821642815937278356149154928376963174258816732495439561782527489613,24,3.0
1422018,.1...5...9....324.6..4....8....2..1......7.9..621.......1...4.7.3.9.........48..1,214785369987613245653492178579824613148367592362159784891236457435971826726548931,24,3.0
880102,...7..2...62....8...3..2..5.1.46....8..2.7..13..8..9..12....5.........4.....1...7,581743296762195384493682715217469853859237461346851972124976538675328149938514627,24,3.0
958702,.6.47.3.58......9......3.2..4.5..6......9.8.46.3............21.7.2.5.....8...9...,269471385837265491451983726948517632125396874673842159596734218712658943384129567,24,3.0
2019244,.7.9.......2.41.59.......68.6....51...52...7.8..1....43.6......54...9.......8....,478956231632841759159732468764398512915264873823175694386417925541629387297583146,24,3.0
1245734,8.4.6.....2...417.6...3.......4.356.....1...4....263.......763.5.....28...83.....,874261953325894176691735842182473569936518724457926318249187635513649287768352491,26,3.0
2291652,1........7.....4.8.2..8.69....31........2..86..18.7.4.6...91.2..97.3.5.....5.....,168974235739652418524183697846319752973425186251867943685791324497238561312546879,26,3.0
1640544,..1....4.9..52...6........74.2.3..91....5..8.....17...1..2.3.5..9.6....382.......,231769845978524136645381927452836791716952384389417562167293458594678213823145679,25,3.0
889378,.5...4.7..14...5..7...854.3........7.3.12....8.1.5..9......8.2....6.....54...2...,358914276214763589796285413625839147439127658871456392163578924982641735547392861,25,3.0
2099946,...52....2.8..9.1.......86..93.....4..43.7..........2.8...7...9.1............2637,461528973278639415359741862193265784624387591587194326832476159716953248945812637,23,3.0
2272834,9...........84.....21.9...7.92.617...5...9.121........3......26..56..3.428.......,938176245567842139421395687892461753653789412174253968349517826715628394286934571,26,3.0
1182034,..9..57...2.9...8..1....2...8.6............541....46...7..8......6..1..3......42.,639825741427913586518746239384657912762198354195234678973482165246571893851369427,22,3.0
1203534,..285...9......7.2..3.7.6..2.5....1.4.....3.6.96..4.........2.....48....81..63...,742856139681349752953172648235698417478521396196734825564917283327485961819263574,25,3.0
2656853,..2..947.6.7.8...9.....5....1...6..5...1...8.73.9.2...129.....78..5..1.........6.,582619473647283519391745826214876935956134782738952641129468357863527194475391268,26,3.0
2164091,.6...39.....1.74...5.64...7........8.4....3..2..4..5......2....5..83......7.14..6,764253981932187465851649237195372648648591372273468519486725193519836724327914856,24,3.0
2378286,..32.8..7679....3........9.26.41.......9..1.......3...3..18.5....27......86..9.1.,413298657679541832825637491268415973734962185951873246347186529192754368586329714,26,3.0
1628571,.891.5...4......1.6....2.....5...7...6..9...39..4...2...8......5.....34....2.7..6,389145267427963518651782934845326791762591483913478625238654179576819342194237856,23,3.0
669941,....4..9..15.....87.......3.........2..79...4...6..21..23.6.....4...9..1.5.2...6.,386147592415923678792856143874312956261795834539684217923461785648579321157238469,23,3.0
1525484,...6..5.3.94.3......298........4..1..4.5....83.9.....7..7..3.4....7.........1.2..,718624593694135782532987164275348916146579328389261457927853641461792835853416279,23,3.0
2972257,4.......1..6.2..8..9.6..7....4......827..6...3...8...5..95..1..6.........1..92..3,482735691576129384193648752954271836827356419361984275239567148645813927718492563,24,3.0
1546100,9....68....2.....4.8..2...98.4.6.75.6...8..4...7..5...3.9.78....1..4...........6.,943756812572891634186324579894263751651987243237415986369178425715642398428539167,25,3.0
1032497,........83...9..7....58.91...5...1.....26.....3......44....2.9.68......3.2.37.4..,951627348368491275742583916895734162174265839236918754413852697687149523529376481,24,3.0
1199261,....89.....8....54..4...9.1.2.96.........2.4..8...31..1....7...79....2........5.6,315489627978126354264375981421968735637512849589743162152637498796854213843291576,23,3.0
2669976,......8.......4.59.65...3.7..3.6....1..4.......87.9.1....3......8...67.2..2.914..,394675821817234659265918347573162984129483576648759213456327198981546732732891465,25,3.0
1697368,.....5..7..2.3.95.....1.......9...63.....87....734...5.4...2...958.....11......4.,364295187812736954579814632281957463435628719697341825743182596958463271126579348,24,3.0
927566,.8...2...37.....8...48.9..7.....1....3.5..9..9..23.1.4...1.....2.8.......4....53.,689372415372415689514869327425791863831546972967238154753184296298653741146927538,24,3.0
917715,.3..249.....68.......1....64.27.5...95....38.......4........75...38.1...2...5...3,136524978795683142824179536482735619951246387367918425648392751573861294219457863,25,3.0
2210559,.6..2....4..8.......7.4.1.......5...3..1....6......3486......5.2...8..7.9.8..3..2,163529784429817635587346129896435217342178596751962348674291853235684971918753462,23,3.0
1165396,.5...21..6...9...219.64.....19.2.........453.4...1..........8....67...........325,754382169683197452192645783519823647268974531437516298945231876326758914871469325,24,3.0
1214948,..2..738....9..5..3...52...25...39.77.....1..........3.13...2...786............9.,562417389847936512391852764256183947734269158189745623413598276978621435625374891,24,3.0
2740450,....3......25.1..4..8...72.....5.....64....92.8...2...........51......493..4.62..,491237856672581934538964721213659487764318592985742163849123675126875349357496218,23,3.0
1367923,..8.5...61....9.....7...8..43..7..6...6...15...1....83....4..1......3..7..2....9.,248351976163789542597624831435178269786932154921465783659247318814593627372816495,23,3.0
2586639,.....2...65..4.8...29.....6.1....78..84.3.5.......1..9.....39.7..81...6......5.4.,837692415651347892429518376316259784984736521275481639142863957598174263763925148,25,3.0
1952805,.5.7..1..8......34....51.97..82......7..3.68.3.18.6.....3......1......42....62...,459783126817629534632451897968215473275934681341876259723148965186597342594362718,26,3.0
1076434,..9..748.47....6..1...........67..2......3.14.4..9...3..25....8.6.3......5...819.,629137485475982631138465972513674829986253714247891563792516348861349257354728196,26,3.0
2001186,54...2..3....7..2.....69..52.....51..7.81...6.6......8.59...7.442.....5...3......,547182963698573421132469875284396517375814296961257348859621734426738159713945682,26,3.0
2777992,.2..85.......4..861..7...53.......7...287.9.1....24....5.2.....6.9.......7..9.6.5,726385419935142786148769253894651372562873941317924568453216897689537124271498635,26,3.0
1422756,1..5.73........41.7.........1..25.....2....9887..3.................5..8..69..415.,148567329256398417793142865914825673632471598875639241587216934421953786369784152,23,3.0
1483672,9...6....1.4.7..68..2..1..9..1.2697....3.7.........85.......1....7.4...25....3...,978462315134975268652831749381526974495387621726194853243758196817649532569213487,25,3.0
832073,..9.5....6..9......52..413......7...89.....6...6...7.1.3.....5....3.1..4....7.2..,419753826683912475752684139341267598897145362526839741138426957275391684964578213,23,3.0
2150549,......5.....574...3...197...8.3.7..44....1...6...48.1.7....6.9..3......289....1..,947863521218574639365219748581327964429651387673948215752186493136495872894732156,26,3.0
2834820,....7...67...........1.43.8..635.............2.5....39.9...67..8..29.....73...6..,348975216721683945659124378416359827937842561285761439192536784864297153573418692,23,3.0
942624,..4..2.......6.8.......569...5....1.83....2...7.9...3...1.79.....7.2..8..5..4...3,614892357593467821728315694945236718836751249172984536381579462467123985259648173,24,3.0
2801774,7.....4.......97.6....43.2.34..8...........6..789.5....59.....8...6.....41......5,792516483534829716861743529346182957925374861178965342659431278283657194417298635,23,3.0
1306940,...6.3.....98..7..8...5..........93...4579.6.....4.2.....76..8.1.....5....5.2.67.,742693815539814726861257349657182934324579168918346257293765481176438592485921673,25,3.0
2097810,...724.9.3..8.......8.5......13...6..64..935..3..........6.14.9....7..8.7.....5..,615724893329816745478953126951347268264189357837562914582631479193475682746298531,25,3.0
309757,..942.5..3.........7.1...2......13..48...3.1....2...58.2.7....61...9...2..6.1....,819426573362579481574138629297851364485963217631247958923785146158694732746312895,25,3.0
514097,.53....7..7....5.......5.349.......14....3..2..28.6.5....72..96...6.9........4...,153492678274368519869175234936257481485913762712846953548721396327689145691534827,24,3.0
2323205,...9.435.1...6.......5..78..8.19.....3.4....5..4..6...3.........1.65...745......8,826974351175863924943512786782195643631427895594386172367248519218659437459731268,25,3.0
809091,....9......36..4.....5.2..8.5......1.314.7..54.2........69...1.2...639....8..1...,587394126123678459694512378759836241831427695462159837346985712215763984978241563,25,3.0
2403524,..6..1..9....32.7.5...4..8......72..9.4.8......13.6....3......5..9....1..4.......,376851429498632571512749683853417296964285137721396854237168945689574312145923768,22,3.0
2110960,.2..9............6.4.5.8..........5.7..1.......1.6.9......5.497..5.876.343......8,823694175579213846146578239264839751798145362351762984682351497915487623437926518,24,3.0
1900046,1.4..2..3.6......15.3....4..4.8.........26..9.9.14......9...8.6.5..3...7.36..75..,184752693967483251523961748342879165715326489698145372279514836451638927836297514,27,3.0
302663,.4..7....8....1.53......4.27...24.31.......8.613........2.....7..18.69...5.......,246375198897241653135968472789624531524193786613587249362459817471836925958712364,24,3.0
2973500,....4....849.5...2.........5..97.3.89....1....2.8...94.31...5..6..3...8.4.....6.1,316248975849753162275196843564972318987431256123865794731684529652319487498527631,26,3.0
2940029,.2....9.6...1......4...3.....32....97......6.5..7.1.4.21.4.....83.6...72.....7...,328574916975162834641983527183246759794358261562791348217439685839615472456827193,24,3.0
209162,9.4.76....6....4.9.3............9..88..642........126...93.81........5..7..16..8.,914276853567813429238954671426539718871642395395781264659328147182497536743165982,26,3.0
2112919,2.7....6..1.8........2.5..9......4..9..1........532..1.3....8...5....6..8.136....,297413568514896732368275149123689457985147326746532981632951874459728613871364295,23,3.0
1459135,..5....8...21..45..3...........81..96..4391.....6....4..9.1.........87.6..1.62...,415923687982176453736845291547281369628439175193657824869714532254398716371562948,25,3.0
849180,..9....1.47..8.....3...5..4.8....9..7.6.28.5.....6.8.....6.....2.1.4........7.3..,869432517475186239132795684584317962716928453923564871347659128251843796698271345,23,3.0
2857888,4..9...6....2.7..87.6............97.847..52...2......1.6.8..3......4..8......91..,482951763135267498796384512613428975847195236529736841964812357271543689358679124,24,3.0
87419,....4..8..42....7..86..2..3...1.6...32....5.....5....8.34.8.9..5..3..2......6....,753649182942831675186752493875126349329478516461593728634287951598314267217965834,24,3.0
675132,..8.25.9..59...12....91...571...2......4..75.........4....9..8...5..6....76.....3,148325697359647128267918345714562839682439751593871264421793586935186472876254913,25,3.0
1529097,..35.61..8.9....5..5..1......8..5.944..67..1..9....2.......35.....2....9.6...182.,743596182819732456256418973638125794425679318197384265972863541581247639364951827,27,3.0
944970,4....5.1.8....9..6......9.72..3....4..417.....1.5..........86...21...3..3.......9,439765218872419536156823947287396154594172863613584792745938621921647385368251479,23,3.0
2621749,...1....27..39.5.1..8..2........4...37.6.....9.....7.6.6.5...1.15.8.......3..14..,439157682726398541518462937685974123372615894941283756267549318154836279893721465,25,3.0
2320427,..9..472..........81....9............85..94.....3...814..7.83...529.3.......6...2,569184723243597618817632954326841579185279436974356281491728365652913847738465192,24,3.0
2669848,....1.45.2.63.........78...9.2....7...7..3..6......931.8.2.76......5....5...6.7..,798612453216345897354978162932186574147593286865724931489237615671459328523861749,25,3.0
2129077,.....42..7.........56...9.76.18.2..589...6..2....9.....17..5.282...89.6.5........,189674253732958614456213987671842395894536172325197846917365428243789561568421739,27,3.0
1710854,..1...8....5.1....9..4.7..6...7.....1.4.69..26.83.4....1.....5....2....44.....7.3,761932845345816297982457136523781469174569382698324571217643958839275614456198723,25,3.0
2216373,....8..5297..6..1...3.7......4....73.3.9..5..6....48..7.9..5.......4.....86......,461389752975462318823571649194658273238917564657234891749825136312746985586193427,24,3.0
1533646,..7..39...5.48.1.716.7.........392........59.3..61............8..2...4..84.......,287153946953486127164792835475839261618247593329615784591324678732568419846971352,24,3.0
173749,....75.91.2.9..........8..36......4.8...623..3...472..7....3.....8....32......1.7,483275691521936874976418523652391748847562319319847265795123486168754932234689157,25,3.0
420972,.862.37...2.1....97...64..2......92....5....44.....6....8.3..7.......1.3..1..7...,586293741324175869719864532153746928867529314492318657948631275675482193231957486,25,3.0
150005,....62...7......3..8.4...76..4...7.......1..29.6........5.8...4.3....16..9...5...,143762958762598431589413276214356789358971642976824513625187394837249165491635827,22,3.0
655187,.....78...7.9.....6..21..........93.2...5..47.....32......6...41.45...8....17..5.,521347896473986521698215473846721935239658147715493268957862314164539782382174659,24,3.0
1719708,.......3......9.42...571....6...7..8.48..5.9.71..9....6.....3..8..6......74..2..5,596284731187369542432571986963427158248135697715896423629758314851643279374912865,25,3.0
2758266,..592....4...8..252.....7.9..7............45.....6518..1..7.6.8.7...4...6..1.....,735921846491786325286543719857412963163897452942365187514279638378654291629138574,25,3.0
762486,....2.7....58.731..7...5.....4...9...572.1.4........25.3.....9...1.6....9....813.,483126759695847312172935468264583971857291643319674825738412596541369287926758134,26,3.0
1114405,...9....37..84..........94...2..47..9.36....2.5.....3..2...9..1...35......6.8..75,241967583739845126568123947682534719973618452154792638325479861817356294496281375,25,3.0
1932721,.......7.683....4......5..6.32.....4.....3..1.1.7....2..41...8.2...6.1...5...9...,521634978683971245749825316932518764867243591415796832374152689298467153156389427,23,3.0
1423798,.....6..8...34...18.....2.3.41...6..6.3..5....7.......42..7..1..5.2..7...1..5...6,135926478762348951894517263541832697683795142279164385428673519956281734317459826,25,3.0
1973719,13.6.....4..9..2.......3..7.7.....349..5..1....2..........7.5....53.9..8.6.......,139627485457918263826453917571892634983546172642731859398174526215369748764285391,22,3.0
2406029,75..41......5....19...2.....2..748.3..42...7.....9..6....81.3....84.5..........2.,753941682642587931981326547129674853864253179537198264476812395298435716315769428,25,3.0
2424280,......7.6...795.8...1....2...6.23...53....4..4.7...6..7.2.....1...37.........9.4.,385142796264795183971638524816423975539867412427951638792584361148376259653219847,24,3.0
1083096,1...4.....2...3...93.5.7...5......8.6.7..2.5....15.3....6.7.52.......91.......8.7,165249738724813695938567241513796482687432159249158376896371524472685913351924867,25,3.0
2876626,..934...5.85....2.........8....918..7....6.3..9...2.4...4.1...6..2.5.....6.8..4..,279348615385169724146275398453791862721486539698532147534917286812654973967823451,25,3.0
305324,..2..43.....71...8...6..47..28....4.1..9.7...9.3..21......5.......4..2..5.1....6.,872594316496713528315628479728165943154937682963842157247356891689471235531289764,25,3.0
2561167,.7..2.....9..7..36....8.5.2.....6....368...29....93..5.49.3..1.2....1....1.....53,375624981892175436164389572958216347436857129721493865549732618283561794617948253,27,3.0
249938,..16..59.74.3....6.......8...27....3.....8...6.....8..2...6.....97.....28...3.1..,321684597748395216956172384182756943435928761679413825213569478597841632864237159,23,3.0
2825118,.1.2.....5.......1.27.9..5......6....9..7...4.7...839..4..5.......38..2...8.1.7.9,416235978539867241827491653384926517192573864675148392943752186761389425258614739,25,3.0
315060,1.284.9..87.36.5.........8.3..1...5.4.....8.3.5.....1.7.39..........23...496.....,162845937874369521935217684396178452417526893258493716723984165681752349549631278,27,3.0
2332767,......3.5....1...92......8.8..5....1..34...9.....76...38.6.....59.2.......4..9.2.,948762315635814279217935684826593741173428596459176832382641957591287463764359128,23,3.0
994975,...4..1.9.2....8......1..7......8......7.3.5.93...4..2..8...74...5....6....2.5...,563487129721569834849312576154628397682793451937154682218936745495871263376245918,22,3.0
2202933,.6..7....58...9..33.7..2...1.....2........9.5....5..8.....48..967...3..28...6..7.,961374528582619743347582196159837264738426915426951387215748639674193852893265471,25,3.0
1411456,..1....7...85.6.9.53..........1.42.812.........4.5.3......7.....1.2....72.68.9...,691348572748526193532917684367194258125683749984752361853471926419265837276839415,25,3.0
818629,.8...7.2...354.17......3..8.7..........17653.6..2.......1......4.2..5.........9..,589617423263548179147923658374859216928176534615234897831492765492765381756381942,23,3.0
693659,.2.9.....3.4.....9....3.7...1....3878952......4...1...1.......4..85.........1987.,527946138384157629961832745216495387895273461743681592139768254678524913452319876,25,3.0
699278,....1.38..6......7.5..4.....8.1.....1.79..2......7..6.2....3..99..6....3..5..4.2.,429517386361289547758346912682135794147968235593472168216853479974621853835794621,24,3.0
266095,.3...7.9.7..3.16..9.6..8.........5.6..5....2.86.....1..4.76...1..3...475..9......,431657892728391654956428137217839546395146728864275319542763981683912475179584263,26,3.0
2397829,....9..8.....6.2.3.5.....4....9.352...324....5.......8......697.17..6....3.......,364792185891564273752138946476983521183245769529617438248351697917826354635479812,23,3.0
91054,1.....9...4..928...5...34..........3.1.7..5.27..6...............8...7..4435.8...6,162874935347592861859163427528941673614738592793625148271456389986317254435289716,24,3.0
1189581,...2.9..68..1....5.....4.....541..6......6.5.64.....9...7..284.3..6....79........,473259186829163475516874932295417368731986254648325791167532849384691527952748613,24,3.0
1979578,...84......9..63............23.....4..81.....7......855....4..1..627...8...3...27,367842519849516372215937846623758194458129763791463285572684931936271458184395627,23,3.0
1042160,..4..5..76.3....1.....2.....6........5....93.98.2..4.1..5.68.........14......1.2.,194635287623987514578124693361849752452716938987253461215468379839572146746391825,23,3.0
1370111,.9..7.3..3.24.......4.2.861.....1.4...3.....5.7....9.8.....4....1.6......25....7.,198576324362418759754923861589361247243897615671245938936754182417682593825139476,24,3.0
1690969,...1.8.2.652............5..9..4.....1....73.9..8.......4.279.....9..167.8..6..2..,793158426652734918481962537975413862164827359238596741346279185529381674817645293,25,3.0
91303,..3...........438.4....2...8.4.2...7.....8..95...61.....9....46.7.....2.6..3..1..,753189264921674385468532791814923657236758419597461832389217546175846923642395178,23,3.0
2420780,3..9.7.4.6...1.8.....8..2......8...5.43......1.94.57.2...5.....97.2.......2...9..,318927546625314879794856213267183495543792168189465732831579624976248351452631987,25,3.0
2188366,.47....93.56.7...4..84.....5....8.3..69.....51....7.......9427...............3.8.,247681593356279814918435627574968132869312745123547968635894271481726359792153486,24,3.0
2855173,..8..1...6......4..2....9.3....96.1....4..56.......8.973...2......9..48.5.....7..,498371256673529148125648973857296314912483567346715829734852691261937485589164732,23,3.0
2005301,..91...3.1...9.6.26.8.......3.2.57.8.....4......98.....7...3....85.7....2.....4..,729146835153897642648352197934265718812734956567981324471623589385479261296518473,24,3.0
1235344,.64.8...3.3.....6958..39.4........2....7..9.6....5.1..6....8.....2174........2...,964287513237415869581639247156943728843721956729856134615398472392174685478562391,25,3.0
91623,...6.1...4..53.9..3.....6........5...2.8...1...6..5.29.4..1..5.7......9.....7.3.4,597681243462537981318294675874129536925863417136745829649312758783456192251978364,24,3.0
1285989,...9............1.24.36......24....7..1.....2.5.8.7..37....2.963.....2..9...4....,167985324593274618248361579632419857871653942459827163785132496314796285926548731,23,3.0
579515,.7.9....26.......11.4.......8..12.....57.8..6....9.41....6....4...8..273.......8.,378961542652374891194285367986412735415738926723596418839627154561849273247153689,24,3.0
1732139,3...65..1652................9..2..4.2.81..7....3......1....92.3.....1..47.63..5..,347865921652917438819432657591728346268143795473596182184659273935271864726384519,25,3.0
91885,...6..8..7........8.437.96.....1..8...62.93........49....4..2..9.1...........3..6,319625874765984123824371965493517682186249357572836491637458219941762538258193746,23,3.0
2880936,.......6..7.84..12....26..8..6.........4.....92...58..1...725.3..35......4..1.9..,284351769675849312319726458436298175851437296927165834168972543793584621542613987,25,3.0
1941377,..3..8...592...3.....3..5....57.2...9.......7....9..26.48..7.......4......62..18.,613958742592674318874321569465782931921463857387195426248517693139846275756239184,24,3.0
1773298,2.....54..64.....3...8..6....9.42..81....3......5.....4253..96.3.......7..8..92..,281736549564921873937854612679142358152683794843597126425378961396215487718469235,26,3.0
1600559,......41.83.7....2.7.....3...1.578....349............9....186..6......8....67...4,962835417835741962174269538291357846783496251456182379347918625619524783528673194,24,3.0
288153,7.54....21............85.4...61....5.....2.6.58...4......2.3.5...9....8..7....3..,795416832148327596263985741926138475437592168581764923814273659359641287672859314,23,3.0
2426492,..4...62......3......9...8..218..3645...2....7..4.........5.7.........39.7.6...48,394187625812563497657942183921875364548326971763491852439258716286714539175639248,24,3.0
1348559,.8.........7..59.83....6.4....46...9..8....365....3.....3...2......7..1.47.28....,689742153247135968315896742731468529928517436564923871193654287852379614476281395,24,3.0
1806602,..9.1...8..3..845.7.2.....3.7...1...2...75.....4..2.3.9...4..6..5...........3...7,549213678163798452782654193375481926296375814814962735938547261457126389621839547,24,3.0
1174143,1...7....79...8..6.65......5.7..6..3...4.28......5..2..7.8..46...1.3.....5......2,183679254794528316265341987527986143936412875418753629372895461641237598859164732,25,3.0
884346,...41..3.....7..2.4.7.5.....4....57.1.85...6..29..6...8.5....91...93..........2..,952418637381679425467352189643891572178523964529746318835264791214937856796185243,25,3.0
763866,...6..78..4598.......5.19....2...86.49...63..5.....1...7...562.9...3.......4.....,129643785645987231387521946712359864498216357563874192874195623956732418231468579,26,3.0
298579,2.....46....4.95......3......8.....7..5...31....7..........62.37.39.2.4..2.5...8.,239857461187469532546231978418395627975628314362714895894176253753982146621543789,24,3.0
1495903,.4......62.9...1...7..5...2.....3.29..6.87...........17.4..1....1...2.4.5....9..8,345128976289376154671954382457613829196287435832495761724861593918532647563749218,24,3.0
2171811,6.7.53.....8.7.....2...6.....3..4....4....7.2......5..2..9.5.6.....2.8...15.....3,697153428358472619421896375573264981946518732182739546234985167769321854815647293,23,3.0
1863658,.....6..5....12...7......1.......8.994.3...56..2.6.7..5.6.....3..3.78....2.4.3...,291786345384512967765934218637145829948327156152869734576291483413678592829453671,25,3.0
1082402,......3.7.47.....8.9..2..4...6...7.33..8.92.......3...9..2..6....5..8...1..3...5.,651984327247635918893127546586412793314879265729563481938251674465798132172346859,24,3.0
2595594,27..4..1...3....6..5...8..78.2.1.......4......17.629...39......7..5........8..49.,278946513143257869956138247892715634365489172417362958539624781784591326621873495,25,3.0
2477078,7..2....1......42.9.3....7.8..5...17.......5...1.4...3..8.7...9..........1789..46,784256391165739428923481675842563917639127854571948263258674139496315782317892546,25,3.0
1583806,.4.9.........17.....6...8..8......74..3.8.1..19.3..58..5.......3...42....1....7.9,741938265528617943936425817865291374473586192192374586257169438389742651614853729,24,3.0
1763355,...92.....5....16...7..3..8...2.....913.8....28..95.7....5...8.....3.72..4.......,468921537359874162127653948574216893913487256286395471731542689695138724842769315,24,3.0
1128551,3...1.2..........1.84..6...2..5..3......7.6.2..5...89.....6.92.74.2.......8......,357819246962345781184726539276598314893174652415632897531467928749283165628951473,23,3.0
2021990,.7...91........2..94..32...2....6....8.1..7...9.5..6...63.........78..........58.,672859143538417269941632875215376498386194752794528631863245917459781326127963584,22,3.0
2651384,.63.....4...4...2.1...967.....74.....9.....484.1.38...7....9....3.8...7..5.2....9,863127594975483126142596783586742931397615248421938657714359862239861475658274319,26,3.0
321655,.2...58..14...8..35...3...4...2.7.6..8....5..9......2.8.......7.1..26......3.9...,723415896149678253568932174451297368287163549936854721892541637314726985675389412,24,3.0
93805,5.6.4.........2.....85..9...9...6..1..249.......8.15......8...2.6....1.....31..49,516948273739162485428537916894756321152493867673821594341689752965274138287315649,24,3.0
1918269,......19.57........2......83..1...5......6.......982....937..1..5....8...1...2.34,836247195574819326921653748368124957792536481145798263489375612253461879617982534,23,3.0
1285488,....2...1..87..63.12.6.39...3.8..2.6..4..6.73.........6..1.7..55.........1..6...9,367429851498751632125683947731845296284916573956372418642197385579238164813564729,27,3.0
1015684,....3.4......6....1..7.4.2.9.....7..5....2.....4...598269.8..5..1.....6....5...7.,652139487497268135138754926986345712571892643324671598269487351715923864843516279,24,3.0
1234621,.2..47.9...7.....28.4....6.6.....2.95....1.4........36...8.9...3.6....2..1..5....,123647598967583412854192763631478259592361847478925136245839671386714925719256384,24,3.0
722099,.2...3...7..4......89.....2....89.7.6..3....1....5.6......925..84..........87..1.,524913768736428159189765432413689275652347891978251643367192584841536927295874316,23,3.0
1272597,7..2.......1....4843...8.1..7.9......5...4.....8.5...9.2.....918....36...17..2.8.,789241536561739248432568917173926854956184723248357169624875391895413672317692485,26,3.0
1708939,.....34..8...761.224...8.....3..2...9.....7...26.97..5.6.2.....3.....6...1..6..4.,651923478839476152247518963173652894985134726426897315764281539392745681518369247,26,3.0
94893,.....5...8......4.17....8.5..7...1.86.....5....482.9....81..7.92..75.4...3......2,943685217825971346176234895397546128682319574514827963458162739269753481731498652,26,3.0
1083758,.....12.4.3..5.7....76.9..87....6....5......21.9.84........8.1..4.9...2.3...7....,865731294934852761217649358783526149456197832129384675572468913648913527391275486,25,3.0
1958060,......5....4.....2.3...497.75...1...6.859.4....3.........2.5....8.7....69.56..1..,897362541514987632236154978759421863628593417143876295361245789482719356975638124,25,3.0
142667,.....24..........62..67..93.8..5..1.5...3.....7.1....8..3..6.....5..8..7..2.....1,618392475937485126254671893486257319521839764379164258893716542145928637762543981,23,3.0
1703031,.6234.........28....4...........75.859.1......1..6.3....56.8.......7...12......5.,862341975351792864974856132426937518593184726718265349135628497649573281287419653,23,3.0
901844,.6.3...8...5.7....8.......912....5.3.....1....5863.4.....163....31..4...48.....7.,964312785315978624872456139129847563643521897758639412597163248231784956486295371,26,3.0
510630,8....5......496..8.74....96...3..7.1..3...8...5....9..2....8..358....4....7......,896735142125496378374182596468359721913247865752861934241978653589623417637514289,24,3.0
2252258,18....4...6.......2.95..1..9...7..1..1.3...8.5.32.....4...917.....6.............5,185937426764182359239564178928476513617359284543218967456891732372645891891723645,23,3.0
2462308,..3..4..28...1....15............63.1...9..86............8..964.6...8.1...17.3.9..,973864512846215739152793486289546371734921865561378294328159647695487123417632958,24,3.0
203603,95...62..1....8.367.......14.723.8..5..6..................73.2...9..4.1.8..5..3..,953416287124798536786352491467231859592687143318945672645173928239864715871529364,26,3.0
