id,puzzle,solution,clues,difficulty
1590887,.3.........1....35.59.682...6.9...1.1..584........1..4..3......6.....5....2.9...8,236145789841729635759368241465932817197584326328671954913856472684217593572493168,24,1.0
1042816,.1.2.5...2...376....5...7....7.4..61..49......9.7..84...9.13.5....4...........1.6,716295438248137695935864712587342961364981527192756843879613254651428379423579186,26,1.0
568600,...9..8...1.34....6..........85.46.71..7......42........4.6.3...9......5.5.....71,427916853519348726683257194938524617165783942742691538274165389391872465856439271,23,1.0
1300814,2.4.6.1........3.8.....76....3...8...1.52...98.9.7..1.43........8791.............,274863195165249378398157624523491867716528439849376512431782956687915243952634781,24,1.0
2745196,..9.7.6....68.5.4...2.......4....5.1.2...3..8...5.4...6...3......4.98.2...3...194,459371682716825943832946715348269571925713468167584239691432857574198326283657194,26,1.0
465309,.413...7..3.........256.4....5....3.8..9.3....1....8.5.68.........79...84......1.,541389672936472581782561493675218934824953167319647825268134759153796248497825316,24,1.0
122248,......1..7.19.........58....36.8...95.....2.7..7..46...9..2.4.......5..3.5....9..,285673194761942385349158726436287519518369247927514638893726451172495863654831972,23,1.0
2863804,......3....98..7.....592..4..39...5...1......94.3...1.1...7...9356..........1.4..,428167395519834726637592184873941652261758943945326817184273569356489271792615438,24,1.0
2350747,....5..2..7...98.3.95..4..1......37....7....5...8.6.......286..8.4.......31......,186357429472619853395284761248591376963742185517836942759128634824963517631475298,23,1.0
1587299,42......1...1..6.3.5...3.7.6..7.1..2.1.8..........5..4..........7....54.8.1....36,423976851987154623156283479635741982714829365298365714562438197379612548841597236,24,1.0
1182013,.....9..1.9..6........1.3...4.23...7...4..1..82.....3.2....1.96..6..8..4.....45..,573849621192563748468712359641235987935487162827196435254371896316958274789624513,24,1.0
2228714,1.7.6...4.4....3.16..5........9.24.3....8....5..1..2........8.....21..7.8...7....,187369524945827361623541798768952413312784659594136287271495836436218975859673142,23,1.0
757471,6..........1..827..5..43.6.........9...1.6.3..1.9...2.8..59..1..92...........7..3,674219385931658274258743961386472159529186437417935826863594712792361548145827693,24,1.0
738738,..9..3........2.....214..9..8....61.4..2......21.....5...43......5...1.893...8...,879563421164892573352147896583974612496251387721386945218435769645729138937618254,23,1.0
1017996,..1......7....9..248..6....5..6....9.68374....4.............1....984......7....56,291538674736419582485267931572681349968374215143952867354726198619845723827193456,23,1.0
2237298,....1......8.5.3...9.74..2.5....6.4.93...5....7..2..1.18.3.....3....4..2..9......,243918675718652394695743821521836947934175268876429513182367459367594182459281736,24,1.0
2704951,....1462...9..63..1...85...3.1..2.....769..........9...6..41.........48.7.......5,573914628489276351126385794391452876247698513658137942865741239912563487734829165,24,1.0
94752,.7.8..2.......3.54....7....612.4...8....2.4..4.....6...54.9216.......8.5..9......,973854216286913754145276983612749538538621479497538621854392167321467895769185342,25,1.0
1171954,.2..6...4.......7....1.95....89.3.2.7....8.....9....3...1....6.8......42...45....,925867314186534279374129586548913627732648951619275438491382765853796142267451893,22,1.0
496965,...83.2..1....2.345...6...7......7.97..4...6..36.8.4..2..1..6...1...8.....9......,497831256168572934523964187841356729752419863936287415275143698314698572689725341,25,1.0
2001531,....8....4.9.2....2......5.........2...97.1..941.....6....52.3..1...86.4.231.....,157483269469527318238619457376841592582976143941235786694752831715398624823164975,24,1.0
508905,81.3....4.....85..2.......9..37....2.2.51.6.7............84.265.....5...3..1.....,815396724439278516276451389163789452928514637547632891791843265684925173352167948,24,1.0
2668059,...2....7.381.......2..4.5...6..1.9...9.4...37..8....551..6..8....5.2.74.........,495286137638157249172934856356721498289645713741893625517469382863512974924378561,25,1.0
1016780,4...3.7..7...1...8...2..1....3.....9....73.8......45...1.....3..9.....15.6...92..,451638792729415368638297154573861429942573681186924573814752936297346815365189247,23,1.0
709515,9.8....564....2..3..5....78......6....1.....5.7..2.38....6.7..45.34..........1...,938174256467582193125369478259813647381746925674925381892637514513498762746251839,24,1.0
2409175,....6..2..7...49.5.6...71..94.......2......9.3..9...8.51..4.7.....85.2...........,435169827172384965869527143941638572286475391357912684518246739794853216623791458,23,1.0
2651080,2....9..6...381....7..4.....8....7..7.......2.16..5...8......635..6.....4.3....95,238579416649381527175246389982463751754198632316725948827954163591632874463817295,24,1.0
2510294,4........7916......2.51.....5.7...931.6...28........1......6.....9..583781.9.....,465293178791648352328517469254781693176359284983462715532876941649125837817934526,26,1.0
2344289,6.9..7...7..9.......2583....85.....6..7....13.6.2..7.....72.8.....8....9.93.5....,639417285758962341142583967985371426427698513361245798516729834274836159893154672,26,1.0
110351,...29...4..6....8.1...5..67..3.......2..74..5.78..1.9......8......94....695......,387296514256417389149853267463589721921674835578321496734168952812945673695732148,24,1.0
855606,9..5..8.25...........7.9.....23..78.1......4..8.......25.........164.2.3.....16.9,947513862523486197618729534462395781179862345385174926256937418791648253834251679,24,1.0
2215973,3...1......12...48.....4...8..7.9..576........4..5..2...3.........9..1...5..48..2,384517269571296348296384751832769415765421893149853627913672584428935176657148932,23,1.0
2441536,.2...5.3.......9..7186...2...5..84.....1...86...3.....6.3.9.......4....92......7.,926745138534281967718639524365978412497152386182364795653897241871423659249516873,23,1.0
206055,.8...6....95......6..9..4.35...13..41....9.7...9.......712..98....7.........4.5..,784356219395124768612987453527813694143569872869472135471235986256798341938641527,24,1.0
361229,3...8...5.....482....9.14..4....82..25..6.9...9.....8..29...7....1..5....4.6.....,374286195916754823582931467463598271258167934197342586629413758731825649845679312,25,1.0
2426574,..8..641.1....9...7..1.....2.3...6.5.7...1.2.8.......7....4....6.9..7.82...2.....,958726413132459876764183259213874695475961328896532147527648931649317582381295764,24,1.0
194112,6...1.......83..4..3.647..8........731..58....69...1..94.........2....5....79...6,684519732791832645235647918428163597317958264569274183946325871172486359853791426,25,1.0
1510735,....9.7..5....7.3..1.3..46.68............5.7..4......587...43..4..9.......36..9.8,238496751564127839917358462685741293392865174741239685879514326426983517153672948,25,1.0
1152293,..81...6......8.3..3.4..15.9......87....23..9.........87..92....4.......2.3.7....,458137962196258734732469158925641387684723519317985426871392645549816273263574891,23,1.0
970180,..75.4..18..97.4.62.............5.8....4...19..8...34.4.....7...9.63.....7.......,367584921851972436249163578614395287735428619928716345486251793192637854573849162,24,1.0
1546042,.....61..1.2.87..6.83...97..7951......6..8..........4.......6..83.6.15.....8....3,794356128152987436683142975379514862246798351518263749921435687837621594465879213,26,1.0
2513852,6.........8...73....2.3..8.239..17..7.....6......9...1.4...6...1..8...4.....25...,653289417481567329972134586239641758718352694564798231345916872126873945897425163,23,1.0
2478142,.8...5.7.4.96.2.5.....8..3.....1..........2..52.47...1......4.7..87.1.9...5......,381945672479632158652187934894213765137856249526479381963528417248761593715394826,24,1.0
2924425,3...6....9...5.2.........5.4..2....77.51...........8.3.......34.1...6.....8..1.92,351962478947853261826417359463289517785134926192675843679528134214396785538741692,22,1.0
1801014,...158...1.3.2..4..5...368...7....3.......9.75.8...2..9......75...31.........7...,469158723183726549752943681297561834614832957538479216921684375876315492345297168,24,1.0
2260179,.....5...26.........1.8.6.4....1....8..34..6.6.....397....34......2...48..9..8.5.,483625719267491835951783624375916482892347561614852397128534976536279148749168253,24,1.0
1675335,1..7.5.3......4.28......6...2..1......9.3...54.8...9...571....2.8.....6..4.8..3..,162785439735694128894321657523918746619437285478562913357146892981273564246859371,25,1.0
2341595,1......9....3..5.8...4....72...3....6.914..3..3..97.....28...1......125.5.6...9..,164785392927316548358429167241538679679142835835697421492853716783961254516274983,26,1.0
1509484,......5...5.6..79.96...3........5.......2...83....8..9..3.8..41..8....2...27..9..,231897564854612793967453812189345276745926138326178459573289641498561327612734985,23,1.0
2744028,...1...3.5.1.......8...2..9.......7.69..3..4..1.47.6..........3..36958....8...4..,269187534531946782784352169845269371697531248312478695176824953423695817958713426,24,1.0
933422,....43.....9.7...242.....5.......8.4..7...69..6.8.13.7.....6...1......8...3..9...,751243968389675142426198753532967814817324695964851327278416539195732486643589271,23,1.0
423972,6.....1.7....32.5.2..7.....37.........2.8..96..4.....8...9..36..5..1.......4....9,683549127197832654245761983378296541512384796964157238421978365859613472736425819,23,1.0
1651085,..71...9....9.2....5..3....5.8..........6.1.2.....4.8..4...8...81....5....3..9.74,687145293431982765952736418528391647394867152176254389745628931819473526263519874,23,1.0
1070176,........1....5.38.12....4...8...172.2...89.4.....4..6.9...6.........4..645....8..,375428691649157382128396475584631729261789543793245168917863254832574916456912837,24,1.0
1289470,...7.....2...1.87.1..3..5.2....4..8...9....65.37.......8.26......519...6..3......,358724619294516873176389542562947381419832765837651924981263457745198236623475198,24,1.0
2888532,81..........9....5....316...43...5.1..9.8.7....5.6..4.....163.......2.97.....74..,817625934236948175594731628643279581129584763785163249978416352461352897352897416,25,1.0
638250,...4.16.9....9....6..2...3....1......23....81.4..79.2.......76.18......223.....9.,352481679478693215619257834965128347723564981841379526594812763187936452236745198,25,1.0
2668934,37..9.....4.6..27...1.25...............9.268.....13..9.8....1.54....8.6..9.......,372894516945631278861725394739586421154972683628413759287369145413258967596147832,24,1.0
1471946,4...5....3.2..9.....9.1.2.6.....27....5.43.....3..8.9.9......6..84.....36..4...7.,416257389352689147879314256148962735795143628263578491927831564584726913631495872,25,1.0
2687909,293........5421..97......5..2..374.....1......7....52...78...6..84....1.3......4.,293765184865421739741389256528637491439152678176948523957814362684273915312596847,26,1.0
2188408,..42...6..6..1.....3...6..2.......23...135...7.....9...8..........9..8.164..7.3.9,194283765267519438538746192816497523429135687753628914981354276375962841642871359,24,1.0
704534,6.1...2.......2.3.....37..9..96...7..4.51.........8..18.....7..75..2.98..........,631895247974162835528437619189643572247519368365278491813954726756321984492786153,23,1.0
1304841,..48.6....1..4...5..6.1........7938.8.1......43.....9.7...84.3..5....2.......5...,574826913213947865986513427625179384891432756437658192769284531358761249142395678,24,1.0
1229750,..8....3.36...94.15...8.29.7....2....41...........314..3...7.6....5..3....5..68..,498261537362759481517384296783412659641895723259673148834127965976548312125936874,26,1.0
583515,...2.46..6831.7...........7.9..5...43..8...6...5............7.9.4...23.55...4.8..,751234698683197452429568137198356274374829561265471983832615749946782315517943826,25,1.0
121307,..5....18.....9..22..78.96...83.....9...7......18...46........4.5..2......2..3.91,395246718687139452214785963468351279923674185571892346836917524159428637742563891,25,1.0
981939,..924...3.......1.8....72..7....2.8...2.....6.86.3..4.4....916.........5..7....24,159248673273956418864317259745692381312485796986731542438529167621874935597163824,25,1.0
29837,62..3...............3..48..91.462...3.........7..1...9..6..7.....869.2...9.1....5,629831547481576932753924816915462783362789154874315629136257498548693271297148365,24,1.0
2381797,.4...3.9....9.5.21..38..5....85....73...7...54...........2.....1.2687....6......3,541723698687945321923816574218564937396172845475398162854239716132687459769451283,25,1.0
1828818,....8..13..2....9..5.............1...97..5..636.4.2...9..5.......5.7...8...8.3.4.,679284513182357694453619782524768139897135426361492857938546271245971368716823945,23,1.0
2346210,.....5.8.....1..2682....7....2.47...96.5...........3.1..62.4.........49...3..8...,631725984479813526825469713312647859968531247754982361596274138187356492243198675,23,1.0
947770,..1..3........93.....5.8......6...8..43.2...721.9....35....4....3......296.3..4..,451263879876419325329578641795631284643825197218947563582194736134786952967352418,24,1.0
1039123,.3..9...5.6....3.....4...78.....1.....375.2..2..8....11..3...8..7...8..4....4..5.,738692415461587329529413678654231897813759246297864531146375982375928164982146753,24,1.0
2379897,.9..1..........57...2.7.1.4.1...........3....58...9.6.2....6.49..4...3....83.2..1,795614238143298576862573194319465782426837915587129463231756849654981327978342651,24,1.0
328601,.....5..4..3....8.1.7..3.......349..7.6..1....2..8.4.....59...7.8....65...2......,298175364453629781167843529815234976746951238329786415631592847984317652572468193,23,1.0
2888404,..21...9..86.....7....7..462.....9.8..1.9.....64.......5..48......3.2..5..8.15...,742156893386429157519873246275634918831297564964581372653948721197362485428715639,25,1.0
389028,...6....5.2.....4.3....1.8....9...7...3....9..68..53.......2..46.....7...75.46...,897624135521387649346591287412963578753218496968475321139752864684139752275846913,23,1.0
2197512,.7.3.528.8...7.3.6..2.187....8.......1..8...56.5......2...34.....69....71.......3,971365284854279316362418759798546132413782965625193478287634591536921847149857623,27,1.0
753875,8....72..4..3..58......14.7.7..426.93.9........2.........95...4.6.........31.....,895467213417329586236581497571842639349615728682793145128956374764238951953174862,24,1.0
336290,7....1..9.9..2..1..36......8...45.769.....8....43.......17..........8...3...6.24.,728651439495823617136497582812945376953176824674382195261734958549218763387569241,24,1.0
1808088,.9..74....5.....8....1.6....1....5.22..6......3..4......1..9.4.3.5.1..2....2..6..,892574136156923784473186259614398572287651493539742861721869345365417928948235617,23,1.0
2415763,2..81.4..5....3.6..7....8....4.2.3..9...65....52....8......9631...4.....6.5......,236817459548293167179654823764928315981365274352741986427589631813476592695132748,25,1.0
1635324,...7...9....14.6....6.8...318......72..9.....7.9231....9...7.3...26...5.......2.1,418763592325149678976582143183456927264978315759231864591827436832614759647395281,26,1.0
2030440,.6..1..5...4...8....87.4..1.3....2.....2..1.5..58...7...6......3...7.41.1...2....,263918754714352869598764321831597246947236185625841973476183592352679418189425637,24,1.0
390528,....8.9....17..6.4....9...5.62.......5.....13..4.3........485..9....1...7...2..6.,537486921291753684486192735362514897859267413174839256613948572925671348748325169,23,1.0
1461208,....5.81............23.15..9.57..1.....1.8......4..7...4...2.5.3.....64..78...3..,637954812851276493492381576985723164764198235213465789146832957329517648578649321,24,1.0
2063756,1..9.6......85..46.......17........2..1...7...4.6.85.....4.7..8.891......2.....6.,134976825972851346658243917895714632261539784743628591316497258589162473427385169,24,1.0
1855666,1.6...8......1.5.....5.8..7...2..7....8....516..17..4...4......9..3...2.5...97..6,156729834873614592249538617491285763738946251625173948364852179987361425512497386,25,1.0
1189541,9.......71..7.....84...31...8....2..2.54...8....9....3.3..67.....1....3.5...428..,952816347163754928847293165389675214275431689614928753438167592721589436596342871,25,1.0
759862,8.9.3....5....1......27....41.....6....9..2.1.......8...78..4....61.4.979.17....5,879635142523491678164278539412587963738946251695312784357829416286154397941763825,26,1.0
2530140,..5...9.8..6......7...9..314....1.......7..8.97...3..4.....6.1..3....57....724...,315647928896132745742895631463581297521479386978263154287356419634918572159724863,24,1.0
2511197,..6...758.....742..4.2..6...25.9......36.......8.41..36.4......5....38...8.......,296134758351867429847259631425398167913672584768541293634785912572913846189426375,25,1.0
958129,..9........52.7...4...9..3..1............5.....3.4.12....9.671.6.......214..3.8..,289354671365217498471698235916823547724165983853749126532986714698471352147532869,23,1.1
952867,.9...1.3....26.18...79........7.4...5......4....6....77.94..56...1...47...6...3.2,692581734345267189817943625968754213573812946124639857739428561251396478486175392,26,1.1
1538456,..3.49....26.1......7..3..........8......7..55..2.179..6......49.2....3....9...71,853649217426718359197523846679354182231897465584261793768135924912476538345982671,24,1.1
2960112,7.6.2........3.9....3...78.6......79..78.6.3.592....6....1.7...1............831..,746928513821735946953641782638512479417896235592374861389157624174269358265483197,25,1.1
1572887,....42...2....8.31.4.7.......5.6........7..28..3...76..7....6..9.2..5.....43...52,359142876267598431148736295725864319416973528893251764571429683932685147684317952,25,1.1
18826,5...6..4..73....62....43..1..1.......9..32....3.7..81.76...5........8.3....9.....,518267943473891562926543781651489327897132654234756819762315498149678235385924176,24,1.1
2856214,64........83...9.......5.....63..1..3...4.25.1..72.....67.9.8.....5.8..9.....2.7.,645983721283417965791265483826359147379841256154726398567194832432578619918632574,25,1.1
1235690,.2.....6.8..95.......4.67..46....1.5....4....9.15.8........7....4......82.8.1.6..,524173869876952413319486752462739185785241936931568274693827541147695328258314697,24,1.1
2133086,.45....6..3...5.8.....68.1...1.2........73...5.79..24..18...4..9.......8...6..19.,845197362136245789729368514391524876264873951587916243618739425972451638453682197,26,1.1
376582,.....78..4...21.7....5..2.1.1....5.8.5.8........3..6...9.....36..1....2.5.6...7..,162937854485621973379584261613472598957816342248395617794258136831769425526143789,24,1.1
391820,...3..8.2..7..8....5...2....7..3...656....4..3..17.2..1..5...4.6..........48...91,916354872237698154458712369872435916561289437349176285193527648685941723724863591,25,1.1
2045029,....47...17..2.49.5..1.......4...3......9.1...257...6....5.6.1.2..9.....6.8..2...,869347251173825496542169783714658329386294175925731864437586912251973648698412537,25,1.1
2883685,.3.6..28....395........2.4....9...1...9.4...88..57...45......6.2.....8.7384......,937614285428395671165782943743928516659143728812576394571839462296451837384267159,26,1.1
2961649,9.3............6.254..2.39....7.9.......86..1.8.5.12...68...9.4.1........5...8..6,923864157871953642546127398132749865795286431684531279268375914417692583359418726,26,1.1
311318,..6.......478.9...1...5.8.........98.2....1..685...2.....21.......586..3...3....4,856173942247869351139452876371625498924738165685941237763214589492586713518397624,24,1.1
2838441,..........47..29....1.....5.9...84..3.5.7.2...7....3..52..1..4....9.6...1..8....9,852391764647582913931647825296138457315479286478265391529713648784956132163824579,24,1.1
341012,....7.2..6.3........1..9......1..9.45..8.6....4.2...7..9....73.........84...2....,984371256653482197721569843362157984579846321148293675895614732217935468436728519,21,1.1
2445806,......9..695..3..4.2...4..1.7...58..........6538.9...27.9..6...1.27....3....4....,481562937695173284327984561276435819914827356538691742759316428142758693863249175,26,1.1
2711091,3...8.97...2...3..7.1...2....3....24.1.43....5.......1.69..5.......93......7.....,345281976682947315791356248973518624816432597524679831469125783157893462238764159,23,1.1
1654621,65......9..7......9.8....6..9.1..5..4..3.9.2..2..84.......72.5..3......4..1...9..,652418739347695812918237465793126548486359127125784693864972351539861274271543986,24,1.1
2330028,.1....82.96...5....5..2...9.2..4..7...63......7..1.93.....8..........1...956....4,417963825962875413853124769329548671186397542574216938241789356638452197795631284,24,1.1
