id,puzzle,solution,clues,difficulty
936123,.6.2.....5..69...8..7...4...1..3.8.695....2.....8....9.7.3...4...2...1......1....,463287591521694378897153462714932856958761234236845719179328645642579183385416927,23,3.5
1052458,..5....78.....6....4.9.8......59.26...7..34..9......1..9.2..34...17.........4..91,615324978829176534743958126184597263257613489936482715598261347461739852372845691,25,3.5
2108610,..89...5......8.6.6.7...8..........3.2..4....169...2.....6957........6..2....43.9,318976452542318967697452831485269173723841596169537248831695724974123685256784319,24,3.5
274019,4....9......3....52.54..9..86...........7...8.....4.91......6...3.7.8......1.5.27,473859216196327845285416973864591732519273468327684591751932684632748159948165327,23,3.5
754161,.3...2.4.5.......2...86......954.7.6........12.1..3.....87.69....5.......9..8..7.,837152649546397812912864537389541726754628391261973485428716953175439268693285174,24,3.5
1109537,....564.1....4....7.5........453..8...8.14.3..5...9.2...7....6.9...735........3..,823956471169247853745381296674532189298714635351869724437125968986473512512698347,25,3.5
1042120,6...3..57....612...7.....38.5...68.1.......4.8.9.2...5..3.98...2...........4....3,624839157538761294971254638352946871167385942849127365413598726285673419796412583,25,3.5
2309224,..58......9......61.....9.....1.3..2.4...68.....9.74....27..5..9......3..63..2..4,675829341294315786138674925789143652341256897526987413412738569957461238863592174,24,3.5
1382386,........3.2..35...6......41.17.....6..35.2.......8.........659.38....4.....7...3.,198264753724135689635879241517493826863512974249687315471326598382951467956748132,22,3.5
557086,8......9.4..8....3..3.9.14......1..2..1...8...5.7.....9.2..5......4..57.3......2.,867314295419852763523697148794581632631249857258736914942175386186423579375968421,23,3.5
1266897,....21..9....68.......9.76.17.5.......497.1....9..6....8....9.44.......3..5..26..,768421539953768241241395768176584392524973186839216475682137954417659823395842617,25,3.5
2856127,58..7.....9....6.2..2.9..5.1.3....4.2.5..1.9.....4......638.9.....2............87,581672439794835612632194758173928546245761893968543271416387925857219364329456187,24,3.5
1673691,.4.8..2.9..92...7.3.....6..5....1..6....8.4...6..453....7.3.5...9...........24...,146857239859263174372419658524391786731682495968745321417938562295176843683524917,24,3.5
2113805,.9..6.2....8..97..3.2..1........5.4..8......59...3..1.7........2.98.4....3.71....,594367281618249753372581496123675849486192375957438612741923568269854137835716924,24,3.5
1535920,68..3.5.....6...8...2...4.1.74...35....75...6..3......2.19.........7..9......1...,687134529415629783392587461974216358128753946563498217231965874846372195759841632,23,3.5
2880776,.8.6..3..3.....15.6...3..7.8......42.2...9....61........8.7.....9.1.8...4..96.5..,187625394342897156659431278835716942724389615961254837218573469596148723473962581,25,3.5
336432,.7...5..2.....3.1.4...2.9.7.362...8......9.....98...5...1..2..3..2.6.17.........6,973415862628793415415628937536241789187359624249876351761982543392564178854137296,25,3.5
158889,.69...4.7....1..6.5..3.7....4...36...3....92.7..8....5.....1..6.2.........7...8..,369582417872914563514367289245193678638475921791826345483251796926738154157649832,23,3.5
1223651,.9......3..8.5.......37..2.2...61....69.4.....1.....565......39876...1.5.........,697824513328159467154376928285761394769543281413298756542617839876932145931485672,24,3.5
2825072,.14.2...83.6.....49..4.......8...31.....6..97..91..8......41.6..2...7..5...2...8.,514623978386719524972485631768954312251368497439172856897541263623897145145236789,26,3.5
1644196,4....59..59..1...3....32....12..7...............5...76...3...5...4.....1....2..69,423675918597418623186932547612847395759263184348591276971386452264759831835124769,22,3.5
1044373,.4....1...26....389.7..1..5...2.......2....9.4..53...6.......2..1..74.8.769......,345968172126745938987321465631289754572416893498537216854193627213674589769852341,25,3.5
1657601,...7....28....35..26....8.9.4...7..8.5..3....79.6..........4.6.4..9.8..7...1.....,915786342874293516263451879342517698156839724798642135587324961431968257629175483,24,3.5
365861,.1.4..9......58..4............3..7..8...94...2.9...........684.5.1........2.1.3.6,315467982627958134948231675154382769876194523239675418793526841561843297482719356,22,3.5
470937,.......642.7...31.1.......7.5..7...36..24..8.81...3....26..4.......39.4.....5....,538917264297468315164325897459876123673241589812593476326784951785139642941652738,25,3.5
741272,82...5.9.......5.....4....3..4...16..61..2..5........7....9.7519..2.14......8..3.,827315694349768512615429873234957168761832945598146327482693751953271486176584239,25,3.5
2050880,9..1.84.6..53.....8.....2...8...61......4.95.....2....29.......3...7...94.....8..,972158436645392781813467295589736124726841953134529678291685347368274519457913862,23,3.5
2390432,....46..9...9..5....9....24.1.5.....5.643.1.832.8.9......3.......8....316.5......,153246789482973516769185324814567293596432178327819465941328657278654931635791842,26,3.5
779048,.8..46........1......9..2.4....8..7.73.1...488....3..9.4....5..3...9.....625.8...,283746951594821763617935284421689375739152648856473129148367592375294816962518437,25,3.5
209271,...6..2.51.3....6..9.....7.91.4........87.9.2.7...5...7......2....56...7.61...8..,847631295123957468695284371918426753456873912372195684784319526239568147561742839,25,3.5
2717722,..21.5...48....2..3..8....1.9...45...7.....3...3.7..1......84....4..9..5.......79,762145398481397256359862741198234567276581934543976812917658423634729185825413679,24,3.5
1710928,....84..1...7..2....9.31..74..8.........4.5..93..15...........81..52..7.69....3..,327984651841756293569231847456897132718342569932615784275463918183529476694178325,25,3.5
1499590,........1.....9..4.583....7...6.8.7.43.7...52..7...9..54...6....635.........3....,694875321372169584158342697915628473436791852827453916549216738263587149781934265,24,3.5
2767657,5..2.3.............7..483....1.6..9..2....1..7651....8.....45.6..78..4...3.....71,594213687283756914176948352841562793329487165765139248918374526657821439432695871,26,3.5
2751890,.5.3....1....6.5..1.75..62.432....6........1...54....7..9....3.....8......32..7.9,658372941324169578197548623432791865976835412815426397289657134741983256563214789,25,3.5
483249,........4...83.9.5.....21.6..6......7..28..5.4..65.....3..49....2...1..9..7......,369175824142836975875492136256917348793284651481653297638749512524361789917528463,23,3.5
2295175,.....3.5..1...2.....86.5.........4....247..3.3......71.2.8.46.5.6....2..9...6...8,276983154519742863438615729657391482192478536384526971721834695863159247945267318,25,3.5
2779412,.9.14.6...7.........3.2........1..7...69.2.5.8..3....4........538.........5..9342,598143627172596438463728519239415876746982153851367294924631785387254961615879342,24,3.5
1584928,6.....518.4..9..7...16..42.....8....43.2.78..2...3..5..5.....31..7..9............,693724518542198673871653429716985342435217896289436157954862731167349285328571964,25,3.5
6230,...2......2...7...3..58......8.7..2.....3..176......8.8....2..5..9.6.4....2..9..3,185294736426317958397586241938671524254938617671425389863742195519863472742159863,23,3.5
1871935,..2......6....1.9...4.2..8...1.7...8.4...3.5.3.8...1.......69.1.9.2.......3.5.4..,832794516675831294914625783261579348749183652358462179587346921496217835123958467,24,3.5
2807286,.642..9..2.8.......57....1....3.14..6...2..83...7.9....3......9...8....47..1...2.,164257938298613547357948612572381496619425783843769251431572869925836174786194325,25,3.5
1916535,1..3......6.9....87.8.......7..1..95.....36..6..72.......1..3...9.65.7...5......1,149368572562971438738245169873416295924583617615729843287194356391652784456837921,24,3.5
128721,.......8.25.....71.4..8.9..69..3.........135....4..7.....2.6.....6..7.2...5.9....,369714582258963471741582936697835214482671359513429768874256193936147825125398647,23,3.5
2350344,.....2..8....392...5...1...1...6..8..2....3..9..74....58.....9..7.........29...36,793652418861439275254871963145263789627198354938745621586324197379516842412987536,23,3.5
1781161,5...4697....8.3.54...2....8.6......2..5.2.38......4...4.2.6...9.7.......9..7.....,528146973619873254734259168867315492145927386293684517482561739371498625956732841,25,3.5
1593433,.41....7.....8...4......9.1.78..9..56.....3......4..9....8......9.46.1..5....1.37,241956873935187624867324951478639215659712348312548796124873569793465182586291437,24,3.5
511580,1..9.3.4..........9...2.315.5...7..8..61.8..........27..78....3..45.........396..,175983246342615789968724315453297168726158934819346527297861453634572891581439672,25,3.5
134565,4...9....5..2....8..2...7.5.....2.79.27..4.8.....5.6....3..1.2.8.9.......4...7...,478195263596273148312648795635812479927364581184759632763581924859426317241937856,24,3.5
1406553,.....93..6..75...4...4....8.6.1.5..79.2....1..7.....4.2.9.1......7....26.4.......,724689351638751294195432768463125987952847613871963542289316475317594826546278139,24,3.5
1614584,9...1..4...64.7...4.......3....5..76..4..68..1..2.....8.3.....16..3..4......2.5.8,982513647316497285475862193238154976594736812167289354823945761651378429749621538,25,3.5
1089788,3...6.1.........6.94.18....2.1...9...9.8...1.6....2.3....2..75.4...3...8.7.......,328465179715329864946187523231546987594873216687912435863294751452731698179658342,24,3.5
1498964,9.7....2.......1...1.3...572..5.7.......9....1..8.6......65...8.42.8.....852..7.6,937165824528974163416328957264517389873492615159836472791653248642789531385241796,26,3.5
544517,.26...8...4.93.........4...8..5.3.4..1.....86.......7...9...6...61.5.2......2..5.,326715894148936725597284163872563941915472386634198572259347618461859237783621459,23,3.5
2012282,429.7.5....1.3.2..6....9.....4.18......7..8.5....2.7.4.1...2.7...6.......5......3,429871536781635249635249187574918362392764815168523794913452678246387951857196423,25,3.5
493728,......1...1.8...366....7..558....2..7..1........7..8.3...35.6.7.........9.6..8.5.,879536142415829736632417985581643279793182564264795813128354697357961428946278351,24,3.5
161522,.4..2.7......5...37.96..2......42..96........4..3.1...8....5...9.5....71..6.1.5..,541923768268157943739684215187542639653798124492361857814275396925836471376419582,25,3.5
614908,19..4.2..87.5...6.....7.9.....7.8.43.1.4......6....8..2.......1....32.5.........9,195346278873529164642871935529718643718463592364295817236954781987132456451687329,24,3.5
2727412,.4.9..5.896...53........6..3..8...1..8.29.........6.7........3...2...9..4.31.....,741963528968725341235418697359874216687291453124356879876549132512637984493182765,23,3.5
1001070,2......95...3...6..6..75....2.8.1...83........56....12...917.2..1...3..7....8...6,274168395185392764369475281927841653831256479456739812643917528518623947792584136,26,3.5
2829273,.2...4..7....6.5..7.3.....2..7.19.........8..18..5...6.9..2...5.3.6.5...2....3..1,528934167914267538763581492647819253352746819189352746496128375831675924275493681,25,3.5
1318638,.....3.2......14..82..4....6.......3.49.6.2..5..93..6.....2..3871..........8..7..,154783629963251487827649351682475913349168275571932864496527138718396542235814796,24,3.5
1551766,....5.6...2.7..5.39....24.8.13..8..485.....6.....253.......1...3.........6.4..2..,134859627628714593975362418213678954859143762746925381492531876387296145561487239,25,3.5
1248953,89.3..76...2..7...1............31.5..4.7.....92......4.....31.....56...8..3....2.,894315762532687491176942583768431259345729816921856374689273145217564938453198627,23,3.5
2347300,....6..95..7.3...65.9....4.2.695..3..1....9..3....1..2...3.........46.13..1....24,823467195147539286569182347286954731714623958395871462452318679978246513631795824,27,3.5
1461496,...31.54.9.3................5...28..1.8..4.6....6...5358..2....4....9..6.9.7.....,267318549913465278845297631654932817138574962729681453586123794471859326392746185,24,3.5
1341417,3..4...9.12...96...4...15...8..17.....3.....26.....15.......2.....975.8..9..4....,367452891125789634948631527482517963513896742679324158854163279231975486796248315,25,3.5
2762594,......7...17..38...5.9...1.53...84....8..7....6...9.5....3.2.....9....646........,326841795917253846854976213531628479498517632762439158145362987279185364683794521,23,3.5
1677452,2.5....1......596.....3.8....81.....5..4......7......564.5...79..32.9.........3..,295864713384715962167932854928156437536497281471328695642583179813279546759641328,23,3.5
2794676,......5...4...2.8...317.....2.39...6....6...8.........9..2.7..1.5......9284....6.,872649513149532687563178492428395176315764928697821354936257841751486239284913765,23,3.5
859745,..5.4...2.2...8.....4....5......4..6...2..78.7..3.1..4..8..6..1..19.58..3........,895643172627518349134792658953874216416259783782361594578426931241935867369187425,24,3.5
2661926,.....69...6....83.839....5.5...4...8......71.6.......2...1...7.....6......7.9..45,745836921261459837839712456572941368398625714614378592956184273423567189187293645,23,3.5
1729829,..6...4.....3...173..5.9....5..7....2.......3..1.9...4.2.9.8...9....6..14.8...2..,516287439892364517347519862654173928289645173731892654123958746975426381468731295,24,3.5
1593168,9...12...7...4......4..92.6.....5.82..6..3.79.35.............5349............17..,968512437721346895354879216179465382846123579235798641617284953493657128582931764,24,3.5
2170493,......82.32......99...42...5..........631.....93..5.1....7....58.5..3....7.8..4.1,154937826327681549968542173512468397786319254493275618631724985845193762279856431,25,3.5
466215,..8.....3..52....8.3....17.....73.1.5....4..2..4....5...2.86......74.9...6...1...,648157293715239648239468175826573419571894362394612857452986731183745926967321584,24,3.5
344336,9.8.7.1.......2...5......727..49..5.4.9..8.1..............162....4..568.3........,928673145173542968546189372732491856459268713681357429895716234214935687367824591,24,3.5
1675167,.....24.........278.3...1....43.......96....1.17...5..1..4.92.6.681....5....5....,756912438941583627823764159584371962239645871617298543175439286468127395392856714,25,3.5
2838195,..6..8.3...1.6........9..78......4.7...4..38.98..73..6.........2...1.7.5..95...21,596728134871364259423195678352681497167459382984273516715842963238916745649537821,26,3.5
951059,...4....5876...41..3....27...7.56......9..8..1.3....2....8.91...483..............,219473685876592413534168279487256391652931847193784526765829134948315762321647958,24,3.5
2261440,.52.......139....4.......18...2.6.......4..7.64..5...3.....1..7....38.5.9..7...8.,852164739713982564496573218378216495521349876649857123285691347167438952934725681,24,3.5
189882,2...8..3..6...24..9......7.35.....8..81.5.........6...........4..2.7..1.4..5.9..3,275481936163792458948365172359247681681953247724816395596138724832674519417529863,23,3.5
1682840,..9..23.84....8..93..7..2.1.31......2..45.........6.....6..........1.8.3.7....9..,719562348462138579385794261631279485298451637547386192856923714924617853173845926,23,3.5
2230731,57..9.4...6.8..2..38........3...7.........6...2.9...13...35...1....49.......7.8..,571293486964815237382764159136527948895431672427986513249358761718649325653172894,23,3.5
1015564,4...192..8..4.6..13.....4.8....6.8....95......8.1...2..53..........7...5....9..3.,465819273827436591391752468214963857739528146586147329953684712642371985178295634,24,3.5
2461784,3.1.6.......3...482....4.........2....918.....8.95...65.4............53.....79...,341865792957321648268794315715643289629187453483952176574238961892416537136579824,22,3.5
1034878,...38...44....79.....1........8....2.1.......3.754..1.8.4..632.7.3............86.,672389154431257986985164273546891732218673495397542618854716329763928541129435867,24,3.5
773804,...2....1.85...........634.......7..42..1..5.........626.4.....9.7.......1..578..,743295681685341279192876345531968724426713958879524136268439517957182463314657892,22,3.5
2394361,........8...78...4.9...3.....5.38..2....7...11....9.45..35.......1..75..4..3..2..,576914328312786954894253176745138692269475831138629745683592417921847563457361289,24,3.5
2649137,3......6...5..2..7...8.7....6.5..9...1..4...6.573..8..........92..713..5.3.....1.,374159268685432197129867453862571934913248576457396821741625389298713645536984712,25,3.5
2380177,.....7...4..1......79.3.1.....6....5..3.9.8..2...8..7..2.9...3..5..4...8..8.159..,612857349435169782879432156781623495563794821294581673126978534957346218348215967,25,3.5
2038315,..8...3...239.1..6..1.8.........9.7....7........82.46.5...7.9...9......7.8...513.,958467312423951786671382549362549871845716293719823465536174928194238657287695134,25,3.5
681931,..94....812...3.....7......7...6.9..2..7....1..698.3..653..9......2..6........1..,569417238124893576387625419738561924295734861416982357653149782971258643842376195,24,3.5
1583220,45.6....9..1.2..4...98...3...8..2..1.......7.7...83..68...1...3.2.4..7..5........,457631289381927645269854137698742351132596874745183926874219563923465718516378492,25,3.5
149842,7..86....9.4.2.........31.......967....57....6..4...9.3.....81.12.....3...9.8...5,751864923934125786286793154543219678892576341617438592365942817128657439479381265,25,3.5
2140441,....39.6.5..1....8......5..9.2..4...47.....9.....2.1...6...143.8..24...5..3......,128539764534167928697482513982714356471356892356928147265871439819243675743695281,24,3.5
269932,...3.4.........4.6.5..7......6...9...42.5...118......5....12.39..8...2...3..476..,891364752723591486654278193576183924342759861189426375467812539918635247235947618,25,3.5
14818,8.741...3.513........6..5....25..476.......51.....8.9..9...4...46..2......3......,827415963651389724934672518382591476749263851516748392295134687468927135173856249,25,3.5
698150,31......9....7..6.2.79.18.....4.......6..2.1..7..18.........65...9..5...5...8..47,318624579495873261267951834152467398846392715973518426784139652629745183531286947,25,3.5
1201922,...9......2.75.........1536....3...4.476.2....89....1...6...92...........9.8..4.5,435986271621753849978421536562138794147692358389574612816345927754269183293817465,24,3.5
2317889,....15.6...5...21....63.7...6...7......98.37...41.2.....65...28.91.2.............,783215469645798213219634785968347152152986374374152896436571928591823647827469531,25,3.5
2600406,...4.68...9.........1.2...3..71..6..58........2..9......3.475.6...5..3..4.9.....8,372456819895731264641928753937184625584672931126395487213847596768519342459263178,24,3.5
522428,.89..1...5....6....3....46..93...5.4.....3..7..48......6.2.9..........85...5..6..,689431752541726938732958461893672514256143897174895326465289173917364285328517649,23,3.5
509072,.......147...2.58..5....6....3..1......96..4...2...........3.98...7....2.974.5...,629578314731624589854139627963841275175962843482357961546213798318796452297485136,23,3.5
2322468,..68.2.5..1..........476..38..7..........3..162..94.........92.7.........89.6..1.,376812459418935672295476183843721596957683241621594738164358927732149865589267314,24,3.5
1593734,..576......8.19...7..............57915...83....3.2...43.....4..2..1.3.5....4...6.,415762938638519742729834615862341579154978326973625184387256491246193857591487263,25,3.5
2496689,..........9387...272........6...1.85....3..6..489.6.3....6...1...1.....6....1735.,856294173193875642724163598369741285217538964548926731935682417471359826682417359,26,3.5
1490171,7......9.....4..8..328.51.4....13......4..6.....5.6..8.8.12.3.....6..4.2..4......,748261593165349287932875164826713945579482631413596728687124359391658472254937816,25,3.5
834414,2.........68..7.1..5....7.6.9.27...3...4........9...84.86....29.7...65...2.......,247619835968357412153842796894271653632485971715963284586734129379126548421598367,24,3.5
598495,.9.....2....5..4..1...93...4.....53.9..4........96.84..2...1....6.....7.3.8.2....,693847125872516493145293768486172539957438612231965847729651384564389271318724956,23,3.5
268009,23.97.6....1.....3...1..47...4....2.52...7..671...8........1.8.....9.......856..1,235974618471682953896135472364519827528347196719268345653421789182793564947856231,26,3.5
2068652,7...3.....4.67.8..6.2..9....38.56......8.............1.....19...9...25.3....9..42,789234156341675829652189437138956274427813695965427381273541968894762513516398742,24,3.5
2101205,.5...3.4.........7....1..6....8..4.3....3.12...9.5....8...4.9...3.2.5...1....7..2,658973241213468597497512368761829453584736129329154876872641935936285714145397682,23,3.5
860209,......13.....384........7.8.4179.....3...6...59.1..6.43...59..6..2.6.......3...9.,865427139719638452423915768641792583238546971597183624374259816952861347186374295,26,3.5
168081,..8...6.2..7..........3.71...35.....2...76..1.7.19.4..52.71...93...........42...5,138947652457261893962835714613584927294376581875192436526718349341659278789423165,26,3.5
2669692,........2..3.1.5..98.3...4......69.52......1...79.....1.....6....5..7.2....2.8..9,541679382723814596986352741418726935269543817357981264132495678895167423674238159,23,3.5
16995,.7....6.59.........13........1.78.5..4...2..6..2...8.7...2..1.8.3..9..4....64....,274319685985726431613584729361978254847152396592463817459237168736891542128645973,24,3.5
2855283,.......72.2.3..6....7...9.53.....4........5..8...93.1..9.5.4...1..96......8.3...6,613459872925387641487126935361275489279841563854693217796514328132968754548732196,24,3.5
1238566,4....76......4.3.9851.3....7..25..8..1.............97..7.5..........42...8...24..,493127658627845319851936724746259183912378546538461972274593861169784235385612497,24,3.5
2598892,.2.3..9..3...1.2...9.6....49..8..........7..3...2.1...642....7.....6..5...8..2.9.,826354917354719268197628534973846125281597643465231789642985371719463852538172496,24,3.5
124197,.67.....2.3...6...9.....5...94.2.3......7.2.1....35..7.....3...8.2....4...9..1...,467359812235816974981742536794128365653974281128635497576483129812597643349261758,23,3.5
1394036,....4..65..7.9.......2.......6..28.42...6...9.4.5..27.8..9....39.58.34....4......,129348765457196382683257941596732814278461539341589276812974653965813427734625198,26,3.5
748544,.9.....1...4....7.13.2...45.8.5.4.......3.......61..34.15......4.3...6..9...26..1,892745316564183972137269845386574129741932568259618734615497283423851697978326451,26,3.5
18145,9..27....5......6.2.69.83........24.45.1.3....1...........4.......3..5..17......4,931276485587431962246958317793865241458123796612794853325649178864317529179582634,23,3.5
381262,..9.6.....86.47..2.4...3..5....5..9.6...9.81.......3.6.2....6.8....2.......5.4...,739265481586147932241983765178356294653492817492871356325719648914628573867534129,24,3.5
2321136,5.1...6.......2..7...9..8..6.......3....2675....7.1.8.8...4....174...9.....3.....,591873624486152397732964815627598143318426759945731286863249571174685932259317468,23,3.5
1677037,..98....63..6.4.7.......3..94...72.......2...76.9..4....6...9.3..3......5...26..8,459873126321654879687291354948167235135482697762935481276518943813749562594326718,25,3.5
2065858,8..5........4.6.89.39..1....65..8.....2...7..1.....2.......5.7.5.38......8...9.51,841592637257436189639781524465278913392154768178963245916345872523817496784629351,25,3.5
1951669,....6.....76.1.4.8...2.......8..4..15..9...3..49....65..75.2.1.95......6.......4.,893465172276319458415278693738654921562981734149723865687542319954137286321896547,25,3.5
906201,4...9.....752..3...3.41..2.8.1..6..5...145.............23.....86...........7.1.6.,462593817175268349938417526841326975397145682256879431723654198614982753589731264,24,3.5
1503963,....6...7.1...4...5..2..81.....92.5.9..7..1...4...8...6...3...18......25..3..9.8.,438561297712984563569273814376192458985746132241358679627835941894617325153429786,25,3.5
2647047,....3.1...7...14929.....6....95.....26..9...34.............25...4....8.719...8.4.,624935178375861492981427635719583264268194753453276981837642519546319827192758346,25,3.5
2294291,....2....8..6.7.4.4.....9.731.98..5.9.......15.7....9.7.8.3......4..6........58.2,179423685825697143463158927316982754982574361547361298758239416234816579691745832,26,3.5
845701,..2..6..1...1846...4.......78..65....548..7...6.....3.......5.....543........2.94,872356941395184672146729358783265419954831726261497835427918563619543287538672194,25,3.5
1929173,8.4.2..13352...4...........4..3..17..7.9....2.8.....5...1.5..9.5....6....47..12..,864527913352619487719483526425368179173945862986172354231754698598236741647891235,27,3.5
936691,1.6.37......5.........4.6.87.5..2.3.....1.2..3......67.7.19...28......41.2.......,146837529987526413253941678795682134468713295312459867674198352839265741521374986,25,3.5
2799076,.68.........7.921..2........3.51.9...9.........6..8.5...2.....8..1..4..297....5..,168245379345789216729163845834516927597432681216978453452697138681354792973821564,23,3.5
2543647,......1...8...1.6351.2....73.......8............8.567...94.68.1..6..85.......9.3.,692783154487591263513264987375612498268947315941835672739456821126378549854129736,25,3.5
1591440,......7.6.8.......7.5...8328....9..1.146....56..5.4....31.2..........32..6..3...9,129348756386752194745196832853279641914683275672514983431927568598461327267835419,26,3.5
2407613,.....6..3.428.....9........2.36.8..7..8.....5...72..8.3...7.....89....5..5.2..6..,875916423642837591931542876293658147718394265564721389326475918489163752157289634,24,3.5
2165572,7...1..3.....89.....2...57.5.3..4..9...938....6........85....1....8....5.....23..,746215938351789462892346571513674829427938156968521743285493617134867295679152384,23,3.5
2405867,.4....7..1.8.....9..6....5...3..91...5..27........4.....1..5.4....8..9.23...7.6..,549612738128753469736948251283569174654127893917384526861295347475836912392471685,23,3.5
719566,.4....8.15............7.5.3....98..2.7.42..9....73........5..46..3.....5.8.......,249563871537182469618974523154698732376425198892731654721859346463217985985346217,22,3.5
