id,puzzle,solution,clues,difficulty
1718061,.....8..4.6..452.12.......6.......3.5....47...3...6..51..58......8.3....6.......2,715268394369745281284193576427851639596324718831976425142587963958632147673419852,23,3.2
924346,72..51.49...6.....1..24...78....5.2..1...............8.38...9...7..1.5.2.4.8...7.,726351849954687231183249657897165423412938765365724198238576914679413582541892376,26,3.2
1025615,8....45.....7.........592.456.2..74.........8.97..6...6..1....5..5.2....4....81..,829314576154762893736859214568231749341975628297486351682147935915623487473598162,25,3.2
450563,..39...7.64...1.............7....24......59.....1....3...769.3.........42978.31..,123956478648371529759284316975638241361425987482197653514769832836512794297843165,24,3.2
2085523,1....6..8..8.2.13.2.........1..658.........5.7.6.9.........3.67.4...2......5.7..9,193456728568729134274831695419365872382174956756298341825913467947682513631547289,24,3.2
1564245,..3..291.5.......2...7.3.5.7.8.6.....9...1.7..4.9.5.........5.8.7...9.2....18....,483652917517498362629713854758364291396821475142975683961247538874539126235186749,25,3.2
986609,.2.78..41.9....3.....6.32....6.....2.8..2...5.....8..33...6.91.46.9........1.....,523789641697214358148653279936571482784326195215498763352867914461935827879142536,25,3.2
1244498,.2....13.7.8...6.........27..2.1..4......3...91.64.8.....47.9.2..596....1........,624597138738124659591386427852719346467853291913642875386475912245961783179238564,25,3.2
1701273,..5.4....3.....2..19...6..3.7.58.......63.18...9..7......9...7..36.....8.......62,285143796367895214194276853673581429452639187819427635528964371936712548741358962,24,3.2
1023195,96....2.....38.5....7...1....48...9.5...67..4....54.1.7.2...4.6.9..........7...3.,968571243421386579357492168274813695519267384836954712782139456193645827645728931,25,3.2
1013899,....1......9....4.6...4.28..86.....9.5.72....9...6.5..32...4........5..6..5.7.4..,248516937579832641613947285786453129154729863932168574321694758497285316865371492,24,3.2
1195210,1...........6.15.3......64..8..6.7.2..5..8..6...9.7....37..9...2..18.4.....4.....,164735289892641573573892641981364752745218396326957814437529168259186437618473925,24,3.2
2802405,35.4....7...5...6.6...17....3...5.....9..41...6.2.8..3.8.....49...7...2.2...8....,358469217917523864624817935432195786879634152165278493781352649596741328243986571,25,3.2
2748280,..65.3...........574..81.3..6.7.9...1.....82.........6.....87......4.6...98....13,216593487983472165745681239864729351179356824532814976651938742327145698498267513,24,3.2
2899266,......9......51....517.8.....8..9.14...86.....94....2..376.....8...327.........8.,782346951946251837351798246678529314123864579594173628437685192819432765265917483,24,3.2
685395,.4.95.....3.....51......2.....1...6..9.8........3.649.26........546.3..8..1.....6,742951683839264751516738249423195867697842315185376492268517934954623178371489526,24,3.2
71436,.........45.6.....81.35...7..2...7.1....37..9...52.4..1....8...6.8.9..........9.4,923784516457612893816359247382946751541837629769521438194278365638495172275163984,24,3.2
1685808,76..4...2...3..4....3.8..6...4.....8...2.3.7.9.....25......4.....9...6..87.5....1,765149832298365417413782569124657398586293174937418256651924783349871625872536941,24,3.2
1085044,12.5..9....31.4.8..7..9...3.....5..443.67........4..2...1....72...2..5.1.........,128537946693124785574896213712385694439672158856941327361459872947268531285713469,25,3.2
610464,.5..3.97...19....6....42.1..2......3.3.1.87......9....6.......4.4.3..2..5...6....,254631978371985426869742315925476183436128759187593642692817534748359261513264897,24,3.2
1475151,.6.9..5.88.......7.....2.9....2..9....3...8...8...71.5...548......3.....4.2.96...,267913548839654217145872693714285936523169874986437125391548762678321459452796381,24,3.2
2737322,2......6..4.63......87..4...9......2......5437...5...68..4..7.5.6.97.........3.1.,213845967947631258658729431395164872186297543724358196839416725561972384472583619,25,3.2
571961,35...48......2.43...7..9..5.3...2.4..1.5.3.8........6...........2...8.1...6.9...3,352174896891625437467389125738962541619543782245817369174236958923758614586491273,24,3.2
951163,..8.3.....1...95...6..1..78.....62.........4..23.8...6256..4..7..........8..7...2,598637124712849563364512978841756239675923841923481756256194387137268495489375612,24,3.2
915862,7...........4...8..4..7593....95..1.39...72......28...5.93..4....8.....6.6.......,783269145952431687641875932826953714395147268417628359579386421238714596164592873,24,3.2
1275427,4.8.....1..2..1..3.7..49..6...2.......1.74.5.9......7.3...............427..62....,468532791592761483173849526847256319231974658956183274329415867685397142714628935,23,3.2
1967089,...5.......57..8...31...9..2..64........37.9..13....7..82...46......8..2.4..9..8.,864519327925763841731824956279645138658137294413982675582371469396458712147296583,25,3.2
625740,....7.......2..86.6..8....3.51...7...8...9...7..4.....8............589.1..4...2.6,938576124175243869642891573451362798286719435793485612869124357327658941514937286,22,3.2
578654,......2..3...7..4....2.51..146..93...8..2..1.7.......5578.4...2....9.....1.8.2...,851964273362178549497235168146589327985723416723416985578341692234697851619852734,26,3.2
215085,...2.5.9...1.7...3......68..37..12....253..........7.5.69..2....4..9....3......6.,673285194981674523254913687537861249492537816816429735169352478748196352325748961,24,3.2
626672,...3.6.........37.8...1.......4.7....5..8...364..5...9..1.32.8.4.8.....6.9.......,279346158516298374834715692983427561152689743647153829761932485428571936395864217,23,3.2
1904551,...6..8..38..42...6....5.9.9.6....4..7...6...5.....1..2.51..6.9............58...3,459613872387942516612875394936751248178426935524398167245137689893264751761589423,24,3.2
1929961,63....98.5...3.1..9............91.....3..4.6....8..4....4.....63.5.6..2.7..1.8...,637415982528639147941782653456391278183274569279856431894523716315967824762148395,24,3.2
2648665,.4.......1.38..7.....57..........3.1....8...65.63..94..92...6...1.6...3....4.9.7.,647293815153846792829571463274965381931784526586312947792138654418657239365429178,25,3.2
72690,4....6.2....1..6....7.2..9.....87......5.......1....53.5.....18.9...5..263.......,413796825289154637567823491925387146376541289841269753754632918198475362632918574,22,3.2
72802,.3.8241...7..............36..26.5......7..6.1....3..97...3.....15..8...962...1...,936824175875163924214579836792615348348792651561438297489356712153287469627941583,25,3.2
1555575,3........8...7924.......38.7...385..1...9...7...6.....9.4.1......25..7....7.....1,329845176861379245475261389796138524158492637243657918934716852612584793587923461,24,3.2
2346776,7.......4..2.8...589...6..22......3..3...9..7.41...9.....9.....9..1.8.7...6.758..,753291684162487395894536712279854136538619247641723958387942561925168473416375829,26,3.2
1926503,......459..9.3....6....8..79.....8...37......2..6.4.....1.23.......7.1.8.8....3.2,823761459579432681614958237946317825137285964258694713491823576362579148785146392,24,3.2
809281,.9.3..1..25.98.....1....5.......2.84.....7...82.....5.54.....2.3..29..........74.,698345172257981463413726598735612984964857231821439657549178326376294815182563749,24,3.2
2334627,.9.4..8....6.172...2.....76...8.2.5.......7.8.6.....3..5.6.....3...81.......3...2,597426813836917245421358976713842659945163728268579431152694387379281564684735192,24,3.2
1031359,.......7141.28.......39..2.6...1..4.19.432.8......9....4....71..35.....2.....4...,328645971419287563576391824653718249197432685284569137942853716835176492761924358,26,3.2
2438397,5...6...1.8.5...9.6.9.42.....2.84......9....395..73.4..4...79.5.....6..2.......3.,523769481784531296619842357132684579478915623956273148841327965397456812265198734,27,3.2
535066,.2.1.......4..3..98.7........1.3.....48.71..6...68...24.3...9.559....1.4.1...9...,925147683164823759837596241651234897248971536379685412483712965592368174716459328,27,3.2
1539432,....7...4.7513.........91...42....7....6.....9..5...2.2.7.......5...8.9.6.17....3,169872534475136982823459167542983671738621459916547328297364815354218796681795243,24,3.2
1696248,3..1..8....1.8..457.......6..7.4....4.9.7.......3....2...92......8.1.6.9.4.5.....,352164897691783245784259316217845963439672158865391472173926584528417639946538721,24,3.2
166499,........87...6..9...51..2..6....15..2...86..74.925........1.98..8.4....5..7....4.,914372658723865194865194273638741529251986437479253816346517982182439765597628341,26,3.2
2577702,...6..7..48..3..5..37....4...21...7.3...42...6....5......41...8....2.9...54.6....,529684713486731259137259846842196375375842691691375482963417528718523964254968137,25,3.2
1876370,..6....9.31.7......7.16.3..15.......7892...652.......3...89..5......4..2....5....,846523197312749586975168324153486279789231465264975813437892651598614732621357948,25,3.2
2162723,9...74.............8...697..4.2..35...63....8.........16..2.8..42..81..9......2.4,912574683637892145584136972849267351276315498351948726165429837423781569798653214,25,3.2
2826269,..1..29.36.9...4......89......5.8.617...63.....5......9...741.....1..3..........5,841652973629317458537489612392548761718963524465721839953274186286195347174836295,24,3.2
2620933,731.9...5...2.7..8..6......6...8..5....9...3...5..4.8.8.765...431................,731896245459237618286541397643782951178965432925314786897653124312478569564129873,24,3.2
639767,.......618.....5....9.67..434...8...9.1...4....82..9.......6.....5934......8..19.,472589361836421579519367284347198652921675438658243917293716845185934726764852193,25,3.2
2051072,2...6..1.4....3.58...1..7..3.9..7.....2..8..........86..1.9..67.......95....4....,258764913417923658693185724389657241162438579745219386531892467824376195976541832,23,3.2
875360,...634.7.....1...5......48...6.8.92.3...4.........5..6..4.....7.73.9.2...81...3..,895634172437812695612759483756183924328946751149275836964328517573491268281567349,25,3.2
1000353,.9..2...65....69.8..31.........4..9..3....8..82.....5...1...2.......36....2..1.43,498725136517436928263198475156847392739512864824369751371654289945283617682971543,24,3.2
2863219,3....16..7..94..8...1..8...6......2...4..9..59.8.........7.32.........9.2...6.1.7,382571649765942381491638572653417928124389765978256413816793254537124896249865137,24,3.2
2929331,37...91...9.6.7..4.....5..9..8.61...9.273.......9..6.3...8...4.1.6....8..........,375429168291687354684315279538261497962734815417958623723896541146573982859142736,25,3.2
1137252,....5..7.76..138........9..9842....7...38...2.2....4..8..5...3...1.4.7....7...6..,492658173765913824318427965984265317176384592523791486849576231631842759257139648,26,3.2
672334,..7..9.8.6.1.42...2......5...81........95........8.7.416..2.......4....8.....5.93,537619482681542379294837651428176935713954826956283714169328547375491268842765193,24,3.2
1260523,..79.......621....25.6....8..1...369....4.2...3....7..............89.6.1..5.3..9.,317958426486213957259674138541782369678349215932561784894126573723895641165437892,24,3.2
875152,4..8..3........8.6...42.....865.9....5..81.........7..31.7....2....3...78..1..5..,497865321523917846168423975286579413754381269931642758319754682645238197872196534,24,3.2
2622549,...51..8..7...........6.9.1...8.5.97.8........2..3..569....24.32..4.6..94......6.,694513782172948635835267941346825197581679324729134856968752413213486579457391268,26,3.2
2597792,..5.........5...9.4.918..755.78.9..1.......6.1..34......2.1.6..8...3....7....83.4,215973846678524193439186275527869431943251768186347952392415687864732519751698324,27,3.2
968336,1..47..5......24...7..168..9..7.4....1.........6..5..2...............364...58.1..,182479653639852471475316829923764518517238946846195732391647285758921364264583197,23,3.2
1501961,2.6..5.4..5..1....3.9..6..1.61.3..2....6.4.........5.9........7..3.5....84.1.9...,216975348458312796379846251961537824582694173734281569125463987693758412847129635,25,3.2
1948810,..8.19.......4.....42....874...7.2....586..4.21.4..7.....5...9..6..2.....3......1,658719432397248516142653987486371259975862143213495768721536894869124375534987621,25,3.2
2711357,..5....8.4....2.6...9..517..435.19..1.7..........8...............1.9.8...9..6..13,215637489478912365369845172643571928187329654952486731836154297521793846794268513,24,3.2
285521,..2..4.1....78..6.7....34...5..69..2..8....3..4....5..97.....2.....3.1.9..5......,832694715594781263761523498157369842628475931349812576973158624486237159215946387,24,3.2
2032714,...6...3..9.5.....1....2.4.8....74.96....5..8.2....3...3.2......1...48.....7....5,284679531396541782175832946853127469647395128921486357739258614512964873468713295,23,3.2
1247295,34.8..1....8.4..571..........91....54....6..2..1.5...6...6..37....9.3.....2.....8,345872169698341257127569483269138745453796812871254936984625371716983524532417698,25,3.2
1224209,.5.......4..5..9..3..218.57..2...86.1........74..52.....7..1.....47....2...98....,251479683478536921369218457932147865185693274746852139697321548814765392523984716,25,3.2
2035282,.......76.8.3....1...2.8....78....5.9...5....1..4....97..8......3..4.....25...16.,293514876487369521561278943378691452942753618156482739714826395639145287825937164,23,3.2
2667571,..8..5..4.7....1..2.4...69.6..42...7..1..3.6.......98..4.79..2.....1.......8...4.,918365274376249158254187693695428317781953462432671985543796821829514736167832549,25,3.2
2342296,43..5..2.1....8..3...6....77...4.5..9....21....4..9.......3.....8.2..6........29.,436957821175428963892613457723146589958372146614589372269834715587291634341765298,23,3.2
2025171,.....17.....385....32..6.8........5...1....7672.6..1........5.8.7..9..3....2.....,584921763697385214132476985463719852951842376728653149349167528276598431815234697,23,3.2
2269917,...5....12....7.8..1..63..48..........9......53.7.........4.12......2..8.4.31.6..,398524761264197385715863294821436579479251836536789412687945123153672948942318657,23,3.2
2648278,.4....5.....7....42......6.9....2...1.34..7......37.5..9.......4.61.89.2....9.416,647923581538761294219584367975812643163459728824637159391246875456178932782395416,26,3.2
2545601,.24..6..1.6..28.7.3....1..6....53........234.9..........6.....5..54...1..8.1..6..,824376951561928473397541286642753198158692347973814562416289735235467819789135624,25,3.2
327700,..7.9.....9..1..2.8.4..6.....35.9.1.....6.4....1.3.9.8......2.4...2..57.3........,137892645695314827824756391483529716759168432261437958518973264946281573372645189,24,3.2
764733,5..1....9..7........4..3..597..4...3..6...45.3....8......21......9.642..1..8...6.,538126749297485316614973825975642183826391457341758692463219578789564231152837964,25,3.2
533276,..9...47..8..79....5...4....176..85......8.316....2...82....3....5....6.....2...4,269381475384579126751264983417693852592748631638152749826415397145937268973826514,25,3.2
2428859,9...6..2..5...461.....57.3....2.....42...67.17..4.13...4.........673...41.9......,974163825853924617612857439361275948428396751795481362247619583586732194139548276,27,3.2
1630989,53......2......4.1.1..6.8.....2..7..3.69......59....6.7.35.....89...4.......8...6,534198672687325491912467853148256739376941285259873164763512948891634527425789316,24,3.2
1841451,.6....3..27......6..4..3.87....28.4...13.4.......9...3....86...7...1.5.2.9.5.2...,869247351273851496514963287357628149981374625642195873125786934738419562496532718,26,3.2
1259670,.7.2.........5.2.46.4..3..1..8..54.....91..2....6....8..7...8..3...61...18......9,571294386839156274624783951918325467746918523253647198467539812392861745185472639,25,3.2
1180424,..25....4.....3.7...74...8.....8.....85..1.....4..56.....6.7..5.2........7.9..23.,832579164451863972967412583293786451685241397714395628349627815526138749178954236,23,3.2
2248835,.2.7..4.9....4.8..96......348.1.5....76.2.5.............2.8.9....9.....5.....61.7,821763459357249816964851273483195762176324598295678341612587934739412685548936127,25,3.2
119626,5..4..13......8.....21....4.1.....757...65....8....6..89...3.5..7...2.93.........,568427139147938526932156784619284375724365918385791642891643257476512893253879461,24,3.2
1683608,...6.12....4.....6.2..5.48.8.7..2.5.4...8..3..3....9....3......96.7......71.3....,389641275754823196126957483817392654492586731635174928543269817968715342271438569,25,3.2
958097,5.....4.28...5...7..6.....9...9.7..5.......4..2.6.3....9..6.2..7.3.1.......7.46..,519876432832459167476132859641987325387521946925643781194365278763218594258794613,24,3.2
1563338,4....1.2..12.73.....3..89......9.1...5.4.2.8...4........5....68...68....2......3.,497561823812973546563248971328796154951432687674815392145329768739684215286157439,24,3.2
2721198,......7.21......6..7.4...3...6.12...4.....8.1..35..67...9..........26.8......3.1.,345681792198237564672495138986712345457369821213548679869174253531926487724853916,23,3.2
2686325,.....5..7..26.3..53.....62.43.8.....279...........439....4.6.1...57......2.......,864125937792643185351987624436859271279361458518274396987436512145792863623518749,24,3.2
1949835,....4..8.....5.9...6..2.73.7.36.5..8......6..8.......9.7.....6...8..3...92.7.....,239147586187356942564928731713695428492831675856472319375289164648513297921764853,23,3.2
1160874,....795..7..42......4..8....91..6....57.9......61....2..2.4.6..5.......4...8.51..,628379541735421869914658237291536478857294316346187952182743695563912784479865123,25,3.2
231716,4.3.......6...4.7......8..61.538........9.....2....36.6....3..18..1..4.....4....2,483675219569214873217938546175386924346792158928541367654823791892167435731459682,23,3.2
2389585,9.......4..14.3...52...1........29.....1.4.5..5..3...6.437......79.2.6.8.........,938256174761493825524871369417562983396184257852937416643718592179325648285649731,24,3.2
569025,.7.5.9..4..4..1.2.2.....6..62..4.1.5....9..7......7.8..59.8.....6.3.......2.....3,176529834984631527235478619627843195418295376593167482359784261761352948842916753,25,3.2
2991479,..9.87....6.3....45.24......24....57...67.3....1...4......96..2...7.291........7.,439287165167359284582461739324918657958674321671523498713896542845732916296145873,26,3.2
2709300,..1..4.......9142....78..9...7..83...8......5.3...5..9..4....6......9..289..26...,971254836358691427642783591527968314489312675136475289214537968763849152895126743,25,3.2
1390579,..692..4...37.15......4.......58.....5.....21.62.....9..76...95.9....1........2..,816925347943761582725843916179582634458396721362174859237618495594237168681459273,24,3.2
1017806,5........4.7...6..31697...59...1...3......74..4.6.....76...3.2.......8....9.25...,592846317487351692316972485978514263653298741241637958764183529125769834839425176,25,3.2
1951560,83.15..........6....9......9.1..62.....8...31.....2.5..72..4...1..2...4....53....,836159724715423698429678315951346287267895431348712956572984163183267549694531872,23,3.2
1660370,...78.2.3.....4....7.59..8.3.2...6.......6.3...84.5......1.....64...3..7.8......5,496781253825364179173592486352817694714926538968435721537148962649253817281679345,24,3.2
2321616,...6..4......1..39.....3....93.4..7.4...2..8.8.19.....5.7..4.......3.6....4...5.1,382679415756418239149253768693845172475321986821967354567194823918532647234786591,24,3.2
2480526,........32..5....9.48..2.7..9.32...4..6..1...4...68....53.......1....8..7.....5..,569187423237546189148932675891325764376491258425768391653874912912653847784219536,23,3.2
1821752,...5...............24.9.3....19....7....14.897.6.2....8.........3....81...2..9.34,367548921918372465524196378481963257253714689796825143845231796639457812172689534,23,3.2
80908,.1..4......89..6.......5..849.75.........3..97.....26.5..1.8..6....39...1......9.,915846732328917654674325918496752183251683479783491265549178326867239541132564897,24,3.2
1693707,7..96..5..1..8.79......3..412...7.4........2.3......67......5...85.3.2..6..2.....,743961852216584793598723614129657348867349125354812967472198536985436271631275489,25,3.2
2301587,...95.7.679....3......8......7...5.3..3175.4.8.....91.5.2..61...6.5.........4....,241953786798614352635287491417869523923175648856432917582796134364521879179348265,26,3.2
2216499,.7..2...9..5.6.8..9.4..8..2....3....1..7...........413..731..9..5...6..7.9....58.,876423159325169874914578632549631728132784965768952413487315296251896347693247581,26,3.2
2118503,.....7.2.7.5.8...9..4.6.85.167.......8..79..39......8...92.8.7.....36......71....,618597324725384169394162857167853492482679513953421786539248671871936245246715938,27,3.2
1485343,..7....8.2.....5....629..1..3.94.......8..17.8....3......4...56173....24.........,597134682241786539386295417735941268469852173812673945928417356173569824654328791,24,3.2
498713,.8.3...46.1...6..3...4.58...........2.8...9...95.7.3.....6..1.2..3..1..4..6..9...,982317546514986273367425819671593428238164957495872361759648132823751694146239785,25,3.2
1890428,.14......5..2.4..17.......86..832.57.....7.9.......6......6..3.8.54.......2..8...,214986375583274961796351428649832157158647293327195684471569832865423719932718546,24,3.2
2095202,45....7....38.41....8......2....586....32...18....6.73.6945.......7..9.........5.,456219738973864125128537694234175869697328541815946273769451382542783916381692457,26,3.2
2605211,...243.....2..91...3...6..482.3..9...4......1.16.9........6.7..5.....28..7...5...,157243698462589173938176524825314967749652831316798452283961745591437286674825319,25,3.2
81794,......2..84...1..9..2.6.......7.2.5.516.8..7...........9...7..1.....4.8...8.5...6,169478235845231769732965814984712653516389472327546198693827541251694387478153926,23,3.2
2973689,......3...2..537...93.....17..1.6.8....8..2........1..4....8.....9...6.7....379..,674281395128953764593764821735126489961845273842379156417698532389512647256437918,23,3.2
435480,..9.84.7.81...7.9..4....32...3.45.....1..3...68.......3.85...6.....7.......9....7,239684175815327694746159328923845716451763982687291543378512469592476831164938257,25,3.2
1753297,.23.8...17..3...8.....9....48...716........2.5..9.14....7..56..24........1..2..9.,923786541754312986168594237489237165671458329532961478397845612246179853815623794,26,3.2
1785448,7.63.......91.4....3....68.9.5..7......2.6..5....4.1..3.....8216........5...8.96.,756328419829164357431759682945817236183296745267543198394675821618932574572481963,26,3.2
207728,7.6.......4..5..27..58..41....6...32.7..9.5....1.7..4.182..........4....9..7..1..,716429853348156927295837416459618732673294581821573649182965374567341298934782165,26,3.2
232505,2......14...3.6....5....7.2..5..9...7....5..8....1.9...6.......4.1.3.26.........7,283597614147326589956841732635289471719465328824713956562174893471938265398652147,22,3.2
1069506,32...8.9...8...61.....7..3...1..7...2.4.6...1...5......39...7..4........1..6.438.,326158497748329615915476238561947823294863571873512946639281754482735169157694382,25,3.2
2009764,.4....6.....19....3.....7....175..3.53..4..78.............76.2...9.8...3..6..289.,147325689628197345395864712961758234532649178784213956853976421279481563416532897,25,3.2
404597,..58....7.1.....8......34......8...98..1....5962.......3.4.619...4.2...3........2,425861937319574286786293451541682379873149625962735814237456198154928763698317542,24,3.2
1512453,1.7....4..4.3....7.....81..2.....418...5.3.......1...5..4..7.6......2.8..5..6...2,197625843548391627362748159235976418419583276786214395924837561673152984851469732,24,3.2
687100,...75...227.39........8.9.58.....1....7...5.6.6.....47.9..3.4...8296.....1.......,948756312275391684631284975854679123327418596169523847796132458482965731513847269,26,3.2
2001665,1......9...9..7..57..9....69.8..2.1.642..........38......3.....3....5.8..1..6...2,153246798269817345784953126938672514642591873571438269427389651396125487815764932,24,3.2
995826,9..1.4.5.....5....1....6..254.93.26..9.....8...15....46.24..9.5.8.............3..,963124857428357619175896432547938261296741583831562794612483975389275146754619328,26,3.2
1900077,.5..17.4....3.29..2....9.8..6897.5.....5..8.6...........5.6....82......467.23....,956817342487352961213649785168974523749523816532186497395461278821795634674238159,27,3.2
572792,....2.8...7...13..1.8..9.....7...45.54.7...9.9..3...6...16.2....5......4..4....8.,439527816275861349168439572617298453543716298982354167891642735756183924324975681,25,3.2
1350136,........2..6......24569...8....58.7..9...3......1..5.....43.6.13...16.5..8.......,913785462876324195245691738162958374597243816438167529759432681324816957681579243,24,3.2
2852403,......3..61...5.4...8..4.9.............76.5..7.49.2....3...7....6.8.1..92......1.,542189367619375842378624195826543971193768524754912638931257486467831259285496713,23,3.2
2232654,.....3.68...5......47.2...57.....1........852....86..9.83.19.4...6.........3.5...,159743268632598714847621395798452136461937852325186479583219647916874523274365981,24,3.2
1622242,.19...3.......5.6.......8.1......6.84.6....19.7...4.....7...1..2..87.....5.4...2.,619248375783195462542367891135729648426583719978614253367952184294871536851436927,23,3.2
129998,58..2.7.47....8....61.49.5....3..9..9.6.....815................84.65.......2.15..,589126734724538691361749852478362915936415278152897463215974386847653129693281547,26,3.2
829080,...3..8.63.5.....997.4...3..6.2..9.5..8....4....9..1.3..7.36.....9.......4..2...8,412395876385617429976482531763241985198563742524978163857136294239854617641729358,26,3.2
230205,....47....9.6....26.1.....58...2...9.4...12.6.3...6.1......4.5..79...6..........1,253147968497658132681239475816725349745391286932486517128964753579813624364572891,24,3.2
825463,...45......3....8....3....4....6..93.........7....9142.6......81....7...43.916.2.,621458379943672581875391264214765893389124657756839142567243918192587436438916725,24,3.2
2255507,5...1..4...1927..8.7.......8.4....6.65.4....9.....657..8......7...168.9.2........,592813746461927358378654921824795163657431289913286574189542637735168492246379815,26,3.2
1861987,8..3716...4.9..7..........8......1.49...18.5....43...........3..857.....3...6.9..,859371642246985713173246598738529164924618357561437289497152836685793421312864975,24,3.2
628245,4....7...9..8....5.6..2.....1........3..9.718......94...7.36...6......27..1.8...4,483567291972813465165924873719248536234695718856371942527436189648159327391782654,24,3.2
2469563,....3........42..7..25....9...7...93.1....6..2....3.8.8......3..4...9.5.5.168....,175936428963842517482571369654718293318295674297463185829154736746329851531687942,24,3.2
973931,....8.4.9...26...3.......5...35..7..6.4.17........4..619.....6.2..........8..3.97,316785429549261873872349651983526714654817932721934586195472368237698145468153297,24,3.2
2358498,.....45....1....7..37.28..9.4..5...86..3..14......2.5.982.........8....71........,869174523521936874437528619243651798695387142718492356982765431354819267176243985,24,3.2
745623,..84.1....5..6.7..1.4...3.....6.....7.9...6......72.385...........9.4..5...8..4.2,378491526952368741164257389835649217729183654416572938541726893287934165693815472,24,3.2
857653,..2.9..5.3......1..9.....8.6..7....1...28153...5..6....68...2...........1.9..8..4,842197653356824719791653482683745921974281536215936847468319275537462198129578364,24,3.2
2510789,.3.7..9..2.4..56......8...5.....3.......1..57..2.4.8..1.8.7..6..6.8..7........2.4,635721948284395671971684325847563192396218457512947836128479563463852719759136284,25,3.2
598229,......2..8..2...64.4..8..79..357....7..96...3.2.......23....9.8.1.........74.8.1.,569347281871295364342186579193574826784962153625813497236751948418629735957438612,26,3.2
2755734,....5.1....2..3..61...4.9..23.6....8...8....9.9.3...6.68....573...5......7.......,847956132952183746163742985235679418716824359498315267684291573321567894579438621,24,3.2
1164851,..8.7...5...2.48..3..9..1....4.3.6...79..15......4...798...6..........86.1.......,298173465751264839346985172124537698879621543563849217987456321435712986612398754,24,3.2
1678893,..5....2.2...8...79.....4.8...12...9.....4....36....1...15...8.....6..3.6978.....,875649123214385697963271458458126379129734865736958214341592786582467931697813542,24,3.2
763681,59...73...........2.64.5.....4.5..9.96.7....4...2.9..1.4....13...56....2.........,598127346431968527276435918714856293962713854853249761647582139385691472129374685,24,3.2
932960,.4.18367..39.2.............6...3..5.5..4.2....246.....98...72.4..7.....8....9..1.,245183679839726541716945823671839452598472136324651987983517264157264398462398715,27,3.2
711173,9......5......2..4........11...8.7.9.......6..4..7....71.6...4...95.....45.8.9..6,921438657576192834384765291165384729897251463243976518718623945639547182452819376,23,3.2
