id,puzzle,solution,clues,difficulty
2302038,......67.....91...8.4...31.4...6....957.4.......7..14.6.9..72.........3...35..7..,591238674736491528824675319412863957957142863368759142649317285275986431183524796,25,3.3
57179,.....597.5..6.7..4..2.93..6......8....3..6.27.9..1..........41..8...9..5..7......,368245971519687234472193586621734859843956127795812643936578412184329765257461398,24,3.3
623321,..5..47..6..9...8..7..8.....2...8.....134...6......8.7..2.....9...56.........96.1,895214763613975482274683195526798314781342956439156827162837549947561238358429671,23,3.3
259879,..2.9...6...5...9..4...38.....2.6..85......12..9..7....3.4..5.....325.....76.....,372891456186542397945763821714256938563984712829137645231478569698325174457619283,24,3.3
651087,.....8..65.79...1.....4..986..7.....842...15.........93....29...29.5..8.....7....,914538726587926413236147598693715842842693157175284369358462971729351684461879235,25,3.3
535800,.....3....8.5.4.........9.83...5...6....6...7...3.2.5.......7...64......173.268..,691283574782594631435617928347859216259461387816372459928145763564738192173926845,23,3.3
538585,5....7....6.5...4..2..1...6...9.8.3..9...6....5..3.7..7....5.92.1...9......6...83,534867921168592347927413856671928435493756218852134769786345192315289674249671583,25,3.3
330276,.6.....4..5.8....2.4....3.7.....378.3..19....1.67............2....5....95..947...,261379845753814692849256317925463781374198256186725934497681523618532479532947168,24,3.3
612760,.............3.1.....8..2636.8...5..19...6...4..5..69...3....7..21......9...134..,364152789289637145517894263678329514195476832432581697843265971721948356956713428,24,3.3
2160428,.......4..6.74..19...5.....4....2..631.........2.7....7.31.64........73.2..4...9.,927618543568743219134529867479352186315864972682971354793186425846295731251437698,24,3.3
1368504,.3.9...4..5...4...2..6...3171...6.2...8...7......3.....2.....8...7..83.......7.62,831972645956314278274685931713856429698241753542739816429163587167528394385497162,24,3.3
916911,..7..6.23...5.8....2....1......5....6.....5...5.2.7.4.83..6..7.215.84.....6......,547196823361528794928473156482651937673849512159237648834965271215784369796312485,25,3.3
918966,6.1.8..4.8..6...7.....49.....4....391.5.237...7.1.....5.......8..72....1....1....,631782945849651273752349816264875139185923764973164582516497328497238651328516497,25,3.3
2326183,.........36..97.8.9.8..23.44.6.3...9...7......9.14....7..9.....8......76..4..3..5,142358967365497281978612354486235719513789642297146538751964823839521476624873195,26,3.3
1859991,...6.42.39......7.....9....6.....5.23.2..8.61..1..9.......81.....79...2.1.6.7..5.,785614293914823675263795418698137542372548961451269387529481736837956124146372859,26,3.3
1201409,...2..8.......4...853..7....9.5....43......5...1.2..7...9.........31..6.4.6....38,964235817217684593853197642692571384378946251541823976139468725785312469426759138,23,3.3
1314333,.39..4.5..2....43........6...7.4...9..8..7.....463...8..6.......9..65.4....1.....,639724851821956437475381962357248619968517324214639578186473295792865143543192786,23,3.3
1035479,...7..4....9...8...4.1.6.971..4......3..2..5....57..8...3....2.9..6......2...8..1,812795436679234815345186297158469372734821659296573184463917528981652743527348961,24,3.3
58978,.43....6....13...9.....8................47..1..68..74.9.4.2......16.9..22.....5..,843972165675134289192568374417356928389247651526891743934725816751689432268413597,23,3.3
1167636,3.87....9...2......9....5....1....6..4.5...1..8..12....67.813.4.............4.8..,318756249475298631692134587951873462243569718786412953567981324834627195129345876,23,3.3
165488,2......8..851...9....5.....39.46...7.....7.......93..6.1.7..423..4...1..5.......9,263974581485136792971582364392465817846217935157893246619758423734629158528341679,25,3.3
339079,..8...4693......7...2.7.....4..65...7...2...8..68.....2.....5....1..9......5.2.91,178253469364198275592476183843765912715924638926831754289317546451689327637542891,24,3.3
1285894,.54......17...59..6..2.....9...7..8...3....4.....8..57...8..13.....41..6.........,254769813178435962639218475925674381783152649416983257562897134897341526341526798,22,3.3
1886891,....8...42.8.7..3.53.9..2........9.8...6.145...2.....632.....9.9..35......1......,196283574248175639537964281613547928789621453452839716325416897974358162861792345,25,3.3
2754399,12....6....7.....9..3..1.7..6.......5...9.3.4...4.3.2.....7....81..3.......5...68,128947653457362189693851472364125897582796314971483526245678931816239745739514268,23,3.3
1463290,..........6..18...412...8....94...3.7....54...8...6.2......1.59...2...73..6.5....,938624517567918342412537896659482731721395468384176925273841659845269173196753284,24,3.3
1622077,5...438.9.49...3..3...6.......59...77..1.8.5..........6..2..9....5..9.....7.5...4,561743829249815376378962541812594637796138452453627198634271985125489763987356214,25,3.3
1922335,.7..8.....48.57......4.......6...5.3.3...9.7...76...1........4..8...3..93.521....,679381425248957136513426987426178593831549672957632814762895341184763259395214768,24,3.3
2054181,2...384.......1.7..9.....5....3.....1.5.9...848...7.........9.6..41.6......7..2..,217538469548961372396472851679385124125694738483217695752843916934126587861759243,23,3.3
537367,......7..2..359.....31.4...5...9....8....295..6....2.13.........91.2..8......65..,154268739276359148983174625532791864817642953469583271325817496691425387748936512,24,3.3
2302224,.3..6.5.....8.......69..3..54..8.....2......73.....95...1.........64...86....2..4,834761529912853476756924381547289613129536847368417952491378265273645198685192734,22,3.3
1359096,..5....3...92.8.....14..9..6....1.......6..2..8.....6...2....1....7.4..6.1..8..53,845196732379258641261473985623841579954367128187529364492635817538714296716982453,23,3.3
1710317,1..76........5.98........132.....1...41..........47..9.7...83..4.8....7.6....5..4,189763452364251987725894613237689145941532768856147239572418396498326571613975824,24,3.3
60376,9...624......14.2.3.........7...1.....4.5...8..98..64..6..3..79..8.....12.....5..,917562483586314927342789156875641392624953718139827645461235879758496231293178564,25,3.3
2655984,....8...1..34..6...8.1.9..2.5...8..4.2....3.79..56.....4....2.9....9...........1.,572683491193472685486159732751238964628941357934567128345816279217395846869724513,23,3.3
260640,..7.6......8...5....4.8.2..4.3.......2...718..8...5..66....93.5.9.4...2......2...,237561948168924573954783261413698752526347189789215436642879315391456827875132694,24,3.3
416836,..135.8....7.......8..9..6...4..1....9..34.7.7.3..........4.5..6......3..3.2..19.,941356827367482915285197463824761359596834271713529648179643582652918734438275196,24,3.3
60920,......6527..1.64......24.7.....8.5...56..2......7.......8....1..3...8..96.79...3.,314897652782156493965324178273689541156432987849715326598263714431578269627941835,25,3.3
2366586,7...3.......7.2.14..61.8..361...4......2......5.8.1......3..2..3.....59...7...8..,741536928835792614296148753612974385478253169953861472169385247384627591527419836,24,3.3
917565,..3....2..4....9....835...7.........1....5.739...46...4......9.7...12..8.26......,513967824647128935298354617874231569162895473935746182481573296759612348326489751,23,3.3
849116,.3...8...1..5.9..4.....43..7.9..58....64...7.3..8...2.......25..6....1..9....6...,634178592182539764597624318729365841856412973341897625473981256265743189918256437,24,3.3
1591507,.5..4.2..8....695......3....91...47.5..4..........9...4...7..1...6....8.1..85....,957148236843726951612593847391265478528417693764389125485672319276931584139854762,23,3.3
607868,.24.698...8......5...5....6...87................394..1.6.4...2...1.32.9...7..1...,524169837186723945793548216319875462845216379672394581968457123451632798237981654,24,3.3
2365308,..1..79......9...467..58.....3.26.4...8.....1.2........1..4.35.........7.3...91..,841237965352691874679458213193526748468973521725184639917842356286315497534769182,24,3.3
351184,.....9.786...2..1.5............4........8524...1...6..1..9.6....3.2..4.6.2...7...,342169578678523914519874362265341789793685241481792635154936827937218456826457193,23,3.3
1300505,.4...2..5....8...73...64.2...1.2.8....7......8.....31.....4.....2...7...1..9.5...,648172935215389467379564128561423879437891256892756314753248691924617583186935742,22,3.3
1947134,.7.6.........4..89.1..5.3.67..5......82....7...6...9.......8.....73..5..4.39...2.,974683152635142789218759346749536218382491675156827934591278463827364591463915827,24,3.3
1752443,.4...2..5.9.3.42..17..8.4..6.....7......9..52..1.........17......8..39.1.....8.3.,843762195596314287172589463629435718784691352351827649935176824468253971217948536,25,3.3
1867202,......7.2.7...89.642....3.....45..8..48..7..9........7....73....51.9.2..6...1....,816349752375128946429765318967452183148637529532981467284573691751896234693214875,25,3.3
562686,6..8.........364...2..9............253...4..649..7..1......16......4.5...8.7..93.,643817259951236487827495163716589342538124796492673815374951628269348571185762934,24,3.3
2500253,....5..91...8..67....1.98...7...89....3.........7.2..42.1.3.5..75.......4...1.2..,827654391914823675365179842172348956643591728598762134281437569759286413436915287,25,3.3
746329,4.....1......1279..5......3.....783.6...5......28...6...6..4...1.......93..6....1,479538126863412795251796483514967832687253914932841567796124358128375649345689271,23,3.3
119889,..45...3..7.6..8...19.8.6...423.5.8.3.8.....5.....4.....5....94..........9...1...,684517239273649851519283647142375986368192475957864312835726194421958763796431528,24,3.3
2112804,584........2..834...79...1...9.8....45....7...1...2..3....732....5.....7....2.4..,584231976192768345367954812239587164458316729716492583941673258825149637673825491,25,3.3
1775488,..13..2..3.9...7...7...5..8.....2..7..654.....5..1...449..5.6..8....6.1.....3...5,581379246369428751274165938143982567726543189958617324492851673835796412617234895,26,3.3
2802684,.41..7......31..8.9....2..7.....84.9.7.....2.4..2.5.....9.......5.6.1..3..4.9...5,341867592527319684986452137263178459175946328498235716639524871752681943814793265,25,3.3
2399283,..5..1...4......26.6..3.87.....2..9.6..7...8..8....7.....9......3.....5..47.....3,875261439413897526269435871751328694692714385384659712526973148938146257147582963,22,3.3
455851,..2.8.5..6..7......18...6......2...83..4.9.....6..8..9924.....5............2734..,792684513643751982518392674459127368381469257276538149924816735137945826865273491,24,3.3
2025387,.9...71...4......8....51..9....3..6.4..8...2...62....72.1....4.57.........4.....2,392687154145923678687451239728539461413876925956214387261798543579342816834165792,23,3.3
594548,5..32..........5.9.63..1.....84..7.2.....8..37....598.917..43....46....7.........,589327461172846539463951278698413752245798613731265984917584326854632197326179845,26,3.3
2164766,...1..5......9.46....7.6.19459.6.....7....2..6....1.5..43..............28.2..5.9.,796134528135892467284756319459263871371589246628471953943627185517948632862315794,25,3.3
2692346,.8..6...72.91..3..6....9.5..9..27.......1.......3...4..65.9..2.4.....7.8.....1...,583462917249175386617839254194527863836914572752386149365798421421653798978241635,24,3.3
2600427,..1.2...3...5..6..58.9..7........2.5.4.2.....3.7....1..........9..67.8...6.....92,671428953239517648584936721196743285845261379327859416458392167912675834763184592,23,3.3
2151122,..53.2....9.....5....7.........98672.......1..8.6...4..1...7..9..6......42...3..8,875342196294186357163759284531498672649275813782631945318567429956824731427913568,23,3.3
2345220,..4.5.89.1..8.......76...4....32..5.7.9.....6......7.......3..54.....92....19..3.,364752891192834567857619243618327459729485316543961782986243175431576928275198634,24,3.3
2993418,..4.2..39..1..8..4......8124..3...9.1.7.52........72.....8....6....3...8.63......,684125739231798654975463812426381597197652483358947261512879346749536128863214975,25,3.3
2718175,.573..8......2...3.3....12...2..4.69..58..3..........1.231.....6..9......4...26..,257391846861427953934658127382714569415869372796235481523186794678943215149572638,25,3.3
1319686,...75.4....41.....73..2.9........7..2.56...9..83..5.6......6.......1.8..1.2.4....,628759413594163278731428956916234785275681394483975162847396521369512847152847639,24,3.3
1961174,......1...891.63..51.7..8.6...6..92...4.8.6.3.97........6.43...........8..5...2..,762438195489156372513792846358614927124987653697325481876243519241569738935871264,26,3.3
916200,.5..8.........7..136..4..7.....6..........35...851.....8..9.4.22.....93.6....2..8,157289643894637521362145879523964187916728354478513296785391462241876935639452718,24,3.3
1868544,.2.8...9.3.7..14...1.......9......82...48.3...7.5.......4..8..1...349...5..7.....,625834197387921456419675238943167582156482379278593614734258961861349725592716843,24,3.3
1733790,....23.....7...1...8.7..2.39.......11..5...8..3.6.84.2.7..5.86.....4....8........,459123678327486159681795243968274531142539786735618492273951864596842317814367925,24,3.3
673371,......69..1.6.5..4..4..3...17.......98.....6..4..2..37....3792...1..2......8...7.,527418693319675284864293715172386459983754162645921837458137926791562348236849571,25,3.3
2682431,.1...5...62.....7.4...8..6..4....9..2...3....9.....1.81...93.2....8..7.....26.5..,713645289628319475459782361546178932281934657937526148175493826362851794894267513,24,3.3
1846545,.3..6.7....1.....2...38.....62.3.1...8.....36..4...........2..5.7..982...2..1..6.,938261754651479382247385691562937148789124536314856927193642875476598213825713469,24,3.3
64491,..3..5.....243...86...8.........1.691............642....4...8..7..9...3.329....4.,483125976972436158651789324235871469146293587897564213564317892718942635329658741,24,3.3
2645374,1.247.....5....3....7..5....73.....88...6.1.4....82.......4...1...7.....48..2...9,162473895958216347347895612273154968895367124614982573739648251521739486486521739,24,3.3
1032857,.2.8...4.......96...1..4......2.3.58...1......184..3..4.6..7......9....58.2.....9,623819547584732961971654832749263158365198724218475396496587213137926485852341679,24,3.3
882642,954.3.1..2....8..7...1....9..74.......8.25...6...1.........2.4..73.....54.2...6..,954237186231968457786154239327496518198725364645813792569372841873641925412589673,25,3.3
1378632,2..4.8...5.....69..38......98..1......1........5.3...2..79...6......28.1...58...7,296458173574123698138697254982714536341265789765839412827941365659372841413586927,24,3.3
1371974,..1...2...7...1.....4.7...97...3..5...8.24..3.4.9.5...8.....3.4...5.6.2..9.....6.,981653247276491835534872619729138456658724193143965782865219374317546928492387561,25,3.3
1050992,3.2..9...8..6......6...79.85......43....9.72..7.3..........64.5...2.....6.....28.,352819674897643152164527938519762843483195726276384591728936415941258367635471289,24,3.3
2618567,...43.8..41...7......9.5.....2...9....7...1.89.63..2.4..1793...6......5..2.......,295436817413827596768915423142678935537249168986351274851793642674182359329564781,25,3.3
1225752,4..7.29.......8...5.243...19.4...8..7.....26..6...........4..32..7.2...4...1.....,436712958179658423582439671924367815713584269865291347691845732357926184248173596,24,3.3
1616035,9.7..3...1..7.....3...1.2........3.7...62...56..9......6.3.5..92......8.....921..,987263451142758693356419278429581367738624915615937842861345729293176584574892136,24,3.3
2159235,2.1.....737......1......8.....5.1...8..2..9....538.7....9..6..57.......9.2.4.....,241958637378642591596137824932571486817264953465389712189726345754813269623495178,23,3.3
963584,.98.....21......4....7..8.68.......4.59......4.25.1.6.6...9.2.1.4...3....7...6..3,598364712167258349324719856816937524759642138432581967683495271241873695975126483,26,3.3
252546,..96...1.7...4.8.3......9..5...27.....3..1...2..4...7.3..2.6..8.25.3....46.......,839652714752149863614378925546927381973581246281463579397216458125834697468795132,25,3.3
1532496,..3.....4.....2.132.....8...7.1.6..945.8.7.......4.7..1..5...26.9.........64..9.1,783619254945782613261354897378126549459837162612945738137598426894261375526473981,26,3.3
2691796,..17.685...4.3.1...............6..95.5...1...4...2.7..7..89...2.......8.9.53.....,321746859894235167567189423178463295652971348439528716716894532243657981985312674,24,3.3
2028852,..25..7..9..7......7......4.9...251......56..1..3...9.......4...8..47...4..19..3.,642531789938724156571869324796482513823915647154376892219653478385247961467198235,24,3.3
1332392,.8....6..2674...5.5....82.1.7..43....1.5.......3.8...9......16...672..3.....9....,381257694267419853594368271872943516419576382653182749925834167146725938738691425,26,3.3
2554651,.6.........8....2739..8....6..3.4....32....75...52...4.1.....5....8.64......9.6.3,267459831548631927391782546675314298432968175189527364816243759953876412724195683,25,3.3
993106,........9.18.624.....54..6.2.....7..83.2......5...1.9.4..6...8.3....5.....7...5..,624713859518962437973548162249856713831279645756431298495627381362185974187394526,24,3.3
2840211,.9..34..8..8...5......7..2...3.1785..........986.......1....2.46.9..573........9.,792534168468291573531678429243917856157386942986452317315769284629845731874123695,25,3.3
557157,.5..26.......91......4.3..66..1....7.7.....54.2537..1...8....7......94..4......3.,354726891286591743791483526649152387173968254825374619938645172517239468462817935,25,3.3
2403379,...........1.6..826.3..9........48...2..5..468..9....77.9....6.4....8....1....7.3,572381694941567382683249175395674821127853946864912537739125468456738219218496753,24,3.3
1016662,...9..4..6....2.5....54...3.......2887.........5..1.9..49.1.....8....63.5....7..2,752938461634172859918546273396754128871329546425861397249613785187295634563487912,24,3.3
2760384,65..2...........8..2.3.4......8..24.1.2.....33....6......19..2.5.....6....3.5.8..,657928314431765982928314576765831249182549763394276158876193425519482637243657891,23,3.3
2478275,......3.83....1..97.659.4..81...6.35..59.....6....5..2...6.2....6.4..8....1......,129764358354821679786593421817246935245937186693185742438612597562479813971358264,26,3.3
2307754,8.2..69........8..93.5......61.7...9.........5..2.31....6.4.........9.2..2.85..7.,842136957615927843937584612361475289294618735578293164786342591153769428429851376,24,3.3
2902060,.1......6..7......24.7.....7..6..4....2.9......54.32......6..1.....8..391..52....,318945726957236184246718953731652498462891375895473261579364812624187539183529647,23,3.3
1952936,75.......8.2...4.7....2....1......6..7.3.6..22..4..35...826.1..9.......3...89.5..,753941628892635417614728935139582764475316892286479351548263179967154283321897546,26,3.3
1836612,..6...9.....5.1...29..87.3....7.6......9..48.5.....7.2.8..1.....7.....1...34..8..,156324978837591246294687531328746159761952483549138762485213697972865314613479825,24,3.3
1407346,..91....8......6...8..5.....4.6..9..3.58......7....4.....2.6.7.1..3..89...2.....5,729163548514728639683459721841632957395874216276591483958216374167345892432987165,23,3.3
1341326,....5.7...8.4.6.1..56.7........912....3......71.....4.......1..3....85...956....7,431859726987426315256173489564391278823764951719285643648537192372918564195642837,24,3.3
773488,.9.1..3..6..5....7.4..2..8.........9.1..52.4..5...8...5..97...3.2.......38....6..,897146352632589417145327986278431569913652748456798231561974823724863195389215674,24,3.3
2275359,.17.3.2..65..........79..3........4...5...8.937.98....8....5..2....7.....46..8...,917534268653812497482796135298657341165243879374981526839465712521379684746128953,24,3.3
67887,.32..9...9......17....8..5....4....97..9..6.5.6.7...4.5.1.....6..6..4.2......1...,132579864985642317647183952853416279714928635269735148521397486396854721478261593,24,3.3
1140792,5..........3..29.4......7..2...4..6..4..8.2...87..5....34..9..2..92.84.1...7..6..,571493826863572914492816735215947368946381257387625149734169582659238471128754693,26,3.3
2736916,.1.........5..7..8.6...5429.57.9..........35......49.7.3.1.28.5..1..........6...3,413289576295647138768315429357891264984726351126534987639172845871453692542968713,25,3.3
2985047,..7...3..8.....14...2..1.594.......5..8..621....7..8...85.......16..9...2..6....3,147925368859367142632841759463182975798536214521794836985473621316259487274618593,25,3.3
324238,...7.....9......1...3.2.94.5..1.......6..4....3.6...8..1......67..4..8......9.43.,845719362962345718173826945597138624286954173431672589314587296729463851658291437,22,3.3
1887125,17.6...8...5......6...9....9...4..6...4..5..15..9.62.47......3...8..1..6..93....8,172654389895213647643897125927148563364725891581936274716589432238471956459362718,26,3.3
1321301,....2..4.7.69..28..9.1.7.5....25....6.2...7....1......34....5.....3..4.......9...,813625947756934281294187653479258136682413795531796824347862519925371468168549372,23,3.3
2731407,..7.6.........365..86...........72.4..4.85..18..3...7..1..3..4....1..8.23..27....,537469128149823657286751493953617284724985361861342975612538749475196832398274516,26,3.3
214660,..8....9..9....5..1.......3....7...68..5....7.....3..1.529..6.......4...64.7.1.3.,578346192493217568126895743935172486814569327267483951752938614381654279649721835,23,3.3
1860181,..2....3..96......5...2.87.31.58....8.9...1..............45.71......7..9.6.....43,782645931196873425543921876314589267879362154625714398938456712451237689267198543,24,3.3
1538669,.....7.181.....2..4.3..2..95..1........4.5........8.7..35.8..9..9......5.6..9.4..,652947318189356247473812659547169823328475961916238574235784196894621735761593482,24,3.3
2538034,53...6..8.....8....7.5.31..9.7...64.4...........2.....2.1.9......6.....9...61.5.7,539146728142978356678523194927381645415769832863254971251897463786435219394612587,24,3.3
2698722,.8..3......6.2.57...5...8.62..3.....8..15.....57..263.6...9.3......86.94...2.....,784635912916428573325971846249367158863159427157842639672594381531786294498213765,27,3.3
2571376,..8.5..1...1.9....2..3...5........74.9.5..1..8...79.2.7...24....2.........6....85,438256719651497832279318456512863974397542168864179523785624391123985647946731285,24,3.3
229517,..82....7.......6..7.3.62..5....3.....3.7.8.6..7...45..3..1.....2.5...4.....385.2,968254137352781964174396285589643721243175896617829453435912678821567349796438512,26,3.3
2724427,3726......5...2.......4.3...15.8..4...6..4..9....2....69.5...1.......9....1..8.75,372619458854732196169845327915386742726154839483927561698573214547261983231498675,25,3.3
2039935,..1...6...9..2..1...7..59.....2.9..3.1....76...36...85.7.85.......7.2......3..5.6,321978654895426317467135928756289143218543769943617285679851432534762891182394576,26,3.3
228636,9....732...2...6.14...1..9.8..4.5..7.3....4...4.16....1....8..9.8....5......9....,918657324352984671467213895896435217231879456745162938123548769689721543574396182,25,3.3
341491,..4....5..9.1..7..6.5..89.......2..643......82..8...3.84...5......6....4..7..1...,724963851398154762615728943589312476436579128271846539843295617152687394967431285,24,3.3
528095,..7...4...9..3..56.8...2........87..4..5...9...2.6.1....1..9....2......39....3.4.,137856429294731856685492317519328764463517298872964135341689572726145983958273641,23,3.3
2412081,.1..2......28.4...4..9...52..5..8..43.8.6.7.........1.67.5...4......3.97.3.......,817625439952834176463917852125378964348169725796452318679581243581243697234796581,25,3.3
1313979,2..89.1..6.1.3....................6.5.46.32.7....5......6...842..2584.3..1.......,235896174641735928789421356127948563594613287863257419356179842972584631418362795,25,3.3
808913,...2.41....8..6...4.........259.1..4.8...795..7...8....6.....3...25...1.7.....82.,956234178218796543437185296325961784684327951179458362561872439892543617743619825,25,3.3
180773,....39...5...8.1.96......4......298..19...67........5.....4...7.6...15...237.....,148239765537486129692517843375162984419853672286974351951648237764321598823795416,24,3.3
2926458,.9...5.361.....8....68.14...6...8....8..9.61...3....9.5....6.2..47.2.5...........,894275136135649872276831459961758243782394615453162798519486327647923581328517964,25,3.3
2285695,.628.....5.......7...31...442....9.5.......1......24....1.43...2.9........87....9,162874593534269187987315264426187935795436812813592476651943728279658341348721659,23,3.3
1459056,.....1.8..2..4...7.6..8...9.189.75............57....3.7......2...4..3..1...21...3,479351286825649317163782459318927564642135978957864132731496825284573691596218743,24,3.3
1791029,.2.6.1...1..7..4...57.........19.8....94...63..5......9..8....42...3.....3....2.8,423681957198753426657249381362197845819425763745368192976812534281534679534976218,24,3.3
722003,..86....3..5..49.7.....8..631......56...324......9.......7..25..........5.6.23..9,478659123265314987931278546312487695689532471754196832893761254127945368546823719,25,3.3
2226888,.71.96....6.3..1..3....79....2..........4..2..1...86..92.4.......4..17......6.39.,571896243269354187348217965852679431796143528413528679927435816634981752185762394,25,3.3
2763347,..8.39.....5...8....765...3..2...961.9...2..85..4................6..7.89.....4.7.,168239754935741826427658193742583961693172548581496237874965312256317489319824675,24,3.3
1381113,.3.....9267.9..1.....3...........3...8..56..992......4..4..82..5.2.4..7.....6...3,431675892678924135259381467745219386183456729926837514364798251592143678817562943,25,3.3
380747,1......7..36.......9.832.1.......14.6.7...85....98.....1..64.......1.4....2..9...,184596372236471598795832614958627143627143859341985267813764925579218436462359781,24,3.3
2339975,......2...7..41...5...23..9..5.....77.6....5.....9..4....8..6..9...3.....4....1.8,364985271279641583581723469495362817736418952812597346123874695958136724647259138,22,3.3
1063877,2..3...8..5.....4...4.5.6.....67.4..61....5.2....3...7.4..9....8..2..3...6...4...,276341985158926743934758621385672419617489532429135867542893176891267354763514298,24,3.3
2825348,.25.3........5..833.6.4..........2.6..7...59....6...3.4..87.9.......5...7....28.5,825736419974251683316948752143589276267314598598627134452873961681495327739162845,25,3.3
1479318,68.74..2.7....8.9..9.2.5..8..35....6.....385.....9....42.3........4.25...16......,681749325752138694394265718873521946249673851165894273427356189938412567516987432,27,3.3
2026056,9.8..42..2...8..9..6....3....4.39......7.1.8..264....1.9..6..7.1..9.2............,978314256243586197561297348814639725359721684726458931495163872187942563632875419,25,3.3
1100166,..8..1...9...63.25.7....4....2.......8.6.5.......2..8.7.6.32.9.....7..5..4..9..32,628451973914763825573289416192348567387615249465927381756832194239174658841596732,26,3.3
778221,.3......4..6.5.....723.....5....19..6.9.3....3..47.1.....1....2...6...98...79.4..,835917624496852731172346859547261983619538247328479165964183572751624398283795416,25,3.3
2361526,7....3.4.5....98.1.4...1...4....5...8.94...7.....9...4...6.2.89....3.6..1...8....,791823546536749821248561793413275968829416375657398214374652189982134657165987432,25,3.3
1504858,.....8.32...2.9..6.8..53.9.2...3....31.8...4...7..4..9.2....4.78......6...4......,496718532753249816182653794248935671319867245567124389921386457875492163634571928,25,3.3
969018,536..2......9.....2....67...1.8.......8.4.6....3.2...9....7.981..7......1....42.6,536782194874951362291436758419863527728549613653127849342675981967218435185394276,25,3.3
809685,..3..6.9.9..4..5......7...2....4..5..3...71....8...2.7.1.....7...795......4..28.3,853216794972438561461579382729143658635827149148695237216384975387951426594762813,25,3.3
72778,5.2.......3.9.8.1..6..2..3..7..123...9.8..1..8....3..6...5..7......4....7....9...,512374968437968215968125437675412389394856172821793546286531794159647823743289651,24,3.3
305293,..6..2.8....91...7.5....94..297.....7.5..1......2.8....61....3.58.....26......5..,976342185248915367153876942829753614735461298614298753461527839587139426392684571,25,3.3
1777204,..2.6......4.7....5....12........1.3.7.....9..13.46..5.4......1...784..9......8.6,732568914194372658586491237428957163675813492913246785849625371361784529257139846,24,3.3
1897003,92.....63..7........3....2..9..7.2367..2...94.6...5.......4...1..89........76..5.,924587163617329485853614729495178236781236594362495817536842971178953642249761358,25,3.3
2874231,..8.....3...6..45.......2.6.6........85.2.31...1.3.6...4.2....1....15....73.94...,658742193912683457437159286364571928785926314291438675549267831826315749173894562,25,3.3
523981,47.6...8.5..1......61..82......5....934....2.28.......6...1.54.....7..92...5..3..,472635981598127463361948257716254839934861725285793614627319548853476192149582376,26,3.3
1087325,..........729..63..1...3.....321....8..5....2..9.7......4.8..21..5...8.76.....5..,356827194472951638918463275543216789867549312129378456734685921295134867681792543,24,3.3
2804499,8..6..4..532.4...9....8.3....5......9....5.1..1.7....5..9.6.....6.......3.7...98.,871693452532147869694582371785916243926435718413728695259864137168379524347251986,24,3.3
1233333,934.6.8...7.59..6.6........4....6.........2..781....9..4.7..9.....3..75......8.1.,934261875178593462652874139429136587365987241781452693843715926216349758597628314,25,3.3
2211886,95..6.7........2...37...5....89..6...9.....4...235...1.7.1...2.8...........89..56,954263718186579234237418569348921675591786342762354981679145823815632497423897156,25,3.3
1365334,..6.....92.4.736..9..6....7.35.2..8..8..4.2.....8.5......5.4.....1...96.3.....5..,876451329214973658953682147435129786689347215127865493762594831541738962398216574,26,3.3
2586645,..9.46.2.24.....61..5...9....2.........86..19...9513..6....5.9....3......3...72..,319546827248739561765218934192473658573862419486951372624185793957324186831697245,26,3.3
