id,puzzle,solution,clues,difficulty
1257427,....4..53.4.....8.1..5..2.66.....812.193..4......6..7.5.....62......7......12....,267948153345216987198573246634759812719382465852461379573894621421637598986125734,25,3.3
2077362,.63.529......9......5....172...6....68......9.31.....295.....73.7.6.........4...6,763152984812497635495386217249863751687521349531974862956218473174639528328745196,25,3.3
405347,..6.4..............29..6..56..2..8....731...4..5..87..4.....2783...........15.6..,836541927514927386729836415643275891287319564195468732451693278362784159978152643,24,3.3
1119166,5.73............4...6...5.7.....2.9.2..5...7....9.8..37....5.218294.7...6........,547389162312756849986124537178632495293541678465978213734865921829417356651293784,25,3.3
372427,.......31...2......3.9....4.46.3...8.2.67....7.5.8....8.4....73.9....68.......4..,689754231451263897237918564946132758328675149715489326864521973192347685573896412,24,3.3
1255239,3..7...6......2....6.8..5...825....3.5..21.4......3..1.96......827...1...........,318745962975162384264839517182574693653921748749683251496317825827456139531298476,23,3.3
1850444,...75..8..1...3...6...18......9..4..3.9.....2.6.....7.23....6...8.2.154.5....7...,493752186718693254625418793172986435359174862864325971237549618986231547541867329,25,3.3
1921248,...3.8..6.......7.6...2.4.8.84....3..3.5.....2.5.7..1.8....2..1.1..3...5.....7...,547398126128465973693721458984216537731584692265973814879652341412839765356147289,24,3.3
2983854,6..1.....5.4....8..234.....8.....62......1.58..23.5..1.8...9.75......9.......4...,678192534514763289923458167851947623349621758762385491486219375135876942297534816,24,3.3
1224061,...6.57......13....4......9482....9....9...56..6.7.2..1.8....7..7...23..........8,821695734697413825345287619482536197713928456956174283168349572579862341234751968,24,3.3
2239151,..5..8.91..9.3...51...7.....734.....4...9..2.........48....6..2.2.3.7...31....4..,745268391689134275132975648973482516458691723261753984897546132524317869316829457,25,3.3
611563,......127.297..8.....3....99...2...6.4........3..61..2.568...7........3......4..8,385649127429715863761382459918527346642938715537461982156893274894276531273154698,24,3.3
2649185,3.8.5........4.3....7..2........76.1....8...4.94....3.9...38.....3.6.9...1.....5.,368751249129846375547392186835427691671983524294615738952138467783564912416279853,23,3.3
780460,7.......396.2..5.8.31...2.....7.293.....3..75...91.....1.69.........54.........8.,782541693964273518531869247148752936629438175375916824813694752297385461456127389,25,3.3
1177197,..2.1.8.......43....769...2.95.....71..3......784.5......1..24..4..3.6..........1,562713894819254376437698152395861427124379568678425913753186249241937685986542731,25,3.3
2663483,.4......87...8.93.1.............12.6...23....4.78.........9.1.228.7..46......5...,942357618765182934138946527893571246516234789427869351354698172289713465671425893,24,3.3
444007,..4..6.12....73....9.5..6..7...3.....3..6.87.8......9...94...3.6....24......1....,574986312268173549391524687742839165935261874816745293129458736687392451453617928,24,3.3
32,.4...8.....6.2......57....8.52..7...1..35....4....27...7.9...64.......1....431..2,743198625816523497925764138352647981187359246469812753271985364534276819698431572,25,3.4
2977774,......42....2....1..7....68..3..1.4.51.9......9..4.2..43...7...17..5........6..5.,651789423849236571327415968263571849514928736798643215435197682176852394982364157,24,3.4
1796418,5.71..46...6.....79.47.......84.9.3....6..........821..29..4..1..126.84..........,587192463236845197914736528168429735372651984495378216629584371751263849843917652,27,3.4
1947098,8.4.......9..1..57.....29........43..8...36.2..7.9.....2..3......152..6...6...1..,864975213293416857715382946152768439489153672637294581528631794941527368376849125,24,3.4
2957788,.7.5....3....2.8...4...9.658.5....9..3..7.....1..56...69.1...4.7.3.........6.....,279568413561423879348719265825341697436972581917856324692135748783294156154687932,24,3.4
1596846,1....6....2....5..7.49...2...1.6....9..3....4....8...9..28.4.13.......6..83...2..,198526347326748591754913826831469752965372184247185639672854913519237468483691275,24,3.4
2728671,3.6.1..........5.8.......935.....8....94.1.2..826..........4..91..86...4.5.1.....,396518472217943568845726193561392847739481625482675931678254319123869754954137286,24,3.4
785964,.1.8..........168...8..5..9.2.91...55.....1..3...57.6.763.8..5..............4.97.,619874523275391684438625719827916345546238197391457268763189452954762831182543976,26,3.4
1798807,......413...4..2...3..6...5....87.2...7..49..8..3.21.....9...5.9.1...3..67.......,568729413719435286432861795396187524127654938854392167243978651981546372675213849,25,3.4
397077,7..2...4.....79.68..4.....7..9..1..4......9..2.85......4...7.........3.15.79.3...,796218543325479168184356297659731824471682935238594716843127659962845371517963482,24,3.4
2210984,...9..46...7......1...5..89.4.6.8...5..47.9.1.........3.....5..6.5..1..2..8......,853912467497836215162754389241698753586473921739125648314289576675341892928567134,23,3.4
214650,..59..41...4.......1....8..4...8..768....6..9.....2..8....1..3.26.3.9.....16.8...,685937412394821765712564893459183276823756149176492358948215637267349581531678924,25,3.4
1720,168.......2..8........39.2.........964.....53...65.7..9...4...7..2...3.4..73.....,168274935329586471754139826875423169641798253293651748936842517512967384487315692,24,3.4
2176702,...7.2.8....43.1..5........8.4.....7.5.2.7.....68..59...9...6..4...8.7.12..6...4.,143752986692438175587961432834596217951247863726813594379124658465389721218675349,26,3.4
2801287,74..6.....8.....2..95.7.31.....1...9..382..7....5........7...8..64..1....5....4..,742163958381495627695278314578614239413829576926537841239746185864351792157982463,24,3.4
547161,........2..6.15..9.187.....18.....5..9.32.......5...96.....6..53.....8..2.......7,543869712726415389918732564187694253695321478432578196871246935364957821259183647,23,3.4
995071,......15....4...6...8.....9....35..1.7.9..5..3....1.87..2....7..43.6...2.5.1..6..,634279158529418763718356429286735941471982536395641287162894375943567812857123694,25,3.4
1886709,..3......92714.3...1.9.......673.1.9........5.5..2.7..1..2...3..9....8.7.3..84...,463572918927148356518963472246735189379816245851429763185297634694351827732684591,27,3.4
1129274,3..64...5...9.5....1.......6..5..1..78.......5.2..7..4..9.2.8.7.4.....31...8.....,327648915468915723915273486694532178781496352532187694159324867846759231273861549,24,3.4
1481059,4....8....56..431...............9..59....74.....53.6..8..31.7.....7...6..6......4,423158976756924318198673542671489235935267481284531697842316759519742863367895124,23,3.4
1110035,..4.2.3...1.7.5.98.....8..5..5.......8.61.......2...69.....7..44.....1.3.2.......,854926371213745698796138245635879412982614537147253869561387924479562183328491756,23,3.4
847989,....8....2.54....6.8.6.74.....84....9........73..9..14.4..6..9...1...3.2...5.8...,469382157275419836183657429526841973914735268738296514842163795651974382397528641,25,3.4
1059861,.....2..66....52.....1....3.5...8........7..9...2..7...8..9.3.17....48....4....9.,173482956649375218825169473257918634438657129916243785582796341791534862364821597,22,3.4
1407781,..4...3.......1.6.2..8..5..53...48.7.6..8......1......6.3.9......9.3.12....4.5...,174956382385721964296843571532164897967582413841379256613298745459637128728415639,24,3.4
1962911,.7..2.81.8....5..9.4...........8.1....14..9..2..6.....9...51.233.............6.5.,573924816826175349149863275437589162651432987298617534984751623365248791712396458,23,3.4
1329880,5.4..3......7...8...1..82....35.9..242.....3.......9..........9.184...7.2....13..,584263791932715684761948253173589462429176835856324917645837129318492576297651348,24,3.4
1638329,.9...5........9.63..4.3.....59.......3...85.4..29...7...579.18..7..2.4...6....7..,397865241521479863684132957859347612736218594412956378245793186978621435163584729,26,3.4
1068610,.....2...26.7......7......81.........4....75..839...1....4.....6..89...3..1.2.5..,819362475265784391374519628156247839942138756783956214538471962627895143491623587,22,3.4
968284,...2....5..1..58....29.1..62.9..4.5....5..1..3.6.......8........7..1...3.....6.7.,468237915791645832532981746219864357847523169356179284683752491975418623124396578,23,3.4
2646740,7....8..4......5.28.3...6.9.9.5.38...1....9.6...6....52.....4.....18.....76.9....,765928314149736582823451679692573841517842936438619725281365497954187263376294158,25,3.4
162799,....45.6.1.5..63.4........2.4..3...8......4.62.9.1.....9..286......5...7..43...8.,938245761125876394476193852647532918513987426289614573391728645862459137754361289,26,3.4
205431,2...7....5...8.1.3.3....6..6..9...7...4..7...1......42....5....7.9..6.38.5....2.6,286371459547689123931542687625934871894217365173865942362158794719426538458793216,25,3.4
817777,.8..1.6.2.....79...5..8.7..1......3..97..........3.8.7....72..12.4...........64..,789314652631527984452689713148765239397248165526931847865472391214893576973156428,23,3.4
2990815,..4...7.1.....2...98....32....5.8....68.7.1...471....3.3....48..1.......4.96.....,324856791751932648986417325193568274268374159547129863635291487812745936479683512,25,3.4
2585525,.83.4.....1..3.29..9.8.......468.92.6....1....5.....8.9....4.1....2..739..7....4.,283946157416537298795812364374685921628491573159723486962374815541268739837159642,27,3.4
232526,...9......72........57816.4..7.......285.....1....2..3........16....47....9..6.5.,416925837872463915935781624567138249328549176194672583253897461681354792749216358,23,3.4
1672724,4...1.3....1..4....369......1.......8.75.6...35..8.....7..5.8..2....7543.....2..1,425718369981634257736925418612473985847596132359281674174359826298167543563842791,26,3.4
700756,..5.8.3.1.1..3.2...6.5.....3...9.....9.6.2.7.2.....5....2...1.8...4..7....4..8...,725984361419736285863521497387195624591642873246873519952367148638419752174258936,24,3.4
1898547,.81........5......4..8..7..8....4.2..5..37.46.4..6..5...3.5...9..........6.42...5,681372594735649218492815763816594327259137846347268951123756489574981632968423175,24,3.4
1936634,.7........3.1...289..2..........57..2..8....6.5....14.86.4.7....9..5......4.....1,172584963436179528985263417619345782247891356358726149863417295791652834524938671,23,3.4
1870156,....7.4.5..9...8.....6..9.3576...........2..83...........41....82.....191..5.....,238971465469235871715684923576843192941752638382196754653419287824367519197528346,22,3.4
2228640,14..7.....3............25......5..1......4.7.2..3..8..8.354...7...1..95...7.....6,145873269632495781789612534368759412951284673274361895893546127426137958517928346,23,3.4
2500642,....8...7.8.19.....9.2.5.4.2.........7..132..6......94..7....82.....1..3.51..2...,125684937384197526796235841248769315579413268613528794437956182962871453851342679,25,3.4
5660,...57.14......4....3...9.8....4...29.687...1..5.......2....3..764...73.........6.,829576143516384972734219586173458629968732415452961738291643857645827391387195264,24,3.4
2648530,2.8.......6..19..5.......49....38...7..45..6.......7.........539....7....2..93..1,298345617467219385315876249146738592739452168582961734871624953953187426624593871,23,3.4
1036615,.4..613.95.....6.43....281...9.4......5.....3.2.1.6...........28....7....3...94.6,248761359571893624396452817789345261615928743423176598957634182864217935132589476,26,3.4
1360924,..138.4.......12.....4...5.6....2..9.4.9.35......1..3..5.....6...6.9...3.97......,521389476734651298869427351613572849248963517975814632152738964486195723397246185,24,3.4
2152732,9..........128....65.1......6..7...3.....14..7..92..6.......847..586.3.9.3.....2.,928756134341289756657143982164578293592631478783924561216395847475862319839417625,26,3.4
1371430,2.6..........8..9.9..3..8..6.841........37....5...2.7.......92.1......45..5.6....,286579314543281796917346852678415239492837561351692478864153927139728645725964183,23,3.4
1979294,..9.6.5..5..9.74..3..2...9..3...8.6...24..8..9..5.........4...62.3....4..7....2.5,129864573586937412347251698435128769762493851918576324851742936293685147674319285,26,3.4
702024,.862....1..4..32.52...5..6..48....92...6.8...1.....6......2.7....25..4.64.7......,586279341914863275273451968648735192729618534135942687861324759392587416457196823,27,3.4
1803412,..4.729..........5.5.3......29..1.7...7...8.6.6..2........13........5769.....8..2,684572913372194685951386247829651374517439826463827591296713458138245769745968132,24,3.4
333190,.39.2........5...6.26.8......47..3.5......81...7..1....73..6.9....4.......5...4.3,839627154741359286526184739184792365962543817357861942473216598298435671615978423,24,3.4
2839740,...69....8......54......3..18.3....76...7..8..5...9..1......8...1..23..9..59.7.2.,342695718896731254571248396184352967639174582257869431923416875718523649465987123,25,3.4
1114275,.14..9.3.....6..5....7....4..7.5.3....8..216..5.8.....985..3.4........8.......6..,814529736273468951569731824627154398498372165351896472985613247136247589742985613,24,3.4
1124615,.4.......6.27....8....26.1...8.4.95..5....3....3.5...17....8.24....3....1..2.9...,347815296612793548895426713268341957451987362973652481739568124526134879184279635,25,3.4
1537974,5..1...6...4......2.95..7..4.3.9.8.5.......3.....2...9....3....8......7..3621..8.,587143962364972158219586743473691825921854637658327419145738296892465371736219584,24,3.4
1514324,.18...59.7....2...6...1...7.4.9.831....4.......6....8.5.........8..3..41...78....,318647592754392168692815437245978316839461725176253984563124879987536241421789653,24,3.4
1900868,..8...19....4....2..9.71.3.1..7.598..4...9.......2..5.2..917.....7.3..6....5.....,478253196631498572529671834162745983745389621893126457256917348917834265384562719,26,3.4
1118862,..1...46....7..1..37..6.59...6.42.5.52.........7....3...8..9.......8.....4.125.8.,291538467865794123374261598986342751523817649417956832638479215152683974749125386,26,3.4
1966832,.48........1...2..9...5..64.3.74...8...58..9......6..1.86...1.....3.7.8...7.....2,248673915651894237973152864135749628762581493894236751386425179429317586517968342,25,3.4
2628921,.98.....3......7....74....2.......15...8..6..13.7.69...6..3....8.4..2...2..1.8...,498627153625381749317495862786249315549813627132756984961534278874962531253178496,24,3.4
1656611,.....2.1...8....5...4.1........41..3.3.92....1.75..8..351.....6.69..........375..,673452918218379654594816327985741263436928175127563849351294786769185432842637591,25,3.4
2136198,...672..44.8...........9....42....7......8.9.71......8...2...3...7.5.62..9...6...,931672584478531962526849713842915376653728491719463258164297835387154629295386147,23,3.4
866098,......273..5.6294.1..9......5...8..2.9..4......1...78....32.6..3..6....7...4...3.,469815273835762941172934568653178492798246315241593786987321654314659827526487139,26,3.4
1782555,..9.1.8..1...2....2.....4.......4.2.4....593..8....7.....8..37.5....1....6..3...5,349517862176428593258963417795384126412675938683192754924856371537241689861739245,23,3.4
1795172,...4..9..6...23....5..1......4..8.6.9256....436.....5.4....97.21.7............8..,273485916641923578859716423714538269925671384368294157486159732137842695592367841,25,3.4
873469,.9..2....3..1...5...59..48.........8..4..637..8...2.....3...8....1.5...6....69.3.,498625713327184659165973482536417928214896375789532164653241897971358246842769531,24,3.4
2356336,..6...7..39....5...5..98....2..759..6..2............7....8.....8...1.32..6...94.5,286451793391627548754398261428175936679283154513964872935842617847516329162739485,24,3.4
2586141,..79.......3.4...58..........63...5.1........5..1.7.323....5.9.6....8.4..8..2...6,457932681263841975891576324726384159138259467549167832374615298612798543985423716,24,3.4
217056,.4...57.2..5.9.63....78.5..4.......8....6.1..3....9.2..1.2......82......6...1..4.,149635782875192634263784591496521378728463159351879426914257863582346917637918245,25,3.4
9322,.2...9..3..1.6.4..9....3..7.6..37.4.......6....8........6...1..3..1...9.....8...5,627849513531762489984513267165237948293458671748691352876925134352174896419386725,22,3.4
1862399,.4..83.6..6...9...7.1...3....75.6..4...7..6..........523....9.1..4...23..19.6....,945283167368179542721654389197536824452798613683421795236847951874915236519362478,26,3.4
2407329,6....1.93....3..86.1..9.42.....4...14.72..3.....7.92....4823...26.1......7.......,625481793749532186813697425982346571457218369136759248594823617268175934371964852,28,3.4
2720676,...96....57..8....42.1..7.8.9.41...3..1...8.2...8...4....32...1.........2..6.5...,183967524576284319429153768895412673741536892632879145967328451354791286218645937,25,3.4
1579075,...1..5..5...83.6.74...2....3...........17..52..9...1..7...6..4..8...32.9..7.....,683179542512483769749652831831245976496317285257968413375826194168594327924731658,24,3.4
1666483,3......7.....12....7...8.....3.4....72...68.5.6..89......62.5..4.....632.8.......,312465978948712356675398124893547261724136895561289743137624589459871632286953417,24,3.4
944365,....8..4.8..4..3.2.1..5..6....12......7...9...3...6.......7....72..6.8...6...3..1,375682149896417352412359768689125437257834916134796285541978623723561894968243571,23,3.4
1995556,.54.....18...31.......7.......9....5.9..6..82.1........6.....1.....83.74...5....9,254896731879231456136475928683927145795164382412358697568749213921683574347512869,22,3.4
1268260,9....1...8.4...19.27....5.3...7.4.5.....3.....9.52.4.........6..57.....2...4..8..,965341278834257196271698543126784359548139627793526481382915764457863912619472835,24,3.4
2467360,..1.58..97.936.........1......14..6.835..7.1..............3..96.6....87.4.......5,241758639759364281386291547927145368835627914614983752178532496562419873493876125,25,3.4
1503012,...4..25..6...23..2....5.94.4....1.3.5182..4...7.3....4...6.........8.....5....17,789413256564982371213675894648597123351826749927134568472361985196758432835249617,26,3.4
1947007,..6..1...1.3...4......5..364.......9.2.6...5...7.2.........3.8...5..9.2.79......5,276341598153896472984257136468735219329614857517928643642573981835169724791482365,23,3.4
1172096,..84...26......1..9........7..62..3....3..........5..8.5...82....9....434..2.9.1.,378491526542863197916572384785624931691387452234915678153748269829156743467239815,23,3.4
507607,.......2.........6...24693..32..5..4.1...72....81.....67.5...4.....74..9..98..7.3,367958421294713586185246937932685174516437298748129365673591842821374659459862713,27,3.4
2350401,8..21..9......6....3.789..6..7.....15...2.38..4..9.....5.....1.4..3....26..47....,865213794972546138134789526287635941596124387341897265758962413419358672623471859,26,3.4
1478554,83....9.......3.2..16....8....21..759..6.......74............19....46....651....2,832571964549863127716924583683219475954687231127435896478352619291746358365198742,24,3.4
2937575,63....9...526..7.1.1......2....4...5..5..3..9.4....1...7.3.....1..5.....2.8..4..7,637821954452639781819457362321946875785213649946785123574398216163572498298164537,25,3.4
894835,4..1..29.........7.....86...56.3........79..5..2...1....1..786....8.....3.5.1....,473165298168392457529748631756231984814679325932584176291457863647823519385916742,23,3.4
2285564,.4....738..2....6976..........5....21...8.97.3..67.......16..95.9....4.......7..3,941256738532748169768931524876519342154382976329674851487163295693825417215497683,26,3.4
593320,6.724...8..4..36...2.1.8....53.....4............41..9.4..8...2.7.....9.....9...36,617249358894573612325168749953782164148396275276415893469831527732654981581927436,25,3.4
1959021,..94.7..3....3..6.8..1.94....13..8.65.......9...7.6...47.......925............75.,619427583742835961853169427291354876567281349384796215478513692925678134136942758,25,3.4
1802293,2..........4..19...516..3.........41..64....38......72....83....1.5....4..2.7....,298735416364821957751649328537298641126457893849316572475183269913562784682974135,23,3.4
2237132,1..4....2.......8.34...2.1..67.....9...9.....89......3.583........2....4....6.92.,186475392972613485345892716567138249423956871891724653258349167619287534734561928,23,3.4
2447853,...7.293.2.3.4............1..14.........8...759..1.......2.6.8.6.7.5...3.......4.,815762934273941856469538271781425369342689517596317428134296785627854193958173642,23,3.4
1294887,......4..237......6....3.5.56.4....7..4.....6.79.1.......8...9...3695......1..38.,195768423237541869648923751561489237824357916379216548712834695483695172956172384,25,3.4
1554826,....15.32.6...2.45..........53.......4.2.7...6.........29...7..4...61..971......3,974615832361872945582349617253496178148257396697183524829534761435761289716928453,24,3.4
1396126,5..3...2..18.....6....7...5.......6..51....87.79..1...1...8.2...6..4....3...1..4.,547396821918524736236178495823759164651432987479861352194685273762943518385217649,24,3.4
2333083,.3.6.....7.9.....6.623..81..4.....5717....3.....2.3....2..........1..9....7568...,834612795719845236562397814243981657178456329956273481421739568685124973397568142,25,3.4
13155,.13.7...5...2..83..........8...35..7..1......53.....9..5...97....6384.....91....3,213478965795216834684593172862935417941762358537841296358629741176384529429157683,25,3.4
799348,..7.6352....7....66....9....18..7.4.96...4.....2..........35....2.....83.7..1.65.,897163524251748396634529817318697245965284731742351968186935472529476183473812659,26,3.4
308652,....5.....1..2...6.....94..65.8....1....657.8..2.3.....6..17..52.....9...4..9.6.7,827654139419723856536189472654872391193465728782931564968317245271546983345298617,26,3.4
1942973,..4.3..6....9....19327...4.3...5.6.......1.2.....94..3..31.......1....72.6..8....,814235967756948231932716548379852614645371829128694753593127486481569372267483195,25,3.4
1852381,2..7.........1.79......81...5.9.7...13..85....8..31..9.6....82...3....5.....2...6,215794683846312795397568142652947318139685274784231569961453827423876951578129436,25,3.4
295170,95...2.1....58...6.1..4.2.....2......2..54.9.7.6......87.9...2.....3.7........4..,953672814247581936618349257495268173321754698786193542874916325162435789539827461,24,3.4
1436044,.54.78.........9..1..4.36....5...12.2...3..9....2.53....91...4.71..6.............,654978213823516974197423658435689127286731495971245386369157842712864539548392761,24,3.4
1671725,3..57....79.1..8.......6..3.7..4..18......97...9..1....8.2..34.5........9468.....,364578291795123864821496753273649518418352976659781432187265349532914687946837125,26,3.4
413311,...1.4.5.....89..47..2.6..3....18....4....3.9..5........98..14..56...9..8........,982134657563789214714256893637918425148572369295643781379865142456321978821497536,24,3.4
955679,2.8......735..2.....18...5..4...8.7...3..5.6.8...6.4.5.....7..1.......269...4....,268954317735612894491873652546328179173495268829761435682537941354189726917246583,25,3.4
265650,4.7.........3.875....7...91.56...9.......3.....9.8.2.......56.4....7...984.2...7.,427951863691348752538726491756412938284693517319587246972135684165874329843269175,25,3.4
906670,.67.9...23....674........3..862.......185....2...3......9.1.6.........19....7.8..,867493152395126748142785936586241397931857264274639581429518673758362419613974825,24,3.4
14519,.3..796......582.75..4.........9...6..9....3......5.848.192....3...4..6..2.......,432179658916358247578462193184793526259684731763215984841926375397541862625837419,25,3.4
1567071,1..3..97...........5...841..6......3...61....8.2..3...9.......45......26...82..5.,186342975249175368753968412461287593395614287872593641928756134517439826634821759,23,3.4
229551,5.8........7..5.4....6..3..32..5.4..6452.7..1...........6.9..7....4...1...3...5..,538142796967835142214679358321956487645287931879314625486591273752463819193728564,24,3.4
465558,..5..9.1.8..35.....2..8.........5..2.8.16.37...6.....43..7..84..42...7.3.........,435279618861354927927681435793845162584162379216937584359726841642518793178493256,25,3.4
2694540,...53.......7...8..72.....9.5...18..6.....13.....4.6..1..954...2............2.4.5,896532741514796283372418569453261897629875134781349652167954328245183976938627415,23,3.4
