id,puzzle,solution,clues,difficulty
2886870,..9.....3..548.....6....98..2..358....614..........56..3...7..5.9....3.....3....1,819726453375489126462513987927635814586142739143978562231897645694251378758364291,24,3.6
250812,5....1.94..3..278.........687.....1.615....4.2....6...........9...28.16..9.15....,568731294943562781721498536879345612615927348234816975182673459457289163396154827,26,3.6
2442706,.16.4....7...........2.781..5.....28..4.3.......9..7..3..4.......7..89....13...76,916843257728591643543267819659714328874632591132985764395476182467128935281359476,24,3.6
1246792,1.4.98.............9..75.42.524.9..7.1......638...........4..89......2...2..1..5.,134298675275634918896175342652489137417523896389761524561342789943857261728916453,25,3.6
1008210,1....5......6..8......2...38....42.1...28..3..6......7..3...41.7.2.9....6..3.2...,198435726325671849476829153837564291519287634264913587983756412742198365651342978,24,3.6
1089544,6..18......85.........9..43.....1.......6.2.8..48...57..5......9....75...23.1...4,632184795498573162571296843289751436357469218164832957715648329946327581823915674,24,3.6
436449,...2.......1..7.4685.........2..4.9.4...8.....1.73.4....9...5.3....21........6..7,764213859291857346853649172382164795475982631916735428129478563637521984548396217,23,3.6
2282552,......82..2.6....5..4.2..3.8419..6.......6......5....1..9.5.....5..31.8.1..4.....,597314826328697415614825937841973652275146398963582741739258164456731289182469573,24,3.6
1209453,2......485...........986...37.4..5.....3.7...4.9....2....1.8...7..24..1...3......,297513648586724139134986275378492561621357984459861327942138756765249813813675492,23,3.6
2287895,.1....26....41.......7....594.3.68....2....4...3....5.58..9.....2..4...6..16.8...,714583269695412378238769415947356821852971643163824957586297134329145786471638592,25,3.6
2804744,...9.1..224.8......6...473..7..2.3..1..3......2.....5.4.8..3......1..9.3..6....1.,837961542245837169961254738574628391189375624623419857418593276752146983396782415,25,3.6
1889614,.....9...6..8...432.7....6...65......2.4.....7....2..81...3.....9.....5636..2..1.,543269871619857243287143569936578124821496735754312698175634982492781356368925417,24,3.6
1332430,.6.....193...5..878.........72..1.3.....49...4..6....8......12...6..3....4.86....,564278319329156487817934562972581634658349271431627958783495126296713845145862793,24,3.6
2403477,.....459...8....2..7....1.....269..31...5.2...6.........97.2.3.6.......1.47......,231684597498175326576923148754269813183457269962831754819742635625398471347516982,23,3.6
324648,.32...9..9...4.7..5......21.7.95.....8...1...6....8..2.5..1..737............29.6.,132587946968142735547396821271953684485261397693478152859614273726835419314729568,25,3.6
2117013,3..1...........69..4.6.9..3..892....5...849..4....6........5.16.2....85.8..4.....,369178542185243697247659183618927435572384961493516728734895216926731854851462379,25,3.6
2733450,78.3.......6.18.........8.5..17.9..89.2.4.......13.7...1.2..47...7......3......56,785392614246518937193674825631729548972845361854136792518263479467951283329487156,26,3.6
2840322,42......8...3..2.43....2....1..86..26.....5...582.4......1.5..6..59...3..3......5,421659378586371294397842651913586742642713589758294163874135926165928437239467815,26,3.6
1130106,..6.8..2...8..947.91.....8...2..5..7...7.835.........139.......6..5......8......4,456387129238619475917452683842135967169748352573926841395874216624591738781263594,24,3.6
829033,.8.......4...2.95....3....41...53.2.7.8..13..5...4...1.6....4....5..6..3....8...7,689574132437128956251369874146853729728691345593247681962735418875416293314982567,25,3.6
2171322,..3...56..5...41......38......82.....8....6.46..3..7...........19..6.27.72.....9.,943217568857694132261538947574826319389751624612349785436972851198465273725183496,24,3.6
1718107,........88...945..75....1.3.265......9....2......1..7..6......4...13.8....3..2...,642351798831794562759628143426587931197463285385219476268975314574136829913842657,23,3.6
821578,.4.569..3..678.........3...9.3.4..5..1......9...8..7..86......41....2.......3.9..,741569823326784195598213647983147256617325489254896731862951374139472568475638912,24,3.6
2988282,4..8.7....5.2.....39....72.7...1.......7..23......5..9...586.94.4.......1.....5..,421867953657293418398154726732619845965748231814325679273586194546971382189432567,24,3.6
309302,.5...4.....7.3...6.......1.2...7.8..8........6..1.5.29.....8.......5.46..1.24..3.,958614273147532986362897514235976841891423657674185329423768195789351462516249738,23,3.6
1605329,6..4.5.........18......1..7.......43.957.....21...85...59.3.8....2.....4....1....,671485392534972186928361457867159243495723618213648579759234861182596734346817925,23,3.6
2203518,...6..7....34.........981.61....65.34....9.....5....2.6.18..3...2.......5......7.,819635742263417985754298136182746593436529817975183624641872359327951468598364271,23,3.6
2577251,..9.......1..2..8..24..8..9..1...5...5.4..6..3..2......3.9...1.....54..2..87...9.,589147236613529784724638159941376528852491673376285941435962817197854362268713495,24,3.6
1213448,7.6..8...5..1...7..8....52..6293.....3.....1....8...34..7.8.......4....9..867....,716528493524193678389764521462931857835247916971856234247389165653412789198675342,25,3.6
2264365,........994.8......823.6........72...5..3...7......4.6..54...8.....6......7.2..61,536741829941852673782396514364917258258634197179285436615473982823169745497528361,23,3.6
1346776,2..5.7..9..7..91.....38..4.7......3..5..........29.6.........1.3..87.2....49..376,243517869587649123169382745798165432652734981431298657976423518315876294824951376,26,3.6
2482229,.5.9.478...1.......8..7.4...4...5.635............46....3....5...29..........3891.,653914782471582396982673451247895163516327849398146275134769528829451637765238914,24,3.6
2330618,.81......5...9..1...7.45.....8.2.9.....9.7.........264.6.....5...52..631....51...,281736549546892317937145826618423975452967183379518264164389752895274631723651498,25,3.6
2581798,.3.49.........7.8.87..3.......6.....4.8.1....16....2.5.85..49..9..3...74..7.6....,531498726296157483874236519753642198428519367169873245685724931912385674347961852,26,3.6
1808394,..8..74........9..5..9.1.3...5....879..2....1.71.6....36.......4..7..........5..3,698327415713456928524981736245139687936278541871564392367892154452713869189645273,23,3.6
1224475,72.8.9.5...4....8.5.....7...9......6...1.....6..9.712...1..2.....97.8........584.,723869451914573682586241793198324576247156938635987124851492367469738215372615849,25,3.6
186796,.....7..1..15.37..9......8...6..1..32.4.9..1...7..5...........2..81.6.3.6..2.9...,362987451841563729975412386586741293234698517197325648759834162428176935613259874,25,3.6
1626869,1..83..92.9.....4.7..9...61.3...4......6.8..3..8.1.2....5....3...1.........1.9..5,154836792396721548782945361537294816219658473648317259965482137871563924423179685,25,3.6
206739,..3....5.......7......593818419.......7...6..69.7.....1..4...9......6......5..1.4,283174956519638742476259381841963275327845619695721438162487593954316827738592164,24,3.6
2062393,....1...3.17..2...8....4.....12.5.........6.9..574.....9.4.1...6.85..2.4......5..,259817463417362985836954172361295748724183659985746321592471836678539214143628597,24,3.6
101449,..96..5...2......4.1..5.......52....78..63...........1.9.3........8..63...19.5...,849631572526798314317254896164529783782163945953487261298346157475812639631975428,22,3.6
2961523,7.4.........4.5..9......5.6..1..4....8........2..1..93....2.....3.7..2....983...5,754963182612485379398172546961354827483297651527618493876521934135749268249836715,22,3.6
1262569,..4.1893.........4..7.5....2...........6.....741.2.8.6.3....2....23...585...4..7.,624718935195236784387459612269187543853694127741523896438975261972361458516842379,25,3.6
708753,.5.1.7...61.........79.4.1..8...1.4.7.3...6.........93....7...2..43.8..9.....6.7.,452167938619583724837924516985631247743892651126745893561479382274358169398216475,25,3.6
642571,....376.....4....97....9.1...59.6..1....1..7.1.....8.6.2....36...3..2..4.5436....,592137648316428759748659213285976431469813572137245896921784365673592184854361927,27,3.6
2733074,.1.2......57...1..2.4..8....9.16.7....1...4..7......3..3..2..84..9...6.....5.....,913256847857493126264718593392164758581372469746985231135627984429831675678549312,23,3.6
2840814,....7....2.6..518..3......4.5.74.......5...281.36.....42..1..6.6.....5....8...7..,581274639246395187937168254852749316764531928193682475425917863679823541318456792,25,3.6
770614,.8..3.6.2..3.7...4...4.173.2.9...8......6.....613.7......6..4...18..5.9.....1....,784539612123876954695421738239154867857962143461387529572693481318745296946218375,26,3.6
2524619,9......6..8.9.......4.8.1.28...1.4.........5..3...5...62....78....4.6......89...1,972154368183962547564783192856219473491378256237645819629531784718426935345897621,23,3.6
440966,...2...8...6.......7.35...62..4...........79..13....4...41....23...4.9..8.....6..,439261587526784319178359426287493165645812793913675248794136852362548971851927634,22,3.6
2227436,.9......13.1..95...75...8...3..6..1....42....2....8.6....1.64......7...5..7....23,498652731321789546675341892839567214716423958254918367582136479963274185147895623,25,3.6
911211,...6.4..5....251.3...9...8..5....4.1...4.3.6.1.2.......75..9..6......3..3....2..9,931684725486725193527931684653298471798413562142567938875349216219856347364172859,25,3.6
2107930,.....4.5.......2.31.....86..9..6...5.31..8..6..74...1....95.....86.7.....79..6...,763284159948615273125739864892167345431598726657423918314952687586371492279846531,25,3.6
2133073,.8.6...4.1.3.4.5.......1.8...9.........8..1.2.1.4...6..4..35..8..1......7....69..,985673241173248596624591387869312475457869132312457869246935718591784623738126954,24,3.6
1522626,.4.1.7.....6...1..2..5..8.....3.648............4...57.8.7.9..1...9.2.....1.4...5.,543187926786942135291563847925376481178254693364819572837695214459721368612438759,24,3.6
780285,...298......6...546...5...3.83..9...4.7.8..3..9..3...1......27.........51........,345298167821673954679451823583169742417582639296734581964315278738926415152847396,23,3.6
1863690,....82.......1..89......56..9......4...8.93..5.3..4..7.2.....459....7.....8.416..,169582473435716289872493561697135824214879356583624917321968745946257138758341692,25,3.6
1716253,.3..4.....8..6.3..1..7....2...5...794......56......2..69..8......7.59.8....3.1...,932145768784962315156738942263514879478293156519876234691487523327659481845321697,24,3.6
677354,..98......3...4..5.4...2.......4..8..1.6..9.479....62...3.....2.....7...6..5..8..,269815437138974265547362198326749581815623974794158623953486712481297356672531849,23,3.6
2936177,.3.12......9.7...2...5..1..3.1..6.5.2.67....4.7....2........8...9...8.........517,637124985519873642482569173341296758256781394978435261124657839795318426863942517,24,3.6
2121231,14...........9....9.7...62..8.9...3.........12....195...4.2.7...6.73........1.568,146257389328694175957183624481965237695372841273841956814526793569738412732419568,25,3.6
2417123,..7.42...16.7........5...6.....5.2...8.....3.....27..631...9..7.......1.8....3.9.,937642158165798324428531769693854271782916435541327986316289547279465813854173692,23,3.6
104945,......5...5...9.1..16....348...149..5...6.2......9.8...9...6..5........7137......,748631529352749618916852734823514976579368241461297853294176385685423197137985462,24,3.6
800435,....58...96......3......72........94..456.8....5....6.......63.2..71.....7..46...,732158946968274153541639728627381594394562871185497362419825637256713489873946215,23,3.6
2644889,.5..6..7....8..9.4..2..7...1...96..25..7...9.7...8......45..3.....4...1...1..82..,453962178617853924892147536148396752526714893739285461264571389385429617971638245,25,3.6
810588,5...8....4..6..1.7.9...1......5..68.....2.95..........68...9....17.....4..37.....,561287439438695127792431568149573682876124953325968741684319275217856394953742816,22,3.6
226851,9.8..264....9..3.22..3...9.....14..64..72.9...2....5......38.....41.....5........,938572641145986372276341895359814726461725938827693514692438157784159263513267489,25,3.6
1115220,.....427..1.8...4...726.....35.......68..342.7..5...8....7..69..5...28..3........,586394271213857946947261358435128769168973425792546183821735694659412837374689512,26,3.6
1137027,4.8..2.961....87...5........764.1...5....32...4..2........1..2......4.3.....6.8..,438172596169538742752946183276491358591783264843625917685317429927854631314269875,24,3.6
2923388,..32.6...1..9...68......93...1.4...3.8..27....7......6.....382....482..5...5....4,893256741127934568645718932961845273384627159572391486459163827716482395238579614,26,3.6
1696362,4.3....8..2...8..5.7.6....91....9.4.8.....56.3.....1....5.7.......5..2......419..,493752681621938475578614329152369748849127563367485192915276834784593216236841957,24,3.6
1182062,3.4.5....2..71..8...7..651....1.5..6....3.....324.......5.7.........93...6......2,314958627256714983897326514479185236581632749632497158925873461148269375763541892,24,3.6
2250060,...4..92.1...3......2...3.8......7.9..98...4.874...1.....65.2...5..72.....83...5.,367481925185239476942765318523146789619827543874593162731658294456972831298314657,26,3.6
1347256,7.....4..9.5...32....3..6.9...89......76..2......1...4.8..4.....2.........4.62.5.,763129485915486327248375619452897163137654298896213574689541732521738946374962851,23,3.6
1525109,...5..41.....1......83....72.......6.1.84.7...679.....64...5.....3.......5..92...,936578412475219368128364597284157936319846725567923841642735189793681254851492673,23,3.6
2518105,.25...4.......3..5......37..7.9....8.8...459.....1.2..2..6.....13.4.8...7.4..1...,325789461947163825816542379472935618681274593593816247258697134139428756764351982,25,3.6
1397334,....3...6....7.2....81.....4......69.3.7...1...546....1..3..98.5...8...7.42......,719234856354876291628159473481523769236798514975461328167345982593682147842917635,24,3.6
1122877,..4..52.3..2.6.......2.8.....5..2.7..3.........95.1....9......4.5.8.6....7....986,984715263312964857567238491145382679738649125629571348896127534453896712271453986,24,3.6
2845906,..3.6...4.8.7..........86.9.72..9.3....21........4..7.14......6.....62.7....5....,253961784986724513714538629472689135395217468861345972149872356538196247627453891,23,3.6
2050466,.....1.3....4..6..87......2....96.1.7..8...2.5.47.............62..3.4.7..3......8,462981537953427681871635492328596714716843925594712863149278356285364179637159248,23,3.6
2478661,.4........8....15...5.38.......4..63...96..4...4.7............921.3....48.6..4.32,642517398387429156195638427921845763738961245564273981453782619219356874876194532,25,3.6
1049521,.2..3..98....2.7....47..51....1.5......9.38..1.6......4....71..86........918.....,527631498918524763634789512389145627275963841146278359452397186863412975791856234,25,3.6
2916380,1....9.3..2...8.1...6....254...5....73...4.....2.374..6...1....5..9...6..79...3..,158429637327568914946371825491856273735294186862137459684713592513942768279685341,26,3.6
1553172,........7..15.........48.3263...7.....81..3....7.54..8......4.928........9..3..6.,862913547341572896579648132635287914428169375917354628153726489286491753794835261,24,3.6
146966,...48........9..274....63...2.....487.6.5.1..9.....7...8..6....2..81......1..7...,172483569863591427459726381325179648746358192918642735587964213234815976691237854,24,3.6
723534,..8..5.3..63..21..2....6..4.........7.....8.5...8.9.434.9.1..6...6......31.2.....,148975236963482157275136984834751629792643815651829743489517362526398471317264598,25,3.6
413934,...41..65.........3.4.79.....8.....9.4.3.21........3..9.1647...2......9.......7..,827413965195268473364579281738154629649382157512796348951647832276831594483925716,23,3.6
548957,......1.56......7....5...493.27..8.....84.2..5..36....8..65.....2.....1..7....5..,293476185654189372187523649342795861769841253518362497831657924425938716976214538,24,3.6
195230,487...52...3....4.......89....4..75..5.7.6...1....5......86.....6..219..8......7.,487693521293158647516274893638412759954786132172935468349867215765321984821549376,25,3.6
174139,..........38..6.41916....8.2..15......3....6..4....7..6....1.24.....8....9..2.35.,452817693738296541916345287267159438183472965549683712675931824324568179891724356,25,3.6
290387,2.189....5.......3...6..7...93..2..1.....4.........62.9........6..1...953.47.....,271893456586427913439615782793562841162984537845371629958236174627148395314759268,23,3.6
1604839,...84.61...9..78.31....3..75.6.9...8.3...2.4...........912.8...6.2..1.7.3........,273845619459617823168923457526194738937582146814376592791258364682431975345769281,27,3.6
2667553,85.....6.1.7..9......2....3..8..5...9.....35....6..1..37......4...3.25...1......8,852413769137869245496257813768135492941728356523694187375981624689342571214576938,23,3.6
2663250,...9..18.6.........3...75.....49....3.8...4.....1.397....3....51...253...6......1,457936182621854739839217564716498253398572416245163978972381645184625397563749821,24,3.6
2330383,........1..97.......41.39...4.9.85...1...4387.7........81.6..4.7...1...5.......6.,827596431139742658654183972342978516916254387578631294281365749763419825495827163,25,3.6
2900291,.2....7......93..29.4.1..3......21....3.41.....8.3..67....6..1.5......761.....3..,325486791681793542974215638496872153753641289218539467842367915539124876167958324,25,3.6
1001411,....8.6..2.1..9..........3286...7...14...........5.8....31..4....94..36.......7.9,354281697271369584698745132865917243147823956932654871783196425519472368426538719,23,3.6
1612125,....6.7.8.6579.......5.2.....2.....4....84..2.....5.8115.....6.7...5....9.4....3.,291463758465798213378512946812637594539184672647925381153249867786351429924876135,25,3.6
2973148,..6.5...781.......2.....6.1...4..1.......82.....7.9..39..16.48..7..9....4........,346951827815672934297843651529436178734518296681729543953167482178294365462385719,23,3.6
255812,.....9......3..54.25......33.98......1..2...67.........7..8..2..86....1.4.2.6...7,143259768697318542258674193369845271815927436724136859971483625586792314432561987,24,3.6
2456812,9.2...1...4.7....97...89.3...5..4....1..2...3.8.6.5...5........6.4.....1....3.62.,952463178843751269761289435275394816416827953389615742528146397634972581197538624,25,3.6
974069,86...3..71.37..8.4....8.1...35.....8.......7...139....3.741.............9.....2.6,862143957193752864574689132635271498249865371781394625327416589456928713918537246,25,3.6
2379067,.....9...18.3...7.3496........7...89.....571..9....3..2........6578....2.....3...,572189643186342975349657821465731289823965714791428356238516497657894132914273568,24,3.6
2901481,8.....5......76.1.4.72.....6...1..9.......48......763..4..9.....3....75..2.3....8,862139574395476812417258963683514297971623485254987631548791326136842759729365148,24,3.6
2380485,...36.....4...29.8..6.8.12......93......48.5.9.5.....41.2....3....1....6..4..3...,829361547341752968576984123467519382213648759985237614192476835738125496654893271,25,3.6
264657,8...6.4.7..3....2..49...6.8.9...51.4...2.....7...18...38..7.....6....8.9.......41,825369417673841925149527638298735164514296783736418592381974256462153879957682341,26,3.6
1113325,95...172...2....58.4....3.9.......3..24.6....8...172..............8.6....974....5,956381724372694158148725369561248937724963581839517246483159672215876493697432815,25,3.6
386064,9....5..7.15.829.34...3.....5..71.....62.3....2..4......1..472..4....5....83..1..,983165247715482963462739815354971682896253471127648359631594728249817536578326194,28,3.6
112767,2.16......3...8...54......2.....3.5.6...9.7...8....1.9....5...3...7846...67...8..,271635984936248517548971362729813456615492738483567129894156273352784691167329845,25,3.6
1671717,...9......8..2.9..9..1...656..3.....14....2....8..1.9....6..5.787.....4....2.3.8.,513968472786425931924137865659342718147896253238751694391684527872519346465273189,25,3.6
2367031,..659...4.....6.5...481...99..15............82....3.....5...9....36...411...8.6..,386592714719436852524817369967158423431269578258743196645321987893675241172984635,25,3.6
1376561,..4....1..63...5...1...9.43.7.....9...8..2......3.....3...81.........4.259...4..7,924853716863147529715629843271465398438972651659318274342781965187596432596234187,23,3.6
1320473,..5...4...2..........9.78.3.6.........7.356..1.......8........2....4..3798.1.2...,735281469829364751641957823368419275297835614154726398476593182512648937983172546,22,3.6
387799,7..1.3.54.5..8....9.....82.1.745..8...27..4.1..........1..7.3.....8.....6...3.2..,728193654453286719961547823137452986592768431846319572214675398379824165685931247,26,3.6
2832936,.25....6.....7.......9....4.6..9.....3...6.428......3....3....749....1..2...87...,925431768341678925678925314564293871739816542812754639186349257497562183253187496,22,3.6
1412780,.537...8.7.83..........9.......5....6...234..4....1.5..1...7..63.9.6...1......83.,253716984798342165146589273931458627675923418482671359814237596329865741567194832,25,3.6
1687467,2.1...7..4..8...1.37..2..4......73.8...35..97....1........4.8..6.4..2.31........6,261495783495873612378126549149267358826354197537918264713649825654782931982531476,26,3.6
1560067,.5......6.1.....2.....8.3.7..7.......2.41...5.....5.8.1...3..7....6..5.44.3.5.2..,752349816318567429694182357537896142826413795941725683165234978289671534473958261,24,3.6
1663134,...9486..........4..3..2......7.1..6...49...74.78.3...3.6....799.....3...8..3..1.,571948623692375184843162795239751846158496237467823951316284579924517368785639412,26,3.6
1427630,............72..616..1....7..438...9....6.4.8..5....7..52....4......4.....12.9...,718596234549723861623148597264387159137965428985412376852671943396854712471239685,23,3.6
2314398,......8....32.7..........63..94.13.5.5.87..4......3...5..74..86..7.1....92.....5.,215396874463287519798154263879461325352879641146523798531742986687915432924638157,26,3.6
2364965,..2....6.1..6....44.....3....6...75......7..95..9..21..7..2.8..........12.5..4...,752439168193682574468175392946218753321567489587943216679321845834756921215894637,23,3.6
839306,.........89.6...5.6..94.....2....8....3..7..2.8.4...1..7.....26.5..76..1.1......4,145783269897621453632945178421569837563817942789432615378194526954276381216358794,24,3.6
2646925,...8.7..3..5...248....2....53...2.7.6.1.......4..3.6....7......46...572.2..6..5..,124857963795316248386429157538162479671594832942738615857241396463985721219673584,26,3.6
1752229,.4...12.6............3....8..6..71...392.6.5......49..3.......59.1.73.....7.5....,543781296678942531192365748426597183839216457715834962384129675951673824267458319,24,3.6
850737,....4...6....672.8..45.9........2..5..7...1...1..967..8.5....7..41....8.2........,732148956159367248684529317463712895927853164518496723895631472341275689276984531,24,3.6
1206444,...2...3...7.6..1..4...98.....7...56.79.2.....6..1.....1...........5.6.94.2.....5,856241937927368514341579862184793256579826341263415798615982473738154629492637185,23,3.6
687074,..29...7..3......8....4762....18..3..71.......94..25..71..3...5..5..1............,682953471437216958159847623526184739371695842894372516718439265965721384243568197,24,3.6
1612643,...9...2......597..4.1.2..88....32......7..1..5...............6.62.1..59..4..9...,685947321231685974749132568816593247923476815457821693198254736362718459574369182,23,3.6
115906,...4..6......6..82.....29.7..6.71.3..34.......8.5....9..2.4..7.3.1.9....5..6.....,729458613413769582865312947956271834134986725287534169692145378341897256578623491,25,3.6
2820385,........3..4....2....37....9...1...86.2.485....5..69...8........9...41....6.2...5,729451683354869721168372459947215368632948517815736942581697234293584176476123895,23,3.6
2251607,..4.68....9.4.......8.3...2.7.6.....2......8...98.23.7..1..4.5........3....2.19.8,324968175197425863658137492873619524215743689469852317781394256942586731536271948,25,3.6
811562,1......4..25...7.6..6.7.3.2.5...1..7...9.8.6.8.....2....7..9.......3...5...86....,173286549425193786986475312354621897712958463869347251247519638698734125531862974,24,3.6
1531643,6..............5.9.317....25..3....7...62....9.3.4..6.7.4....31..9..87.6......9..,695812374278463519431795682562381497847629153913547268724956831159238746386174925,25,3.6
