id,puzzle,solution,clues,difficulty
2916514,...7...6.1.....78...6.1.4..39...6.7..142.....8.......2.........7.1.6.5...4389....,428759361135624789976318425392586174614273958857941632269135847781462593543897216,25,4.4
2668335,2.54.......4....87.68..3...6...51.......2.91....8....2.8....721...9..6..7.......4,275498136934615287168273549692351478843726915517849362389564721421987653756132894,25,4.4
2120983,7.4.16....5..4...7.9.......9.....6..27....4......3..7..23..49.....5...8....3..1..,784216395152943867396785241935427618278651439641839572823174956419562783567398124,23,4.4
214010,.1....8.22..81.7.6.9.7....386713...4..4..7...1.........8...1...4..5...2......36.1,715396842243815796698742513867139254934257168152684937386921475471568329529473681,28,4.4
2045987,9....52.........7........65.7......6.8..4..3...16..9..2.7..8....3..1.6.....5.24..,963875214854126379712493865479381526685249731321657948247968153538714692196532487,23,4.4
1597475,....8.6.5...7.6.8......9..254.....3...9.1.5........9...1.3..76.3.862.........4...,437182695921756384856439172542967831789213546163548927214395768378621459695874213,24,4.4
2023897,..1.5...7.6.8.4.....4.3.....8...392.....7..1.1..4..5....5...1.......2.9..2.....6.,891256347763894251254731689587163924642975813139428576475689132316542798928317465,23,4.4
2170938,.......73...85.....3.........4..21..72..8..5438....6..8.7.....14..531..........6.,245916873179853246638247915954362187726189354381475629897624531462531798513798462,24,4.4
1937943,2..3...8........5.9.7..8..3..2.71.9...8.9.7.....5....6483.6........346.2.........,261359487834726951957148263542671398618493725379582146483267519195834672726915834,25,4.4
2982994,.2.1....81.6.8......8...62..9.8..2...1...2.7.5......3.....1..5..4..59...7..6.....,925167348136284597478395621397846215614532879582971436269418753843759162751623984,24,4.4
1595375,.6.32..5...419......8....4.....1.....7.5..92.8..9......3....6.42..4...9......32..,761324859354198762928765341692817435173546928845932176537289614286471593419653287,24,4.4
1677398,......9...56....849..54...31...937.....72..........21...9...4.6..5......28.....3.,847316952356972184912548673128693745594721368673854219739185426465237891281469537,24,4.4
23139,..9.3..15....4......15...98..6...5..1....4.76.7............374.94..6...3.5......1,769238415583149627421576398296317584135894276874625139618953742942761853357482961,25,4.4
2354944,4.......3...4.5.7.5...3..1...7...6.4....2..31.1......5..6....4.3297........2.6..9,498172563631485972572639418857391624964527831213864795186953247329748156745216389,25,4.4
904461,.1....3.9....47..53....6.....6.5..27.3........5..1..3.............8.52...82...9.6,614582379829347165375196482146953827238674591957218634563429718791865243482731956,23,4.4
895299,.4.........8......95..81.631...9....4...6.7..2......54....59.1......6..2.3..4...8,642937185318625479957481263175294836489563721263718954824359617591876342736142598,24,4.4
2164772,5....92.49...3..7......86...7..52......3.7..8.3...6....56....1.....2.94..9....5.7,581679234964231875327548691179852463645397128238416759756984312813725946492163587,26,4.4
1916095,.3..........6...2.7...8..4......5..26..8.21..9..4...8..93......8...1.......7..6.5,435127968189654723726389541318965472674832159952471386593246817867513294241798635,22,4.4
2423642,....4.679.8......12.......3..3.6..17...4...2.1..7....671.2.....8...96...9........,351842679684379251279651483423968517567413928198725346716234895845196732932587164,24,4.4
119270,...4.....49...8.2.6.8.1....96..2...1..3...2......9.45.7..5.1..4......8..8..6.95..,372465198491738625658912347965324781143857269287196453726581934519243876834679512,26,4.4
1138554,71.9.....9.6.7...1.3.......59..8....34...65..1.83.5.9........4..8..3...66.....2.3,714968325926573481835412967597184632342796518168325794273651849489237156651849273,27,4.4
686329,1..5.63..852.9...1.....1..9.8....26..6...5......8..9..39....5.47...........31....,179586342852493671634721859983147265267935418415862937391678524746259183528314796,25,4.4
1550122,8..14..9.7...9....6..873......4.1.3.....8.2.....5..4.9.42..8..538...............7,825146793731295684694873152279461538453987216168532479942718365387654921516329847,25,4.4
2278249,..1..5..46.....1.998..6..2...53....1..9..743.8..9.........3.......6....2.....4..7,321795864654823179987461523475386291269517438813942756792138645548679312136254987,24,4.4
536153,...5...34..3..1.62.1.....5.3.7......9.1.83......4.......2.1.....9.6..3....48.2..9,289567134573941862416238957347126598951783246628495713762319485895674321134852679,25,4.4
27359,1..6...5.....4..6...3...7.1..2..4..6....72.3..94.5..2..36......5..1..6.......3.8.,127639854958741362463285791382914576615872439794356128836497215579128643241563987,25,4.4
814218,.3.4.1...48......7....5..9...623...18...6........4.3..5....2..9.2.....4.3...7...8,735491682489326517162758493946235871853167924217849356574682139628913745391574268,24,4.4
823043,2.......5.6.3...9.1.94.2.8.....9....8..7......4..1.37.7.4..856....9....8.1.......,283679415465381297179452683637294851851763924942815376794138562526947138318526749,25,4.4
971356,..8439..7....18.3.5..........68.3.1......4.2.85.........3......6......43487...9..,168439257792518436534762891246873519379154628851296374913645782625987143487321965,25,4.4
812586,.4...8.9.6.......1.12...7.5....5.27...87...3...9........1.329.........6.8.64.....,347518692685927341912364785134856279268791534759243816471632958523189467896475123,24,4.4
684193,....7.43..8.1.46..1....9....1......37...9..4.8...2.9........75....8.5...96.......,596278431382154679147639285619487523723596148854321967438912756271865394965743812,23,4.4
1709575,3....6..2.1.3....7..2....9.2...3....94.65.......4..2...7..6..4.1.....56...9......,398576412415329687762814395286731954947652831531498276873265149124987563659143728,23,4.4
1048145,1.........5.64...1.......94..6.7.8....25.16.7.....4..5..72.........187...3......8,124389576359647281678125394546972813892531647713864925487253169965418732231796458,24,4.4
1029648,.5...1.7...6......83..9.4.5..475.12..2.9.4.3.......9......4...6..7.......1...5.4.,259461873476538291831297465964753128125984637783126954598342716347619582612875349,25,4.4
2680795,.9.8...2..4......5..27.5.93..82.7..........3..2.54......41...6.1.........5....2.7,395864721741329685682715493518237946467981532923546178274158369139672854856493217,24,4.4
1299905,....2......5......94...7.13.....6.4.......78.2.7.3.9..73.4.91............8.....75,673125894815943267942687513198576342354291786267834951736459128521768439489312675,23,4.4
958491,..75...4....3..8..9...7.2..1.56.4....63..74...............8...6.89..2.........9.1,637528149542319867918476253125634798863297415794851632471985326389162574256743981,23,4.4
1471337,.....37...7.........2..53.1.67..1....8.3....5.912........9...26...1.....8...7..4.,158623794673419258942785361567841932284397615391256487715934826429168573836572149,23,4.4
1462381,........6..13.6.2.9..2.57.8...6723....8...9...6.........7..4...8......1..52.9....,283749156571386429946215738419672385328451967765938241137864592894527613652193874,24,4.4
1418507,...2...9..7......85.6..83.1...8.9.27..476..3.....4.....4....78....3......95......,138276594479135268526498371653819427914762835287543619342951786761384952895627143,24,4.4
2254144,..........6.9..37.97...85...1...4.234...7.....59.36..1...6..89......7..55..4...6.,345761289168952374972348516716584923423179658859236741234615897691827435587493162,27,4.4
268307,....4.......2..9..756.....4........8.3.1.7.....5.6.3.2..89..7..59.6.....274.5....,129746835483215967756893214647532198932187546815469372368924751591678423274351689,25,4.4
1012970,.....194....5......7.3..2.59..2....3....4...8.4.....1..5648.....287..1...........,835621947269574831471398265987216453513947628642853719156489372328765194794132586,23,4.4
1424723,....6....4...9..6....2..1....5836...2.35....4.......7..1..83...876....3.......9..,981764352452391867637258149745836291293517684168942573519483726876129435324675918,23,4.4
2330273,..1......23.....7.....2.6..4....92....6.31...7..4..31...5..4..61..7....8..46..7..,681347952239156874547928631413879265926531487758462319375284196162793548894615723,25,4.4
701369,........5.3.....87..173..2..7...5298..63..........8....4.......9..6.15......5.6..,769812345234596187581734926473165298896327451152948763645273819927681534318459672,23,4.4
1351342,4.15.......5......6..49..8..4....13...28....7...3.6.......78291.....93..1.....8..,471583629895762413623491785546927138932814567718356942354678291287149356169235874,25,4.4
1483132,.186..42.3.....1..6..7.2..3..487...1....59.........8.5......74..6........71.4...2,518693427327485196649712583254876931783159264196234875832561749465927318971348652,26,4.4
1936780,.....1......3...2..29...4......53..476....9....876....4....25.7...9....39.....6..,685421379174395826329678451291853764763214985548769132436182597857946213912537648,23,4.4
1782839,4..1...6..6...4..2....7.49...3.2..157.........26...3....8.1...3..5.......9.5.6...,439182567867954132251673498983427615714365829526891374648719253175238946392546781,24,4.4
39319,.....34....8..5..94.378.....8.5...3.....7..........1.427.6.8.9.........6..5..271.,792163485618245379453789621186524937549371862327896154274618593831957246965432718,25,4.4
2615401,.....5..9.86..35..4...........1..4..1...2....3..7.9..2..7...........46.8..5....93,712645389986273541453981726529138467178426935364759812897362154231594678645817293,22,4.4
1189809,..7.9..8.2...657.....42.......7.483........548..9......1....6...5.....13..86...7.,467193285239865741581427396695714832172386954843952167714539628956278413328641579,25,4.4
1781028,3...6.5.11..5.7..6.......4...8..54....9.7.....3.6.......3...1..4.5.32......7..82.,347268591192547386856913742618325479529471638734689215273896154485132967961754823,25,4.4
235586,5....62.....1.5..7...4.78.........34.5....6....9.7.......2.1...94......586..9....,574986213286135497193427856627859134458312679319674582735241968941768325862593741,23,4.4
2997374,.....3.......1..27...5......589.6.....3.8.9.6.79...8..3..14..68.1.2....32.....4..,542673189936418527781592634458926371123784956679351842395147268814265793267839415,26,4.4
2412806,5.....69....1..4...4.3.6..5..9.....3.........26..8315...25.8....8..64.........7..,513842697726159438948376215159427863834615972267983154672598341381764529495231786,24,4.4
2109511,..1982..5........25...7..9.7...9.3.....1....8....4.....6...542..594....13........,431982675976351842582674193715298364243167958698543217167835429859426731324719586,24,4.4
214627,....7...593....7....2........9..3.7......2...8...5.2.6....8591....6.....71......4,481976325936524781572318469129463578657892143843157296364785912295641837718239654,22,4.4
1325242,..7.1..9.6..3...4....2...8..7...31..1..45.2...26..........4.5...8.....79..5....1.,857614392612398745439275681574923168198456237326187954761849523283561479945732816,24,4.4
2510581,...91.....1...3.47..5......2..........9.5...67..8.4..9..3....78.....12..4...6..3.,374916852612583947985742163241639785839157426756824319123495678568371294497268531,23,4.4
988710,6..82.....7....2...836...4...4.8.361.....1..5.....9.....5.3....9..1....4.2....6..,659824137471593286283617549794285361368741925512369478845936712936172854127458693,24,4.4
2500668,.6......19...73......6...5.5.97..2...4.8..........21...86..9..4..4....2.....4.5.3,865924371921573486437681952519736248243815697678492135386259714154367829792148563,24,4.4
2705853,.4.2..51.......4.89..5.......1....7...7..5..3.6..2...4.1....6.....8...3.63.14....,743298516125673498986514327451936872297485163368721954812357649574869231639142785,24,4.4
1760485,..2..7..3..3.6.2.......27..9.......7...89...21..5...8.6..3..4...9.........8..1.3.,862457193713968254549132768985213647437896512126574389671389425394625871258741936,23,4.4
49627,..7...9.6....79.8..4.....3.5...........3.1...9.8...26.....2.7...1..8...3...6.5...,127438956356179482849256137571862349462391578938547261684923715215784693793615824,22,4.4
1512297,..3.....5846.......1.....6...8..3......9..1.6..9.85.3........2.27.4..5.....7..6.3,793268415846591372512347869128673954357924186469185237634859721271436598985712643,24,4.4
253565,.8....5...5...74.12.1......7..6.1.........95..2...3.7....4..6....93.......6...7.2,487136529953287461261594387798651243134728956625943178812479635579362814346815792,23,4.4
135583,3..45.68..763........62..5..6....82.9.....7.4.1........5.94........6....13.2..5..,392451687576389142841627359763594821925816734418732965657943218289165473134278596,26,4.4
960705,......8.59.....26..8...5...8...1.....7.4....2...26.74.7.3...49...49.....1...7...3,461392875935187264287645139842719356376458912519263748753826491624931587198574623,25,4.4
1303571,..9.3.4......5...7..61..........8.546.4...7...27...38.14.7....3.......7...2.1...9,879236415213954867456187932391678254684523791527491386148769523965342178732815649,25,4.4
753379,..........14.82...23.....64..2....7114....9.3...9.5......4..8.........2.....361.7,597364218614782395238591764962843571145627983873915642721459836356178429489236157,24,4.4
363227,..5.8.1.7...2...4...9..4.6.2.......3.56...7...3.72.....1...35......4..3.9.....6..,425386197361297845789514362297168453156439728834725916612973584578641239943852671,24,4.4
2308446,4..2.8.6.....1......9..48.....5....18..64...9.6..392..9...563.4.2......65........,415278963638915472279364815793582641852641739164739258987156324321497586546823197,26,4.4
2612429,...8.14..5..........8.39..27.....5....1..4..9.6...8.7....4......9.....68..51.2...,276851493539247816148639752724963581851724639963518274317486925492375168685192347,23,4.4
56639,8..67...........6.2...4.9.1318.6...2..48......2...7.3....4......37.9.14.........3,841679325953128467276345981318564792794832516625917834182453679537296148469781253,25,4.4
148316,1.3..69...8...5......23...69..8.4..5..........68....73......8....6.9.517.9.1.....,123786954687945231459231786931874625574623198268519473312457869846392517795168342,25,4.4
2075225,1.3.....8.....21.3.....576.....2.....7...13...46......759.......3..9.6.5...7...4.,123976458567482193894315762315627984978541326246839517759264831432198675681753249,24,4.4
2021034,3..9........5..964.7......1.31.46...7......2...5..7...8.......6....5.....5..3.87.,364981257128573964579462381231846795796315428485297613813729546947658132652134879,23,4.4
2225970,.8..6....61..28.9...7....8.9...43..65.......4.7......5...2...39.42..6......7.....,285967143613428597497135682921543876536872914874619325768251439142396758359784261,24,4.4
211775,........88.53..2...7..9.3..2.....91..9.8..5.2........7..4..21...1.9...6...95.....,923145678845376291176298354238457916697813542451629837564732189312984765789561423,24,4.4
1376128,.15..9......25...82..3....61.4...9..8.6.43.................5...47..1...3......8.2,315869427769254138248371596134782965896543271527196384683425719472918653951637842,23,4.4
334912,.3..6.1.57....86........2..5..9.7.4.9.....3..37..8..1......1.5..58..4.2....6.....,839462175721598634465713298516937842982145367374286519697821453158374926243659781,25,4.4
2575185,.15..7...8..1..5...2....9...93..6..8....12..9..8.35....4......1......73...7....2.,415697283879123546326584917293746158754812369168935472542378691681259734937461825,24,4.4
1926478,..2..3.......4...3.9.....74..93....151.72......7..9.....6...82.4....81...5..6....,742193658865247913391685274289354761514726389637819542976431825423578196158962437,24,4.4
950749,..4..7......8.4...9..32.7..7.96....854.......38....9.5.1....8....2....17....36...,164597283237864591958321764729645138541983672386712945413279856692458317875136429,25,4.4
477162,...8.5492...............56...49...5.....867.....51...3.6973.....13.5.....8.2....9,371865492658492371942173568834927156195386724726514983469738215213659847587241639,26,4.4
553255,....37...1.4....2....8....6.8...91.....5...7..3....26...37..4.....94......6..8.5.,862137594174695328359824716685279143421563879937481265293756481518942637746318952,23,4.4
2319246,..5...7.87.185.....8.6.3...8..4....9..3..91.....7......62......9.4...23........5.,635941728741852693289673415827415369453269187196738542562394871914587236378126954,24,4.4
2256884,.982...5....5...1......7.....5...82.6.2.....1......37..4.......2...49....7.1.5.8.,198264753467538219523917468735491826682753941914682375841376592256849137379125684,23,4.4
65692,9....15..2.5...7......7.49.7.16.3........4....8.....2...37......2..5...1...9....8,976431582245869713138275496751623849392584167684197325863712954429358671517946238,23,4.4
1485661,.....6.85.3457.......49..7..8....7.........5.1..8...936.9......3......16.7..2.5..,917236485234578169865491372583964721796312854142857693659183247328745916471629538,25,4.4
1856640,1..76....64...1..3..9..82....5.7.18....1...654...9.......2..6.....4...3..2...75..,152763894648921753379548216265374189793182465481695327534219678817456932926837541,26,4.4
1516359,4.5.....7.8.7...6...2...8.4....812....39..7...6..3.4...2...56..8..........4.9...1,495268137381749562672153894947681253513924786268537419129375648836412975754896321,25,4.4
359259,1....7...43....5.....8...37......1.43...6....819..2..3.....8...79.1....86..5.....,158347296437296581962815437576983124324761859819452673243678915795124368681539742,24,4.4
2333111,3.......2.1..86..5....1.....4.8..35..9......8...74......84..2.......1..9..2.....7,376954812419286735825317694647892351293165478581743926158479263734621589962538147,22,4.4
1543962,....7.....3485.....6...9..7........3.4.2.6.7...8.4..92...7...8..1...5...9......2.,589671234734852619162439857297518463341296578658347192425763981813925746976184325,23,4.4
401900,...14..63.8...........8.19.2.........7....4.1.195.7........3..5..4...9.819.8....6,725149863981376254643285197238614579576928431419537682862493715354761928197852346,25,4.4
739300,6.9..8.....27..63.7.....8....3..1.7..............6..95.4...9.2.1....25...254....3,639148257482795631751623849563981472914257386278364195346519728197832564825476913,25,4.4
2939513,...7.6....8....95.4.......3..7..5..1...31...7..48...6............2.741..8..9..3..,529736418783142956461598723297465831658319247314827569175283694932674185846951372,23,4.4
1766327,.7.9......2..1.3.9.3.......56..91.7.....5...8...7.8.2......26....36.......78.....,174923586826517349935486712568291473792354168341768925489132657213675894657849231,23,4.4
2887678,.91...5..........98....3.4.57..286..1...3.......6...8.9..4...3..37.6........12...,791846523342751869856293147573128694168934752429675381915487236237569418684312975,24,4.4
2031941,5..........9...2...7..5...6..6.2....14......77.5..8.1.3..24..8..1.8..9..........3,583612794469387251271954836936721548148593627725468319397246185614835972852179463,23,4.4
1571182,9..4..6.864...3....3.6..9.2.8.......2.3....54..1..5.....7...........65.....39.8..,912457638648923715735618942589241376273869154461735289397582461824176593156394827,24,4.4
1629441,6.178.........4.3.2.....5.71....27.3..8..9.1..7.........62...9..24.9.6......1....,631785924857924136249631587195862743368479215472153869516247398724398651983516472,25,4.4
2906633,...4253...2........5....89..916...3.2........6..15...4....384.1.....7...9...4..7.,879425316126389745354761892491672538235894167687153924762938451543217689918546273,25,4.4
2113934,...2.3...3.1....7....17.3.26.2.1...5..7..9....187............54.5.4.81....3.5....,975283416321946578864175392692814735437569821518732649186397254759428163243651987,26,4.4
1213383,.6..34.9.5..2.8.........6....2.....53..4.........1.34.8..6..4....1....5..7..59..2,267134598594268731138975624742386915315497286986512347859621473621743859473859162,24,4.4
156828,1.8..2.4.....3.1...26....89.....7.5...4..1...9.....6.8....1.7...4....2..7..4.9..1,138962547479538126526174389613897452284651973957243618892315764341786295765429831,25,4.4
938448,39...861....5.1..........98..53..9..8.4....56....4....1......6.4....7.......5.7.2,392478615648591327571623498715362984834719256269845173157234869426987531983156742,24,4.4
1012605,4.....6....3.2.5.8..6..54....45..2....168...3........17...3......8..9...139......,457891632913426578826375419394517286571682943682943751765238194248159367139764825,24,4.4
1649172,...........78.1...2....3.5.5.1....3..837....1.7....2..94..325........4.3.....7..6,814256379357891642296473158521968734483725961679314285948632517765189423132547896,24,4.4
632358,..912..75.....792.3.....6....4.3....79...8......5...3..8...5..7.....45..1...6....,869123475541687923327459681654731298793248156218596734482915367936874512175362849,24,4.4
2915357,.....7.2..8.19..6...5.8..9.5.74....2......9....3..817..2.64....1..........8.5....,931567428784192563265384791597416382812735946643928175329641857156879234478253619,24,4.4
500479,.2........134...........58..9......6..41.6..55.27..4........3.....5....9...871.6.,925368147813457692476912583198245736734186925562739418287694351641523879359871264,23,4.4
842351,1.238....7..5.........2.56..9.17....8...3.1.74........5.8.6..9..4......2......3..,152386479786549231934721568293174856865932147471658923518263794347895612629417385,24,4.4
487769,.9......7.36.78......1..9.3..3...298.693....4.2..1..........5....87.3.......65...,291534687436978152785126943143657298569382714827419365972841536658793421314265879,25,4.4
1739890,........178....5.46.1....8...49..2..1..42.8..53..7.....4.81.7.3.6.....2..........,429583671783162594651794382874931256196425837532678419245819763968347125317256948,25,4.4
2399658,...14.5.6.9...6.2.8.........4.8.......9.3.1..18..5...4..26...1....4..7.....3....9,237149586491586327856273941745861293629734158183952674372698415968415732514327869,24,4.4
1038117,3.71..5..2.......1.9.46.......3..1....597.38.8.....7.51...2................5..274,347189526268735491591462837726358149415976382839214765174623958952847613683591274,25,4.4
1236691,4......3.3916...8.....2.4.....8...5..52.....71.4..2.......6.....6.2..391..8......,427589136391674582586321479639817254852436917174952863943165728765248391218793645,24,4.4
2193288,....67...7.......9.3.95..1.92.....3........8...5...4..48.6....7..912....1......5.,291867345758341629634952718926478531347516982815293476482635197579124863163789254,23,4.4
654981,6....27..7.9...83....8...4...52..1....869.....2.1......7....2.6....4...........54,684932715719465832532871649365284197148697523927153468473519286256348971891726354,23,4.4
644797,7........583.9..2.....581...6.84.5.13.............54....76.....1...2...96..5..8..,714362985583194627926758143269847531345916278871235496497681352158423769632579814,25,4.4
268738,6..74..3.....8.7........1....9.....2.8..3.9.5..6.24.7........832....8.....465....,621749538943581726578362194419875362782136945356924871165297483237418659894653217,24,4.4
2195167,.....4..2..2.1745......91...4.......12..7.8....6.....35.9....8...73....6.8..2....,891564372362817459475239168748193625123675894956482713539746281217358946684921537,24,4.4
211127,.4..7..9.....3....2.3.51.......47...62........8.6..1.....4..6.3..9...754..2....8.,145276398876934215293851476931547862627318549584629137718495623369182754452763981,24,4.4
2963847,31....78......35......9........6....83.45....16........9......1.....53.4..52...6.,319546782726813549548792613954167238832459176167328495293674851671985324485231967,22,4.4
2087397,.........2..18.9..54.....6.9..2.......43...7.....1...8.38.........85...3.7...4...,789546321263187954541923867916278435854369172327415698438792516692851743175634289,21,4.4
1148036,....1....6.....2....94....6.4.....5..6...3.8.8...259..2...5.....81.9.7.....3.8...,328617549674589213159432876942861357765943182813725964237154698481296735596378421,23,4.4
1648730,76.2..5..3.....1....2..5.78....9.2.74..58.........3......9.....2...47.9.5.6.2....,768214539354879162912635478635491287479582316821763954147956823283147695596328741,25,4.4
2726835,2....314...9...3.8..............2....7..14..6.65.....7..63..9.....2....4.8...1..5,257863149619427358834159672948672513372514896165938427726345981591286734483791265,23,4.4
1770091,..8.....6......34.6.....5.94......2..1..4..5....73.........29..5...69.....7.8..1.,328954176795618342641327589473895621819246753256731894134572968582169437967483215,22,4.4
2200563,...5.21....9.3.....82.......3..........87.6.....4.9.5..7..5.9.69....4.1.82....54.,647592138519738462382146795234615879195873624768429351473251986956384217821967543,25,4.4
539797,...8.1....9...32...86..2...3..5......25.38.9.....6.4....2.....694.7..3.8......9..,253841769794653281186972543367594812425138697819267435532489176941726358678315924,25,4.4
2205457,....2..5........3...18.72...3.1...9.......6.29...76..8..8..3..4....4.....159.....,349621857827594136561837249736182495184359672952476318298713564673245981415968723,23,4.4
1065895,..9....6..3.1...9..4......27...8.1....69..8.79...3.......8.......2.4.......31.5.4,579428361238167495641593782753286149126954837984731256495872613312645978867319524,23,4.4
2706005,9...5.2.3......4..64.9......8...4.......315.6....7.3....7.2....13.....8...9...7.5,978456213521387469643912857385264971792831546416579328857623194134795682269148735,24,4.4
2398085,.....5...73..8..1.....9.57..4.97..6.1...4.....9..1...3.6.........3....54.5....9..,819765342735284619624391578342978165186543297597612483268459731973126854451837926,23,4.4
85773,....63.8.......92..4.7..1..4.2..5.....762..5...1..4.........6....85.....16.9....2,219463785736158924845792163492315876387629451651874239574231698928546317163987542,24,4.4
643868,75........9.6.....1..9.84......8......356.2.....72...1.....236...5....12..4...9..,758241693492635187136978425247189536813564279569723841971852364385496712624317958,24,4.4
808376,.8.........5....893....97...2.59..6.5.....1......64....5....4.221...8..3.....3...,981725634675341289342689751124597368569832147738164925853916472216478593497253816,23,4.4
558077,26.......3.....9.....9...78...7186..1...5.49.....................1.958..9.5..7.64,269871543378542916514963278493718625182356497657429381826134759741695832935287164,24,4.4
