id,puzzle,solution,clues,difficulty
854569,..8....6......41.816...89...75........41..3..6..4........2...3.92.6.........41.52,748519263592364178163728945375896421284175396619432587451287639927653814836941752,25,3.0
1583358,.4.....98......7.2...715.6.2..18........52..9..6...8....5.....3..9.......8.349..7,547263198361498752928715364294187635813652479756934821175826943439571286682349517,25,3.0
2336538,...57...1.3.....5.8..4.....4..15...9.2..3...5..9..2....6....3.2....6..4...3..9..8,642573981931628754875491623487156239126934875359782416564817392298365147713249568,24,3.0
246582,......46...58..1..46..72..9.....597...2....3...47.....2..5.1....5..3......7.8...1,721359468935864127468172359813645972572918634694723815286591743159437286347286591,25,3.0
764399,3..2.6.....9.78......3....7..45...9259....1.3..61.7.........2.97.......6.5.....1.,387256941619478325425319867174583692598624173236197458861745239742931586953862714,25,3.0
1222547,......48.........963..7......47.8.......2.6...731...5..8.3....1....9..7.15.....4.,917652483425813769638974125564738912891425637273169854782346591346591278159287346,23,3.0
805775,..8...19....1.3..495...7....7..4...8......42.....16....3......5......6..6..3.5...,348652197726193584951487236172549368569738421483216759237861945815924673694375812,22,3.0
2632358,...6...3.1..7.4.2.6...91.....5......7..4.9.....6....84.....76.8....3.....17...9..,874652139139784526652391847345876291781429365296513784523947618968135472417268953,23,3.0
1017667,.....3..5.15.....923.9....1.716..9......3......82.4..61...4..........51...9..2..8,947813265815426739236957481471685923692731854358294176123548697784369512569172348,25,3.0
1483912,..6....784.......328..........3.42.5....9..8...51........27....62...35..5....6...,356421978491758623287639451769384215142597386835162749913275864624813597578946132,23,3.0
1709095,5...2......8..9.7..17...29..72.6................4....33.....6.....5.61..8.93....4,596724318238159476417638295972863541143295867685471923351947682724586139869312754,23,3.0
380959,.......29.8.5...7.69....3.53...1.......78...27......9............7.569..9....214.,571368429283594671694127385358219764469783512712645893846931257127456938935872146,24,3.0
790105,.6..3....7..6....2.935............4.82.9..37....8.7.25...3.5.8..7.......31.4.2...,264739518785641932193528764657213849821954376439867125946375281572186493318492657,26,3.0
1307647,...4.3.7....9.81.2....7.....4.8..9..5.....7.31...6..2.69.........8..93.1...7..5..,825413679476958132931672854347825916562194783189367425693581247758249361214736598,25,3.0
2448397,..97.6.3.........42.7...9....281...9.43..52.....2.......4....51.6..4.8..9...7....,419786532635129784287453916572814369143965278896237145724398651361542897958671423,25,3.0
2826752,........83...54....7....2...5..2..1.1....6.3..871.....2.4.........7..9.6.6..3..5.,415267398329854761876319245953428617142576839687193524294685173531742986768931452,23,3.0
407433,.....6.4....3....883..2....3.........462...1..7.14.....6..5..21......354..17..6..,195876243624395178837421965318567492946283517572149836463958721789612354251734689,25,3.0
444255,..1.6...2.8.......2....94...9...6.34...8...9..6...5.....4...57...675.92......3...,941567382683412759257389461195276834732841695468935217324198576816754923579623148,24,3.0
1155319,.7.....8..236.....5.6.....1.....461.4......93....95...159...36....5....9....8..4.,971253486823641957546978231795834612418762593632195874159427368384516729267389145,25,3.0
273659,9.7......28...4..9..6....8...4..1..38.1.4..2....87.4....9..83...1...6..2.3.....5.,957182634283764519146935287764521893891643725325879461579218346418356972632497158,26,3.0
2951753,9....48.1....31.......5..3....1.5.7.6........5..8...29.....9.5..7..163....4.....7,953724861728631945461958732832195476619247583547863129186379254275416398394582617,24,3.0
2128282,..5...63..9.....14...6....55...782.....3..7..8.4.5......3..4..9....23....5.....2.,185497632697235814342681975536978241219346758874152396723814569961523487458769123,24,3.0
1618400,..34.9....6..5.1..9..1....2.7.....38.8..2157.............2....651.6.7.........45.,123489765867352149945176382271564938386921574459738621734295816518647293692813457,25,3.0
2491404,...1..4.67....5.....238.9...28..6.173.68.....9..............7.916.........96.7..2,593172486784965231612384975428596317376821594951743628235418769167259843849637152,26,3.0
557769,756....4...3....6.....1.....8.5.........7.8.2...19..3...53.....421.....68.....7..,756839241213745968948216573387524619194673852562198437675382194421957386839461725,23,3.0
435930,........4.3...8.7....69...3..12......4..1..8.6.7........4.5..6...9.3...8.25.8.7..,958371624436528179172694853581269437243715986697843215814957362769132548325486791,24,3.0
2582235,..4..35..12..6.7.....1..628..........4...58...5..41.6.8...5...7..32.....46.....8.,684723591129568743375194628936872154241635879758941362812456937593287416467319285,26,3.0
594688,81.......64...1.23...5.....3..9...8...8..6.........617..3.......6.48.97.2...5..6.,817342596645791823932568741376914285158276439429835617783629154561483972294157368,25,3.0
1513048,..1..9...3..7.84....4....9....4.1..2.6......35.3......8....6...6...1.7....9..2.86,781249365396758421254163897978431652462985173513627948837596214625814739149372586,24,3.0
656768,.3...7.....8.2..47.4..5........3.5.12..6....3..58.....1...6.9...5...4.6.6......38,932487615518926347746153829467239581281675493395841276123768954859314762674592138,25,3.0
1602998,8..1...7.14.97...2........4....43.179..81........6.....8.6..3.97.5...4...9.......,859124673143976582672538194568243917937815246214769835481657329725391468396482751,25,3.0
2227630,........72......98814...6.2.6..7..........8.5.473.......39.24....615...........5.,639821547275643198814597632568279314392416875147385269753962481986154723421738956,24,3.0
1595335,......4..9..37..5...5.6.7.852..........21.9..8...........9..2....4...6..76.....13,672851439948372156315469728527698341436215987891743562153986274284137695769524813,23,3.0
2209207,....12..4..7...1...3............9...79..8...5..3.51.2.......51...2..5.436...9.7..,568912374427538196139467258256749831791283465843651927374826519982175643615394782,24,3.0
1152600,.39..4..745.....9.7.......3...5..8....1....7..7..96....8.4.......325......48.1.5.,139624587456738192728915463362547819941382675875196234587463921613259748294871356,25,3.0
2426117,.34.......2...6...89.2..3...7....9..941.....5....1...82...418..4.73.........6..7.,134897526725136489896254317678523941941678235352419768269741853417385692583962174,25,3.0
2153555,..59....4.128...........85.....61....4.7....9....3.6...31....8...8..31.7.....7.36,385926714412875963679314852923461578146758329857239641731692485268543197594187236,25,3.0
359596,1.6..92..7....2...5..7...61.8...6..5....5...2....9.8...9.....1.8.7...9.4..3..45..,136549287748612359529783461984326175371458692265197843492835716857261934613974528,26,3.0
2616144,6.2.....1...5...9...73..8....6..948...4.6.7.........3..8329...47.1..8............,632987541148526397957314862276139485314865729895472136583291674721648953469753218,24,3.0
1907911,.7..4...1...3..8..4.9....6..6.18...92..9.....9.3....125...6....62..5..7....4.....,872645391156329847439718265765182439241936758983574612597263184624851973318497526,25,3.0
1315369,.....92....6..31.83....7...6.1.5.....5.4...3..9.....5...42....51........8.....76.,587619243946523178312847596671358429258491637493762851734286915165974382829135764,23,3.0
612467,......1.6....95..4.5...8...276......1..9.2....49....61..3.1....81.2.6.4....8..3..,928473156731695824654128739276341598185962473349587261593714682817236945462859317,26,3.0
891742,9.46...7.........161.........84....7...2.....4.6.1.3.......6..28..7...695..9.2.1.,934621875782345691615897234298463157153278946476519328349156782821734569567982413,25,3.0
1687299,.7.6....9...9.25..9...1.......3...6..9.14......8...1...2..8...7.8..79...1......95,271654389864932571953817426715328964692145738438796152329581647586479213147263895,24,3.0
356913,.6.4.....7..1...8.......24.....1.43.6......21.1...7.58...79.3..1...5......4..28..,268475193749123586351689247587216439693548721412937658825791364136854972974362815,25,3.0
1542511,.9..6....5..7...82.......4...82.............412...5..3..549.7..68.......7...8.13.,892164357514739682367528941478213596953876214126945873235491768681357429749682135,24,3.0
2300083,.6.........3..42....5.63..1....1946.7....5..9........29..7..6..4...8.....2...6..4,267198543193574286845263791532819467784625319619437852951742638476381925328956174,24,3.0
1237223,..3..9.2.6.8.4...124..13..9.7.5...3...9..7.54.6..8.....3...6.4.9.1.....3.........,713869425698245371245713689172594836389627154564381297837156942921478563456932718,27,3.0
2845446,.....79.........63....83417.5.81...2..9.5....2.874.5....7..4....21...3....3....8.,314627958785491263962583417456819732179352846238746591897134625521968374643275189,27,3.0
2199478,..69..32..3....5.8...4.1.....3.....58...2.4.......6.....1..9..6.85.73..9....8....,716958324934762518258431697123894765869527431547316982371249856685173249492685173,24,3.0
1180709,79....1.......568..2..71.9.1.2......5..8.3....3......2...3...5.2...1...49......7.,796438125314295687825671493182746539549823716637159842471362958258917364963584271,24,3.0
732149,.....682..3.2.....4...8.6.9.1.39.......6..5..6...1......1...74..524...9..6.......,195746823836259174427183659518392467249678531673514982381925746752461398964837215,24,3.0
2887920,..4..6.53........45..8...1..9......6.....84..1...7..8..875..2..2.........6..1.9..,814296753679351824523847619398425176756138492142679385987563241231984567465712938,23,3.0
410590,......8..97...5.....43...5..3.7..9...96.3..2......8...1..4..7.9....1..6.8...2.1..,315264897972185634684379251538742916796531428241698573123456789459817362867923145,24,3.0
406630,.....2.....7.9..1...8...7.45...2.4.......39....4.5.6.2935......6.....8...8.3.9...,463172598257498316198635724519826473826743951374951682935284167642517839781369245,24,3.0
1754295,.96....7.7.....6.8.5...1..4.28.4...5....15.6....3..........6..99.....7.2..1....4.,496582173712934658853761294128647935349215867675398421587426319964153782231879546,24,3.0
1870394,..3......4..6..1....6.7..2.2...3.4..9....2..5...5.9....2.918.3.7.4.......8.......,893125647472693158516874923258731496961482375347569281625918734734256819189347562,23,3.0
2359678,............6.1.53....9...27....3.8..2.....393..94.....8....21...5..4....91..68..,167532948942681753538497162759263481824175639316948527683759214275814396491326875,24,3.0
1074394,.71.....32....5...4...8...........2....87...49...235...16..4.3...3....6.8.......9,671942853289135746435687912148569327352871694967423581516794238793218465824356179,23,3.0
1303141,7...3........8..5.3..9..84.......5....8.23..9.2.4....82...413..61........4.5....2,784235196196784253352916847437698521568123479921457638279841365615372984843569712,25,3.0
6077,5..9..86...2......9..18.24..9.2.1..6.....8.5.3..67...9.....6..7.47......2........,571924863482563791963187245895231476716498352324675189139846527647352918258719634,25,3.0
242429,.1...698.....9..4......1..235..1....2....84....823...14.2.6..9..964......8.......,714526983825397146639841752357614829261978435948235671472163598596482317183759264,26,3.0
6352,1....5..65..6..9..26...97..6.8.3......1.7...........3........2..25.8..9.4....1.73,189725346574613982263849715648932157931574268752168439817396524325487691496251873,25,3.0
1861815,2........387...4.2.41.........629..1...8.1.......7.8...9....3.6.7..4.185..5.1....,269483517387165492541297638438629751756831249912574863194758326673942185825316974,26,3.0
1155403,4.1.......5.3.7.......6..795.4...83...86...........9...1...3.252...9...3.6..5....,471985362956327184382164579594712836138649257627538941819473625245896713763251498,24,3.0
2520895,..9.14...7..83......5..23..821....3...317............55.6....12.......9....9..7.8,239514876764839251185762349821456937953178624647293185596387412478621593312945768,25,3.0
579377,....657.3...7....21...4......64....994.6.....53...81...6....8....137...........91,492865713685713942173942658216437589948651237537298164369124875851379426724586391,25,3.0
2602036,..3.8.2......648.5...3.....9...4..5......2...847.9.3..16.........8...719.7......8,453189276791264835286375491932648157615732984847591362169827543328456719574913628,25,3.0
1191727,..2.....974.5.2..8......24..6....427357.........8...3..3..1....4.9.75.1......3..4,582146379743592168916738245861359427357421986294867531638914752429675813175283694,27,3.0
819879,4.....8..16.2......5..63.........7....9.3..8....7.614.5....1..42..58..1........2.,472915836163278459958463271614852793729134685835796142587321964246589317391647528,24,3.0
7214,79.13.8...4..9.7.......8...8.....4.2.6......8.1.3.....1.6.....5....2..9..8.....6.,795132846348695721621478953837569412964217538512384679176943285453826197289751364,23,3.0
1815606,..98....564...3.......9...12.5....8.....31.6.........2.5.....7...2..59.31.8.7....,329817645641523798587496321235764189894231567716958432953142876472685913168379254,24,3.0
2200223,.8....1...57.26..........564..3..58..71.6..9.......6....91...3.7.....9.8.1..5...7,683745129157926843924813756496371582571268394832594671269187435745632918318459267,26,3.0
2930501,..4.1.7..81.............3.8..2.98..7....4.2....51....49.......5.4....6.35...324..,354819762817263549629754318462398157193547286785126934936471825241985673578632491,25,3.0
2548876,........29....5.8..7...1.4.....6..7.4....3...82.5.....1.4...72.7....91......3...6,543786912912345687678291543351962874497813265826574391134658729765429138289137456,23,3.0
325471,.3........6.5.38..9.4....5.....9..75......34.7.............461.5....8....826.1...,835729461261543897974186253648392175159867342723415986397254618516938724482671539,23,3.0
1896689,.....7...9.....4...2.1..9..18.2...3..5.4....2.....31......163...15.9..8..9..7..5.,561947823938625417724138965187269534359481672246753198872516349415392786693874251,25,3.0
993900,..4.3...93....845.5....43..8...2..7.....7.9.5......13...7142....8......1.3...5.4.,214537869396218457578694312851329674643871925729456138967142583485763291132985746,27,3.0
2451593,......2.4..1.5.7..35..4....93..8..7...8..9........64....68....5.1.........7.2.6..,879361254641952783352748961934285176168479532725136498296817345513694827487523619,23,3.0
915246,.....42...6...2..9.1..6..5....7.........8...61.56...7.4.......8..3.........9.571.,538194267764352189219867453846729531327581946195643872451276398973418625682935714,22,3.0
2659982,4.71..93.1..2..6...8..9..217.........563....2.......6....7..3.8....83...2......4.,427168935195237684683594721749621853856349172312875469964752318571483296238916547,25,3.0
490723,1.........5.6.1..8.2..7...4...3...45.4..6..7.7.....83.2......81...9.3....9...85..,139842756457631298826579314912387645348265179765194832273456981581923467694718523,25,3.0
754854,6.......5732..8....4.72...6.71......2..8..3..3......67....9..84..5..6......3.....,618943725732568149549721836971632458256874391384159267163297584825416973497385612,24,3.0
1686908,6....8..3.587...6..4....8.2.9.4.5.3.....9..7...3.....91...8......6..2..45....6...,619258743258734961347619852791465238825391476463827519174983625936572184582146397,25,3.0
1276365,.....2.6....7..4....798.52.3....1....9......324.5..1.....27.6..5..6.......9.....5,481352769952716438637984521375861942196427853248539176813275694524698317769143285,24,3.0
2475193,..1.2..9...8........5.9.6.8...3..5........8.7.57...46..2...4......167..2.74.8....,461728395798635214235491678849376521612549837357812469126954783583167942974283156,25,3.0
2668065,.....5..............137.5.94.7..6.5....1.....2..74..863..2...18..4.........9384..,793485162542691837681372549437826951968153274215749386359264718824517693176938425,25,3.0
1930082,63.9......7.4..6..8.17.5....6.....1..8.5...4.71.....82.....2..9...6..1...9...7...,634928571579413628821765493463289715982571346715346982347152869258694137196837254,25,3.0
2605726,...7.6...4.1...6....24...8......5.162.....35.1..9.2...9...2...4.....48..35.....2.,893716542471258693562439187789345216246871359135962478918523764627194835354687921,25,3.0
1049867,........5...3...9....5..7.38....4..13....9.2.7..62......2.....6.7.24......9...51.,263497185517368294948512763826734951354189627791625348182953476675241839439876512,23,3.0
666830,...3..6..2.67.8...41..5....9....58.6....7..2..7...3...8....7....25.39..8.......61,759341682236798154418256937943125876681974325572863419864517293125639748397482561,26,3.0
1819550,..4.....2...69.5.....1...7486........5..16.....2.5..1........982..7.......832...6,934578162127694583685132974861947325359216847742853619573461298296785431418329756,24,3.0
290632,...3...4......9....7..1...939....5....5..68..6..2.....947.6.3.5.5.....172.......4,589372146132649758476518239394187562725436891618295473947861325853924617261753984,25,3.0
1256193,..........5...27...6.83.....1..5.34..9...7....8.1..57...458.9......6...26......1.,842715693351692784769834251217958346596347128483126579124583967975461832638279415,24,3.0
938844,1....957..43........82.5.......9.4.33...6.2.7...3..69...2........5..87...94.7....,126439578543786912978215346261897453359164287487352691732541869615928734894673125,26,3.0
302594,...349..2....1....8.6.5....6.79......5...7.861.8....3............1...3..5.3..8.29,715349862942816753836752491627983514354127986198564237489231675271695348563478129,25,3.0
257147,...3.8....4.......32...684.1.........87...65.5....2.1....781.2..7....9.12...9..6.,751348296846927135329516847132659478987134652564872319693781524475263981218495763,26,3.0
2464234,.............82....16.7..89...4....1..3..6..8..13..9....8.2..65.356...1..........,284963157579182643316574289627498531953216478841357926498721365735649812162835794,23,3.0
2398048,.6.....43.....4.76..2.1..8..8...7...5..3.2..9....4...74.8..5....912.........6....,865729143913854276742613985384197562576382419129546837438975621691238754257461398,24,3.0
1432237,.4.7..1.3...9...8..7.6........37...5.65.......934.6..........1...4.2...9..18...37,546782193312945786879613524428371965765298341193456278987534612634127859251869437,25,3.0
643675,...6...2...3.5...47.5.19..3..95.2...31..7..5..6........7..........8..93...81.....,891643527623758194745219683489532761312476859567981342276395418154827936938164275,24,3.0
295676,3...7......1.......8.45.2...9...382....1.7.9.....2..5.8.49...1.7.........2...54..,345276189271398546986451273697543821532187694418629357864932715753814962129765438,24,3.0
2750150,3..6...81......3....5..7..98.9...2...3.4...161..9....7.74..........5......8.9..6.,327649581691528374485317629849176235732485916156932847974863152263751498518294763,24,3.0
1474694,..9.......1....5.....867.1..4...1......5...72.25.9.3...6.9.2.....1..67....2.8..4.,279315684618249537534867219347621895196538472825794361463972158981456723752183946,25,3.0
2636176,..8.3..7....5.1.....1...6.....298..7.9....4...2....3..4.7.1......3..5.1.6...7..4.,568934172279561834341782659134298567896357421725146398457619283983425716612873945,24,3.0
1274309,.9..4.3.......9..8.....719.54.3.......689......2..6.1...4.2..8......52...5....4.6,691248357327159648485637192548312769716894523932576814164723985879465231253981476,25,3.0
1545986,.8.1743.......9.1.....5...7..7..2...3.6...87.....4....97.....366.5.....1...4..5..,289174365754639218163258947417382659326591874598746123972815436645923781831467592,25,3.0
2411688,69.....4.1.5...8....7....9........3.5.6.2...132..9..7.4....5......9...56...71....,698253147135479862247681593819567234576324981324198675462835719781942356953716428,24,3.0
1392120,.........12...98..3.7..1..5....93..8....58.7..31.4.9....2...3....8..6....1..75.8.,684532719125769834397481265756193428249658173831247956562814397978326541413975682,26,3.0
887129,6...8..9..5...2....87.......4...758.1...38...........1..5.1.9......2..4.46.3..1..,624781395351942867987653214243197586176538429598264731835416972719825643462379158,24,3.0
2051669,.93..6....2.....8...78..3....13...672....9...........17.....63.....5..1...472....,893216475625437189417895326581342967246179853379568241752981634938654712164723598,23,3.0
1294931,.8.2..6..3......71....4....1.35.....5....7.4..2.6..1......7..2.8193..7........8..,784215639352968471961743582173584296596127348428639157645871923819352764237496815,24,3.0
1152161,....7....84.......2......34.2..1.7..5.8..7.....739......6....1....564.7.4......58,365479821849132567271856934924615783538247196617398245756983412182564379493721658,24,3.0
1324265,..8...6......56.7..1.2....41.5.........9..2...76...91...7.1.......389....8..2..4.,758194632432856179619273584195732468843961257276548913327415896564389721981627345,24,3.0
1250923,..........7...13..8.5.7.4..4.......6.59....2.......7142...6..7...89.36.......4...,361495287974281365825376491437812956159647823682539714243168579718953642596724138,23,3.0
1023481,..29..8.44...2..6.....45...6.3..4.......9..8..9........2......77..81..5.54.....3.,152936874437128569986745123613284795274591386895367241328459617769813452541672938,24,3.0
1603119,..1.9............67...41.....4.8...1...7.92.8.284...........5..1.3....69.6....73.,631895427495327186782641953374582691516739248928416375847963512153274869269158734,24,3.0
2164680,9..5....6.6.7............72.39..68....2.9..........71.4......5..8..61...7...2..6.,917532486264718593853649172539176824172894635648253719426387951385961247791425368,23,3.0
1229774,19....4.3..5...6...4.....7...8.5.....1...3...9..7.6.2...4365.19......2.7.....1...,192687453375914682846532971268159734417823596953746128724365819531498267689271345,25,3.0
213025,.8..4....3.2..8.......7.36.8.6..5...1....2.74.......1.......7..7...6..91938......,687341529392658147514279368876415932153982674429736815261594783745863291938127456,24,3.0
1454615,5.91.7.3.....2.6..3..58...7.52......8.....12.46.....7.....3.9.......5......498..3,529167438748923651316584297152879346897346125463251879685732914934615782271498563,26,3.0
1342433,....1....43....65...5.3....79.4831...6.7.94..........9..8..6.9...6......51..2.3..,679514283431892657285637914792483165163759428854261739348176592926345871517928346,26,3.0
1973854,4.5....6...1..27........5.3....1.....39..7....6.9...8.....3...6.8...9.7....62...9,475893162391562748826471593548316927139287654267954381952738416683149275714625839,23,3.0
258316,.4.28.........6.4.1.6...8.....1.5.8.....9..352..4....7..7...39.3.....51.....1...2,749281653832956741156374829673125984481697235295438167517842396324769518968513472,25,3.0
1165284,...14..9.7...3..4.....9.....5...3..9..2...3..1..2.48.6.2.8...3.........183....7..,365148297719632548284597163658713429472986315193254876526871934947325681831469752,24,3.0
1582111,3.........9..51..7...83..69...5.....83..62.....6.18.9.1....9....54...2...2.....1.,361297845498651327572834169719543682835962471246718593183429756954176238627385914,25,3.0
2075513,....52.......91.27...3....168...34...3.....7...7.4.2.....4....6825........4..795.,319752648548691327276384591682573419431269875957148263793425186825916734164837952,26,3.0
699428,17.....43..9............512.8....6..9....1..5.26..5.9.7..6...........3......84..6,178256943259413768643798512581942637937861425426375891715639284864127359392584176,23,3.0
1557805,...2.....8.....52...681....968........3...8.4.5...763.64..781...1.36.............,497256318831794526526813947968435271173629854254187639642578193719362485385941762,25,3.0
2879732,........5...1.9..456...7........6.8.18...5..7..28.....84..7..3...6...4....36..17.,419368725237159864568427319395746281184235697672891543841572936726913458953684172,25,3.0
1316704,9..6..7....1.......74...2.15.2..9..3....2.1.9..37...........5...8.14.....3..98..4,928614735351287946674935281512469873746823159893751462469372518285146397137598624,25,3.0
2888746,37..8...........6......9.......1..2.79..385...1..75......1...8.68...749.4.2...7..,376581249849723165125469378563914827794238516218675934957142683681357492432896751,25,3.0
967103,8.7...6..9...2...1.....65..6.9.35....8..1...3...........8....373....9.....1.7..48,837591624956427381124386579649735812285914763713268495468152937372849156591673248,24,3.0
2741942,..1.2..8.63.5.........6.4...63..7..5...2.5.3.48......2.....6.........379.5..71...,941723586638594127527168493263817945179245638485639712794386251816452379352971864,25,3.0
12351,1...7......21.8.........3..3.6....4.....52.79.7.8............54.24...98.9.1.....3,135976428642138795897425316356791842418352679279864531763289154524613987981547263,24,3.0
1189646,..2.8..34..5..26..9.....58....8........164....4.....6..7..2....1......9.52...71.3,612985734785432619934716582296853471357164928841279365479321856163548297528697143,25,3.0
2185667,3.....4.5...9..6.29...2..3...8..2...2..1.73.6.74........3.9.....8...1......7.68..,321678495845913672967425138138562749259147386674389521513894267786231954492756813,25,3.0
2669054,.6.....8........7..7.2..5.93....2..8.....5.62..9.1..4.1.73...........823...9..7..,962573481513849276478261539346792158781435962259618347127384695694157823835926714,24,3.0
566426,........2.16.3...5.2.5...67.....8.36.......54.9..4.2....2.54.7..6.2.....4.3..7...,579486312816732495324519867145928736238671954697345281982154673761293548453867129,26,3.0
692069,.9..5.....5......46.72.......6.....1.....983.4..7.65....9..7.1....3...4.1......52,291854763358671294647293185986532471725149836413786529539427618862315947174968352,24,3.0
2226001,...34..2..94.6.5..5............9..384..5.1...1......7...5..6..12.......9.1.78....,861345927794862513532917846657294138483571692129638475975426381248153769316789254,24,3.0
1264838,.1.5..98......3.....847...5.....65....4.....7.25.....4.36..7.....1.3...6......7..,417562983562983471398471265973146528184325697625798314236857149741239856859614732,23,3.0
829702,..52.......3...68..4.3.....79....2.......9.47....1..5.93.....75.1.9..4....8.7..6.,165248793273591684849367521794835216581629347326714859932486175617952438458173962,25,3.0
2166830,...5.2..83....7.5....3..2...431.........2.8..7...4..9.......6....1..9..56..7....3,496512738312487956857396214943178562165923847728645391574231689231869475689754123,23,3.0
211851,.3...26.42...7...9...6...1..7...4.....3......4..79...5.4..8....8...3.1.2...52.7..,138952674264371589759648213975864321683215497421793865542187936897436152316529748,25,3.0
1393419,1.65.........69...8..3.75......4..89...6...2...2..81.4.3.....45.8...2......7..9..,176524893253869471849317562715243689498651327362978154937186245581492736624735918,25,3.0
1023914,...7...2.1.......62.8..6..33....46.5...5.79......3.....1..6.3.2..9.21..8......4..,963758124175342896248196753397214685426587931581639247814965372739421568652873419,25,3.0
934441,71...3..9...6...2.3...8.....6.5..........6.7..8.97.......8......43...5.697...12..,716253489458697321392184765267538194539416872184972653621845937843729516975361248,24,3.0
1190622,..8..9....2.....6..6....3.729......17..1..85.....5....3....7..8.5.8..4...89..5.3.,578639124123784965964521387295378641736142859841956273312467598657893412489215736,25,3.0
389639,......1....1.....76...9..2.4..5..2.9.....9.7...5.6.8..21..78......4.1.....8...3.6,824756193391284567657193428486517239132849675975362841213678954569431782748925316,24,3.0
2840385,3..7..5..6..21.....9......2..5....38.13..46...7..6..9.541................3..45..9,382796541654218973197453862265179438913584627478362195541927386829631754736845219,25,3.0
1694448,7.4.8.9...5..9...3..8....54.2....37.8..3..6..1....8..9....698.....5.......9.1....,734285916251496783968137254625941378897352641143678529412769835386524197579813462,25,3.0
1228814,.....6..19....2..5..6....7.....79...3......8.6758.1..3.4.52...85.8.........1..3..,427956831983712465156438279812379546394265187675841923741523698538694712269187354,25,3.0
2397986,....38..4..2....7.7..4....5..89.7......583..797..6.2...8..41...3.....4.........51,159738624842615379763492185438927516621583947975164238586241793317859462294376851,26,3.0
1864404,.9......67...3..1..45.......13..7..4.8..5.2.....389.......2.149..6.18......5....2,391872456762435918845691327913267584687154293254389671538726149426918735179543862,26,3.0
1929102,2....7....16...9..5....3...69....3.81.8..2....3.....5..5.13..4.8...4.......8...9.,284597613316284975579613284695471328148352769732968451957136842821749536463825197,24,3.0
2916628,7.......5.2..8.6.......7.2.1.3..9......86.....8..34...5.1.....6...5...493....1.5.,718246395924385671635917824163759482457862913289134567591478236876523149342691758,24,3.0
2757313,.96...4........7.572.1...8.6..8.......96....3....5..1.........2.18..4...27...8..9,596287431831496725724135986657813294189642573342759618463971852918524367275368149,24,3.0
