id,puzzle,solution,clues,difficulty
2213685,1....5..9...7693......8...2.....15...3....6...4.9..27..743.......957.....1...6...,167235489428769315953184762792641538531827694846953271274318956689572143315496827,25,3.7
1006819,3.2........1..6....8...12.67......1..9....5.2...8..637.5..89....2.1.74.8....5....,362578194471926385589341276743265819698713542215894637154689723926137458837452961,26,3.7
1183925,.......4......52......2.65737.......1..6.73..8.4...1...563..9...1.49............1,521763849647985213983124657372518496195647328864239175256371984718496532439852761,24,3.7
2649842,.4..659.2..7..83..........4....2.6..........11.57..8...98...4..4..892.1..........,843165972917248365652973184389421657764589231125736849598317426476892513231654798,24,3.7
1429476,..175..6.4.5....732........7..41.......2.6..........5.1....2..838...12.....8....9,891753462465129873273648591738415926514296387926387154149572638387961245652834719,24,3.7
564078,.8...45......5..84..17..23...2.8.........2...614..3...4.9....65......3.9.5..3..4.,783264591926351784541798236392186457875942613614573928439827165268415379157639842,26,3.7
2558333,..8..1....4..923.....7.......2...5.35..4..9.8..1......9.316..5..2...4......5....6,378651249146892375259743681462978513537416928891235764983167452625384197714529836,24,3.7
67764,......5..8.3.....9.....5..7...9..2..49..67....38.5......7.8..1....6.1....1..2.36.,176439582853276149249815637561948273492367851738152496627583914384691725915724368,24,3.7
904701,..53.4.8.8...2.4.........1.....9.6..5.36....1..2..3.9..1.9.......47..95.6........,925314786871526439346879215187295643593647821462183597718952364234761958659438172,24,3.7
2007764,.3...2..4..5....7.74..9..6.3.4.26.1....8......72.........9..7......1..5..9.3.7.2.,836172594925684173741593862384726915659831247172459638213945786467218359598367421,25,3.7
2044486,.....1..67.2...91.8........467...........738.1....2.....4....29...5.....25..3...4,593241876742685913816793452467318295925467381138952647384176529679524138251839764,23,3.7
137765,1.5.......43....9.....7....2..4...6.7..83......4.6.8..5....6.49..9.....14..3...57,175983426843621795962574138218457963796832514354169872587216349639745281421398657,25,3.7
68255,7....93..1..5632...........5..28.4....4.....9....1........4..7.2.....81...68.....,765129348148563297392478156539287461814635729627914583981342675253796814476851932,22,3.7
690424,.76...9.....9.1.7.....3.5.8........3.48.7.....5.86.2.........45..5..7...21.3.8...,176485932583921674429736518762519483948273156351864297637192845895647321214358769,25,3.7
1490096,..31..9.....4..2..9.1.3.4...8...5..7.9.....2...62...9...8...6.....64....3....2..5,843127956675489231921536478482395167197864523536271894218753649759648312364912785,24,3.7
870345,..4..38.9...1..2.....62.3..4..26..3..9..4.5.21........675..........5..8...9......,264573819537198246981624357458267931793841562126935478675482193312759684849316725,24,3.7
1209736,19....7.....813.....3...2.......2865.14......5........42.6..3.1.3.......6.12.....,196425738742813659853976214379142865214568973568397142427659381935781426681234597,24,3.7
1644646,36...1....5......29.1....7.6...7..5...3..8.6.8......1.....59..7....3....5..2...39,367921485458367192921485376642173958713598264895642713134859627289736541576214839,24,3.7
1502618,.638.......21..69.........44.56...3..9...4..6....3.5.7....1..58....2.7....1......,563849172842173695179562384415687239397254816286931547724316958938425761651798423,24,3.7
614234,...1..8...5.7.2...71.3......7..94.......7...3.....6.24.......6.162...5..8......7.,324169857658742391719358246273894615546271983981536724437925168162487539895613472,23,3.7
2668235,...53....14..8....8..9.62....8...6.732...........95...2.9.....4......731...47....,962531478143287596857946213498312657325764189716895342279153864584629731631478925,24,3.7
1589936,......74994.5....6...7...............352.8...81.9..45..6...32..1..............5.3,581362749947581326326794185679415832435278961812936457764153298153829674298647513,23,3.7
1634043,3...7..9456...8..1...25..7.....4...8.5............271.9..1.5.3..1......2....2..5.,382671594567498321491253876173549268256817943849362715924185637715936482638724159,25,3.7
2347176,..7.....5...4..8...8.52.7....4....16.....829.915........1..2........49..7..9....8,437891625259467831186523749824379516673158294915246387591682473368714952742935168,24,3.7
2957127,..76.......4.739.66.3..8..4........8...2.7.9.....8.6...1...9.....6....7.2....483.,987642513124573986653918724731496258468257391592381647815739462346825179279164835,25,3.7
840399,......72...18..4.66.....5.88.7..426.9.4....8......3.......289...5..4......6.1....,485961723321875496679432518837194265914256387562783149743628951158349672296517834,25,3.7
2032561,...82...4..8.5..1.6..9......7.24..........5.69...83.7.1..4....859......7..4.6....,759821364238654719641937825875246193423179586916583472167495238592318647384762951,25,3.7
676861,.9..35.....8....242....69..5.2.417.8.....7..5.1....4......7...2....53...9.....8..,194235687658719324237486951562341798843697215719528436381974562426853179975162843,25,3.7
2511425,.7...6.8.9.1.8..56........44.8.....9...3.8.......1...7.5.........3..592.62......3,375496182941782356286153794438567219197328465562914837854239671713645928629871543,24,3.7
791935,5.6.3.....286.9.5...31............8..849....5...4.2.93..........42..5...7.....81.,576238941128649357493157268219573486384961725657482193931826574842715639765394812,25,3.7
2823403,37......1.......3.....95....5..1.2.3....8...986.5...1..186.......5......4...72...,376428591549167832281395746954716283137284659862539417718653924625941378493872165,23,3.7
1217461,.2....9..8..9...7..7.85......847..2...75.63..69..1......4.6.2..1.......5.....51..,421637958853924671976851432318479526247586319695312784534168297162793845789245163,26,3.7
207200,9.8..52...75.......6.....4.....29..6584..........1.8....264.51.35...2........8...,938475261475261398261983745713829456584736129629514837892647513357192684146358972,25,3.7
515090,..7.......9..5..34......8.7..87.5....5..194..6...4....93...4...........24..8..31.,327481596896257134514936827148725963253619478679348251932164785781593642465872319,24,3.7
2140060,.21.....5.....6..2.....4..9....5.6...17.93.5...2..13..4..2....8.8...5..........1.,621937845794586132358124769943752681817693254562841397436219578189375426275468913,23,3.7
320325,.8.5..91..4...1....5.2....3....2..7.5...9.6..6..3....2.2....8.6.....41..81.......,286573914743961258951248763194826375532497681678315492427159836365784129819632547,24,3.7
73571,6...5......814.....5..78..29......68...........6.8..4737....4..4.52....6.......5.,697352814238149675154678932943527168781436529526981347372865491415293786869714253,24,3.7
2516195,.......3.8...6.5..3...5276...8.....3...8..27....376..9..4......92....1....7.8..4.,256718934879463521341952768768295413593841276412376859684127395925634187137589642,25,3.7
1884389,...69..7.1....39......7...2..4.2..86...56.7........2...83..6.4....8..35...5..4...,852691473147283965639475812374129586921568734568347291283756149496812357715934628,25,3.7
1004947,2.1.5...8....8.....9....2.17.28..5..6......1....37.....7.5......167.4...4....3..9,261957438347182965895436271732861594689245317154379682973528146516794823428613759,25,3.7
1488724,....8..1......16.5..24..7........4.6....48.5..3.......72.8....19842.......1.9.3..,359687214847321695612459738198532476276948153435176829723865941984213567561794382,25,3.7
839661,.....38..6...1...441.5.6........82.1.7..........3..68.23.7.......6....4...9.5..7.,597243816623817954418596723365478291872169435941325687234781569756932148189654372,24,3.7
474022,...5....852.....978.1..7.......3..1......4..6..97.1.....6...2.4..4.2.38..1.4....9,947512638523846197861397542672938415138254976459761823386179254794625381215483769,26,3.7
772373,.1..2....8..9..4.26....1......5.....57......3.823..65...6..97..1...3..6......45..,915423876837965412624871395361598247579246183482317659246159738158732964793684521,25,3.7
1146235,....9.785.....24...73....9..1..235.8.3.......5...69.2.6.....9.7..9.5...........51,162394785895672413473815692916423578234587169587169324651248937329751846748936251,26,3.7
414496,......5.112...6.9...3......6.2..59....1.9.65....8..........3..4..6.5128.9.4..2...,469328571125746893873519426682135947341297658597864312258973164736451289914682735,26,3.7
1471285,4.71..2..5...2..3.6.....7.5.4.6.2.......1.9....1..7.62.6.398.........5...2.....8.,437156298518729634692483715849632157276815943351947862765398421183264579924571386,26,3.7
74143,...2.9...4...8.7.1...4...8.3...14.25.1..2.8..6......1.136...9.....7....2....3....,781269453462385791953471286378914625519623847624857319136542978845796132297138564,25,3.7
2924733,....3298.1....5....3..8.5.....61...8..1.2....9......45.6.....9...4.5....2..8..7..,657432981189765423432981567345619278871524639926378145568147392794253816213896754,24,3.7
764557,27.....1...3...2.....3.6...9......67.....2.43....57....3...54...294.......493...1,276589314893714256415326798982143567567892143341657982138265479629471835754938621,25,3.7
2715764,.4....93.9.2.......7...........98....81.32.7....6.74..4.........6.54..18....6...5,846215937912376854573984162754198623681432579329657481435821796267549318198763245,24,3.7
74974,.3...4.....6.8..5...1..53......482...7.6...8.4...9........3.......9..6.361.....49,538714962726389451941265378365148297179623584482597136297436815854971623613852749,24,3.7
251333,.5....7..23.....9..96..7..13....6......42.5......7...8...7.82..1....3...5..94..8.,851239764237164895496587321315896472768421539924375618649718253182653947573942186,25,3.7
522081,.....8.4.25.........4236....8......47....2.98.....5.71..........79.54...5..86...3,637598142258471639194236785985713264713642598426985371861329457379154826542867913,25,3.7
1119888,.8..23.....16....5.9.5.....6...7..2..3...4...84.2.5........6.7..54....6.3.....9.8,586723194471689235293541687615378429732914856849265713928436571154897362367152948,25,3.7
992579,.6..7...9....935..2...4...6.....9...8154...........2....13.6.....3..14.2..6....5.,368275149147693528259148736732519684815462973694837215421356897573981462986724351,24,3.7
1506900,.......4.31.....2667..3..8.......4...9...7.6.863..5..11..5.9....427..........6...,928651347315874926674932185257168493491327568863495271186549732542783619739216854,25,3.7
1728097,....492.7.3.8...1....2....8.8.7..5...6.......4....56..8..........9...1.2.53.2.9..,518349267236857419974216358382764591165932874497185623821693745649578132753421986,24,3.7
795718,...3.2....5.1......4..8.61..9..3..817..8..9..8..52....3..4...5..2..7..4...6...1.9,167342895958167432243985617692734581735816924814529763371498256529671348486253179,27,3.7
1370280,........3..4...9.8.3....2....93.6...2......6..5624.7..18.4.9...4...5..7...5...1..,972518643564723918831694257719386425248975361356241789187469532493152876625837194,25,3.7
1755574,....42..92..1..4...583.9.....5...2.8....7.3..9.7.............1.8.1..35..7.......4,173842659269157483458369721315496278684271395927538146536784912841923567792615834,24,3.7
579877,....8.1364......5......5.9..123......8..69..73....8.....8.4357.1.....4.8.........,259487136471936852863125794712354689584269317396718245928643571137592468645871923,25,3.7
172179,...48..7.6...9.2...5.....3..1.9.5..7.62..41....8.......2....4......1....7..6....8,231486975647593281859127634314965827562874193978231546123758469486319752795642318,23,3.7
1287013,..........1.4....64.961.7..3.5...8.9.....64....473.1..9..28...3.......8..86.7.5..,638527914712498356459613728365142879197856432824739165971285643543961287286374591,27,3.7
1874060,9..5...4...27.83....7.1....1..3....7.68....2......4......8......7..2.5.8.93....6.,981532746652748319347619285124356897568197423739284651215863974476921538893475162,24,3.7
1449979,..487.....62..9.5......2.8.5.6.....8...9...7..1..3...6.3.5.....7.1..........9.1.4,954873612862149753173652489596721348348965271217438596439516827721384965685297134,24,3.7
1702949,...4.279.....93....4.......7........68....42...912...58....59..25.....3.....36...,316452798578693142942781563721564389685379421439128675863245917254917836197836254,24,3.7
487784,47......9....4..2..29..7..3.9.4..21...2.634.....9..3....7.8...1....2.68..1.....7.,478235169361849725529617843693458217752163498184972356247586931935721684816394572,27,3.7
169007,5......2769....3......17..9.8.2.41....1.7..6.2.3.6....36.1..................58.4.,518936427697482351432517689786294135941375862253861794364129578825743916179658243,25,3.7
508954,.5...4..1....9.7.4..9...6....2...8.746.1...5......5.6.6.8.71....2.3..........8...,753864291216593784849217635532649817467182359981735462698471523124356978375928146,24,3.7
1243543,.81.6.....9...5..45..9..1..3..7..24......3.7....4...83.72...5...19....3......8...,781264359293815764546937128368791245924583671157426983872349516419652837635178492,25,3.7
1662240,.5.3..6.......13......8.9..19........7..3...9..6.4....53.8...474...7..1....5.....,251397684948261375763485921194658732875132469326749158539816247482973516617524893,23,3.7
2768379,....268..6.......7..4..3.92..15...7..4....93.......4513..78...9.7........98......,713926845629458317584173692831549276245617938967832451352784169476291583198365724,25,3.7
1482103,..274......6.835..5....9..23....68...5....6.1........3..3.7..4.9........8.45..1..,182745369496283517537169482321956874758324691649817253213678945965431728874592136,25,3.7
1060295,....5..2.......9.....8.3...6.52..8.3.7......6.2.7..4..4.....397..2.1....8.3......,139456728586127934247893561615249873974538216328761459451682397792314685863975142,23,3.7
2061232,..82.1.3......3.6.....5...1.84..7.....681.2........3....93...7..4.78..5.5.....4..,468271539715493862932658741284937615356814297197526384829345176641782953573169428,25,3.7
1560876,.....34...17.9..........6.1.8....34........62.35...8..4.25.....67...8.....82.....,569123478817694253324857691286715349741389562935462817492531786673948125158276934,23,3.7
1001667,...79.....31.489.7........5.1....3..6....54..75.2....9........3...9.........861..,865793241231548967947162835412679358693815472758234619186427593324951786579386124,23,3.7
705452,.6...29....5.....447...65..9...2.17.....8...2.....3..5..........23..4.81.9.8.7...,861542937235798614479316528948625173357189462612473895786251349523964781194837256,25,3.7
906938,.2..9....5....8....7.3.658..89...627..4.....176....4......63.79........6...7.1...,428195763536478912971326584189534627254687391763912458845263179317859246692741835,26,3.7
2371211,1....5...3...67....7.9...4...3..61...8..9..2...62.18.38......6...2....9....5.....,129485637354167982678932541243856179581793426796241853815379264432618795967524318,24,3.7
2031927,...8.2.63..1...7..8.......2..3.2....9.....6.1.....5.7......9...2..1..4.774..8...9,574812963621934758839567142463721895957348621182695374315479286298156437746283519,24,3.7
483297,...1..9...1...7...9.42.3....2...45...78....3...63..2....1.....63......8....67...5,237168954615947823984253671123794568478526139596381247751832496369415782842679315,24,3.7
836448,.9.7...2........1...4..97..4........6.3.4.....1.5.69....1..2..8.8.3.5..22..4..5..,895761423372854619164239785459183267623947851718526934541692378986375142237418596,25,3.7
290965,.5.8...7......72.......24.19.2.1..5.8....671......9...4.9....2....641...18.......,251864973364197285798532461972318654843256719615479832439785126527641398186923547,25,3.7
2028138,....2.19.51....8.2.....46...2.6...3.....4.....9..3..851.........3495.....7.....6.,643528197517369842982174653728695431351842976496731285165487329234956718879213564,24,3.7
361576,.8.1..9.7...5.6...9...........8....3.92........7.6.8....6...7.24....1...5.847....,285134967713596428964782531651849273892317654347265819136958742479621385528473196,23,3.7
230311,.4...31..5...46.....671..5.1.4........9..53..7..3..2.8..2.5.......4.8..74......9.,847523169591846732326719854134682975289175346765394218672951483913468527458237691,26,3.7
758611,....4.......8..1..6......754..9.3..876.28..3...9.1..6..3...46....4.....9....2..4.,593741826247856193618392475425963718761285934389417562932574681174638259856129347,25,3.7
812028,.4...86.2..6.3.4.....7.....7.21..9..1...4.....5.3...8..9....3....5...8.7....1..6.,341598672576231498928764513782156934163849725459372186294687351615923847837415269,24,3.7
1798351,..3.........4..2...78..19.....2.........3.84.5.9.....2.........465.2..7....9...51,943862517156497283278351964734285196612739845589614732391576428465128379827943651,22,3.7
2474592,.82......7..1...5.....39.8.6.3.....4..15..6.......7.9.9..6......36..17...1.4.....,382745916749186253165239487693812574871594632254367891928673145436951728517428369,24,3.7
451713,..2.1..7654.2....1..8..4.3..9...2......78...3.......4...36..2.........8...1.3...9,932518476546273891718964532395142768164785923287396145873659214659421387421837659,24,3.7
1825132,..59...6..8.6..2.5..61....3...23...1........89.7.8....5..8.27...3..69...4........,145923867389674215276158493854236971623791548917485326561842739732569184498317652,25,3.7
767339,..1.8.....796...1.3..4..5....7.48.....6....9.95..6.8..........1...8..45.79...2...,561287934479635218328419576217948365846523197953761842685394721132876459794152683,25,3.7
1634578,65.2......81...5....3..5.9.3.6...2..2..........8..1..61..9..3..4..8.2......4...7.,654239781981647523723185694346598217217364859598721436172956348439872165865413972,24,3.7
2588065,8....1.5....84.7..7....68...5...2.....49..5..26.....7.....6..24....3.....15......,846371259523849716791526843957612438134987562268453971389765124472138695615294387,23,3.7
81830,7..........1.3..8.9..7.42....8.....2.......4.632.5...8..6......3......7.2..6.19.5,724518693561932487983764251498173562175826349632459718856397124319245876247681935,24,3.7
2797398,.7.........6....9.1.8..9..2..5.........16..2.64.....38.1...3.8...324...74..58....,974826351326715894158439672295378146837164529641952738712693485583241967469587213,25,3.7
1499458,.1..985.......3.6........8.....5.....83.1.7..1...2..9....5....3.9....42.6..7..8..,216498537548273961739165284962357148483916752175824396821549673397681425654732819,23,3.7
82584,2.38..5.......1.83....6.......51..9.72....1.5.4.......96............9.4.5..7....8,293874516657921483481365279836512794729483165145697832962148357378259641514736928,23,3.7
2267000,97....4.68.2....5...39.42......1.......8...2.78..35.......4.51.4...9.7..3..1....4,971352486842671953563984271235419867194867325786235149629743518418596732357128694,27,3.7
1165056,93.1.4........2.7..1..6..3......9.8.5..........2..6..182...........9.3....18.742.,938174562654382179217965834173429685569718243482536791825643917746291358391857426,24,3.7
406740,..4.5...11......3.23......55..7.4.8.9.8..1.54.42..5.....92.8.......7..9...7...2..,784653921195482736236917845561794382978321654342865179659238417423176598817549263,27,3.7
1291233,...6.5.8.....7.9.48....1..3..6..93..5..3.61....8.....5.9.2....17..........4.....7,413695782652873914879421653126549378547386129938712465395267841781954236264138597,24,3.7
2623118,..6.....8..467......9..51.......1...958..4...4..8...9.7.54.8.........4......5.6.2,536149728184672359279385164362591847958734216417826593725468931693217485841953672,24,3.7
84176,.61......7...94...4.3...1....84.52.........8.2...71..4.....6..5..9.3.8...5....73.,861753429725194368493682157918465273574329681236871594387216945649537812152948736,25,3.7
554178,6.2.4.7.5......6....71...391.....35...94......5...7........89.1..12...6..9.31....,612943785943785612587162439164829357739451826258637194326578941871294563495316278,26,3.7
933735,.3..2..4.6.7......9.13....8...1..675.....38.....867..4.....4...186............3.1,538621749627498153941375268893142675764953812215867934379214586186539427452786391,25,3.7
2845602,4..9.7.....5....36......2.......9847.28.........75....3.6........7..2.58.5.3.....,463927581275184936189536274531269847728413695694758123346895712917642358852371469,23,3.7
2738577,..5.3.....3789..4.8......1........8...2.....1.....4693.285........6..1..39...7...,215436879637891245849752316463915782972368451581274693128543967754629138396187524,24,3.7
