id,puzzle,solution,clues,difficulty
595907,.1...9...6.9..8.135....27.......3..74.......1....21.3.......5...7.9....8..8.6...4,817349625629578413543612789961853247432796851785421936396184572274935168158267394,24,4.1
2614213,.35...92.72..59...8..............63.9.3..2..456.4.....6.25..1......1...2...9.4.8.,135846927726359418849271365284795631973162854561438279692587143458613792317924586,27,4.1
179152,.7...92.4..62........8....6.1...7...2..63.8..6..4...7...3.42...7.....1......1..83,875169234936254718421873956318597642247631895659428371183942567764385129592716483,25,4.1
2882145,.6.....9..5......741...7......8.6....76..1...9.3....2.7...8...5....4..8.......219,367528194852914367419367852124896573576231948983475621791682435235149786648753219,23,4.1
1539872,..15...4389.4....2......1......7..6.658........4....8.....2.5.1....9....52.3...7.,261589743897431652435267198912873465658942317374156289789624531143795826526318974,24,4.1
988193,..7.8.2..8..2......2..9348...9...1.....3........4..52..7..5....4..1..6....3.7...1,947581236835246719621793485359827164214365978786419523178654392492138657563972841,24,4.1
1076968,.1.......9.7...31....7.2.6..6..319..1......5...9..6...54.......7..24......1..9.8.,612395478957864312483712569865431927124987653379526841548173296796248135231659784,24,4.1
1832643,3.4.2...5......8...7.9....4.3.2..9..52..1..8...1.8..6.9....1..6.5.7...4.1.3......,314827695269154837875963214438276951526419783791385462987541326652738149143692578,26,4.1
554689,...9....5.82....1357.4..2.....7....1.....9.7..3...154..9.3.7.64..3......6.....8..,364912785982576413571483296849735621125649378736821549298357164413268957657194832,26,4.1
2286160,7........2.361.....51..2.9.....71...3..5...4..7..49..6.1......4.3..6.92....9..5..,768495132293618475451732698546371289389526741172849356917253864835164927624987513,26,4.1
1724760,.3.5..2..28..6751.4...9..6..7..8.94.......8.1.......5...5..9......2......1..74...,637518294289467513451392768376185942594726831128943657745839126863251479912674385,25,4.1
2446081,.2.43..7......79....1...2.5.36....8.7...6.......8.......71.4.2.84...6..1..2...3..,925431876683257914471698235536749182718562493294813567357184629849326751162975348,25,4.1
693469,....8....6.9..1......9...438942...........7...2......5.4...63...5.42...77.....9..,475382619639541278182967543894275136516834792327619485248796351951423867763158924,23,4.1
297838,.7..5....4..7....5..5.18.....49....2.....14...6.2.7.3.34....7......72..9......5.4,172654893483729165695318247714983652239561478568247931341895726856472319927136584,25,4.1
1411423,6...1.5.77..3..2.8...5......5.......2..7..3.........719....1..4.64.78..5..2......,639812547715364298428597613857139462241786359396425871983651724164278935572943186,24,4.1
640459,..2.......435....7....9..52.14..9.2..7.8...4..2.76.............95.17...........8.,592637418143528967786491352814359726679812543325764891431285679958176234267943185,23,4.1
150160,.....3..4....175....6..2...39....71..71...8.6.........23..7......4....9...7.4.15.,129583674843617529756492381392864715471925836568731942235179468614358297987246153,24,4.1
1227293,..7..9.61..2....3....1..4..3...6..42.295........8...1.7.3.8.2...54..3..7.........,547329861812456739936178425381967542629514378475832916793681254154293687268745193,25,4.1
2323918,...39......2.....7..9..1.8..98...4...27.6...15.6....2....4..63.....1....4...26...,714398265832645197659271384198532476327964851546187923271459638965813742483726519,24,4.1
2468932,5.9...3.....46.91....3.......3.5..86..8.17.5..6..4.7..6..2....98..........2....7.,549721368387465912126398547713952486498617253265843791651274839874139625932586174,25,4.1
2668232,.5..1.........6174..2..48..28.1.5..9......25.....4...8..3......5..8.7.....6..1.9.,754318962398526174162974835287165349419783256635249718973652481541897623826431597,25,4.1
2981822,...6..19....23...68....1....94...85...7..6...3...48...74..2............9.1...75..,472685193951234786836791425694372851187956342325148967743529618568413279219867534,24,4.1
1690208,5......1.....62.....7985...1.9...3.878...6..........4...67...318...2.6........9.2,562374819948162753317985426129457368784236195653891247296748531831529674475613982,25,4.1
2818388,.24...93............1...6.5...9...4..8.12..6..1.768....5.6.9.....9.8.......5127..,724856931536291874891347625267935148985124367413768259152679483679483512348512796,26,4.1
2684146,.8..2.6.3...4...9..6...8........3.1.4.....9..9.1........8...15.....5.....5..7.3.8,584129673213467895769538421825693714436715982971284536698342157347851269152976348,22,4.1
2796605,35.1...4........8....6..9.25..........1.......7385...19.4..235.7...4.........9.2.,359128647267493185148675932582961473491237568673854291914782356725346819836519724,24,4.1
2188133,.257.3........8.5.1..2....431.46.9.2..9..7.61........554.......7..5....3.....9...,925743618634918257178256394317465982859327461462891735541632879796584123283179546,26,4.1
284226,...512...92.....71......56.........73.14..8...6..8..9.6.97..25....9.....51.....3.,736512984925846371184379562852193647391467825467285193649731258273958416518624739,26,4.1
295250,.7..2843..1..9.6.....6......4.98..6........587.....9..56.2.3.1.........948.......,976128435312495687854637192145982763693741258728356941569273814231864579487519326,25,4.1
200514,.4.2.1.....1....7.38..........316.42.3.5.49......275........12..5.......9...6.73.,745231689291658374386749251579316842632584917418927563867493125153872496924165738,26,4.1
745339,..9..1...5..7....983.2..5.7.9.5..........6.4.37...41.....6............34.8..3.7.2,769351428512748369834269517498513276125876943376924185243697851957182634681435792,25,4.1
190198,6..35..1.......4....5.18.3.42..6...89...........2....6.....358.8...91...3.7.....4,642357819138926457795418632423165798976834125581279346269743581854691273317582964,25,4.1
2610507,.41.2.......63..1.........7..29...8..5.3..7....8..52.....2....64.....5..6.5....9.,941728653587634912236519847362947185154382769798165234819253476473896521625471398,23,4.1
719932,...4.9652......4......723....62.....9....1..34....35.......4....5.8...16.1.92....,173489652692315487845672391536298174927541863481763529769154238254837916318926745,25,4.1
175897,4..1..9.7.......2.9.8..43....64...9....9.7..11.5..........2..8..8.5.....5...71...,463182957751693824928754316376415298842937561195268473614329785287546139539871642,24,4.1
386601,.....67.15..8..9...9..7..3.8...53...73..4...6.6.......4.2...1...8.4...9..1.3.....,243596781571834962698271534829653417735149826164782359452968173386417295917325648,25,4.1
120238,27..9...8.....7...9.4...6.1........67...8..13..3..495.4.875..........8...2...6..5,276391548815467329934528671152973486749685213683214957468759132597132864321846795,26,4.1
1372231,.6..8...1.....4..7.1...75..7.1..63...2.7.........9..5...21.......93....5....5..4.,267583491395214867814967523751426389928735614436891752542178936689342175173659248,23,4.1
2427654,9...51.3.3.....8..78.....4....6.4..8....79..1.......6...65....219..........7....9,964851237351247896782936145519624378648379521237185964876593412195462783423718659,23,4.1
1099579,..4.....21.9..64........5....8....233...581..........44..2.......2....18.8.3.1...,874513962159826437263794581548179623326458179791632854415287396632945718987361245,23,4.1
754514,.5...6....8..256..3..1...2...3...8...6.7...3.17..8..9.6..4..9..719....4......7..1,251946783987325614346178529593214876864759132172683495628431957719562348435897261,27,4.1
602537,...2.1.9..3....5..9.2.....6....531....8...6....4....8..8.5...4..7..2.....63..7..1,857261493631948572942375816796853124528714639314692785189536247475129368263487951,24,4.1
2544426,.......5..64...8.29..7.......1.4.9...7..2...82.......11.6..3....3...1..7.92...3..,827634159364519872915782643681347925579126438243895761156973284438261597792458316,24,4.1
1145940,.....9..2......7...465.1...28.........5.76...9..3...1..2..158....19....5.......3.,538769142192438756746521389283194567415876293967352418329615874871943625654287931,23,4.1
1645206,1.89...25...6.....79...2....4...7..1...2...37.1....9........7..6....1.98...895...,168974325524683179793152846249537681856219437317468952985326714632741598471895263,25,4.1
884928,2.....9.......2643..4....7.49...........3..5......14...31.5....52...986.....8.5..,276143985915872643384596172498725316162438759753961428831654297527319864649287531,24,4.1
1611627,73...4..5......71.5.97.....8.......347...28......5.1.....5..26.....9.......12..3.,731284695268935714549761382815679423476312859392458176987543261123896547654127938,24,4.1
1159121,8...3......3.....2...6........7..1..1..8927...9...5.4..1.........94..236.8..5..9.,821534967643179582975628314538746129164892753297315648412963875759481236386257491,24,4.1
585650,..9..518....6..3...3.9....4......25.6....1.....2.8....8....9..7..6.4.....51....9.,469735182518624379237918564983476251645291738172583946824359617396147825751862493,23,4.1
260185,9..7.......4.5.1.2..2..3....6....9....7..5.4..3..8.......1.4.....9.2..7..4.....8.,986712534374859162512643897268437915197265348435981726823174659659328471741596283,22,4.1
2333420,58..97..1.276..........3........48...7.3..1.294.............2......1...9..1.5...6,583297461127645938469183725316524897875369142942871653758936214634712589291458376,23,4.1
2965189,.....8....7..6.....8..9.4..4.962...7..5...19.....4...2..2..7..........83.9.5.....,946258371571364928283791465419625837625873194837149652362487519754916283198532746,22,4.1
1921037,9...8.4...1..4...9.5....2.7..........8..51.2.3.1.7......5.2......936.7....6..41.2,973286415218547639654913287562439871487651923391872564745128396129365748836794152,26,4.1
420860,.....3.....85..6.....6...438.6..7.1....9.63.7...25.9...7...9..6.157...........1..,169843725348572691527691843896437512452916387731258964273189456915764238684325179,25,4.1
38494,..34.............58...5..3.1.6..7.2..7.8.6..........96.2....4..94..852..68....1..,563428971792163845814759632156947328279836514438512796325671489941385267687294153,25,4.1
1899230,.....8.2..8.1.....6...7.4....7......95......6.1.24........6.5..3...1.....2.8..7.4,471638925589124673632975418247356189953781246816249357798462531364517892125893764,22,4.1
1791572,.46...7...2..5.6..7..6...1......4...5..2..1....7.93.8...9.....54.......336.7.....,946312758123857694785649312638174529594268137217593486879431265451926873362785941,24,4.1
1198423,..5...1.8...4.12..91....67......7.5.8..3.6...5.9..4.....7......6..8...2...2...7.9,245769138768431295913528674436917852821356947579284316157692483694873521382145769,25,4.1
700486,...524.....6...9.8.3.........7...49..6......2...6..1....14.75..5.3.....7.....8..9,798524361456713928132986754217835496365149872849672135921467583583291647674358219,23,4.1
738289,..48.61..17..9.........3...7......5...1.2.48...6.....93...........48.2...19...7..,294876135173594826865213974748139652931625487526748319382967541657481293419352768,23,4.1
623089,....7629..4.....8...79..1....4..1...8..5...2...2.4.6.3........21.6...8......59...,513876294249315786687924135364291578871563429952748613435187962196432857728659341,24,4.1
1012754,.6..59......6....3.....16....8.....2..1...8.4..627..3..7..3.4....3...1..4...8...7,167359248984627513235841679398415762721963854546278931679132485853794126412586397,24,4.1
1773979,4..3..9....37........65...4..4..8.21.............9.4.5.....2..82.1..5.4.837......,456321987913784256782659134394568721625417893178293465549132678261875349837946512,24,4.1
794169,....2...59.76.....4....1.....31..4.8.....5.1.....7.2..3..8..6.4....6...78.......9,631724895927658341458931762563192478742385916189476253375819624294563187816247539,23,4.1
2852773,..2..9.1..7.5.1..6..97..........6..2...945....34...9....8.......27.5....9..4.28..,852369714473581296619724385791836452286945173534217968148693527327158649965472831,25,4.1
1951961,..3.2.95.8..1...6.........39.....1....27.5...7.8.94...6.....281..........7.9...3.,143826957897153462526479813965238174432715698718694325659347281381562749274981536,24,4.1
2417682,.......37.56.342..8...2.6...3..57.6...16...4..........3.....8.97....6....42..8...,214865937956734281873921654439257168521689743687143592365472819798316425142598376,25,4.1
2400104,63.7...8.8........5..4..3....2.7........5..7..4.1.36.5..9....4..6.....12........7,634715289821369754597428361352674198916852473748193625279531846463987512185246937,23,4.1
1747545,3.1.......6.8...4....7....1....1572.9.64...58....6.....79.......8.64...9...1..2..,341596872762831945895724361438915726926473158517268493179352684283647519654189237,25,4.1
754074,.95.....22...3........196...7.6.824...9....1.64.............42..5...47....67.1..9,195846372264537198783219654371698245529473816648152937817965423952384761436721589,26,4.1
363102,.........71..3....5....48.2......7.4..68.....4..2..96...7..3.29.41......95.....8.,324586197718932546569714832892365714176849253435271968687153429241698375953427681,24,4.1
2027741,3.5...7.8.2.........731.4.5....54....54....1.7.....6.....6.13....3..7.46...98....,315469728426875193897312465968154237254736819731298654579641382183527946642983571,26,4.1
1818642,8.35....2.4.16.........7......4....86.....5...7...8...389..14......9.2..2.......5,813549762742163859596827314921475638638912547475638921389251476154796283267384195,23,4.1
262427,..7.......86...2.33.1..56.97...6.9.21.....8......48..5..9.8.......9..5.....7.....,497623158586419273321875649748561932135297864962348715659184327274936581813752496,24,4.1
2587547,.5.4...3.2......5....7....9....7..6.5.8.2.....9.3..1..8....9..73.6.........6.4.1.,759462831284193756163758429432871965518926374697345182821539647346217598975684213,23,4.1
269991,.........6..7.42.5325.......9.......5.64...18.31.....6.....384...9.6.........1...,947325681618794235325618794894176352576432918231589476162953847459867123783241569,23,4.1
2856125,..8.9..73........13....5...7.3..8......5.7...51.64.......4..5...7...6..89....3.4.,458291673297364851361785492743128965689537124512649387836472519174956238925813746,24,4.1
813246,.....6.....9.152..65..7.......49..1.8.6....5.........9...62.4.8.1.........2.....1,287346195349815267651279843573498612896132754124567389935621478418753926762984531,22,4.1
2477697,..8.....6.4....87.2.....15.....61....8....4.9.......8....7.9.24..928.....5..4....,318527946945613872276498153594861237687352419123974685861739524439285761752146398,23,4.1
2449519,3...1.....1..8...99....3..........4.1..7..3..7...9.6.85.......4..9..7....4.63.9.5,372915486415286739986473521693852147158764392724391658537129864869547213241638975,24,4.1
854496,...9.......95...1..4..319..2.......66.478..3...51.6..73..8....2......6....7....5.,153978264829564713746231985278395146614782539935146827361857492592413678487629351,25,4.1
944636,..6........36.58.11...4.35.6.....1..8.4.....3.1...2..45..........7..1..2.31..84..,756183249243695871198247356629354187874916523315872694562439718487561932931728465,26,4.1
2148092,2.7.16.....69..3.......4.....4.51..8.......5..6..7..2.4......85.....72.1.92...6..,237516894546982317189734562924651738718329456365478129471263985653897241892145673,25,4.1
1516250,....7..3..3...6...8214.....5.829.......3.75..9......2...2.....9..5.....3.8..2.17.,659172438437856912821439756578291364264387591913645827742513689195768243386924175,25,4.1
1364383,..5.8.93......6..7.....9..64..81........5.4...2163......8.4..2.1.3....5.2........,675481932394526187812379546439817265786952413521634879958743621163298754247165398,24,4.1
527752,.....78.2.4.........29..5..9....1..7.53..8.4....3.....29.....3...1.....98...5.6..,319547862745826193682913574928461357153278946467395218296184735571632489834759621,23,4.1
1321103,.......4..5.1..9.282.6.........1..7.2439....65....8......29...1......36.7.......9,137529648456187932829643157698312475243975816571468293365294781982751364714836529,24,4.1
1962444,..............94..39.5....8.........63..5..89..41....6.82.6.........2.3..4..91.5.,427683195815279463396514728278936514631457289954128376182365947569742831743891652,23,4.1
1264871,......4.339.5.......2.679....8..1..6.1.698.......2.....5.....1..6......52.1....6.,685219473397584621142367958928731546514698237736425189459876312863142795271953864,24,4.1
2448158,....89..51.5....3..3.1..49.....6......9.1.....578..3.......78..8.......6....2.57.,746389125195274638238156497321465789689713254457892361563947812872531946914628573,24,4.1
2025216,.1......6...4...9.46..831............94...8.25...7..6.8479...5...5...........5..4,318729546752461398469583127276198435194356872583274961847912653635847219921635784,24,4.1
2123188,1....5..98...4....5..91.4......26..3.2.4....1......5...78..3..29.....38....7..9..,147865239892347615536912478719526843625438791384179526478693152961254387253781964,25,4.1
249461,......2.5.75..4.6..2....7..64.83.5....32....9.5.4......6..5.9....7.....6...1..43.,431687295875924163926513784649831572183275649752496318364758921217349856598162437,26,4.1
422394,..4...5..3.7....9......82...7.....595..6......48..913...54..9....1....7..8..12...,824967513317254896956138247172843659593621784648579132735486921261395478489712365,25,4.1
1623985,9.2..61...4.........3.9.45.....7..4.1..2.....2.5.6...87....2.....1.........3..6.9,982456137547123896613897452896571243174238965235964718759642381361789524428315679,23,4.1
2434211,.....94.62..........87423...7......1.1.93..4....4....5....8.6......9....63...41..,357819426294365817168742359472658931516937248983421765725183694841296573639574182,24,4.1
2078166,.8....5..4......12.32..58....351..9..5........7.9....8.6...2.......8.6.....1..78.,687231549495678312132495867843517296956824173271963458568742931714389625329156784,24,4.1
1501775,.879.............514..3...62.....86..5..62..7..3.9.......14.......8....2......49.,587916243396284715142537986274351869859462137613798524925143678461879352738625491,23,4.1
273238,3748............4..6.....1.6...7.5...2564.......2.3..7....2...59.2.......8.5.1..3,374812659518796342269435718693178524725649831841253967136927485952384176487561293,25,4.1
2912231,..84...9.29.......6....84...6.9..785.....7.4.5....1..2....29.6..1.6.........8...7,378415296294736518651298473163942785829357641547861932785129364412673859936584127,25,4.1
572008,.5.6.4..3......7....6.3.1...2........8...2.46..3.5........48.327.....69.8........,158674923394281765276539184921463857587192346463857219619748532742315698835926471,23,4.1
417810,..4.7.6..2....4.7..5..1.....69........7..14........361....9.8.....5.8..387......5,934875612216934578758612934169453287387261459425789361543197826691528743872346195,24,4.1
2656212,.....4..6..8......1..7.93.......61.9..3....5..7.3.1.4.3426.79..6.1......7.....4..,297134586438265791165789324824576139913428657576391842342657918681943275759812463,26,4.1
1512221,..3.....8..5..7..6.6..89.3..4....6.2...5.....9..2......21.....53......817......4.,173625498895347126264189537547893612632514879918276354421738965359462781786951243,23,4.1
2227472,...1.........8..65.....37...41..62.37.5....4......8...5.6........95...14.1.....29,694175832137289465258643791941756283785321946362498157526914378879532614413867529,24,4.1
465600,.......9.4..9.8.......37.5.6....1....1...678...57.....86......57..2......39...6.4,583612497427958361196437852678321549912546783345789126864193275751264938239875614,24,4.1
2586965,..8.45.2......3.8.3.6......54..1.26.....3...8..72.6......1.79..61...........6.4..,798645321421973685356821794543718269962534178187296543234187956619452837875369412,25,4.1
964019,....5..4......91....5..762.5...327...74.1.5...63..........9.....3....957...6....8,627351849348269175195847623519432786874916532263785491781593264436128957952674318,25,4.1
1123137,.7...3.....1.....95.264...1...8......9....2.......13.5....18..6..6.7.4..3...5...7,479183652631725849582649731215837964793564218864291375947318526156972483328456197,24,4.1
1061779,...24.7.....59...169...7.....9..4.3..8......93....25...2....17...7...452..8......,851243796734596281692817345219654837485371629376982514523469178967138452148725963,25,4.1
1191671,....5...2.914....6.2.8.3......72...1.1.....49.....82............73.6.9.......536.,437651892891472536625893174354729681218536749769148253986317425573264918142985367,24,4.1
155747,4.7..6.9..862......1..3.8.....7..9....8..3..5..4...........15.2......4..6...28..3,437856291986214357512937846165782934298143675374569128743691582821375469659428713,24,4.1
2747594,7.1.......9.6........9...8.8.2.1.........48.....8..73..17.25.9.2......56.49..8...,781452963395681274426937581872513649963274815154896732617325498238749156549168327,25,4.1
550394,.3...6..8..67.89...4....52....6.....1.9....7..8..1...27.3.....52.........98..3...,931526748526748931847391526372684159169235874485917362713862495254179683698453217,24,4.1
198132,6....1.....9.3.....386.......278...9..7.1458.......1.....9.6.25.4....3..........7,624891753159437268738652941412785639967314582583269174371946825245178396896523417,24,4.1
703860,....28..4.46......72.3............1.3....7.5..8.49...3...859.....3...6........2.1,531628974846975132729314568297583416314267859685491723162859347973142685458736291,23,4.1
2334476,9.......26.2............81.....4.7.1....5.4.9.73....8....7.5....418.3....3.6.....,917486352682531974354972816295348761168257439473169285826795143541823697739614528,23,4.1
539523,.7.2.85.1.9..5.6.3...1.............2..4....56.8....3..1....3..8.5...7...7.6...1..,473268591891754623562139874617395482234871956985426317129543768358617249746982135,24,4.1
593173,4.7.......8.2....1..2.81..........3...5.3.6.9..36...2......8.6.9..4.3.7..4..5....,417395286389246751652781943164529837275834619893617524531978462928463175746152398,24,4.1
1177208,.7...5..9...94....6....8.....7..2.......1.4...4.....96.32.7............591.5.63..,471265839358941762629738541867492153295613478143857296532179684786324915914586327,23,4.1
2818049,73.....5...4.8..1.5.2.74....7....1.9......5....9..13.8.4..9568...7.3.....6.4.....,738619254694582713512374896375268149186943572429751368243195687957836421861427935,27,4.1
2017132,........2.......1...7289.....35..9...8.6..2......9.46..5..4.89..1...6.5...8......,395461782824735619167289543643512978981674235572398461256143897719826354438957126,23,4.1
2227594,.5.........9.83.177...4...23....1...5...3.49....7.5........9.4.9.6........41...5.,852917364649283517713546982398461275567832491421795836185629743976354128234178659,24,4.1
359899,.9.2...7.4.57....3.7..9.8.4.8..4......98..2.......231..3.......7.....5.9...5.1...,896234175425718693371695824283147956159863247647952318532489761714326589968571432,25,4.1
932409,.35.....87....2.1.....6.3....418.9....3...........98..9.6.1...52......4....5....2,635971428789432516412865379524186937893754261167329854946213785258697143371548692,23,4.1
1865714,....9..42.....67....2.....8.681.....3........2..758....9..4..8..148....9...5..4..,187395642459286713632471958968123574375964821241758396793642185514837269826519437,24,4.1
2159662,.82.5..71........64........5..7......97...65..4..18...9.5..4....1....42.....9.8..,382456971759821346461937582538769214197243658246518793925384167813675429674192835,24,4.1
2175053,.1...32......18.63...4..7....1..6.....72.....6.51..93.....3........9..824.98.....,518673249274918563396425718941356827837249156625187934182734695763591482459862371,25,4.1
1367687,..8..5...2......63..4..18..8.....9.5..53..2.......64..9..5.....37..4.......86...1,618235749259784163734691852867412935495378216123956487981523674376149528542867391,24,4.1
228150,.8397...4......39...4.....8.3.......6..29..4....8....2..7...........58..1.9..3..7,583976124271548396964312758732654981618297543495831672827169435346725819159483267,23,4.1
721866,...87.9...8.5....4.3..1...7.6.....2...3...1..1....7..5.9...3.....5...83....14....,251874963789536214634912587567391428923485176148627395896253741415769832372148659,23,4.1
