id,puzzle,solution,clues,difficulty
493025,.5...873.3.4.2....8..1..9..7.3...2......124.....5.....2...9.364..........6.....1.,156948732394725681827136945713469258589312476642587193275891364931654827468273519,24,5.8
2067545,..8..6......8..9.61...7...34.....6..3.7....25.267.......124...97.2....51...3.....,958136472273854916164972583489521637317469825526783194831245769742698351695317248,26,5.8
512160,15..8.7....9...8.....32.51..6.....4...8.76...2..1......4.5...2.....6....6...9...8,154689732329751864786324519561938247438276195297145683843517926972863451615492378,24,5.8
1023325,..64..7.1..1........386...2....86...52..4.......3...974.....3.............569.14.,296453781851279436743861952937186524528947613614325897462518379189734265375692148,24,5.8
525700,5...9..6....1..53.............6...8.2....4...9..53.2.4.9...2..88.135....6.2...35.,527893461489176532136245897754621983213984675968537214395762148841359726672418359,26,5.8
528324,.1.6........5.71....5....94...4..6.......8...9..1.657.1.4........382....5....47..,218649357439587126675213894851472639367958241942136578124765983793821465586394712,24,5.8
2039690,8....72...17....8...3.6....9..81..3....4.....3526..4...81...95..3..........2....7,895147263617392584423568179946815732178423695352679418281734956734956821569281347,25,5.8
2963787,..2.1...63..62....4....8.9..7....3..1.3....42....8.5..9.1.......2.5....8.....27..,582319476397624185416758293875246319163975842249183567951837624724561938638492751,24,5.8
1987333,...9.1.72.....58......2....56....3.49.....1....2.....54...7...1.7.8...631.3......,634981572729435816851627439567192384948563127312748695486379251275814963193256748,24,5.8
1637211,.6.2...1...7.1..2.....63.786.3..4..5.4............82....5..2..64.6.9...1.1....7..,564287319837519624192463578673924185248351967951678243785132496426795831319846752,26,5.8
1187795,...5..8..7..28...45....697.3....7...659....3...2.....5...3...4.9....1.6.........7,296574813731289654548136972314957286659428731872613495187362549925741368463895127,24,5.8
2249585,35......88...7......7.14..........9...6......7.2....85..8.4.6.79..7...3....16....,354926178819375462627814953183457296596238741742691385238549617961782534475163829,23,5.8
1359786,..68.17.....56.....7.........13.5..66...8...2.......9.2.....9.54.8.2...1.........,596841723382567419174239568721395846639784152845612397213476985458923671967158234,22,5.8
1809931,2...4...61.5........8..5..2...67...4.3....19..5..9..2...48.2..........3.....3....,293741586165289473748365912921678354836524197457193628314852769689417235572936841,22,5.8
597264,...2...915.........7....5.2...9.5.67..4...........6.3.1.869...4493....1....1.....,846253791512749683379861542231985467964317825785426139158692374493578216627134958,24,5.8
2549432,2....9.1.5....6..2.9..5.87.1..9...8.67..2............3......46....5....1.623.....,286479315537186942491253876124935687673821594958647123315792468749568231862314759,24,5.8
2210447,.......845439..........21..8.......21..3......3..6...9..8..57..7.....425.2.1.....,612753984543981267987642153856419372179328546234567819468295731791836425325174698,24,5.8
2920372,.6.4...3....51....4.1.7.5.....9..3..6.4....2.5..74........5..8.2.......7.8.2..9..,765429831398516472421873596872961354614385729539742618946157283253698147187234965,24,5.8
1203278,32.7..4..85.....2..1.8...5.....7..83.8.1.......2......54....8.....48...9....62.3.,326715498859346721714829356195274683687193245432658917541937862263481579978562134,25,5.8
1687591,8........4.2.8....3....4.6........9629.6...7..5...1..49....7.....3.2..89......5..,819365427462789351375214968137542896294638175658971234921857643543126789786493512,23,5.8
610467,7.....8.1.8126.....9...3.....7..6.2.......3.....3.1..99......5.....2.9.4.789.....,723549861581267493694183572837496125169852347245371689912634758356728914478915236,24,5.8
859574,...89.5.492...............2..6.458.9........3....8.2....3...9...6..2.4.575.3.....,631892574927534681548671392376245819482916753195783246213458967869127435754369128,24,5.8
828332,.....47....821....1..5.........29.4.3....16......86........58...3......2.9..4.16.,253694781978213456146578239561729348389451627427386915612935874834167592795842163,23,5.8
2390275,5..6.4..9.....2.8.......5.44...2..1..63.7.......3..9.6..5.974.....4.....1.2......,527684139934152687618739524479526318863971245251348976385297461796413852142865793,24,5.8
2279178,..38..1..9...6..38..5..............3.7.14......1.5.2......3..25.....1.6.46.58....,623874159914265738785319642546728913279143586831956274198637425352491867467582391,24,5.8
1457289,2734.....1......62....9...........2..5....3....817...5..65.....3......4....72...1,273468159189357462564291783791635824652984317438172695916543278327819546845726931,22,5.8
2269914,.4..29..3.....8..9...37.42........1..8..34.5..35..2...1.38....7.98........4...9..,847529163312468579569371428726985314981634752435712896153896247298147635674253981,26,5.8
1114819,.....6394............1.8..74.57..2.3.7.4......23......15.6..74.........82...1...6,518276394762349815934158627495761283871432569623895471159683742346927158287514936,25,5.8
2900630,...4....87..8...32...2.3..1...........91....3.4..3.97...1....4..5..29...27.......,923461758714895632685273491837952164569147823142638975391586247458729316276314589,23,5.8
1735442,....1..5.26....4.....7...1.7..9.4..3..8..7....9...2.4....2..5......4196...6......,879413256261895437345726819712954683458637192693182745934268571527341968186579324,23,5.8
2610117,.24.....78..9...1......4..3..2.43.6....1......5..6.2..1.......5.3...1.4..45..8...,324816597876935412519274683782543961693182754451769238168497325237651849945328176,24,5.8
1439399,..34...5.......6....75.8..21...62.....53....92......4.9..........2.4..3....65....,823496157459127683617538492134962875785314269296785341968273514572841936341659728,22,5.8
2915472,....4.92...8.....6...1.3...1........7...9.85..29....1..3.......6..8.75...9.3...7.,316548927458972136972163485184235769763491852529786314837659241641827593295314678,23,5.8
717293,....4..12..3.7.......1953.....7..4..7..46..9...8...6.75..21..4..9.........2....8.,857346912913872564264195378639728451725461893148539627586213749491687235372954186,25,5.8
1690314,.2.6......51...83.6.8...4......432.....12738........7..8..65......4...9.1.53.....,324681759951274836678539412817943265596127384432856971289765143763412598145398627,26,5.8
1972317,...2....84.....96...3.16...8...3.4.97......8.2.........4.6......1..5.......8..2.4,196247358427583961583916742861735429754129683239468517348672195912354876675891234,22,5.8
2644932,.3....1..1.7..4......6...4382.......7....546.4..3..2..6.......9....9...2....16.7.,534782196167934528289651743826147935793825461415369287642573819371498652958216374,24,5.9
1724327,.8.6....5....9..7..4....2....642.......1.9...27..5..417...6...8..498..37..3....2.,382647915165892374947531286516428793438179562279356841791263458624985137853714629,27,5.9
2108509,7......15..6.41...29......6.6..5...1..73......8..2..3..2..3......4.....7....6..9.,743698215856241379291573846362954781417386952985127634129735468634819527578462193,23,5.9
33784,3..95.4..2.......9.8....5377..3.2..49.........218...7..9.4..8..............7....2,376958421245137689189246537758362194934571268621894375597423816412689753863715942,24,5.9
943639,.3..4....4.....9.2.....2.3...8......5..69..1.....7.3..8.6.1......54..6....39..7..,132549876487361952659782134368125497574693218921874365896217543715438629243956781,23,5.9
2900573,....8.53.....3...2.4.......76.....8..2.8.7..4........1.....1.7..3.2..91..59..6...,912784536876539142345162897763415289521897364498623751284951673637248915159376428,23,5.9
1093763,2....698.........2.9...2.6...764.3.....2.34....59...2.........4.3....69.87...9...,251476983763198542498532761927641358186253479345987126619725834532814697874369215,25,5.9
58138,94.32.........9......76..2...1....4..3....761.........25..9..1...74...3...65.7...,948325176672149358513768924721836549839254761465971283254693817197482635386517492,24,5.9
1210219,.5.....9....6....87.1..3.5..7..3.........69..6..257....1.......4.8...3..56...9.87,856721493932645718741893652175934826324186975689257134217368549498572361563419287,25,5.9
1938108,.9.5.....1...9...3.....3..5..84...5.4....89.26.......7.3....2......7..6.84......1,394561728185792643762843195928417356473658912651239487536184279219375864847926531,23,5.9
1446941,.6.12....3.9..5...........8.5.8...2..2.5....7....9.8.6..6..7.1.4.......91.7...4..,864129735319785264572436198653874921928561347741392856286947513435218679197653482,24,5.9
1676011,9.65.7........36......8....4...1.8....547..6..21.....534......2......58.2........,986547213574123698132689754463915827895472361721368945349856172617234589258791436,23,5.9
1826337,5........8.7.56.4..9....7....2..7.3.......8.2..4...5..7...4...1...3..29.6.9.1....,546971328837256149291438765162587934375694812984123576723849651418365297659712483,24,5.9
127548,.....9.149...4...3.24.......8.....757..9....6.5.6.8...37.........52....88....5..9,538769214917542683624183597186324975743951826259678341371896452495237168862415739,25,5.9
2687529,.....3.9.7..5.94261..4..3............9.3.2....489...72..28...4.9.........7....6.9,426783591783519426159426387267148953591372864348965172632891745914657238875234619,26,5.9
138614,.......9.12.....7...64.......3..54.6.4...93....5....8......8..9281.7.....6..1....,738251694124396875596487231973825416842169357615743982457638129281974563369512748,23,5.9
2240472,....6...9.2.........32..57..9...37......56.3...1.8..6.1..........9..7.8687....1..,754361829928475613613298574496123758287956431531784962165842397349517286872639145,24,5.9
1041805,...........9..17..1....2.8..3.....54...6.....2.7...1..9724..5.......7...4..8....6,746985231829361745153742689631278954594613827287594163972436518368157492415829376,22,5.9
2407203,.2..1..38..7..5...8.92.....4.1..3......6...13.9..7..6....3...91....2....3....85.2,625419738137865429849237156461983275578642913293571864782354691954126387316798542,26,5.9
1931255,8..37..9..9...4.61..........46.53...98..4..5...5...7...5...8..2...12........6.1..,861372495793584261524619837246753918987241356315896724159438672638127549472965183,25,5.9
1657968,......98...2.6...4..935.67..5...98.......4.1.7..5...3...........26......98.6.7...,561472983372968154849351672653129847298734516714586239137295468426813795985647321,24,5.9
198229,...4......3....57..2..83....5..6.4.1..2..9..8..........1.79..3.36..2...52.4......,196457823438912576527683914753268491642179358981345267815794632369821745274536189,24,5.9
2858510,8....1..6....9.8..14......3.3.8..5.2...7....1.1....3.42..153..............76.....,895371426673492815142586793734819562526734981918265374289153647361947258457628139,23,5.9
1944228,8.4....37...5.4..9....8...1.85.4..1...13......2......6.3.9.1.5.21..........8.7...,864219537173564289592783461985642713641378925327195846738921654219456378456837192,25,5.9
2334845,....5..7.1..9.76.4.72.....13....4.86.6....4.....5.......86....22........9...2514.,694251873153987624872346951329174586765832419481569237548613792217498365936725148,26,5.9
2783354,....517.2....3.....37..295...967...4.......1...8..36........1..4..2.7..8..6.8....,964851732521739486837462951319675824645928317278143695782596143493217568156384279,25,5.9
2615867,.6...27...3...8..5...56....27.1.4.....5...91.1.....2....6....2..2..8..4.7....35..,568342791932718465417569832273194658685237914194856273856471329329685147741923586,25,5.9
2595081,3.9.1..8...243...............6.......8...6.324..9....1.....31..1647...9........78,349612587852437916617859324276341859981576432435928761798263145164785293523194678,24,5.9
254202,.2.....67......31..8..1.2..93.5..8..2.4.....3.1..........734..2.6.2........65....,321845967547926318689317254936572841254168793718493526195734682463289175872651439,24,5.9
2352677,9......7.15.3.6....8....1...4..3.9..8.3.5.....9.7..2.....58.7.........1.3..4...8.,932814675157326849486975123741632958823159467695748231214583796568297314379461582,24,5.9
264379,......2...7...4.9..82..9..5.5.97.8.6.36..........1....7.....5.1.6.........5..2.79,149587263573264198682139745451973826836425917297618354724396581968751432315842679,24,5.9
2396913,......8......3...7.2.5..9..8...493.24....6.9...1.........8..2.3.3...16....7.9.4..,765912834918634527324587961876149352453726198291358746149865273532471689687293415,24,5.9
1064561,..7...5.88..7....2.3...6.....6.3945......4..1..........61...2..3...8..9.4....5...,617492538859713642234856179186239457793564821542178963961347285325681794478925316,23,5.9
1647320,....24..93..9...26..8.........7.6.....6.9.....4...3.5..6..5.39......9..1.3....5.8,617524839354978126298361745583746912726195483941283657162857394875439261439612578,24,5.9
1556450,.1....9....53........8...54....84.25.6..9..........7..68...2...9....5.7...2...4.3,817546932495321687326879154179684325563297841248153796684732519931465278752918463,23,5.9
283605,35.....6..7....39...9..1...7..6...38..82..4............3.9...4.2..35.9.....4...5.,352849167871526394469731825714695238598273416623184579135968742246357981987412653,24,5.9
833061,...3....2......58.9.4..5...85.....9..91.4....2....37...8...74.5.6....82.4...1....,578369142623471589914285673857126394391748256246953718182697435769534821435812967,25,5.9
312541,.3.9...........64...47..8.2...48....9.2.......7...6..5.6.51.9..3........5....9.26,836924751725138649194765832651487293982351467473296185268513974349672518517849326,24,5.9
1315373,....6...3.12....6.....29....41...7.259...........8.....8...1.267.....13...64.....,478165293912743865635829471841396752593217648267584319384971526729658134156432987,23,5.9
2670813,.5....9...2..5...7.....124...4.7..3......3.5.8.2..47..........6..78..4.....3.7...,456728913123459687798631245514976832679283154832514769985142376367895421241367598,23,5.9
2304689,4....158...1.....2...43..1...7....5.58..24.......968...5.......1.2......64...97..,426971583391865472875432619967183254583724196214596837759248361132657948648319725,25,5.9
336795,........9..4.8.15..93..5.....7...8..8...64.....5..3..6...7...6..2..3.7.5...1.2...,581247639674389152293615478967521843832964517415873926349758261128436795756192384,24,5.9
1365715,9....5..3...27.8.1......25..874..62.51..6..7..6........3...4...8...9.......8..4.7,928145763453276891176389254387451629514962378269738145732514986841697532695823417,26,5.9
351596,......3.6..9...47.6......5...2.3...4......52...8.41..72..56......41..9..87...4...,425917386319856472687423159162735894743689521958241637291568743534172968876394215,25,5.9
1727671,..3.8..2......2.35..2....6..81..6....6.4........13...2....6..5.41.....9.....7...4,693587421874612935152349867381726549267495318945138672729864153418253796536971284,23,5.9
1139415,.39.2.4.......7.6.......5..2....8.9...4..6....73....4..5..1..7......2.589..8....3,539621487482537169716489532265348791894176325173295846658913274341762958927854613,24,5.9
1840021,.....6..94..5.......6.4..8......91..9..1..36...7..2......42.8...5...7.4.3...8..1.,283716459471598623596243781634859172925174368817362594769421835158937246342685917,24,5.9
362220,.6..4175..5.....869...........72.14..2.1.3...1.8..........9..7..........792..5..3,263841759451379286987562314539726148624183597178954632316298475845637921792415863,25,5.9
2465507,.4.......7...3.1....2..7...2....9741...8......54....3...536.....6.52..9.........4,843216975796435182512987463238659741179843526654172839985364217467521398321798654,23,5.9
370742,9..5..67..642.........7..2....61.34....3..1.2.....5.....7.....94......81.5...3...,928541673764238915513976824295617348876394152341825796687152439432769581159483267,24,5.9
1922031,..4.....91......8..7....3.......54.8.4...32....2...57.81.7....5...68..1....3...2.,384527169125936784976418352791265438548173296632849571813792645257684913469351827,24,5.9
381184,.7....2.9.....3.6.6.92.7......5.6..7...4...2..1..29..4.8...29....7.......4..8....,174658239852943761639217485428536197395471826716829354581762943267394518943185672,24,5.9
2248767,...2.9..79.1...42.......5.6..3.5....2.94...8..6..7....4......7...25.49...........,645239817981765423327148596813956742279413685564872139456391278732584961198627354,23,5.9
812496,72.6...1....1.4..6......5......9....89..3.2....4..19..6....8.9............1.5..3.,723685419589124376416973582167592843895437261234861957672348195358719624941256738,22,5.9
404036,..73.2.6.58..7........5...3.28...1.............6..3.52..25..7..........143.8.....,147392865583674219269158473928765134354219687716483952692531748875946321431827596,23,5.9
1433303,.45...6.9..6.....3.1.7........83.5....957..1..5...43.6...41..........9..2...58.3.,345182679786945123912763845624831597839576412157294386573419268468327951291658734,26,5.9
837771,..9.41...4....9....2.....5..4......3.....6....8..9..2.1....48.....9..6.5.5...824.,569741382438259761721683954246817593915326478387495126192564837874932615653178249,23,5.9
2153026,9.43.......2..8.7....2...4....8....7..5..73...9....1.65....9...31...6.......8.4..,984375612162948573753261948631894257825617394497532186546729831318456729279183465,23,5.9
428297,2.....9.3.3..........7..42...8.........61..8.94...2..5..4....687.........692..7..,251468973437921856896753421618539247572614389943872615324197568785346192169285734,23,5.9
2109022,.52....1.........768...25...3496....2......4.........18....5.....67....9.1.4...83,952347816341856297687192534134968725269571348578234961893615472426783159715429683,24,5.9
2512656,....19.4.........3..3..62...3.1..4......54..248......5..2.9.61.5..........9.8....,827319546164825793953746281235178469791654832486932175342597618518463927679281354,23,5.9
1975481,....5.....21.........8.9..29.57...8.31.........736........4.6....3...7.1....8..5.,698251437721634895534879162965712384312498576487365219179543628853926741246187953,22,5.9
2157690,.6...5.....87..49.....1.7..9.........5.9.7.3...36.........2...5.....1.8.3.2....6.,167495823528736491439218756976183542251947638843652917614829375795361284382574169,22,5.9
2829270,..91.4.7.7.............71.93....9.54...6..3..8...2.....83...5..5...9..17.7...5...,259134876718962435634587129361879254427651398895423761983716542542398617176245983,25,5.9
2115963,2....9.....9713.....5...7.9...9.76......3..4..1..4.9.2...1.....3......6.8.6.2....,274589316689713425135462789428957631967231548513648972742196853391875264856324197,24,5.9
2766324,3.....4.89..31...........9...1..254...6............7.2...9..8..5.273.....4.15....,315269478984317625627845391791682543256473189438591762173924856562738914849156237,23,5.9
2791090,..6.7...2.8...31.....1....6..3..4.....9....4..7.8...95...65...9.2...8...3........,136475982987263154542189376853924761269517843471836295718652439624398517395741628,22,5.9
1173994,......9.4....9..1....6...3.2.37......9...1..2..8.24....1.....4..75.1.8.96..3.....,562173984437598216981642735243765198796831452158924367819257643375416829624389571,24,5.9
1207306,.2.3....66..48......4.65.9..4...........183...5.2...61..2...91..6.....5.51..7....,125397486639482175784165293841736529296518347357249861472653918963821754518974632,26,5.9
2563898,..5.236.8...51......3..9.......8.91.7.........9...6...35.1......1.6...4...6.9..2.,145723698869514372273869154634287915728951436591436287357142869912678543486395721,24,5.9
2196636,78.53...1.5....2....4.....327.3...59..5..9......8..3.....1.8..7.4..5.......6...2.,789532461351496278624781593278314659135269784496875312563128947842957136917643825,25,5.9
2669540,7..6..892......6.7.....7..3.2...1.3..5.9...8..3..4....19.....4....82...9......5..,713654892584392617269187453826571934457936281931248765192765348645823179378419526,24,5.9
526796,8...9....4.....3.7...5...2...8.....6...6..9.2..7.2..5.....76...5.19..........84..,826793541459281367713564829298415736145637982367829154984376215531942678672158493,22,5.9
2931024,....6..5..6..9....4.8.....157...8...1..6.3.8.3....1....4.2.6...........4...5..9.3,231864759765192348498735621574928136129653487386471592943216875657389214812547963,23,5.9
2138736,....85...73......46857....25....73.6...1...4..4..5..9....9.8.7.9.......3..1..6...,214385769739612854685794132598247316327169548146853297453928671962571483871436925,26,5.9
559068,...8.2.......437.5.6.....34.3...8...2...5.9........6....45.6..........7.8.......1,345872196198643725762195834539468217286751943417239658974516382621384579853927461,21,5.9
854562,..78......2..74.5...3..6.........98.1..2....3....85.6..6.9..13..9.7....82...4....,957823416826174359413596872642317985185269743379485261768952134594731628231648597,25,5.9
1912123,.95..4.........1..8...3......8...5....9543.6....6.8.39.237.........9...6....1...7,395164278462857193817239654638971542279543861154628739923786415781495326546312987,24,5.9
2402097,9..1..3...74.....5.....6..2...21.5..4.97......81............9...18.5..........7.4,926145387874932165135876492367218549459763821281594673543627918718459236692381754,22,5.9
2674615,.75......3...6..1...9.....5....1..568..2..3.......3......7......8....52.64.52.8.1,175392468328465719469178235234817956891256347756943182512784693987631524643529871,24,5.9
987690,..48..6....3.......9.....24.37.61..2......7.....9.2.6....3....6......51.2.5..9.8.,124895637763124958598736124937561842652483791841972365419358276386247519275619483,24,5.9
1272217,...9....5.3.12....6.4...89......9.58..5....64.....32...7..........2.4...1.3......,287946135539128647614375892321469758895712364746583219472651983968234571153897426,22,5.9
1646092,6.......9..1.....5..27.56..4..96.........729.81.3.......5...94.16.....8.....4...6,658124739741693825392785614427968153536417298819352467275836941164579382983241576,25,5.9
659548,.56......2...4....9...3.5...2...4.7..9..6.2..7...2.9.831......24..6..1.9....8....,856719423231546897974238516628954371193867245745321968317495682482673159569182734,25,5.9
2756421,.8..2.7....4....9.5......2.8.2.1.5...7.5.....3..8.9.......543...6.37.2.........4.,689425731234187695517936428892713564176542983345869172928654317461378259753291846,24,5.9
683266,4......2..7.6.3......24...9...5....11.6..2...98.7...4.658.....3.9.3.8...........5,439815627572693184861247539327584961146932758985761342658129473794358216213476895,25,5.9
696386,2...1..67.9.......8.7.....2..83.9.......6..5.4.9...8....5642....4...5..........3.,234518967196273548857496312518329674723864159469157823385642791941735286672981435,23,5.9
754148,...4.....3..5..6...24..9.7..6..1........623....58...........9..978...........1.82,517436829389527614624189573263715498841962357795843261132678945978254136456391782,22,5.9
1722858,.8....53...54.........6..7...954...1.......8..6.3......3.....4...6.1........7.8.2,682791534715438296943265178829547361357126489461389725138952647276814953594673812,21,5.9
1916800,8...7..23.6.....1.4.....8....47..2..6..2...9..8549..7..4..83......1....8.2.9.....,891576423563842719472319865934765281617238594285491376749683152356127948128954637,26,5.9
2361207,8....3......2.1....7..8.2.6..4....7..9....5.2..8...36.5........2.71.5....1687....,862793154435261987971584236654932871793618542128457369549326718287145693316879425,25,5.9
2944614,...97..16.1.........9.384.......6..44.1...9..5..2...7..5.84.........173...2......,834975216715462398629138457293716584471583962586294173357849621948621735162357849,24,6.0
887145,5.....3....8.4.1.76.....5...8.95.........4.....1.7..9.....85....2....8....74.6..5,514768329298543167673219584482951673769834251351672498946185732125397846837426915,23,6.0
32137,2.......1.3.87.........38...2......5.4.19.7....7.5.19.5.4.1...3.9......6....8....,258469371436871259719523864921738645645192738387654192574216983892347516163985427,24,6.0
1990634,1.7.......5..43.2....6.....9..8...34.4.9....6.....6..2.9..5..4.2.......8..5..8...,137582469659143827824679315976825134342917586581436792798251643213764958465398271,23,6.0
2945030,.......5.2..8...6.38.9........3...16.2..5...9..4.....2.......8785..2.....4.71....,476231958219845763385967241598372416721456839634189572162594387857623194943718625,23,6.0
1940235,..17..4..2...4....8..9....5..78....9.......2.41...28..5....93.8........2..6.3..5.,951723486263548791874961235327856149698174523415392867542619378739485612186237954,24,6.0
2950219,.........7.8...4..36..91..21...3....2....6....4.5....3...7...46..73..15....9....8,914287635728653491365491872179832564253146987846579213592718346687324159431965728,24,6.0
67344,..7.......1.78.92.....5......927..5...6.15...........3.....68..34.....1....8....5,487629531615783924923451768839274156276315489154968273592136847348597612761842395,22,6.0
2399352,..8.9..4.2.........5....2.6..74......1........9.5.8.71.....75.....8.4..3..12....9,738692145269145837154783296327461958815379462496528371683917524972854613541236789,23,6.0
2359242,...7...1..7.94..6.....3....76.4..9......5..7.1.......2.9....75......24.....8....1,985726314371945268426138597762481935834259176159367842298614753613572489547893621,22,6.0
1228531,..842...7.......5.75...1.4...7.....9.6..8.5..2...13.8.....9...5.1.3..8..3......2.,638425197941876253752931648187254369463789512295613784826197435519342876374568921,25,6.0
1128413,..1......9....6..5...27...4..5......29...7.....854..278.4...5.........726...1...3,781495236942136785536278194475321968293687451168549327824763519319854672657912843,24,6.0
181873,...9...4..1.....8...9...3.61..5..7..2.8..3.6..6..7...2.5...18.....34..2.....8.6.4,632958147715634289849127356194562738278413965563879412456291873987346521321785694,26,6.0
2961561,..3...8..8...954..49..6..21..9..1...6......8...4.8.5.7..2..9.1....24........1....,763124895821395476495867321589731264637452189214986537342579618176248953958613742,25,6.0
2396741,.....3.8.4.5.2...6.2...4...5.......9.71....2..3..6..5...938....6..7....1....5.9..,796513284415829376328674195564238719871945623932167458249381567653792841187456932,24,6.0
796882,....76..9.5..2.........9.2478..5.9...3.4...86...........76.1..21.......8......3..,412376859659824173873519624786253941531497286924168735347681592195732468268945317,23,6.0
281067,...2........81...6....65....6....3.44.51...6.79.....1..5...39.2...........2..853.,916274853537819426824365197261957384485132769793486215158643972379521648642798531,24,6.0
285319,3....6...9..3...5.5....19.......8.....51...49.2..5.8.1..7.....44.8.35..........68,382596417971384256546271983719648325835127649624953871197862534468735192253419768,25,6.0
2096893,.79...4.1...9...3.3..2...9.....5...3...47....761....8...6..3......54.1.2....6..4.,879635421624917835315284796492851673583476219761392584146723958937548162258169347,25,6.0
2978313,.3...58.......2..7.9..7.3..7.4.....1.1.....94...1...3..458.....6........8....395.,437615829158392467296478315764239581312587694589164732945826173673951248821743956,24,6.0
1346973,..8.524.....87..3....1.....9...8.......7.6..2.13.......8.....96236...8.4......5..,378952461651874239429163785962481357845736912713295648584327196236519874197648523,24,6.0
1375099,..84.3.9.....9...893..2....6.7....4...4..71...82.........26..8.....3...5...8.47..,268473591475691328931528674697152843354987162182346957713265489846739215529814736,25,6.0
1072345,54.....3.....8.7.4..3.....2.1..32.95..46............2..3524..1..9..5.......7....9,548927136926381754173564982817432695254698371369175428635249817791856243482713569,25,6.0
1926495,..5.7.8...6..5427...................21...8..3..7....529..7.......498....8..2..9.6,195672834368154279742893561536427198219568743487319652921736485654981327873245916,24,6.0
1100016,..628....3...4.26........4..5...9..69.7.....2...7..5............69..8.1...5.137..,416287953398145267572396841153829476987564132624731598731952684269478315845613729,24,6.0
