id,puzzle,solution,clues,difficulty
1078425,......3.....592.4.6..7..2...3.8.....5.2...7.1..6..5.2...8..1...2..4.6.19.4.......,924618357873592146615743298731829564592364781486175923368951472257436819149287635,25,3.4
2467356,35....1....6.5...4.9..7...29..5..8.....96.....43..8...1.......6.6.....7.8.9..2...,357426189216859734498371652921547863785963241643218597134785926562194378879632415,24,3.4
1660940,7....2.6.....4.....96....8...2..7....8..1.32....5...1.42....1....547.....6....5..,754182963831946752296753481142837695589614327673529814428365179915478236367291548,23,3.4
2927926,4.7..28....8.5......1..7..28.....94..6.....1......9..5.....468.....754..2..3....7,457132869328956174691487352835721946962543718714869235573294681189675423246318597,25,3.4
967924,......5.64...2531.....4.8.7..6...7..35...6.8.8....4......93...2..4..2...2....1.6.,792813546468725319513649827146298735359176284827354691681937452934562178275481963,26,3.4
1701222,...1...5.4...27.....1.9.62.....1...6..23........24.7397.....1...4..3...2.58......,927163854486527391531894627394715286672389415815246739763952148149638572258471963,25,3.4
1931927,9..6.7..3....5..8...69...5.8...24.6.6...........3..1..71.28.....9...1.3....7..8..,985647213347152986126938457871524369632819574459376128714283695598461732263795841,25,3.4
1679470,.72.....4...9......6...87.9..82.96..2...53...7......2..9......5..18..9.....3..2.8,972536184485971362163428759538219647246753891719684523897162435321845976654397218,25,3.4
746310,...9...5....2..9...5..6...4..2..47.....8.1.9..19.....6........8..5.....38..1..67.,246918357738245961951367284382694715567831492419572836193726548675489123824153679,23,3.4
2740984,.8.9.....6....75......6..7.8.....641........22...14.5...2..946.4....3....95.8....,587941326641237589923568174859372641174695832236814957312759468468123795795486213,25,3.4
1460666,4......763......2..61...4....5...891..9.6.5...........9..5.8..3.2..4...9...32....,452183976397456128861792435675234891139867542284915367946578213523641789718329654,24,3.4
2878240,.4....8.3.....7.1....824....216....9.8.7.....6...5.....5..8...41.7..2.6..........,749165823862937415513824697321648759985713246674259381256381974137492568498576132,23,3.4
614432,..4.....3.7.4......2....6..8...3.......81......3.5...72.......64..76.31.18.5....4,694285173371496528528371649845937261762814935913652487237149856459768312186523794,24,3.4
2052787,..1.7..526..1..47.........11.6....4..5...2....78.5......579....7..........2361...,431679852629185473587243691196837245354912768278456139815794326763528914942361587,25,3.4
1501144,92...........2..8.4..89..5.87.....4......1....42...16..641..5......67..........74,928715436615324789437896251871632945396541827542978163764183592259467318183259674,24,3.4
964079,5...7......3.5..7.14.8..........3.1.2.6........42...6....6.9.453....52........1..,589176423623954871147832659958463712216587934734291568872619345391745286465328197,23,3.4
1343786,3....2..18.6.5......941........9.5.....2.19.........434............73..6.78...2..,345782691816359724729416358637894512584231967291567843463928175952173486178645239,23,3.4
2927479,.6.7....5...3.....7..9.5.....9.4.56.54...6..2....2...9......3.6386......9......1.,463712895895364721721985643239147568547896132618523479172459386386271954954638217,24,3.4
1607182,.....1.......8.13...897....6.......7....293.54....7..2.23....8...9..4...1..8.....,954361728276485139318972654632548917781629345495137862523796481869214573147853296,23,3.4
2152230,7..39...46....1.7.5..2......9....46..........1.6.2...5..1.6..47.8.5....9....8.1..,728396514639451278514278396895137462273645981146829735351962847487513629962784153,25,3.4
1163192,.9.6....52..94.3..1.......29....51....7..8...4.5.1....5....4.8....8...3.....5..61,793621845258947316164583792926435178317298654485716923539164287641872539872359461,25,3.4
1181631,..5.....7.....71.5.2..514..2......94.7..835..4...........9....1..9.7.8.....3.4...,165849237894237165327651489258716394976483512413592678532968741649175823781324956,24,3.4
2980166,..2.81..7.6....2.8.1..4.9..2..4......3......66....23....9.23.7.57..........1.....,392681547465379218718245963257436891934518726681792354149823675573964182826157439,24,3.4
1226542,......6.9..43.9....2.4.....3.5.....2..9....7.....6..8.2..........7.1..3....275..1,853721649674359128921486753365897412189542376742163985218934567597618234436275891,22,3.4
2105224,9....6.58..7.........7..93...3.98..2.8.3..........4..127..8....5.....14.........9,924136758357849216816752934143598672682317495795264381279481563568923147431675829,23,3.4
690697,.......3..7...9.2...98.15..9.......6....358...6....24..46517...2...4......1......,852764139174359628639821574918472356427635891563198247346517982285946713791283465,24,3.4
825446,.5.8.6...6.95.......3...9..........3..2.75.1..15...2.9.4......8....1....2...496..,154896327629537184783124965967281543432975816815463279341652798596718432278349651,24,3.4
1284663,..1......6.9.....7.3.51.69.....6254.3......7..25.9....8..94.........3..8.1....3..,241679835659238417738514692197862543386451279425397186863945721574123968912786354,25,3.4
2376742,.6.8.5..1.........9856......731...6....37..4......87.....5.....4......82.2..4...3,764825391312497856985613427873154269256379148149268735637582914491736582528941673,24,3.4
58466,.1..9.........64.1.8.4...32...........15.3.4.75...1...92.6.7.......3.2.65........,412398567395726481687415932843269175261573849759841623924657318178934256536182794,24,3.4
2561311,.2.3..5....5.74...1...6.2........4........835678..........4...93..7.21..2..5.....,726318594935274681184965273593821467412697835678453912857146329349782156261539748,24,3.4
937238,....3......1...6......82.19.1..75..6.2......38576......6...82....8......9..3..7..,495136827281947635736582419314275986629814573857693142163758294578429361942361758,24,3.4
2138223,...4....2.53.......8..3..7.5...6....67.91.....9.87..6...9...2..1....78......5.14.,967481532453792618281536974514263789678914325392875461739148256145627893826359147,25,3.4
1901568,..6....5...961...8.2...9.....1.9.5..2....6.......5.32...3...1..8....1....4.8..63.,416287953579613248328549716781392564235476891694158327953764182862931475147825639,24,3.4
1679670,6.7.3.1....5......1..2.74............821..9..4.635...1...974.6............4..178.,627435198945618327138297456513789642782146935496352871851974263279863514364521789,26,3.4
2572002,..5.....1....756.33.41.....4.....9...6.98..3....7.1...98..6..45..2...8...4.......,675839421218475693394126587427653918561982734839741256983267145752314869146598372,25,3.4
1116233,....4.....9...67...7.92..6..591...2.........8.6....5.16157...3.4...........6....2,386547219192836745574921863859173426741265398263498571615782934428319657937654182,24,3.4
2398361,..93..6.7...5.1.9..7.4......2....5...6......89..........2..53..5....4.811.6..3.5.,459382617683571294271469835724138569365947128918256473892715346537624981146893752,25,3.4
510803,.7.45.83....9...4.........1..9.74......8..4.2..1.....53.7....8......6...9.5..76..,672451839518932746493768521239574168756813492841629375367195284124386957985247613,24,3.4
2582338,7....1...1.....3.98....3..4...6...5.....4.7.....89.1.6.2.......5.9.6......61.....,793451628154286379862973514947612853618345792235897146421538967589764231376129485,22,3.4
1591446,..........9..6.1278.7...64..236........5182...8.3...........49...1.5....4..2...13,642175389395864127817923645123647958769518234584392761258731496931456872476289513,26,3.4
1607730,...5......9..1..78....6.29...7..6...281.9...6..62..3...7..3.......9......5....4.2,628579134495312678713468295537846921281793546946251387172634859864925713359187462,24,3.4
2433675,..35.6....5.4..638..2.......2..3....3..9..1.......1.9...7..25......5.8...4.37....,493586721751429638682713954129837465374965182568241397817692543236154879945378216,24,3.4
145964,....2.....73..8....8..1.6.2....43..73...6.8...1....2..1......9...4...5....7..53..,461527983273698415589314672895243167342761859716859234158432796934176528627985341,23,3.4
668003,....6..9.53..2...1.46....7....8...2.9..3....7.2...984..6......9..5.31...21.......,172564398539728461846193572651847923984352617327619845468275139795431286213986754,25,3.4
862185,26..1.5....9..7....51..3....3.1..6.7...6.5148....8....42.....191.59...........4..,267819534349527861851463972538194627792635148614782395426358719175946283983271456,27,3.4
1726595,.....38..4.7.1..6...28....9..9...18........4..3..2........56...6..2.....8....15..,916573824487912365352864719269745183578139642134628957741356298695287431823491576,22,3.4
650967,2.5..961.31........6...4..3.8............73.8..241.9..9.8.72.....3...4.........5.,275839614314726589869154723487395261591267348632418975948572136753681492126943857,25,3.4
1388228,7.....89..3.5...7......9..3.8..7.2...54.23......8...5.1...94.......3.6...48......,726341895439582176815769423381475269654923718972816354163294587597138642248657931,24,3.4
531325,...6...893...2.........4...14....6.8.....6.137..9...5.....73.4...8.......5.28....,512637489394825167687194325149352678825746913736918254961573842278469531453281796,23,3.4
371363,5.84......7....619....6.....5....2.....912...7....8....2..4.7...1.8..9.38..5.....,568491372374285619291763854159374268486912537732658491923146785615827943847539126,24,3.4
1500922,...21..4....3..6.8.8574.1...57......9..4..8.2.....7.3.........1..4......8....2...,639218745741395628285746193457823916963451872128967534592674381314589267876132459,23,3.4
2595628,........7.6..8......5...1....3.2761....9.37....8...2...92.5..34.4............9...,814592367769381452235674198453827619621943785978165243192756834546238971387419526,22,3.4
2137024,..8.67.3...4..18..2.6.5..1.38.7..1..4.1....5......8....6..4.3.2.......8..2....6..,918267435574931826236854917382795164491326758657418293865149372143672589729583641,26,3.4
787105,3...4.25..4..5....2..7..63....425....5...3.9....9.....61..9.....3.2..7....75...8.,381649257746352918295781634869425173452173896173968542614897325538214769927536481,26,3.4
2540537,8.4.9..1...5.2..64......3.8..3..6......8..5.3.9..43..62.8....5.7....54.....7.....,864397215375128964921564378183956742642871593597243186218439657739685421456712839,26,3.4
2993501,.....3829.....7...9....4...2.9.6...184.3..5...3.........6...13.185.........7...8.,574613829318297654962584713259468371841379562637125498796842135185936247423751986,24,3.4
185664,5.....1.8.2..7.9.3...5......3..1.......8..67.1.4...2....8......4..95.....9.3.8...,573692148826471953941583762637215894259834671184769235368147529412956387795328416,23,3.4
1029673,.......5.7..3....21.6.5.....9..1.27......7.....2.....4.....8.96..39....884.7...2.,934672851785391462126854937598416273461237589372589614257148396613925748849763125,24,3.4
2994320,3....7....9...2.7....8..1.9.1493.....5..8.4...7.....5.6....9....85.61......3....6,342197685198652374567843129814935267253786491976214853631529748785461932429378516,25,3.4
331703,.3.1.67.9...793...1.....8.....9....4.7.4.1...5........6...4...8.4.........5.6...3,432186759856793421197524836361972584978451362524638917619345278243817695785269143,23,3.4
1780327,.......3.1......4...7.1.8..8...7...5..9.8..2.3..5.21.....148....8..3..7...26.....,258764931193825647467913852826371495519486723374592186735148269681239574942657318,24,3.4
1198076,6..2..7..7.......5...87..1.8..1..........539...4..3.....1...4.3..54962...........,618254739792631845453879612839142567126785394574963128961527483385496271247318956,23,3.4
2017528,....2....4....3.57..1..6.3........1.29......8.5....9.43...4.7......68.....7.1.84.,735421689462893157981576432876954213294137568153682974318245796549768321627319845,24,3.4
2444710,.59......4.1.6.9...6....5...87...6.......57.1...82.....4...6....9.2.....7...9..35,259784163471563928863912574587139642932645781614827359148356297395278416726491835,24,3.4
623777,5.....9..1..8.3..6...5...7238......9..2..9.....5...13..6..8.....38.47...........4,573264981129873546846591372384716259712359468695428137461985723238147695957632814,24,3.4
2117759,.........49..6....56.947....5....3.87...3..6.....5..14..4..2...13.68.5......9....,817325496493168257562947183951476328748231965326859714674512839139684572285793641,25,3.4
576826,...3......5.16...942.8...................84.73..2..6.8.97..1.....1...2..6.8.7....,189325764753164829426897315865743192912658437374219658297431586541986273638572941,23,3.4
568847,6.9...5....74..39..1.........1549..8..6......8..3...2....8..7.9..3..1.8....92...5,649238517587416392312795846231549678476182953895367421124853769953671284768924135,26,3.4
784617,4.5..6.......7.6...1.5..92...34.2.79.9.........8.6.5...7...9..5....237.........3.,425196387839274651617538924563412879791385246248967513372849165154623798986751432,25,3.4
256193,...8....715.9..3.....3..6..91..4..3..42.9..8...6.....229...3.....8......7..5..2..,623854917157962348489317625915248736342796581876135492291673854568429173734581269,25,3.4
1271685,.1.4.2......3.8..63.....1...41...92.9.5..........9..7..5...72.1.6..2....8.9..6...,716452389592318746384769152641875923975234618238691475453987261167523894829146537,25,3.4
2306532,...3.4......9.1.6...6.7.3........15..7.1.3.8.6.5.....41.2..7...58......24..8.....,751364829243981765896275341328496157974153286615728934132547698587639412469812573,25,3.4
481801,.1.2...84...8.739..........79.......8..6.....63...51.95.........8..2...5.2...8.41,913256784456817392278943516795132468841679253632485179564391827189724635327568941,25,3.4
701476,...41..5..4.....26..6.8...1.9.3......5..7.2..4.81..6.....8..9...8..2..6...2..7.4.,827416359149735826536289471291364785653978214478152693765841932984523167312697548,26,3.4
633486,..3..9.8..5...83..4..2.1.9.8.1.9.2.............6....3.5...7.1..1796...5.........3,213759684957468312468231597841396275325187946796542831532874169179623458684915723,25,3.4
930336,39......21..52.98..6...3.4..7...9.........4..4..78.1.....2...6.6...4.2....5..8...,398174652147526983562893741873419526219635478456782139934251867681347295725968314,25,3.4
1064079,..93......7.65....63..8.2..2..1..639.....8....6.2..1....15....47......1...2..7..8,429371856178652493635984271287145639913768542564293187891536724746829315352417968,26,3.4
1991620,.4.....9...5.....8.1...5.7.9..86......2.7.94......2.6....3.....43.......6....12..,346287591795416328218935476953864712862173945174592863521349687437628159689751234,22,3.4
1616118,..7.5...43.1.8.6...5....2...9....8..7....81...16.394.2...46....2....1....6....51.,927156384341287695658943271592614837734528169816739452173465928285391746469872513,27,3.4
2007432,2..5.3.8...4.9.....5...8..7..8.61......3.2.9.......73.....5.3...1...6.4556.2.....,297513684184697523356428917738961452645372891921845736472159368819736245563284179,26,3.4
526774,2.......1....8..3...32..6..1..7.43..5.63..7.......92.6.8.93....3.....1..9...46...,265473981719685432843291657128764395596312748437859216681937524374528169952146873,26,3.4
2640849,4......691.7.........6.4..29.8..2....1.8....5...5.9.8....12..9...93.87..3.......6,482751369167293548593684172958432617214867935736519284875126493629348751341975826,26,3.4
2674072,3..14..8...5...1......39.7...3..5.6.2...........8.4..9.......2....9.3..61...7.4..,372146985695287134841539672413795268289361547567824319936458721724913856158672493,23,3.4
2980026,........83.1..6...9...8.6.....13...954....7.3.....8....2.6...8...9.....58.5..2.4.,462957138381426597957381624276134859548269713193578462724695381619843275835712946,24,3.4
565650,.563....8..4.78.........5....8.6...4......936....3..1..8..2..6...96..4...4.18...9,256394178314578692897216543938761254571842936462935817183429765729653481645187329,26,3.4
1094033,17..2...54..........5..4.3......75..7...48.21.18....4.9...6.8...432.........9....,179326485432589617685714932294137568756948321318652749927461853843275196561893274,25,3.4
64643,23....61....1...9.........2..8..9.....9..4.8..4..6.5....47....5.....2....8..9..63,237945618865123497491687352628579134759314286143268579914736825376852941582491763,23,3.4
2748085,...6....83.9....6...458..928.1...753....7........4.2...6......4...7..51.2........,125694378389217465674583192841962753932875641756341289567139824493728516218456937,24,3.4
2018348,5.7..91..1..78...2.9............6..3.729...5..3.8........4.........7..24...2.59..,527369148163784592498152637941526783872913456635847219216498375359671824784235961,24,3.4
2564671,.43.12....1....9....58.....4..6..7...7..4...56.....3......93..4.98....2....1.....,943512876816374952725869431482635719371948265659721348567293184198457623234186597,23,3.4
2795490,..............1....3.49..5..7..8..62692...7...1.7......2.........45.7..93..6.2.8.,186375924945261873237498651573984162692153748418726395721849536864537219359612487,24,3.4
2682172,...5..2.38.......4..986.....2.....9...6.2.7...5...4......4.....3....21...6..1..7.,671549283835271964249863517123786495496125738758394621912437856387652149564918372,22,3.4
2423494,73..1.2..9...2.......6..3.......26...92..5.811.5.4.....8.3...6.....57.....92.....,738914256946523817521678349874132695392765481165849732287391564613457928459286173,25,3.4
1598055,...53...1.........857..4.6..1..8......4.9...7.....69.5.6..4.........273.1.......6,246539871931678524857214369619785243524391687783426915368947152495162738172853496,23,3.4
2937147,..2.6..5.7..9.5..219..4......1...5........9..86.....7..2..1.7...1.4...3....378...,482761359736985412195243687271639548543827961869154273328516794617492835954378126,25,3.4
1021246,..62..4..25....7...9...1..5..76.5...4..1......1...9..3........4......6...8..2..59,136257498258943716794861325327685941469132587815479263972516834541398672683724159,23,3.4
565047,....54....72.9.5.....8...9...6...8.7..95.6.3.28.......4..63.21.........4.....8...,963754128872391546154862793346129857719586432285473961498637215627915384531248679,24,3.4
1876740,..2......4....1...68..942........98512..39.4.....7.....9..4.62..7....8.......2.5.,712385469439261578685794213347126985128539746956478132593847621271653894864912357,25,3.4
882620,.....9..6.3.........281..37..1..7...2......4...94..5.8.......89.9.7.36..5.62.....,814379256937652814652814937461587392285936741379421568723165489198743625546298173,25,3.4
2653686,3.7.5.9......345..........6..9576...7....8....82.............6..7....14...8462..7,327651984896734521541289736439576218765128493182943675254317869673895142918462357,25,3.4
134743,......53.8...57..43...1.......76....6..2..34........2.5.8..2..9.49......7.359..18,974826531821357964356419782482763195695281347137945826518632479249178653763594218,27,3.4
2482107,.7...8..1.3....9...8..2.4.6..4.938......75.2....4.....7..5.6....61.8..........5.9,479638251236154978185927436654293817913875624827461395792546183561389742348712569,25,3.4
264704,2..7..3..........7....9.24..4...6.2.......738..2.53..49.146........1.5...8.......,216784359459632187837591246348176925165249738792853614921465873674318592583927461,24,3.4
1772335,.6.3.......2.6....4....53.7.4.....7...51..9.83..4....2..9.....6.....78.5......1..,967384251532761489418295367841529673275136948396478512159843726624917835783652194,23,3.4
66428,...9...5.8.....94.9...1...7.7.4..59......5.3....761....3..7.8....5....1...4......,367942158851637942942518367276483591418295736593761284639174825785326419124859673,23,3.4
923030,..59........5.3.2.....68..7..2...9..6.4....3..5..1...6..36..8..57....3148........,465927183187543629329168457732856941614792538958314276243671895576289314891435762,25,3.4
1507889,.8....6.9.3....52..59..6......29.1.8...1...9....47...63...4...78..5......4...1...,182354679736819524459726381673295148524168793918473256365942817891537462247681935,25,3.4
2191594,.....946.....17..2..38.....6.7..3...5.8.6..2724.........4..8.9....1...7.....5...4,782539461495617832163842759617923548538461927249785613354278196826194375971356284,25,3.4
299920,....5...14.6...8..89.....3..7...5.6...4..1..7.6..4.2......3.7.....89.65......4...,732658941456319872891427536173285469524961387968743215245136798317892654689574123,24,3.4
1804655,..2..1...4.....25........8...8.79..69..8...37...3..5....6....79.59.48...1...2....,872531964493687251615294783538479126921865437764312598246153879359748612187926345,25,3.4
1961066,..38..7..1...2..3..9...4..5.1..9..5..54........6..7..2...483.....1....6...5....48,523816794147925836698374125712698453954231687836547912269483571481752369375169248,25,3.4
311168,6.87........9.......5.....8..9....1.21..7.6......3.....7..5.82.4..6..7.........53,628715349341968572795324168839546217214879635567132984973451826452683791186297453,22,3.4
315968,..83.......1.7....6...5..98.........43.....1...59..48..7..12.4..124..3.9....9...1,758349162291678534643251798987134625436825917125967483379512846512486379864793251,26,3.4
1939980,.3...8......4...7..6..5...1456..........8.6.4...7...35....3......3...29.7.95.....,934178562125496873867253941456321789371985624298764135612839457543617298789542316,23,3.4
1392127,9.5..72.......8.1..1.4........8....36...39.......4.5..3.65.....8....6....9...378.,985317264462958317713462958149875623657239841238641579376584192821796435594123786,24,3.4
1024758,.8..4.67..7215..89..9......8..4.......3.1..4..5..89...74.5.......6.7...4.......12,385942671672153489419867523827436195963715248154289367741528936296371854538694712,27,3.4
1035771,....9..5.5...1.6..46...873.....7.2...84..1.....5........3..9.1.1..4.....8...23...,328796154597314628461258739936875241284631975715942386673589412152467893849123567,24,3.4
366711,.3....16..........682........3...7.6.....4..5.658..32..4.3..2....6.59..73...1....,934578162571263498682941573493125786827634915165897324749386251216459837358712649,25,3.4
2502046,...13.2.5....92..3...4.......6....4.......7..814........3..6.5..7....1.....38...6,469137285587692413321458697756829341932514768814763529193276854678945132245381976,22,3.4
2759263,5.7.3.....64..9.......5...9.....5.463.....7.1....78....8....1...1.8...3.7..2..56.,597136824264789315138452679879315246356924781421678953682543197915867432743291568,25,3.4
1605959,..61......1.....8...8746...17..3.2......2.4....9.1..356.2..8..........4.8...5...9,926183574417592386358746921174635298563829417289417635642978153795361842831254769,25,3.4
1436173,..41.7.9.2...3.....3.2...64......985..37.....8...2.7....79...26...3......5.......,584167293296534178731298564472613985913785642865429731347951826128376459659842317,24,3.4
1020338,..4.....7......13..5......66..9.7..5.92...4.....3...9......9..324...15..8..6.....,924163857768594132153278946681947325392856471475312698517489263246731589839625714,23,3.4
1525346,......7.2.5.39....8....6......237.....4......3...1...5...5..9..6.29...13..1.....8,469185732157392846823746159985237461214659387376814295738561924642978513591423678,23,3.4
2674557,4...3....9.8..5.......618.........7...5..61..1..3....9..7.2895.....5.76.........4,412837695968245317753961842389512476245796138176384529637428951824159763591673284,24,3.4
138142,.3...64......7..8...7.92...7...841.........9.6.....7.3.......15.8.92...43.....92.,932816457561473289847592631759384162423761598618259743294637815186925374375148926,25,3.4
2188976,5.89..6..1.....3...6...8......5...6.27.......4......3....19.4...2..759.1....3..5.,548913627192756348763428195839541762276389514451267839685192473324675981917834256,24,3.4
2054043,.5.9.1.....3.8....7...3.9.....2...97..5..7.3..6......24..8.5.2.......4.66...4.3..,256971843193486275748532961314258697825697134967314582431865729589723416672149358,25,3.4
2987865,..4.........6....5....257..247..8........1.39.1....8..7......1.5..36...2.2.5..3..,154783296372649185698125743247938651865271439913456827736892514581364972429517368,24,3.4
1792513,....7..686..1..7....72...1..425.9.....5.14.........8...8....4..5.........3.45...9,451973268628145793397268514742589631865314972913726845189632457574891326236457189,24,3.4
370799,2...15..3...3..7......9...1.94.2..6......68...5.....3.6....2.5.91....4.2.........,279815643185364729463297581394528167721436895856971234637142958918653472542789316,23,3.4
1973666,35.1....9.8..6..2...74..........82.........5.1.27.5..3.......4.4...91.7..9....5.8,356127489984563127217489365579638214843912756162745893728356941435891672691274538,25,3.4
1788243,7.1..52.6....7.8.....2......1.....6.6..92.....7...39.898.3.2..7........53...4..8.,791835246562471839843296571219584763638927154475613928986352417124768395357149682,26,3.4
2205180,6.7....23......4..8.43.......6..5.9....74...1.1......5....29..8.9.6...1.7.....9..,657894123139256487824317659476135892985742361213968745361429578598673214742581936,24,3.4
1144582,26....45..47.....33......178..6.........5..9...9274..1.8..2.......19..6..1......4,268731459147965823395842617873619542421358796659274381986423175534197268712586934,26,3.4
1580400,7..3...68.9.....2...3.2.4......481....1..3.8..7.......4.....2...185...7..3..91...,724319568196485723583627419362948157941753682875162394459876231218534976637291845,25,3.4
2449686,.3........71..2.5...951...61..8.......7...4....4.917.8.4.....61....65..3...4.....,538746192671932854429518376193874625867253419254691738945387261782165943316429587,25,3.4
2463426,9.........5.1..7...7..4..35....1.........7.19.4.39......36.2.8...27..5..6...8....,931275846854163792276948135529814673368527419147396258713652984482739561695481327,24,3.4
2532296,8.7....9......6..3....1..4....6....52..48........5.97..148.......3.4975........3.,867534192491726583325918647738691425259487316146352978514873269683249751972165834,24,3.4
2311194,.2....6....6.7.....7...513...8..2..37...13.......68.4.392....1......1.5.......7..,825134697136279485974685132618942573749513268253768941392457816467821359581396724,24,3.4
2917736,4..3....6.2.5...4.....62...8....75..39..5..7..5..98..167..............6.....2...8,489371256126589743537462189862137594391654872754298631678913425213845967945726318,24,3.4
339602,.4......2871....4...96.4...4..9.....2...36..5..82..4.6..3.25......3..8.....1.....,645783192871592643329614578436958217217436985958271436193825764762349851584167329,25,3.4
1525220,8.17.6..9.79..2....5............39.7..5.7..2.....6...4.4...91..2..1...83...8.....,821756349379412865654398271462583917135974628987261534748639152296145783513827496,25,3.4
2107285,2.8.......9.1.237....6......3.....1.5.9..32..1...6..5.32.7..4......451.6.........,258374961496152378713698524834527619569813247172469853321786495987245136645931782,25,3.4
845458,.71..4.9.9...2...1.2.......58.1.3.......9..4..6....15.61.4..3....86...7...7...6..,871364295956728431423915786584173962132596847769842153615487329298631574347259618,26,3.4
1053457,8.......9..75..2.8.9..21....73.....1.....286.....9..3...6.....39.5..7......3..5..,852473619317569248694821357573684921149732865268195734426958173935217486781346592,24,3.4
563599,..2..4...6..8.3..9.81....4.2...4.........7..3.9....2.8.5.1.....3.....5.61..5.....,932714685645823179781695342263948751518267493497351268854136927379482516126579834,23,3.4
1410796,.8.3..2..4..7...9..1...6..47.6....2......4.5.........6..1.5....6.....9.1.2..7....,589341267463725198217986534746513829192864753835297416971658342658432971324179685,22,3.4
1599673,7298.........3.1....4..5.8..6.5.7.2.....1....9.....7561...6......51.3........94..,729841563856932174314675289468597321572316948931428756197264835245183697683759412,25,3.4
1209894,.......5....2....8..1...4..8..7.953.9..8..........61..76..2...4..3.7..6..8.......,628497351457231698391685427816749532935812746274356189769523814143978265582164973,22,3.4
1736024,........2.6....7..93...4..8..28....1..8.2.9...9.6..8...7..3......3.59.74......3..,581973462264518793937264158642897531718325946395641827179436285823159674456782319,24,3.4
959445,..1.93..7.2..5..8...67....5.3.6.......2...73.9.........1..49.2.5.......3....7.1..,451893267729156384386724915135687492642915738978432651817349526594261873263578149,24,3.4
2332810,..52.9..4..2..6.9..9.31........518...564....1.2................97..3.5....8.2.7..,715289634382546197694317285439751826856492371127863459243175968971638542568924713,25,3.4
2635531,..64.31......2..6..78..9........75........62.3.2..4.8...3...24.....4...1.6.....79,526473198934821765178569432689237514741958623352614987813795246297346851465182379,25,3.4
2043585,....59...1.....4.2..9.........1...7..1.53....7.3...1....6....342..6.4..5...2....6,327459861185376492649821357962148573418537629753962148896715234231694785574283916,23,3.4
