id,puzzle,solution,clues,difficulty
1172723,9.1.5.4.......9.6.63.1.......9....52.4.....8...2..86....7..4..335.....7......5...,971653428425789361638142795869437152543216987712598634297864513354921876186375249,24,3.9
2015829,84.........3.....51.......9..8.71..6..49..3.75....3........2.9.2.51...4...6..82..,849756132763219485152834769328471956614985327597623814471362598285197643936548271,25,3.9
606788,..6.742.........9.3..612....947...8.83...............7.7..9.1.8..8.6.752.6.......,586974231721358694349612875194726583837541926652839417473295168918463752265187349,26,3.9
1785364,.4...3......4..37.8...7.25.4..9..7..6..5...8....8.1...2.......7.6.2.....9.5...4..,742153869596482371813679254458936712621547983379821645284365197167294538935718426,24,3.9
1969472,.791...6.....6........7.9...5...7..33.......41...3.5.....2..7....1..8...8.4..96..,579124368248963157613875942452697813396581274187432596935246781761358429824719635,23,3.9
2961759,...7....9...45.32.1..36.5..6.........5.....3.9.2.8.....39.7.6.45.4...2..........3,345728169796451328128369547683547912457912836912683475239175684574836291861294753,25,3.9
1230637,6....37...8..91...2..5.8.....5..........3.87.1......9.7.46..9...5..8..1.......2..,691243758583791426247568139475829361926135874138476592714652983352984617869317245,23,3.9
2503845,..84.1.2.9.4...3......6.....7.31.8..4.9.......16..9...........714....2..2..1..58.,758431629964827351321965748572314896439682175816759432685243917147598263293176584,25,3.9
1441866,.76..548..3.9.........86...5..7..23...2.6........9....84.1...7.......1....9.7.84.,276315489438927561915486327591748236782563914364291758843159672627834195159672843,25,3.9
1212766,...5....9.....2..8....7.2...3..97....4....6..26....8....7..81.4.9...4.....2....3.,824563719976412358513879246138697425745281693269345871357928164691734582482156937,22,3.9
1796617,54...2.8..........7....4.69.6.34..7...9...3...78.5..4.6..........2..713..3.8....4,541962783926783415783514269265341978419678352378259641694135827852497136137826594,26,3.9
2823849,.6.3...7......6.1.2.....3....7..5.2.......1.8..918.7..3..7.4...6..21..3.9.4......,861392574793546812245871396187465923536927148429183765312754689658219437974638251,25,3.9
1590375,.8...7.5.9...3...4..6...37.3.....5...4.1...9.8...9..1.7.....2....2.8..6.....51...,483627159971538624526419378319872546247165893865394712758946231192783465634251987,24,3.9
269104,2.....91.........613.....2.9.........7...65....5.1..9...86.4...4.2.918..7....52..,286473915597182346134569728943257681871946532625318497358624179462791853719835264,25,3.9
283844,8..5.47...9.....6..2.6.8.5....18.....7.......5....9..27....51...3....4..9..7.....,816534729395217864427698351649182537172356948583479612764825193238961475951743286,23,3.9
1104803,8......9.2.47.....93...61..4.3...2...9..54.67.6............74.........28.2..9....,816543792254719836937286154473961285192854367568372941385627419749135628621498573,24,3.9
278965,..25...8.6.....5.2......697.293.....4...7........6..3...51.7.....4..8.7.1....2..5,792516483648793512351824697529381764463279158817465239985147326234658971176932845,25,3.9
2011057,.7....56....4.8...91......7...2....1...8.......6.59.8..5.7..21...3.4...9.2.......,472391568365478192918625347837264951591837426246159783659783214183542679724916835,23,3.9
929850,.8...6........45394....7..2...3.......4..5....1..8...6..5.6.3...294...........6..,583296741267814539491537862956341278874625913312789456145968327629473185738152694,22,3.9
738400,38....1....56.3...1.............6.5..3....8...9.8...214675...1..5...826.........7,386954172275613489149782635718246953532197846694835721467529318951378264823461597,25,3.9
20216,6.......3.......4.5....8..2.....4....7...2.9..13.9...5....7.9.....1.93..7...3.8..,647921583182753649539648172926514738875362491413897265358276914264189357791435826,22,3.9
20395,1..25.....7.4.....8.6..1.....8...2....57.96...4..3...1..2..596........83.6.......,194258376573496812826371594718564239235719648649832751382145967951627483467983125,24,3.9
819228,..64..8.17..1.......2.....41..75..4..9...1..5.5.6...1......87.2.....4.3....57....,536497821784162593912835674163759248497281365258643917649318752875924136321576489,25,3.9
1887711,...935...........52....4..6..8..2.5..........6...174....9..3...1.36....7.6.74.8..,816935274934276185257184396378462951421598763695317428749853612183629547562741839,24,3.9
2360705,1...9.......82......87..59.....7.8...21..3..6...9...2..69.5.3...73.....1..5......,132594768957826134648731592394672815521483976786915423269158347873249651415367289,24,3.9
2678909,4...........1...3..9.5..8.6...6..4...81.....35....3..27....6.....4..87..2...3...1,426387159875169234193542876932651487681274593547893612759416328314928765268735941,23,3.9
2442053,.325.......4.6..57...42.....918.4...8...7.9.....2...1..26..3.7.........1..7.....3,632587149184369257579421386291834765845176932763295814426913578358742691917658423,25,3.9
23239,.......6.....45...4...3..7..9...8.161.3....5.......2...8...9......6...477.9...5..,832791465976845132415236879297458316143962758658317294384579621521683947769124583,22,3.9
729035,..7.6..4.1.4.9.2.85...2...9..5........1.853.......6.7......34...7...2.8.4.8......,927568143164397258583124769745239816691785324832416975216853497379642581458971632,25,3.9
344578,1...4.29......5.3..8.31.6....4..7..363....42..2.....59....2..4...2..8......5.....,173846295246795831985312674594287163637159428821634759718923546352468917469571382,25,3.9
1322020,.7.......21....6..5..3...24.3...2..97..5.....4.28.9...8...5..3......4.5....98.7..,374628195218495673596317824631742589789531462452869317847256931963174258125983746,25,3.9
1197131,.....5.3294....6....86..5...643...9.7............1.......82.....1.9...4.5.2......,176485932945132687328697514264378195791564823853219476439826751617953248582741369,22,3.9
2622257,57..9..8...9..7..131..4........1...7.8...24....6..4...42...67..6.8..........8.5..,574193682869257341312648975243915867785362419196874253421536798658729134937481526,25,3.9
1015668,..257.6.......4.....5.6.4...1.........8.497..3.4.....6....93...6....18.....6...19,142578693876934152935162478719826345568349721324715986281493567697251834453687219,24,3.9
881373,5....14.6......5..96.7...1...982...585....2.3.3..751..........4..268.....7...2...,587231496421968537963754812719823645854196273236475189698517324342689751175342968,27,3.9
2950481,9...4....7.4....63..1.5....3.94...2.2.867.....1....85....9...32..3...7.1.........,935746218784192563621853974379485126258671349416239857547918632863524791192367485,25,3.9
305946,19.....4....6....9...1..2.7.59...3263...6..8.....2....5.....13...8.5...47.3..4...,197582643235647819486139257859471326372965481641328975524796138918253764763814592,26,3.9
2800737,7...6.4......3....2......174...25...5..7.9.........3...5.9...4368.........4...2.8,719862435845137926236594817461325789523789164978416352152978643687243591394651278,23,3.9
772724,.2........1..824.743..5....9.6.3...1..1.4...2.7...6.........91.5....4..6.....97..,725491368619382457438657129946235871351748692872916543287563914593174286164829735,25,3.9
1773290,.....34..94....5.......73.9..6...8233.48.........2.9.45..6.......7..8......4..7..,751963482943182576682547319196754823324896157875321964538679241417238695269415738,24,3.9
2245963,4....19....6...2....96.7...3.126...96....5....2.7.9...7..9...85......4....2.3....,435821967876493251219657348381264579697315824524789613763942185958176432142538796,25,3.9
876554,71.8....6.8..62...3...91.7.2..9...3..63.8...9.....4..........9.......16..94.2.8..,715843926489762315326591478248976531163285749957314682571638294832459167694127853,26,3.9
2504752,..............92.5.4.527..9..5..8..36..2..7......75.1.2..6..4...........7.8.9....,952816347817349265346527189175468923689231754423975816291653478534782691768194532,23,3.9
2658562,..1..7.3...3..8...5.29..8..4.9........615...4.1......7...7...4.3....9..2......1..,861547239973268415542931876459876321736152984218394567195723648384619752627485193,23,3.9
2185546,....68..4..1...9....9.....2.8...3.7......24....367..9..1......97.2.3..8.35.....2.,237968154561247938849351762485193276976582413123674895618725349792436581354819627,25,3.9
2423816,.1....69...3...47...69....54..78.5....815.....95...2..2....17......34....3......4,517348692923516478846927315462789531378152946195463287284691753751234869639875124,26,3.9
1268637,..........9...6.2.5.83..76.6..12.....536.....2.....4....1.3...47...61...9......8.,316297845497586123528314769674129358153648297289753416861932574745861932932475681,24,3.9
27611,9..7.4.......256..1..8.......4....3.53.2......6.1....9..8....2..1..7.8.4.....2.15,926714583783925641145836792294657138531298476867143259458361927312579864679482315,25,3.9
907928,.23.......8..451.........6......9..75....76....625...8..17.4..9.9...2...3.2..8...,123976845687345192945821763218469537539187624476253918861734259794512386352698471,25,3.9
1688183,.9..7..6...2....4......2..7.4...8......5.73.887....5..9...6.7.....18...3.6.....5.,491873265732651849586492137145238976629547318873916524914365782257184693368729451,24,3.9
950807,.5..7.9.14..6..3.5...3....7..489....62...1....1..6......2..75..1..9.4.6.........3,356278941487619325291345687574892136623451879918763452862137594135924768749586213,26,3.9
1521549,2.91....8.....4..........72.2.....63...4.3....16...8..5..2.8......7.....73..51..4,259176438871324659643985172425817963987463521316592847594238716162749385738651294,24,3.9
1093837,.8.....4.....8....24.5.9..3.16.97...89..4...15..3........9..6..4.....52.....7..8.,687123945953784162241569873316297458892645731574318296738952614469831527125476389,25,3.9
186181,.....17.3...94..5....837...........14.3..29..6...54........5.7..52.7..4...9......,964521783378946152215837694527698431483712965691354827136485279852179346749263518,24,3.9
598426,..74..5...8.......5.3..6..9..5....9.7...2.1.54....9..8...96..2.1..7........8.2.7.,267491583981357462543286719635148297798623145412579638874965321129734856356812974,25,3.9
633455,68.1...4.3.45...7.....9.....7...185....93...6.6...5......74.69.......5.....8.97..,682173945394568172517294368473621859258937416961485237835742691729316584146859723,26,3.9
2482360,.26.7..4...........43..917..1.....92..4..6........78.....8..5.6..593....8........,926178345178354629543629178617583492384296751259417863791842536465931287832765914,23,3.9
890406,....5....2....8.....1...945...1.........7.4.689.5...7..234...5....8......4....293,937654821254918367681327945472186539315279486896543172723491658569832714148765293,24,3.9
518069,.3.....7..5...26.9...4153..4..1.......8....2...6.3.7...495.....7.....5.....8.....,231689475854372619967415382472196853318754926596238741149567238783921564625843197,23,3.9
2180301,..........5..9.7.262.15..4..3....8..572.........3..1....96.4........1.6.....3.2.9,947283651153496782628157943431762895572819436896345127319624578285971364764538219,24,3.9
281744,.352......4..5....79...3.....3....49...1.82........1..4....732...2...6..9......54,835279416246851973791643582183526749674198235529734168458967321312485697967312854,24,3.9
2859293,.7..1....6.3..9..84....6..9.......7......4.51....58.....6.81..4341......2.....9..,879412365623579148415836729584193672937624851162758493796281534341965287258347916,24,3.9
1348505,.94.......7....3..6...9.2..4..8...9..59.4.6......5...3.6..3..2...3..75.47..9.....,194372856275186349638594271416823795359741682827659413561438927983217564742965138,25,3.9
2596494,.6.....8.1.8.5....4..6.1.7...4.......3.7..65.6.....9.3..7.........2..........41.8,769423581128957346453681279914365827832719654675842913587136492341298765296574138,22,3.9
124337,8.....75...4.....6..7.431.2....9.5.....6.......5.81.7..69.17...3..9......7.....2.,832169754154728396697543182786294513913675248425381679269817435341952867578436921,25,3.9
2912932,..75..91..2.....6.5.9..2..3............4.93....4..5.8..9..8...72..6....4.3......6,647538912321947568589162743953876421862419375714325689496283157275691834138754296,24,3.9
640266,36..7...1.....42.9....8......5....8..1..58..6.2..6...3.89.1....7......6....3.....,362579841158634279974182635695743182413258796827961453589416327731825964246397518,23,3.9
2652322,97...2.463..6...........7.....1..2...2.49........863.9..68..97.78......1..5.4....,971532846354678192862914753693157284128493567547286319436821975789365421215749638,26,3.9
521069,..6.3.8....2.4.9..3..5.8.4......1.2..18..5.9..5.6............147........4....92.7,546932871182746953379518642634891725218375496957624138895267314721483569463159287,25,3.9
401480,1.......82..37.5...6...843......6..5.......4.8..5..76......3....9.71.....3.29....,153462978284379516967158432371946825526837149849521763415683297692715384738294651,24,3.9
2804869,.......4...7....35..61..7....52.....2.8..3.7.7...4...8.59..2.......8.3...1..65...,581327946427896135936154782145278693298613574763549218859732461672481359314965827,24,3.9
32991,..8.......34..86...526........7.9...7.6.5..9.......24....8..4.38....7..54....1...,678325914134978652952614378281749536746253891395186247517892463869437125423561789,24,3.9
1813974,..1.4...3.2.....6...6...4...1.....35...196...2..4....7...3..........8..23.....759,851647293427983561936521478614872935573196824289435617742359186195768342368214759,23,3.9
430916,..6....3..8...4..6..398.....7..432.5...7.........6.4.17.....1...34.286..........3,956271834287354916413986752179843265645712389328569471792635148534128697861497523,25,3.9
2080643,7..1...522..........4...7....6..9.3.8...2.....5...6.4..2...36.9.......154..9.....,789164352215378964634295781176549238843721596952836147528413679397682415461957823,23,3.9
2479378,...9.......2.6..79......635....1....29.685...86137.5..1.8.....6.7....18...6.51...,685937241312564879947128635753412968294685317861379524128793456579246183436851792,29,3.9
1764534,.7......64....2...5...3......4.6....3.....98.....71....91....58....2.....45..81.3,173589426469712835528436791784963512316254987952871364691347258837125649245698173,23,3.9
779481,87.....194........2.....74.9..3..6.8....294....6..8....895.3........79..........1,875462319463971825291835746927314658518629473346758192189543267652187934734296581,24,3.9
1623706,..3...9..98...4.....1..76......6.......3..52.4.87...9......5..26.94......2....8..,273856914986134257541297683392568471167349528458721396834975162619482735725613849,23,3.9
1598441,4...8..3.53.29..........7...2...9...354.2..8..796.........7.........41.5..23....4,497586231531297468268413759126839547354721986879645312645172893783964125912358674,25,3.9
2374038,8.672.15.2.......4.3......8..93.6.7....2..9...1..5....5..473....7..61.8..........,846729153295138764731645298429316875657284931318957426582473619974561382163892547,26,3.9
1205829,.796..8......8..36.......7..2...6...1..........627.1...5.......9..1.536.4...2..5.,579632841214987536638451279825316794147598623396274185753869412982145367461723958,24,3.9
1401993,67358.....8..........7.1.4..5.2....7...1.3...2.689..5.9......1...59..2........6.9,673584192184329765529761348851246937497153826236897451948672513365918274712435689,26,3.9
1823893,15....9..43.....5....84.3.......1..49.73..6.........9....6..7...6.9.........24...,156732948438169257792845361683291574947358612215476893524613789361987425879524136,22,3.9
1010186,.....712.9........3...5.4......6...5..4......867..1....13.8.97.....3...6..2.....1,546897123928314657371256489239468715154973268867521394413685972795132846682749531,23,3.9
738829,.....9.31....4.....7.5........8..4..81....5.2..9.1....93.........27..8......56.7.,485279631396148725271563948763825419814397562529614387937482156652731894148956273,22,3.9
1782290,.2........8.49.....73...5.......48..1.8..2..........979.2.7..8.....5.7.3.1.......,429567318581493276673821549765914832198732654234685197952376481846159723317248965,22,3.9
2142572,1......8...5.38.7...8.265....6.....9.53.8...281...2.....9.......3.67.1..6........,167594283295138476348726591726315849953487612814962735589241367432679158671853924,25,3.9
1511795,.1...8...9.3..682.8....49...7....6....2....435......8.....2.....6.8.3.1.3...1...7,714298356953176824826534971471382695682759143539461782195627438267843519348915267,25,3.9
2972374,2.4.9.7......7....1....642.....5......96....8...4....6.8.........3.....4.6...7..5,254891763396274851178536429631758942549623178827419536985342617713965284462187395,21,3.9
270400,..8...943.4.......93.....8...4...29....6.2..1.9..8.7.6.....1...6....5....5.47....,718256943245839167936147582564713298873692451192584736429361875687925314351478629,24,3.9
296817,..7.432..9........26..9..31....3.5....5....6......1.797.6.......2.7....4.1.9.2...,157843296943126758268597431871639542495278163632451879786314925329785614514962387,25,3.9
1949520,..6....8..7.1......3.89.4..5.2............2.5...95.7..8...14.7..4..8......72....3,916425387478136529235897461582371694791648235364952718823514976649783152157269843,24,3.9
1622290,...7....81..82..4...3..62....24..9..5.......6.7.......91..8.5.......349......5...,295734618167829345483156279832461957549378126671592834914287563758613492326945781,23,3.9
1655053,..5.....2739........4.......17....8....49..67...........3..5..1.4.8....58..27.93.,165389742739624518284157396317562489528493167496718253673945821942831675851276934,24,3.9
1916875,..4..........89...5..7.31.9....4..63.4....81..7...8..4..7.5.9..6.21......8.6.....,794516328123489657568723149859241763346975812271368594417852936632197485985634271,25,3.9
355726,3......5..7.6....1.....5.28.5...8.....94715..2..9.....9........6....34....1...8.6,386214957572689341194735628457328169869471532213956784945867213628193475731542896,24,3.9
1724481,2.....3...1...278..9..6.2...7.1...5.6.2..4.7...........5..43..9...7.....1..8...2.,267481395314952786895367214479128653682534971531679842758243169926715438143896527,24,3.9
2250872,.43.......2.97.54...7.82....5..39.7..3.54.8......2.........629.4.........6.....5.,943165782628973541517482963254839176136547829879621435385716294492358617761294358,25,3.9
2506806,2.....4...68.4..3.....1..56...1...8........641...62..56..5.............391.67..2.,251386479768945231439217856396154782825739164147862395683521947572498613914673528,25,3.9
2542273,.8.29.7.4...5.3...9.6.1................1...63..74..8....4.2...86.5..1.4.7...4....,583296714412573986976814532261938457849157263357462891194325678625781349738649125,25,3.9
929559,.....61.4.9.....36.3.4..........5..1..261.....6..8.9....9.5..7.4..89.....18..2...,875936124294571836631428597983745261542619783167283945329154678456897312718362459,25,3.9
1619140,8.59....4.....4...76...2...6..4.17...5..6....1...278..5..2...1..7.....3...1.9..82,815976324293184576764352198628431759357869241149527863586243917972618435431795682,27,3.9
2834141,..5....8....6.7....3...19......4.....7....5.4.9.3.5.269.......14.62..8..........5,215934687849627153637851942562749318378162594194385726923578461456213879781496235,23,3.9
537509,97..2....6.4...5...2.....3..4....37.2.59....4....4..6...9..8......7...1..5..9...8,973825641684317592521469837146582379235976184798143265419238756862754913357691428,24,3.9
1105106,...1.2..6...4..9.2..57..1..35....8...1.5..62.8........4.7..13......9......82..5..,943182756176435982285769134354926817719548623862317495427851369531694278698273541,25,3.9
493231,.2.3..76........431.............865.9..........6.4...72.8..6.......1....4..237..1,524381769689725143137469285341978652972653418856142937218596374793814526465237891,23,3.9
1058558,...8...3.9.....2.8..3.52.9..1.3748...6....3.1....9...26.8.1...55...2.....7.......,142869537956437218783152694215374869469285371837691452628913745594726183371548926,26,3.9
653884,....59..79...28...7.84....6..5.4..18.......493..1......6.......1...7..6..7...29..,241659837936728154758413296625947318817235649394186725562891473189374562473562981,25,3.9
2855847,56..........36.25.78....3.....2...13.1.87........5.97...........2.1....6..4..5.9.,563927184941368257782514369857296413419873625236451978698742531325189746174635892,24,3.9
2360265,...3......29.........14.9..65.......4...36..1...89..54.3..2..........7.6..64...8.,764389512129765438583142967651274893498536271372891654937628145845913726216457389,23,3.9
2712685,5..49......6......2......39.....5..7.6...79.27.1....4........1.1...23.....461..23,583491276496372851217586439849235167365147982721869345632954718158723694974618523,25,3.9
2912155,...3...7......2.892...8.6..56.....27.97..64.3.....7.....4......8...1.9..63.......,489361275716542389253789614568934127197826453342157896924678531875413962631295748,24,3.9
2380317,......97...7.1...4..58....3.4..6...2.21...6.7.....1......3....5.36..5.8...4..82..,182534976367912854495876123843769512521483697679251348918327465236145789754698231,25,3.9
1015581,...7...986.....4..8....21...4.9.85.6..1....4..8...5.2...91.4.5....6....9.........,513746298692831475874592163247918536951263847386475921739184652428657319165329784,24,3.9
411689,....3....6.19.27..........5.7....8....68....9.43..61.....7.9....3.....2.5.2.1...8,729534681651982734384167295975341862216875349843296157468729513137458926592613478,24,3.9
117508,..75.19....9......84......5..46..8...5.7.3...17..8..2...5..81..4..............532,367521984519864273842379615934612857258793461176485329795238146423156798681947532,25,3.9
1305318,..47.....6.9.....8.1.5.62...4......99.....6......3......714..5...5.92.8........1.,284719563659423178713586294841265739932871645576934821327148956165392487498657312,23,3.9
1482600,6..4.1.....35..7..4...3..15..6.......8..1..74...79.......1.95.3....4....3.8......,659471238813526749427938615746385192985612374132794856274169583561843927398257461,24,3.9
