id,puzzle,solution,clues,difficulty
2387870,..7..6.8.53...9.4.....4..5.4..2......7..8.6..38...1....6..7.8.3.25....9.........1,247356189538719246619842357456237918971584632382691475164975823825163794793428561,25,0.0
1107836,....6.2...3.9.7.8.16.....7.28............3.6.5...927.3.41.......7..48..6.........,857361294432957681169284375283476159794513862516892743641729538375148926928635417,24,0.0
1155362,4..231.5..51.....38..5......8...613...........1..25.98.....8.4.9........7.2.6....,476231859251689473893574621587946132329817564614325798135798246968452317742163985,25,0.0
1049192,..2..9...3.4..8.......7..65.8.......7.....15....416.8......7..2...2..8...97.4.3..,572169438364528971819374265481753629736982154925416783148637592653291847297845316,24,0.0
1844206,.....97..2.187.43....1..5..4...5.86.15...2......9...1..3.........7..42..8....6...,385469721261875439974123586493751862158632974726948315539217648617584293842396157,25,0.0
1790805,61....2...27...3.4.....6........9.....27...56...3.1..8..1...6..95...8...23..9....,619843275827915364543276819168529437392784156475361928781452693956138742234697581,24,0.0
1304416,...6..........9.26.873.......4..1.....9..6..8.53....42..1.53....7.1..5..........7,942675381315489726687312459864231975729546138153897642291753864476128593538964217,23,0.0
604092,.7.5....3.9183.......2.7.........48.28............5.1...56..1..6....4...9.4....65,872541693591836724346297851153762489289413576467985312735629148628154937914378265,24,0.0
1535792,.8..6...19...1..75....34...6.45.2....21.......7.4..8........56.7........3.....2.8,482765391936218475157934682694582713821673954573491826218349567745826139369157248,24,0.0
2969780,6...437....58..4.9..12..3....4......9.2.6.8.......792..47.2........3.....6.....5.,698543712235871469471296385714982536952364871386157924547628193129735648863419257,25,0.0
2112227,.....7.1....5..8..8.2...4.617..9.........3.4.2..8...3.52.7.......9..26.1.....9...,364287915917564823852931476173495268698123547245876139526718394789342651431659782,24,0.0
1079248,3...1.2.9.6......5...5.....6..49.....5.1734...8........32..5.6.........45.6...8.2,345816279968724135127539648613498527259173486784652913432985761891267354576341892,25,0.0
2129929,7....9.......76.3...3....8.......3...1652...745......1...3...2.14.7.......52.....,724839516581476932963152784298617345316524897457983261679345128142798653835261479,23,0.0
2693585,.....215....7.6.4..375......2..9.5.68..4.........21........8....62.74.9.19.......,689342157251786943437519682324897516816435729975621834743958261562174398198263475,25,0.0
250574,6.2....49.........1.....256.....2...523.8.........59.1........4..469..3.76..2..1.,672518349395246178148973256917462583523189467486735921231857694854691732769324815,25,0.0
1112675,.4....1....1.657..6......5.3.........5..2.68.8..9.....2....8.394..3..2....85.....,542837196981265743673149852327684915159723684864951327216478539495316278738592461,24,0.0
1498687,..691.....18..7..6...4.....34.....5..57...4.2..1...9...64.5.7.......3.9.7..2....8,436918275918527346572436189349672851657891432281345967864159723125783694793264518,26,0.0
1694024,.....5.14.4...9..2..8.27.5..3.......8723.....4..26...8....7.4...5.......3.4...6..,723685914546139872918427356631758249872394561495261738169873425257946183384512697,25,0.0
403523,.6.7...1...5...43.82...6.....38..95.7......6..8.....43....4.......9.5.....1.8.7..,369754812175298436824316579413862957752439168986571243238147695647925381591683724,24,0.0
892699,61.....35...4....87.....61..4.3...2..3...1..79.8......8.2.......9128.5.........7.,614879235523416798789523614147358926235961487968742351872635149491287563356194872,25,0.0
2422760,.9.46..8.1....9.6.5....24..9.2.46...............82513.86.........51..........3.2.,793461582124589763586732491912346857358917246647825139869274315235198674471653928,25,0.0
800647,6....8.......9..6...2.1...9.31.89..7......68..2...3..53..7.......5.......8....27.,693248751418597362752316849531689427947152683826473195369724518275861934184935276,23,0.0
518047,.2.8..36...5........6.93..81..5...2..5....7.4..3....5....7.9....1....8..8....4...,921845367385617492476293518148576923652931784793428651264789135517362849839154276,23,0.0
1656134,27......15382...9....9......1....6........8...2.34...5.5.1..3.....73..4...6.....8,279863451538214796461975283813597624945621837627348915754189362182736549396452178,24,0.0
265332,......9.86.....5...35...4..42.8...3...37..8.1.7...46...4...6.......92...1.9.8....,214653978697248513835971426421869735963725841578134692742516389386492157159387264,25,0.0
2398709,..6.9...53..7.6.......5.3..6..5......4.1.32...29........4...8.....81.5.9..7.....6,876391425352746981491258367638529714745163298129487653914675832263814579587932146,24,0.0
1929626,.8.5....9...94.7.1.13.2..4.2..8..4....8.......5.293......3.9.....6...2..3...1....,784531629562948731913627548239876415678154392451293867827369154196485273345712986,25,0.0
235901,...91...8.....29...5137.4..6...25..4..5........21..87........1....89...27.3......,324916758867542931951378426638725194175489263492163875289634517516897342743251689,25,0.0
2520032,4....6....125.....9..2......2...8.398.1......6..7.924..4..8..15......47...9......,457896321312574896968231754724658139891423567635719248246387915183965472579142683,25,0.0
1949934,.8....4....3..41.24....1.7..5.28.......9.5.8..1.........8.4...9....5..2.69..7....,185723496973864152426591873357286941264915387819437265538642719741359628692178534,24,0.0
2258739,..7.4......6.71..5....5....2.......41..2...5..68.....9..4.8..6......58..7...93...,857942631396871245412356978273569184149238756568714329924187563631425897785693412,23,0.0
1746284,.......2..2.58.31.....6...9..76.......421..8.9.....65.......5.8863.9..........49.,346971825729584316518362749287659134654213987931748652492137568863495271175826493,25,0.0
1915661,16.74.........9...7....6....9...4...43..7...5..53...76....2.5.75.......9...4.7.28,169745283358219764724836951697584132431672895285391476846923517572168349913457628,26,0.0
2602357,...3.8.........2.45...2..6..75...6....9.1.....2.9..81......17.67.2....8.8.....15.,247368591638195274591427368175842639389516427426973815953281746712654983864739152,25,0.0
1171817,1......8.3.2.9...5...25......41..57.5......3...94.....27......89...6.........824.,195643782362897415487251396824136579516729834739485621273514968948362157651978243,24,0.0
1871539,4.3...7.....5.78...8......6...4.2......9.....64....13..28...6....61...5.5..2.3...,493628715261547893785391426839412567157936284642875139328759641976184352514263978,24,0.0
646054,.......8...274...5...6...9.....3....9...1..34.....49...483.....59.1....77....63..,469251783382749165157683492814937526976512834235864971648375219593128647721496358,24,0.0
1940955,.....8..3943......1.74........1...67.9.3..48....7....52.....9.8...6.7.....4...5..,562918743943276851187453629425189367791365482638724195276541938859637214314892576,24,0.0
2885650,..3....96.6.....5..7.4...1.85.7..9.....63...8....5..41.3...1...2........5.4..3...,423175896168392457975486312852714963741639528396258741637941285289567134514823679,24,0.0
565662,..36.........1..43.49.2.56.5...6..2..964........2.8..563....9.....3..75...8......,153684279762519843849723561587961324296435187314278695635847912421396758978152436,26,0.0
2214361,...9.....6....5.......1465.....8.24.......1...3.2.9.6..81.....7..4.2.5..2.7.5..8.,453962871619875432728314659976581243842637195135249768581496327394728516267153984,25,0.0
481356,...2...45.48...7..1.......8....3...261........5..6..8....8..69...71.....2....9...,376298145948513726125674938489731562612485379753962481531827694897146253264359817,22,0.0
2411459,2...5.8...1....4..7..6....33.2.....5.....4..758..69.2......5......9.....6....723.,236451879815793462794682513342178695961524387587369124178235946423916758659847231,24,0.0
2678837,...382...8.4...6...7..9..........2.7.....7.9....16......8...9.6..9.25..86.1....54,156382479894571632372496185915843267463257891287169543538714926749625318621938754,25,0.0
2003233,4..2.71.5..51..2...6....4...2..1.5.4..4.6..9....5..3..2.6...9.1......6.........28,498237165735146289162985437623819574514763892987524316256378941871492653349651728,26,0.0
1177225,.8.1........2..3..37.....9..2.....1...76.8...6......5886.........3...9...54..37..,286139574495287361371546892528394617147658239639721458862975143713462985954813726,23,0.0
2494699,..39.4....78....3.4.....8....9..1..2.34..79.......6.5........9..652....7...3.92..,213984576578612439496753821659831742134527968827496153382175694965248317741369285,25,0.0
955236,..6..........94..2......1598..6....1..2..57..34...7....685....4.......2.954.1....,796251438581394672423768159875639241612485793349127586268573914137946825954812367,25,0.0
723164,...5..2.7.31.4.......7...9.18.....7..5.8.2...9...3.......3.......3.847..6.9...58.,496518237731249658825763491182695374354872916967431825278356149513984762649127583,25,0.0
1096950,....6.....2..7...6.5328.97...8.2.4..27..46.....4..75..7.....82..9.......1......9.,417965238829374156653281974538129467271546389964837512745693821392718645186452793,26,0.0
1842048,..3..9......84....617..........27....24....5........86.4.3.19..9......25.....8...,483179562592846317617532894865927431124683759379415286246351978938764125751298643,22,0.0
1686283,3...9.....68...7....2..83.55..9.1...4.1...8....378.........45.76....5......16....,345297681168453729792618345586941273471532896923786154819324567634875912257169438,25,0.0
756248,4..8..........2....3....6......6..5.9...2.8...183...7..4.5.628.......43...921.5..,461893725895672314732451698274968153953127846618345972147536289526789431389214567,25,0.0
2515727,...2.93..7..81...6.2..3.4..5..4...........753.....71.......49.12.1........4.23...,186249375743815296925736418537491862419682753862357149378564921251978634694123587,25,0.0
2291048,19..4..5.3......4...4.3....5....16..6.7....3...82..1..........5....27...8.1..5.7.,192748356385612749764539821529371684617894532438256197276483915953127468841965273,24,0.0
1784153,.1......5678.3....9..4.......59...3......81...43....59...5......9......1..72.48..,314792685678135942952486317165947238729358164843621759281569473496873521537214896,24,0.0
461612,716...94.4.......3......72..7.68....5.8........1...6.2.....24.5.2.1.7......5....6,716253948492718563853496721279681354568324197341975682937862415625147839184539276,25,0.0
1796139,.3..8.45.......6....5..4....21.9.7....4....31....47..5.9.6.8...28......7........9,639781452742935618815264973521893746974526831368147295197658324283419567456372189,24,0.0
379832,.8..........9....7..23..9...29..4.7346..81...7.....4...9..5....1.8....2..3..49...,986475312314928657572316948829564173463781295751293486697152834148637529235849761,25,0.0
2307080,3.57.98...9..2...1...5.....41...3.6...7.....2......9.....28....174.6.3...........,325719846798624531641538279412893765937156482856472913563287194174965328289341657,23,0.0
2496019,..26......1.59....36.7.......6....5.5......39.4....1.......45....79.3..8.2....4.6,972631845814592367365748921236189754581427639749356182698214573457963218123875496,24,0.0
796735,.7......9.63.8..5...5...4...9..7...62.68....53......4......5.6...936.....8...7..1,871543629463982157925716483598274316246831795317659842734125968159368274682497531,25,0.0
2305498,5....7....9...2.7...64..5..8...9......4.3..1.2..5..43..7.....2......1..9..59.....,548367192391852674726419583837194265654238917219576438973645821462781359185923746,23,0.0
147158,..6.8....39...6....1.7.....8..1.....4..8...7.......9.1.......4...26793..1..4..6..,756981423398246157214753869829167534431895276675324981963518742542679318187432695,23,0.0
1032264,.1.....2........389..43..7..3894.....2.1.7...49.....5...5...2..1...2859..........,317859426654271938982436175738945612526187349491362857845793261173628594269514783,25,0.0
472674,68..731....2..6.8...4.....773..659.8..5...7...4...2.....8....915.....2...........,689573142372146589154298637731465928825931764946782315268357491593814276417629853,25,0.0
1858316,7..64........9.7.59...1..2...1.3.....3...2..9.5.9...4..6.8.....8..1..3....3.....7,712645938346298715985317426691734582438562179257981643564873291879126354123459867,24,0.0
2861754,..............8.1..23..649.28.6..3..9....3.......795....4...8..81.........6.5....,148925637679438215523716498285641379967583142431279586754192863812367954396854721,22,0.0
2053366,..9..4..76..98........1..9.3.....4....1.9......25..7...1..4.8...5...........78.2.,129354687673982541584716392395827416761493258842561739917245863258639174436178925,22,0.0
1369092,..8.65...4..8........17.8.2..1...6..8.47...9..6....7.43.5.2.......5....96...9.2..,278465931419832576536179842751943628824756193963218754395621487142587369687394215,26,0.0
2214171,...5...6.........9..1.4.7.5..4...9......1..76.92.6..4..3.1.5....2...4......798.1.,943572168576381429281946735614257983358419276792863541837125694129634857465798312,25,0.0
966948,.4...28.....1..43.62..83...561......4..92.........6.......5...821...........39.65,143592876859167432627483951561874329438925617972316584396751248215648793784239165,25,0.0
2292304,......65.73.16.8..4..7.....2....1..6........8.7.....2...98......42.3.....8.....41,921348657735162894468759213293581476514276938876493125359814762142637589687925341,23,0.0
293035,7.4..........671.....1.8....2....3...63.514.......2.5793.....6....6.35.........9.,714539286289467135356128974527946318863751429491382657935274861178693542642815793,24,0.0
2051906,....8.76.3..7..8..4....2..5.4.....2..67...5..18...6........42.3..9.2...8....7....,512983764396745812478162935945817326267439581183256497851694273739521648624378159,24,0.0
2755439,..8.....2...9..1.........45....2..6.64....5.....43..8.4....16....3....7.2.6..4..8,158643792724958136369217845837125964642879513591436287475381629983562471216794358,23,0.0
857826,..5.9.3173....5.......8....432.......7.....8..5.9...43.8..5.6...1...68..6..17.4..,825694317341725968769381254432817596976543182158962743287459631514236879693178425,27,0.0
646467,.5..92....4.....6.19.7.......13..586....8..7..........8.4.2.....2...3.5......18..,358692714742138965196754328271349586435286179689517243814925637927863451563471892,23,0.0
2392486,..6.1........5.273.8..2...4.2...786..67.............924...681.......9.........4.7,236714958194856273785923614921347865867295341543681792472568139318479526659132487,24,0.0
2464713,..5..2..9.6.......47.....3..1.7..92.5.6..1..7...8........6..3.29.....7...87.5...1,835472619261938574479516238318745926596321847742869153154697382923184765687253491,25,0.0
1712125,9...3..1.4...58.....7........6..3.4....68....8197.46...28.697......1.8...........,985237416462158973137946582276593148543681297819724635328469751754312869691875324,25,0.0
1037040,.......9...745...1...6128....3..54..6.2....3.......7..3..1..5...5..7....8.9..4...,165837294287459361934612857713295486642781935598346712376128549451973628829564173,24,0.0
2779430,...3.....5....96...3..8.5.78.126..3..5..............2..7...5...6...3..8.18..9....,716354298528179643439682517841267935253918476967543821374825169695431782182796354,23,0.0
2684415,...6.......8.3..9..63..974....59127..31...........6.....2.8.1.595....4.......4...,429675381178432596563819742684591273231748659795326814342987165957163428816254937,25,0.0
1479440,.1.5....25.9.4..8...83....1.41..9.....7...9...5..8.....8.6.57.............2..1.46,713568492569142387428397651241759863837416925956283174184625739675934218392871546,25,0.0
2890047,...6...1.4...2...93....9..5.98.4...6.7...2.......6.4...3....5.........9358.4.....,829654317415327869367819245298745136674132958153968472931276584742581693586493721,23,0.0
1684321,51...2..........92.....9...9.......7....8.1..1.7.3....6......5......6.23284..7.6.,519462378876513492423879615948621537362785149157934286631298754795146823284357961,23,0.0
2435112,.92..1.6..8...9.2.75...3.9..4..8....3...7.2.5..5....4.....3.8.....1..9.....5..7..,492751368183469527756823491249685173361974285875312649917236854528147936634598712,25,0.0
2715509,.4.7.....2..5..6.3....9....48.....763..2..8....6..1....5...83..6..45...........92,543786129279514683168392457481935276395267841726841935957128364632459718814673592,24,0.0
1370174,2.....4...36...........97......6..87.7.41....9..5...6.42........68...312.....35..,259876431736241895814359726345962187672418953981537264423185679568794312197623548,24,0.0
2898198,3..59....2..4...67..6.........3...54......39.....12..6......2...7...1...53..6....,347596821215483967896127543629378154781654392453912786164835279978241635532769418,22,0.0
2861049,.....6..3..12.8.954.7.......94.61.2........7....8.3..9.63..2...9............1..57,259176843631248795487935162394761528128594376576823419763452981915687234842319657,25,0.0
2719295,8...2.3...9...5....46....1...75........7...3.96.1..5.....2...794.............94.5,871926354293415786546378912387564291154792638962183547635241879429857163718639425,23,0.0
471441,8..6......91..5..47.4.2..............4...1.56......9.89.638.1..5..7.......3......,835647291291835674764129583659478312348291756127563948976384125582716439413952867,23,0.0
617431,.61.78....2.6..5......3.84...4....1...2.6.7.48.3..............7..7.934........18.,461578329328649571795132846654327918912865734873914652536481297187293465249756183,25,0.0
1931645,.28....3........9531...54..4.6......873.5.....5.7...64.....7..61..3.6.......8.3..,528479631764138295319265478496812753873654912251793864932547186187326549645981327,26,0.0
855479,...2....6.8.9......4...623......4..2.3.6...9.4....5..7...5..9......7.6..5.9..3.8.,953241876286937541147856239861794352735612498492385167674528913318479625529163784,24,0.0
2464540,..43..2....71.........6.....8.6.3..........37.1...74..92.........1.8..4.4.5.72...,654398271837125694192764583789643125546219837213857469928431756371586942465972318,23,0.0
1828736,41.........86........38.....29.....15..26..8..8...7....5..3...794..2.8.....5.6..9,413972658298615743765384192629458371571263984384197526152839467946721835837546219,25,0.0
1089246,3..6....5..5.......1.8....3.69..3....58......2.......9..2..78..4...51.2..9...45..,324679185875132694916845273169723458758496312243518769532967841487351926691284537,24,0.0
