id,puzzle,solution,clues,difficulty
2716796,..9...1...185....7.5...93...6.92.....9.........53.7......8.3.7......49....7....65,679238154318546297254719386763921548892465713145387629926853471581674932437192865,24,3.2
2747986,.83...7........39..9..45.....5...........71568....3...2..7.9...9685...4......4..1,483196725156278394792345618675412839324987156819653472241769583968531247537824961,25,3.2
810238,.6......5.3.8.41..2....1...3..9...8.7.9.1.....4...65.....2....3.....36.9....9.7..,861739425935824176274651938356947281789512364142386597497265813528173649613498752,24,3.2
336409,....579...6.........1...5.87..2.934.1....87.2....1..........4.5.8.....3.925.4....,832657914569184273471923568758269341196438752243715896317896425684572139925341687,25,3.2
2918617,......89...7...5...9..4.....6...3..1...47..252.4.9...7.168.......8....6......1.7.,653712894847369512192548736765283941981476325234195687416837259578924163329651478,24,3.2
1233120,....1.6.8.2...5.....9.2347....8...1.458.....3....94....7..4.......9......3...2..6,543719628726485139189623475692837514458261793317594862975346281261958347834172956,24,3.2
2359549,..93..6..78.9.43.....5.......2..546..3.....17.5...7...1.....9.5....2......34..7..,529378641786914352314562879972135468438296517651847293147683925865729134293451786,25,3.2
1440310,.8...42.96......4...4.7.3..7.....68.........1..235.....25.3........1....4..7.9...,583164279617293845294875316751942683349687521862351794125438967978516432436729158,23,3.2
1175640,.....1..8.372...6.....9.7.....92.15....1.8..2.4.......8.1.36.9........8.3.5......,964751328537284961218693745683927154759148632142365879821436597476519283395872416,24,3.2
234556,...6.2....13.5....5.....7.1.6.....93...724..........7..8...9.45...84....7..2..3..,478612539613957284529438761267581493931724856845396172382179645156843927794265318,24,3.2
2303876,49....8....5....1......239....4....3..1.6....74.3..5....7..9.2....8.7....6.5....8,493156872275983416618742395956471283831265947742398561587639124324817659169524738,24,3.2
2222624,...67.3...2......1.8..3.2....8.2..1.7..5.1.......468..3.2...4.75.........1....63.,145672389923458761687139254498723516736581942251946873362815497579364128814297635,25,3.2
2669741,6.....32.391.4...8...7......4..6.9..1...5..42..5.3..7....3.........982.44........,674589321391246758258713469742861935163957842985432176816324597537698214429175683,25,3.2
1195867,52.9....6.....42...1..7.....6.....3...5.6.9..3.4.9...7..35..........8...6......21,527983146836154279419672853961847532275361984384295617143526798792418365658739421,23,3.2
1581278,...51...7........3...2.6.1.97.....2.1...8...6.2....38...51.86....2...9..46....1..,236514897541897263789236415978463521153982746624751389395148672812675934467329158,25,3.2
1667526,...21..9.......5.6.4.....7....8..3..6..14..5....3629...2.......7...296....4...7.8,576218493132974586849653271217895364693147852458362917325786149781429635964531728,25,3.2
1693207,....1.39..6.3..1....1.7...671......88......79...9...5...56.3....9.......47...2...,284516397967328145531479826719265438852134679643987251125693784398741562476852913,24,3.2
1730316,..49..2.31.....94...7..3...3...........4.8..28..1.....5.6.1...4....9.18...8.....7,654981273183275946297643851341529768769438512825167439576812394432796185918354627,24,3.2
2641482,1..7..6.4.....9....763.....75.62......9...........7.15...59...3.6.2..7..4......8.,198752634534869172276341598751628349389415267642937815817596423963284751425173986,24,3.2
1438975,6.......9.9..83...4..6.5..1..8............56421....3..1.2....7....8......3...9...,625741839791283645483695721548367192379128564216954387152436978967812453834579216,22,3.2
1085765,6..8.......8..4.26.5..1...8..37.84.1..2....8....19..3..........8..37...5..9..1..4,691832547378954126254617398963728451712543689485196732127485963846379215539261874,26,3.2
29423,..9.7...3...1.5.79....3..6..7...84.11........4....3.5...65.9........68...54...6..,569872143843165279217934568675298431132457986498613752786529314321746895954381627,25,3.2
1140968,.2......81.7.6..3.......54......7.532..139.........9..9....8..23..6...87.1.......,526943718147865239839721546491287653265139874783456921974518362352694187618372495,24,3.2
1865533,..4..8.3...7.6..81...1.2.7.2..4..1.3.96..........1..5..7.........2...81..8.7..4..,614978532527364981839152674258497163196235748743816259471689325962543817385721496,25,3.2
1746122,6.58..9.....1....4.9...5.6..42...7.31...3.......4.2...3.4.....6.26...........1.7.,635824917287169534491375268542916783169738425873452691314297856726583149958641372,24,3.2
2268125,52....7......3..9..6...914...1..3..2.4.....3.2.76.....3..2...6.....5...9.8......1,529461783418537296763829145851943672946172538237685914395218467174356829682794351,24,3.2
988468,......3.61....6.....495......5379.....3...1...4...8..5.9...5..4...18....5.....8..,789421356152836497634957281815379642963542178247618935398265714476183529521794863,23,3.2
2396605,..7.......4..9..3..61...9..9...72.43...3.1.......8.....2...9.......4.61..3..2.75.,397215468542896137861437925918672543274351896653984271125769384789543612436128759,24,3.2
30397,...5.73.64......2...5.26.8.7..........3..5678.2.9..1..5....1.....6.8.7...3.7.....,289517346467839521315426987758163492193245678624978153572691834946382715831754269,26,3.2
1633068,.1.9.4.654..65.........73......36..16.4.7..5.2.......8..9...514..........2...5.9.,312984765497653182856217349975836421684172953231549678769328514548791236123465897,26,3.2
849508,....6..8......31.51..7..39...........4..98......6...27..3...2.448.9.7.3...1......,354169782967283145128754396619372458742598613835641927593816274486927531271435869,24,3.2
169565,..6....5...4.2....32....71.6....3....8..........29.3...78.6...91......37....5.6..,716839254854127963329645718697513842283476195541298376478361529165982437932754681,23,3.2
1447881,......2...1.97....576..........6.1..6...29.....5..14.2...5.3.9...7....389........,849356217213974856576218943324765189681429375795831462162583794457192638938647521,23,3.2
737182,..82.1.6.1.....2...3.....7...1.3.....6...4..3......15.9.78.....8.6.9...7.5.4...8.,498271365175963248632548971721635894569184723384729156917856432846392517253417689,25,3.2
935858,..7.......6.2.....8.1..7.....6.315....8.7.63.59...4.7........87......1.4..94.836.,937146825465289713821357496276931548148572639593864271314625987682793154759418362,27,3.2
1522153,..69...5.37.5...9...9....86....26............5..8..67.2.1.9...3.....89....7.....2,426983751378561294159472386894726135763159428512834679281697543635248917947315862,24,3.2
2240703,....8..3....19...8.....7.9..8....5..5....2..17.4.5....86...37.93...4.....7.....2.,942685137637194258158237496283961574596472381714358962861523749329746815475819623,24,3.2
1696683,6.9..3......5...7.51....2...3.4..9.7....9...6...31.4....6....532.......8.....4...,679243581428561379513987264832456917154792836967318425746829153291635748385174692,23,3.2
477208,6...8......4.9.126.2...5..9......59....4..73.2.51.......1..4........6.83.6.5.....,679281345584793126123645879748362591916458732235179468391824657457916283862537914,25,3.2
494554,7...9...5.537.....2....3..........39..1......3.5...27..98....5.....18.6......4.27,764892315853741692219563748687125439921437586345689271498276153572318964136954827,24,3.2
935178,..1....928....3..5..94.6.3..5..6..........4.79...3.26.2..3.7....8..........1..3..,341875692826913745579426831452768913638291457917534268294357186183642579765189324,24,3.2
1343130,.2.891..7....5..826...3.....1.583.2.9.......8....2.....7......9...7...613........,524891637793654182681237594417583926932176458865429713178365249259748361346912875,24,3.2
520465,........63.1.8.4.945....7.3.....184..13..2...7..8............7.1.85..6..6..41..9.,287934516361785429459126783596371842813642957742859361934268175128597634675413298,27,3.2
2780373,3..2....1.6......87.....2..5.........4.15......179...3....2.8..9.7....3......6.94,385267941162945378794831265573682419849153726621794583416329857957418632238576194,23,3.2
2377403,...6...185...1.......4.2.39..7...2...1..498....9.....5..5......72...8....4.29...1,293657418584913627176482539457831296612549873839726145965174382721368954348295761,25,3.2
547741,.475....98.5...2.....8....33..4.1........87.6.....24..79....1....2..9.65........4,247513689835694217961827543379461852124958736658732491796345128482179365513286974,25,3.2
273881,...2...13....1.65..65....8.....6.2..2.94.........7..9.8...24..9.97...5...3.1.....,984256713723819654165743982358961247279485136641372895816524379497638521532197468,25,3.2
2003154,.2.......8537.......6..82.....2...4.....195.3...5...694..6.791.1...4...2.......3.,721954386853762491946138257395276148687419523214583769438627915169345872572891634,26,3.2
1684490,.84....9.5.....4.61.......32..43....4....97...1..7....9.6..38.2....5...782.......,784326591532791486169584273297438615453619728618275349976143852341852967825967134,25,3.2
31913,...25......3.....7.....48....16...2.5....3.643......797.94.....25...6.9..3.......,617258943843169257925734816491675328578923164362841579789412635254386791136597482,24,3.2
2432989,7....3.......92.1....8....5.3..1.586.8.2...3...9.........3....415.6.7.9...21....7,716453928845792613923861745237914586581276439469538271678329154154687392392145867,26,3.2
920250,...4...9....716..5.485.....39........1....9....2....742....56...6.24..5.....3.7..,571428396923716485648593217394172568716854932852369174237985641169247853485631729,25,3.2
705499,.5......4.9..3.1.6.....2.73........1..43......2..4.9...7...62..8...9......6..1...,352167894798534126461982573639725481584319762127648935973456218815293647246871359,22,3.2
1518026,.5...16....9....7..4......12...............56..69.21.3..3..4.......87...9.4523...,752831694319246875648759321231465987497318256586972143873194562125687439964523718,24,3.2
2299601,...9..78.4.3.......9...712..49........682..3.3.......8..12.36..7....8..........1.,215936784473182596698457123849375261156824937327691458981243675762518349534769812,24,3.2
1521973,..........4...59..6.....1.3.17.5..9.5...4.....9.....279...6.7..75.19..8...68.....,389416275241375968675928143817253694562749831493681527938564712754192386126837459,25,3.2
658511,7...3...6.....4.2..1.....4.9.2.6...4.....5..2...4..85.2.7...5..58..9.......6...1.,724531986635984721819276345952863174348715692176429853267148539581392467493657218,24,3.2
755365,...8.7..2....4.5........1...51..9.4.39.......8....2...7...8...1..86.....1.6.5.8.3,415897362283146597967325184651739248392468715874512936749283651538671429126954873,24,3.2
1660828,7.5...8....19....4.9.....6...37..2.......2...2.48..1.9....38.2....5.14...37......,745316892621987354398245761163794285879152643254863179516438927982571436437629518,25,3.2
1990441,.29.57....4...2.5..7.3....8.....362.....4.....82.....3.9...6.4...8.1......6....1.,829157364643982157175364298914873625367245981582691473791536842258419736436728519,24,3.2
1027976,..6....4....65.....4.27........376...1.965.7.7.8..29.......95.443.....6...2.....1,326198745187654239945273186594837612213965478768412953671389524439521867852746391,27,3.2
2785115,42.7.....8...951.2......97..8.........7....43....536....2.4..5....3.2..663.......,429731865876495132351268974583674291167829543294153687712946358945382716638517429,25,3.2
1197081,.258...478.....2.6.13..7...9.4.16..5.......9..7...5..........5....63...8...1..3..,625893147897541236413267589984316725561724893372985614236478951159632478748159362,25,3.2
1582052,.....8.95.7........3...1.6..6.9....471..5......9.3...7....62.....58.9.........4..,146378295978625341532491768263987514714256839859134627481762953325849176697513482,22,3.2
33882,2..9.4.....65...9.14..6.5..9..3...6.6....27.8.5........9....3......3.....72.....1,235984617786521493149763582928375164613492758457816239591248376864137925372659841,24,3.2
290278,.1.....8..8..94.329.3.7..1..4...1..95....36.....9.2.4....4....3.26.3.........9...,214365987687194532953278416342651879598743621761982345879416253426537198135829764,26,3.2
789916,.36...59.9...7..181.8....2....2.1....2.5.......3.8.95..5.7...8...1.........1.9.6.,236814597945672318178935426597261834824593671613487952459726183761358249382149765,26,3.2
807216,7...38....8.45.6....4.......1..........3.682..42....9...1....7....5.29...57..9...,726938541189457632534621789618294357975316824342785196291863475463572918857149263,24,3.2
1261052,.3...51..9.8..46..2....6..........7..94..1..85...9.24.................8.7..4..5.2,436825197918734625275916834321548976694271358587693241849152763152367489763489512,23,3.2
1205680,.....31.........2.54...9..8...6.13...9...4.....8.....6.16..5..992.1...5...4.3..7.,289753164763418925541269738475691382692384517138527496316875249927146853854932671,25,3.2
2662164,..3...96.....97.5....3.8....4.9..2......1....35.4..6.9.........281..6..4.3.1....5,873541962412697853569328471147965238926813547358472619795234186281756394634189725,25,3.2
1719389,3..97...6...15..4..2.......76.49.........1.6.8..6.5.........19.6.8...5.2.3.......,354972816986153247127864935762498351593721468841635729475286193618349572239517684,24,3.2
1616016,......56.3..1....9...5.....1..8...74.2....6.....36.98..1..2...3.7.......4...9.8..,981234567357186429264579138196852374823947651745361982519628743678413295432795816,23,3.2
1313488,3......988...52.....1.....463.........93..1.5.5....8.....1976....762...9.....3...,375461298894752316261839574638215947749386125152974863483197652517628439926543781,25,3.2
1874256,.36.79.....1.4.6....45..8.7...96..4..5...7.....2..5....43..278.......4...1.3.....,836179254571248693294536817187963542359427168462815379943652781628791435715384926,26,3.2
1131730,.5...........4697..6..7....1......8.2.8.....5.792.........6....8..3....27....9.1.,957128364382546971461973528135694287248731695679285143514862739896317452723459816,22,3.2
661296,....8....91.....2.73...9....6..4...7...1.7583..3.....9..65....4...3...7.......3..,652784931914635728738219456865943217249167583173852649326578194491326875587491362,23,3.2
2093706,8.23.9..6.......9..7.4...3..6.......9...6......78.2..9693..745.75......8.....4...,842359716536718294179426835465973182928165347317842569693287451754631928281594673,26,3.2
957670,...239...9.......28....731...2.....1.345..8...5..6..2....6..........1.7.2.5...6..,541239786973816542826457319682374951134592867759168423497625138368941275215783694,24,3.2
1503125,.8......63...57.....2.8....29...3..1....4......69.1..88..1..........5....14.98.27,785219436361457982942386175298563741157842693436971258873124569629735814514698327,25,3.2
441010,7...8.....5.......6....3.81.92.7......5.9..4...1.6..5....4.63..............5..196,713289564958641732624753981492875613365192847871364259189426375536917428247538196,23,3.2
1624041,..2..97......4.19.4..8....6.2..9..7..8.71..23......6......6....9....8..53.59...6.,162359784853647192497821356621493578589716423734285619218564937976138245345972861,26,3.2
2136731,9...7.....1.9.5.......865..........7....4...2.81..........58.2.26..3.7.5..42..6.3,956174238813925476742386591625893147379541862481762359137658924268439715594217683,25,3.2
1473264,25...1...7...62....1.94......9....4.....3...112..5..8....81...3.8..9.6.....6..7..,254371869798562134613948257369187542845236971127459386976815423482793615531624798,25,3.2
740401,.......2.9.4....6.5..3...............1..89..72...65.8.69.4..5....8.7.....5..2...1,381697425924851763567342819875134296416289357239765184692413578148576932753928641,23,3.2
2395212,9..6......34.8..2.8..193.....67..1...5.4.2.........5.6...84.........9.........95.,975624381134587629862193475496758132351462897287931546629845713518379264743216958,23,3.2
35775,..4.2....56..8...7...45.....7....2..8.3.......2....61.........12...4...9.9...738.,384721956562983147719456823176895234843612795925374618658239471237148569491567382,23,3.2
2998878,..4....7..9..71......8...3..1.4......6......54.....72.1....6....7.5.2..83....725.,584639172693271584721854639817425963269713845435968721152386497976542318348197256,24,3.2
1086747,..26....1.....1.7.5...37..2.1...4.....4...9..3...7..1..8...5........24989.....6..,872659341643821579591437862219584736764213985358976214486395127135762498927148653,24,3.2
789621,.....4.2.3.5..2..8....63....92.5.7..1.....59.7......36.6.8..9........1......79...,916584327345792618827163459692358741138647592754921836263815974479236185581479263,24,3.2
1252865,.....49....13.9.....9.61.8.3.87...6.1...3.84..7..4..2..3......85.....2....2...63.,763854912281379456459261783348725169125936847976148325637412598594683271812597634,27,3.2
2725648,6.79...2..48..67..3........5.6..1..3...7.........4..1.72..6.49.....8....8..1....6,617958324248316759395472681576821943184739562932645817721563498469287135853194276,25,3.2
808201,96.8...2448........1...35.....5.2.3.6.....7.......9....4.......3.7.4..6........83,963857124485291376712463598874512639629384715531679842248136957357948261196725483,23,3.2
390901,....1..9..8..42.5.2.7...3.4..........73..59.....629..51..79..4..6.........4....7.,435817296986342157217956384529173468673485921841629735152798643768234519394561872,25,3.2
1580406,..16.9..2.5...3.......2....4....13...8..4.21..6..3..949...16.7..4......5...8.....,731659842254183967896427531472961358389745216165238794928516473647392185513874629,25,3.2
605983,..16..2......48.7...5..9.34.....4....5..8....1..72.....7....6.2..6...94.3.4....1.,841673295932548176765219834628394751457186329193725468579431682216857943384962517,25,3.2
2303572,....7..5....8...2..1..4......6........3....69....3...4..9..6...8......9145..1...3,624973158395861427718542936276498315543127869981635274139786542862354791457219683,21,3.2
569319,.1......84..8372..7......5..39.8....27...4.....1....29.8..4..62.6.1...7.1....3...,613452798495837216728619453539281647276594831841376529387945162964128375152763984,27,3.2
1690352,..3.......681.....1...6.9...8.2...1.5.9........2..14...2.49.7......1.589.....7...,273948156968125347154763928487259613519634872632871495825496731746312589391587264,24,3.2
652140,....4......27....636...57.9.7...82..4.8....5...34...1.5......3......2.6...9...4.1,785649123942731586361825749176358294498216357253497618517964832834172965629583471,25,3.2
967187,...84.9.7..8.3.5...6....3.....91.7.........981.2....3.4..5.......14......3569....,253846917718239564964175382386914725547362198192758436429581673671423859835697241,25,3.2
2649245,7...9.5.2..1..6.4.48.53.....4.6...9.85.2..3...3..7........54......9....6.........,763491582591826743482537619147683295856249371239175468618354927374912856925768134,24,3.2
2467622,.149.7..5..3.15.7...53.....87.....4........3....2..5..6....1.....98....31......98,214987365983615472765324819872153946596748231341269587638591724429876153157432698,25,3.2
1829982,.7.....64...6.8.3....25......7.4....6.9.83.1..........7.3...5...8..1.34..51.....9,578391264294678135136254978817942653629583417345167892763429581982715346451836729,25,3.2
2345000,.....8..1....4.8..1...9.2.66..........23...95.9..1.6..9471....3.....4.......23...,429638751756241839183795246674859312812367495395412687947186523231574968568923174,24,3.2
546644,..173...2....92...6.....3......4.....7.....1...9.5...3.47...6.9...8..24.8..9....7,451736892738492561692581374263149758574328916189657423347215689916873245825964137,24,3.2
2895010,..3.....1...7.4.26...3......6...3.9.37.2.1.....8.7...........48.916.....82......7,643892571985714326217365489162483795379251864458976132536127948791648253824539617,24,3.2
1179070,..8......57.4...9....3.8.45.1..4.....5.6.....9.......4..6.3...8.....9..6..7.1.2..,348195627571462893629378145813947562754623981962851374196234758235789416487516239,23,3.2
1275615,.......3.925....47.41...9..6..4..........1.....487...58...2.5...3.1.....1.27...8.,768549132925318647341267958693452871587931264214876395879624513436185729152793486,25,3.2
1730199,.7.4.5....2..3.5.1....6.7..........45643.7......92......3..2..9..957.1..1.......7,971485236826739541435261798297856314564317982318924675753142869649578123182693457,26,3.2
1041115,2..9.7.6..9..6..5..365...4...8....9..5...6.2.......5...6....3..7....9...51943....,285947163497163258136582947348251796951376824672894531864725319723619485519438672,26,3.2
674489,..27.......53.92...67.4.3...3..61....7...29....94.3.5....194.6........43......8..,312756489845319276967248315538961724674582931129473658283194567796825143451637892,27,3.2
1664324,..78.1...3....51.9........6....8..1..5...3.4...321....9.....3..57...2..8...97.5..,697831452324765189815429736249587613158693247763214895982156374571342968436978521,25,3.2
941534,...3......5...69729......5..2..3.1....6..42..1.482....74....5.12.87..4...........,672395814453186972981472653527639148836514297194827365749263581268751439315948726,26,3.2
38512,.....1.542..9.4..3...3....19.5....6..4..7....3...8.1.5.8.5.......1..6.9.........2,836721954217954683594368721975213468148675239362489175789542316421836597653197842,24,3.2
2446982,.3.......4.1...8..27.3.......2.9..6.9..5....2.1...4........1938..3.....1...65.4..,836175294451962873279348516342897165987516342615234789564721938723489651198653427,24,3.2
1284733,...73...2..7...69.9..68.5............3.2....98.4....7.64...28..........5..2..1...,561739482487125693923684517296417358735268149814953276649572831178346925352891764,23,3.2
728364,.85.9....2......15..62......2.6...8..6.5.3..1....8..34.....4...1.87......59......,785491362243867915916235748321649587864573291597182634672914853138756429459328176,24,3.2
1129802,6.....2....4.35...2.5.....99...7.8...2......1..18.69.3...79..........41.15......6,637918254894235167215647389963174825728359641541826973486791532379562418152483796,25,3.2
1242781,.3.1..........42.3......45.1...7..3.74.8.......6...89.4...3...5.67.2.....1...6..9,234157986951684273678392451185279634749863512326415897492738165567921348813546729,25,3.2
1834164,.6..7...5...8..3..53.....17....896...98..2...2..........64.8......59....7.3.2..5.,861973245427815396539264817375189624698742531214356789956438172182597463743621958,25,3.2
1660281,.5...4..82...3..9...91....6..1...5.4....5.17...43......769.......2.8.....9...1...,653294718217638495489175326761829534938456172524317689376942851142583967895761243,24,3.2
1157524,3..8...7...2...9.......5..37.....4216......5..3.1.....17.....6......97.....46.5..,315894672862731945947625183798356421621948357534172896179583264456219738283467519,23,3.2
2584230,....58..2...1.7.9.7.9.6...8....1..39.7.......2..3.4....5....8..3...4..2...6.....4,631958742548127693729463518864715239173296485295384167452639871387541926916872354,24,3.2
2240016,4..9.5.129..1.6.........5.9.4...9.85...4........7.34..573.........3..9.......8..1,467935812985126374231847569342619785756482193819753426573291648128364957694578231,25,3.2
575143,......6..8...4...5...26..8..4..5...313.6....7...1...5......9476....8....3..4..9..,413578692826943715759261384942857163135692847678134259581329476294786531367415928,24,3.2
1914134,.3.8..24.4.2....13.9...4.6....7......2..1...59..3.5.8...46.....6.1.......8.....3.,735861249462579813198234567516748392823916475947325186374682951651493728289157634,25,3.2
1130087,.....3...6.......2.4.28..71..4..8...73.9..4.51...........7.1...9.8....6.....4.5..,827153649613497852549286371294538716736912485185674293452761938978325164361849527,23,3.2
1954983,87...34..2..4...71..48....21....6.5..5.37.....2......3...5....93.........6..8.1..,876123495293465871514897362137246958459378216628951743781534629342619587965782134,25,3.2
