id,puzzle,solution,clues,difficulty
43418,8....79......52....7..1..853.5.9..7.1.....4.......8.6.......6...9..2.....4..69.51,852347916916852734473916285365294178189675423724138569537481692691523847248769351,25,4.2
1640379,.....2......18..2.7...938....6........39.4..65...3.7......2..4.6.2.....98..4.7...,358742961469185327721693854986271435273954186514836792137529648642318579895467213,24,4.2
406420,...95.2.....3..64..3..............746..1...5.8..4..1..2..........7.2..3..53.7..8.,746958213598312647132764895315286974624197358879435126281543769467829531953671482,23,4.2
403749,.....4....7.65..2...5.7.3.91....6.7.6..48.9.5..8......2.6....8......9......8.16..,362194758879653124415278369154936872637482915928715436296347581781569243543821697,25,4.2
2902793,924.71...6.8...9.....6........4..8..8.9.6.7....5....235..2.4.6.....8..37.8.......,924871356618345972357629481261437895839562714745918623573294168492186537186753249,26,4.2
832829,..2.1..8....8.....7.9.53.......2.....25...9...1.4...3.3......5869..4..1........4.,562914387143872596789653124836129475425738961917465832374291658698547213251386749,23,4.2
728216,.....8.......6..27.3.7.4..6....7..12.......53.1.4..7..3712..9..2....3..48..9.....,796328541548169327132754896983576412427891653615432789371245968259683174864917235,26,4.2
288030,.3...4..6..9.3.1.....7.89.....4.78.281....7....2....636..8..4..28..76............,538914276729635184146728935963457812815362749472189563651893427284576391397241658,26,4.2
2199218,.1....4..8......12....3.8...8........56....8...72.1.....2..3.5....7...4....4.916.,715862439863947512924135876189576324256394781347281695472613958691758243538429167,23,4.2
1774242,..6......7.3...5.6149....3.5...7.9.....6.1....94...2......8........4.85..7.3...9.,256738149783419526149562738518274963327691485694853271465987312932146857871325694,24,4.2
1114134,6.....9.3.3..96.7..9....2....8.31..4..38......7...4....4...26....7.4.......7.5.41,681427953532196478794358216268531794453879162179264835345912687817643529926785341,26,4.2
2455781,62....89.5.......2.4.2.....45......3...4...6....7.914...8..6..1.3.1..6.......7.3.,621375894597864312843291576459618723712453968386729145278936451935142687164587239,25,4.2
135099,6.....2....59........63..4...8.2.67..........2.4.61....3...912.58....73.1.6......,649187253375942861821635947918324675763598412254761398437859126582416739196273584,25,4.2
1129862,1...82..5..87..........5..12.5..7...8....4.1..3.2..9........26.9.4.......6....84.,147382695658791324329465781295817436876934512431256978713548269984623157562179843,24,4.2
1136350,.829....4..3....6.96.8...7..3..2.49....3.....6.4.1.7.....6..1.7.4..3.68.........2,182967354473251869965843271531726498728394516694518723359682147247139685816475932,27,4.2
1562045,....76.4.7.......3.6...4..1.1.9.....2...15.....8....5.97.63.4.2.........1.....8.9,351276948724189563869354721513967284247815396698423157975638412482791635136542879,24,4.2
798364,4.....7....3..2.6.6..173...7.5.4.6......9.5.79......31...........8.16..5.4....8..,421689753873452169659173284735241698164398527982567431516834972298716345347925816,25,4.2
767593,....481.3...2....6.1..5.2.8.....98.2..1..4....7.32.6...6........57........3...7.4,792648153835217496614953278346579812521864937978321645469732581157486329283195764,25,4.2
303328,...7...184......5..1..8...21..5.6.............721...6.....5.......8..7.36...1..49,365792418428631957719485632193526874546378291872149365234957186951864723687213549,23,4.2
49103,..5..1.....4..7..1....548...9..13.....3.7.4...1..2....82..9..5.3.1.....9.......2.,675381942984267531132954867496813275253679418718425693827196354361542789549738126,24,4.2
49343,57......21.....4...86..1.5.....549....89.3.......2...5....3.2.6.9.6.......5.8.1.7,579348612132596478486271359761854923258963741943127865814735296397612584625489137,26,4.2
1341616,8....1.....496...7.5974...........1.......679...6....5..751..2..1.....3.28...9...,872351496134968257659742183746895312528134679391627845467513928915286734283479561,25,4.2
1833980,..1.....7....9....98..1...55...62.8...3.....924.5.....6..4...12..5..7.4.......7..,351246897726895134984713265517962483863174529249538671678459312135627948492381756,24,4.2
2758855,.7.16...8.5..4.36......7......43..9.......841..28.......3......9..7....5.6...51..,479163258251948367836527914687431592395672841142859673513294786928716435764385129,24,4.2
1047128,...2.3.......5...6..1..87.5.8.3..4........36..54......2.7..4...8....59.4.....1.7.,546273891738159246921468735682317459179542368354986127217694583863725914495831672,24,4.2
606548,..87....3.....5.7.7.1..6..926.1..8....3.9............4....4...8.9..8...5......41.,528719643946835271731426589264153897873294156159678324617542938492381765385967412,23,4.2
1697855,...42..1...7.612...8.3.....3......8..9.....5..51....6...4.7.3.57.3..9.4.........1,639427518547861239182395674376954182298136457451782963914678325723519846865243791,25,4.2
1145613,7...6.........3..5.62.....1.4.7........1.6.428.5........1.........2....8....5..64,734561289189423675562879431246795813973186542815342796451638927697214358328957164,21,4.2
346770,..7.......6.24....982.....363............3.58..9728..6...6....2..6...8..1...85...,417836529365249781982157463638591274271463958549728316853674192796312845124985637,25,4.2
51662,.1..4..3....8.12..7..........5..2..7.7..3.94...1..86...8.6...9.....5.7..4..3.....,218746539356891274794523861845962317672135948931478625583617492169254783427389156,24,4.2
51968,....45..3..6.8..49...69.7.......8....59.....71..3...5.4.2......8......2...57....6,798145263316287549524693718243578691659412837187369452462831975871956324935724186,24,4.2
2767472,.4...375.2....43.8..97..2.........4...18...9.....9...7.8.2.......7.4....5....1...,648123759275964318139785264793512846461837592852496137386259471917348625524671983,23,4.2
2412159,.....342..57.29..3.......58.6.97..3............8..4..138.....6.9.....7..7....2...,691853427857429613243716958162975834439281576578364291384597162926138745715642389,24,4.2
871064,..5.8..7..3.1....8...34.5.........9...7...4...13.....5.8.......3...68..2.4...56.1,165289374439157268278346519654823197827591436913674825586712943391468752742935681,24,4.2
1103267,.....93..4.16...9.3.......78.2.53.1..6.8.............2...78.65.....1.........6.84,786529341421637598395148267872953416164872935953461872219784653648315729537296184,24,4.2
270715,.13..69..5.......7.9..1....98.26.4.34......2......4..58....36.........7..547.2...,213476958546829137798315246985267413467531829321984765872153694139648572654792381,26,4.2
2839924,..7.....2.5..3....8..94...1..4..679...1......9...5.........2..5.6.39.42.......6..,497615382156238947823947561584126793631789254972453816349862175765391428218574639,23,4.2
1238542,1..35....2.3....5....2.41...........8....7.39.6.58.74...2............97...5.7..16,196358427243791658758264193517439862824617539369582741972146385631825974485973216,25,4.2
2085740,.9....1....8....243..6.5....841...3...3..2.9...5.6..........7.9.5...3..6..68.....,597284163168937524342615987684179235713452698925368471831526749259743816476891352,24,4.2
307366,..8..794...45.1....7........2......1.8.3.....5...9..624....6.5.........4..5...61.,158237946934561827276849135329674581681352479547198362412986753863715294795423618,23,4.2
233432,.7..2..535..3..912....4....1.....2...827.......9..1.4...5.9...1.....6.....3.....8,976128453548367912231945786154689237382754169769231845425893671897516324613472598,24,4.2
1326440,.3.1...89.62.3..................2..4.27....1....6...57....1..9.8.9.4...2..5..6...,734125689562839471198467523651782934927354816483691257346218795879543162215976348,23,4.2
724747,.4.6..81......53.4.........2.54......3.5.....4..8.6.9..9...4..7....1.....7.....42,743692815129785364586143279265439781938571426417826593892364157654217938371958642,23,4.2
1362364,..2..8...6....4..7....6....1....5.4.75..4...1.2.9....89.1...5...8...2.96..3...1..,372198465695324817814567923138275649759846231426931758941683572587412396263759184,25,4.2
2255413,8.......92.6.7.1.8.71.4.6..9.2.....6.8....9...4.....8......7...5.9.24......89...5,854162379296573148371948652932485716185736924647219583468357291519624837723891465,26,4.2
497147,.8.......19...325.3..96.1.....4...87..5.8..3.6....19....1.....68.....7......24...,487152369196743258352968174213496587945287631678531942531879426824615793769324815,25,4.2
2978126,.1..9.24........96.....83..78....91.....53..7.2........7.5.6....42..7...6..1.....,317695248854312796296478351783264915461953827925781634179526483542837169638149572,24,4.2
2124027,1...5...6.23.9..5...47..1........927..6.894....12.........2..734..8......1.......,197458236823691754564732189348516927276389415951247368689124573432875691715963842,25,4.2
1494242,728......6....1......87...2...6.9..5.84.5..67.5....1.....7....8....2...91........,728364591635291874491875632217639485384152967956487123569713248843526719172948356,23,4.2
59770,..3..42......73....74.6.5....2...7.6..6.......4..1...3...1.7....2.65..4..85.3.6..,653894271291573864874261539912345786736928415548716923469187352327659148185432697,26,4.2
2217653,.6.21....2.........3.....14.1.79...3....51.4.......9...7.52.8.6.5.6..........9..7,967214385241835769538976214416798523792351648385462971174523896859647132623189457,24,4.2
791340,......31..5....97.3....6......8..2.4..61..73..7..9....9.5.7..4..6..8....7...51...,687549312154238976329716485531867294496125738872493561915672843263984157748351629,25,4.2
2801155,.245.7..............7....248..1...96.4.......6.3.9...7...6.5........3.82...72.53.,924567813318942765567831924872154396149376258653298147231685479795413682486729531,25,4.2
2195219,......5..6...2.19.7.8.........9.3.2.....4...3.8...17...59.1.4.........5.....562..,192634578635827194748195632514973826267548913983261745859312467426789351371456289,23,4.2
2972890,4...7..2....634....1.8......8.............9..324.6............8.9...35..5...27..6,469571823852634719713892654981245367675318942324769185147956238296483571538127496,22,4.2
892301,4...3...1.7........16..8..4.4...5.98.5.41.67.....7...........69.9538.....6..4.8..,482637951579124386316598724743265198958413672621879543834751269295386417167942835,27,4.2
148662,.....3....6.1.8...2..7.51..673.4..2.5..8..4.7...3....9.32..4.9..5..............8.,715423968364198572298765143673549821529816437481372659132684795856937214947251386,25,4.2
1142273,.............97..2...8....5..8.1...74.65..9..9......3..4.1.9...7.9..83..5..7...2.,194625873865397412237841695358916247426573981971482536642139758719258364583764129,24,4.2
1664649,.....51...3.9..2..4...6..8........787.5......89.1.4..65.2.8.....4.5..8.3.........,289435167637918245451762389164253978725896431893174526572381694946527813318649752,24,4.2
2289705,.....8...5.8.21..........95...4...7.9.....3.....173..28.2.9.....1...7..9.3....2..,397548126568921743124736895283469571971852364456173982842395617615287439739614258,23,4.2
1360476,.7.8.39.1..6.......9..157........8....8.7..2..1..5......3...5.99...37....5....47.,475823961136794258892615734327461895548379126619258347763142589984537612251986473,25,4.2
2795890,.7...2.696.......2.....8.5..5..4....49..6.3...1...7..6.............8..95..24.67..,574132869683594172129678453256341987497865321318927546865719234741283695932456718,24,4.2
1246887,.7.....8.4.218....3.....6....4..5.3....9..4..5.6.7..9.....4.5.......32.......9.41,671532984492186357358497612914825736783961425526374198169248573845713269237659841,24,4.2
831792,7..9..43.6..2....7.21....5.1..7...48..5.12....7.........2...3.5..418.............,758961432643258197921347856136795248485612973279834561892476315564183729317529684,24,4.2
139283,.4....9.......6.47..5....2.....8.....573.94..39..7.6.21....7.......5.8.......1..6,743218965821596347965743128214685739657329481398174652132867594476952813589431276,24,4.2
2266052,27.....48..........46...9.......7.3179..31.2....5....7....2....521.73.6.43...9...,275916348983742156146358972654297831798631524312584697869425713521873469437169285,27,4.2
2571163,4........6......39..745.6...3.9....6.4.1.59...2..7.........2..7..5........3.69.8.,412693875658217439397458612831924756746135928529876341164382597985741263273569184,24,4.2
2651537,..1..2.......6..3.57..8...9......1....2.....7.3.5.8.4.9.5.3......78....3.2...659.,361942875298765431574183629459327186812694357736518942985231764647859213123476598,25,4.2
2477019,3.8....96.9.....1..2.5.........8...5..9.3...82....7....7..9..6.1.6...4........18.,318472596495863712627519834761984325549231678283657941874195263136728459952346187,23,4.2
1666930,....561....4.8.2..6....4..5.7........1....63..85....1.5....7.........89....4.9.6.,798256143154983276623174985976318452412795638385642719549867321267531894831429567,23,4.2
1609719,....7...9.6.....1...2.847...1.5..2....76..143.......6...97..3.28..........1......,184376529763925814592184736916543278257698143438217965649751382875432691321869457,23,4.2
1506590,..1....479.6..1..2..3.9....5.........7.6..5.1...9..2.....362.8..1..78............,251836947986741352743295816562183794879624531134957268497362185315478629628519473,23,4.2
1066545,1....8......56.....2.17...6...8..57...8.19.2.9...5.....9.6..7.35.2...8...7.......,136298457789564132425173986213846579658719324947352618891625743562437891374981265,25,4.2
2855457,.3..7....6.18.2.....4..3..128....7..1..25....7.......5.....42....21...........6.3,839571462671842359524693871285916734143257986796438125957364218362189547418725693,23,4.2
1640101,3..8......12...4....7...532....68..9.4.7..6.......13..75.1.....9.1.5..74.....9...,364825791512937486897416532173568249245793618689241357756184923931652874428379165,26,4.2
1384081,....8.6..6.8.7..9..9.5....21.43......6.9.8.......5.....3.61.7..8.....4...56....3.,245189673618273594397546812184367925563928147972451386439612758821735469756894231,25,4.2
2118608,...429..12......4....8.3..7..8.3.....4..5...6..2..7...8.1.......5....629....9..7.,735429861286715943914863257578136492349258716162947385891672534457381629623594178,24,4.2
653212,.9.7.....5....3....24.65..827...49.......7.6...5.9.1.........1....34.7...8.2.....,398721654567483291124965378276134985913857462845692137432579816651348729789216543,24,4.2
1228268,...5.9....6..8...5.4.6.......9....5......1.63.8.3..7...57...8.16...3..7.....7.93.,813529647762483195945617382139762458574891263286354719357946821691238574428175936,25,4.2
180246,........4..9.2..766.....8......42.1...........6..58....1.9....5..27.....783...6..,371896254849521376625437891937642518158379462264158937416983725592764183783215649,22,4.2
2730944,.1.....5.7.......62.3.....7..5.3..98....59.74...........1.7.......19..2.4..8.2...,916387452748215936253946187675431298182659374394728561821573649567194823439862715,23,4.2
2477245,......82.....7...6.6...8.3.346......87.1.......1...4.5.....6......7.9.42..8.4.7..,537961824489372516162458937346895271875124693921637485794216358653789142218543769,24,4.2
1546244,.9.5.....2....8.75...3..2.99268.......5.6...8.......4............1....675.91....3,897542136213698475654317289926834751475261398138759642762983514381425967549176823,24,4.2
783820,.........5.19..8...48.37.2...58...6.......4..7....65.2.97.....5......14.6....1..7,376218954521964873948537621415823769269175438783496512197642385832759146654381297,25,4.2
1657620,..98......2.4..13.....5..8.6..58.2..3......19..4.3.......1....2....26..78........,469813725528479136713652984691587243387264519254931678976148352145326897832795461,23,4.2
2632584,9.2..5.4...61.....5.......9.3.4...6.75.6..........1.25.8...37...........3..84.1..,972385641846129573513764289231458967759632418468971325685213794124597836397846152,24,4.2
1040887,..7..3..8.3.5.7...........9....8.5....4.7.2..1.6.4...33..6..1...5...2.3.4........,247193658839567412615824379973281564584376291126945783392658147758412936461739825,23,4.2
2577743,.......8.6...81.378.5......976.5.4.....97.....58......5...438.2.4....6....32..7..,731692584694581237825437169976358421412976358358124976569743812247815693183269745,27,4.2
2648009,..5...3..4...9...6..2...1.....52.7.43....9...7..1...9..9.8.7.............36.5.98.,985716342413295876672384159169528734354679218728143695591867423847932561236451987,24,4.2
1227978,.34..8...7..2........1...95...62...3..2..3.6.......9.117..6..............53...4..,534798612791256384628134795817629543942513867365847921179465238486372159253981476,22,4.2
820050,3..7.8..1.671..9....5.........8........6.2.73.9.....6..2.5......51..3.4.......79.,349768521867125934215349687672831459584692173193457862926574318751983246438216795,24,4.2
2026201,1...5.....37...........19...942...........72..8..69.5...5.46.3.....1..983.......7,149653872637928415852471963794235186563184729281769354975846231426317598318592647,24,4.2
1755011,...5.........3.78.73..1.....2.65.....6...31.89.....4....9......8...75....4....9..,198547632654239781732816594421658379567493128983721456279364815816975243345182967,22,4.2
74468,..3.5...69..1......1..7.8........26..6.9...5....7...........5...52..6.87.9...3.2.,873254916926138475415679832547381269361942758289765143634827591152496387798513624,23,4.2
617116,..74....28.......53.9.1...........5....3.8.4.26.1.....6.....9..9...46..3..8....7.,157489362846723195329615487483962751791358246265174839614537928972846513538291674,23,4.2
2070122,..42....51.......8..9.3.4.....7..9...47....8.5....8..6.784..12..3...2........3.6.,384217695126594738759836412863721954247659381591348276978465123635172849412983567,25,4.2
1520296,.......48..7.5......59....1....29...36.....2...1.3.4.......2.7.5.3.91...1..4..9..,936217548817354692245968731458729316369145827721836459694582173573691284182473965,24,4.2
2263745,8...5...6.6...2.5..7.1...9...74.....1.....37......9.8......12..4..58......3.7.5..,849357126361892457275164893627438915198625374534719682756941238412583769983276541,24,4.2
618359,.......63.73...8..4...9......4..6..9....3...1.8.....7.7..4.....839.7..1.6....2...,158247963973561842462398157214756389597834621386129475721483596839675214645912738,23,4.2
231756,6.31.9...8.......6.4...2......9..31..3......41..7....2.145.........7......9.3..81,673189425821457936945362178458926317237815694196743852714598263382671549569234781,24,4.2
2960832,.7..6.1...4.5...7...1..925......7...956......1.....5....43...........8..36.28..1.,579462138243518976681739254428957361956123487137846592894371625712695843365284719,24,4.2
1555735,.2..........9.8..3..5.719..8...2..3.5..68...2.3...9.7.654...7..............84..9.,928436157176958243345271968861724539597683412432519876654392781789165324213847695,25,4.2
76484,.8.6.2.......58.4...5.....9..237.........6...394...1.........9..1.4....26....7..1,483692517976158243125734869862371954751946328394285176247813695518469732639527481,23,4.2
304716,....6.3.1....59...8...1..7.391...6.8.......93.....67..........6.1...493..62..71..,459762381137859462826413579391275648675148293284936715743591826518624937962387154,26,4.2
641720,9..7..4.3.....9.......4.6.88..2..7.5637........1.........9.48..3....5.1...61....7,918756423463829571725341698894213765637598142251467389172934856389675214546182937,25,4.2
1914781,4..31...58.65.7..3........6..56.98..1..4.2.5.......3...9..6.....1.....24.....5...,479316285826547193351928476245639817183472659967851342592164738618793524734285961,25,4.2
2340741,82....7..5..1...98..7...41..8.2..........9..71.....54..6.9.1.....3.8....4..6.5...,821493765546127398397568412789254136654319287132876549265941873913782654478635921,25,4.2
2754954,.........5.4.62....2....7.43.....9169.8.......56......8.9..3.62..5.4...9.......78,197384625584762391623915784342578916918436257756291843879153462265847139431629578,25,4.2
850164,...1........2.5.861....459...74...62...8.....93.......5...2..7..92..7..5..1...6..,685179243749235186123684597817453962254896731936712458568921374492367815371548629,25,4.2
1730086,..3...2...7.....51...8.6.4.8....2.....2..39.7...1...6...5......1.75......4...8.9.,463951278978324651521876349819762534652483917734195862295647183187539426346218795,23,4.2
851530,1....2..76........9...73.1..815...467...4.....9.3.........8.5...6...51.....7..693,143852967678419235952673418281597346736241859594368721329186574467935182815724693,26,4.2
1919131,...........6.1...72..45..6...36.4.91.....1....2.5...8.317...2..4.....5....5.....6,738296415546318927291457863853624791674981352129573684317865249462139578985742136,24,4.2
1359586,5...91.....8.45.....7....6113..8...2......6....9....34..5...8...4.2..........4.7.,523691487618745329497832561134986752752413698869527134275169843346278915981354276,23,4.2
1274028,1....32...9.7.8..65..9.......6.9.5..7..81..6....4............844.1.......5.....73,178643259293758416564921837316297548749815362825436791937562184481379625652184973,24,4.2
2483265,.9...36....8.7.4..3..1.9......9.7...91.5...36.......2.7...923.1......9.8.6.......,497283615128675493356149287682937154914528736573461829745892361231756948869314572,25,4.2
2833734,...4...7.3......68....1.42.9.8.5...7......1.9.64.7.......2..3...1.........7..6..4,582463971341729568679815423928351647753642189164978235495287316816534792237196854,23,4.2
1474763,..27.8.5...6.2..7...9...2...........3..4.2..1..4..95.3.6.1.....8......1.....749..,132748659586923174479651238691537842358462791724819563963185427847296315215374986,24,4.2
1469399,5....7.....986.1..68..91..29.5.2.6....26...8.......3.....7...1..4..3............4,513247896429865137687391542935428671172653489864179325256784913741936258398512764,24,4.2
262470,.........4682..9..1..578.....6...2.4.42....5.........3.3..5.46......6..8..1.8....,573649821468231975129578346386715294942863157715924683837152469254396718691487532,24,4.2
640574,..26....3......9.5..87.346.2.7.5....1.6..7.5....2............4..39.14...4..5..6..,792645813364128975518793462287459136146387259953261784825976341639814527471532698,26,4.2
1774287,....1...3.36....4.2..7.3.....9.7.....83..59..6...4..2...5.8.4..1......8....2..59.,978514263536892147214763859429178635783625914651349728365981472192457386847236591,25,4.2
1302102,4.7.......6.....4.52.....819..6...1...8.3...6.4.1.2..3...32467.........2...7.5...,487291365169853247523476981932647518718539426645182793851324679374968152296715834,26,4.2
564363,6.....1.3.1....5.....3.9......4...86....5.3...2..76.5.4...3...25..7..6..83...2...,689527143713684529254319867175493286946258371328176954461835792592741638837962415,25,4.2
2365115,..1..6..4....9..2.47........65...7..9..15..4..........8...43.9....2...76.5......2,291876534536491827478532961365924718982157643714368259827643195149285376653719482,23,4.2
1535990,.9...72...2.9...84......1..7......38.5..1......3.8.6....9...4..6...........8.5..7,894157263127936584536428179761542938958613742243789615389271456675394821412865397,22,4.2
250821,......8..1....4.3296...3...84.7...5..1.5.......5.39..7.....5.2.....9...44.1..2.8.,532917846178654932964283571849721653713546298625839417386475129257198364491362785,26,4.2
2480620,...8...1..9.....5.6...71.345..7.8..........48.1...6...1.....9...3.4....1..2.....7,324865719791324856685971234563748192279513648418296375147652983936487521852139467,23,4.2
1045800,.5874.......1........2..89..3...72.576..5...8.9....3.....5..7..9...3.4..54......3,658749132279183564413265897834697215762351948195428376386514729927836451541972683,26,4.2
84260,.698............322..4.........3.5....4..7..9.1...56..5.2.6..98.9.7...6...7......,169823457478156932235479816726934581854617329913285674542361798391748265687592143,24,4.2
2515148,4....7..13.6...78....4.19....2..5...5...3.82.........378.....1....7..6...6..53...,459387261316592784827461935632845197574139826198276543785624319943718652261953478,25,4.2
2022637,.8.5.2.....5..6..91...4......26...58....3769...4......73........514....34.9....1.,983572461245316789167948532372694158518237694694185327736821945851469273429753816,26,4.2
1268424,...2..41..5...1.....9.......4...5....928...4.6...7.9..7...2...3..3..81...2....67.,376289415254361789819547236147935862592816347638472951781624593963758124425193678,24,4.2
1141473,.694..2..38...56.......13.....2..4.67....9..5.3.......8...5......4.8.....9......2,169438257382795641547621389958213476726849135431567928813952764274186593695374812,23,4.2
394660,9....3.5...8.....1.5.48....3...27...1.6.9...7...3..6.8...162....7......2........4,914273856238956471657481293385627149126894537749315628493162785871549362562738914,24,4.2
1732787,...6.43..3.........91..7.....74..9.....8.3..66.....52.4..3.528.8....9....1.......,758694312364182795291537864587426931129853476643971528476315289835269147912748653,24,4.2
769413,.1.8....726.....48.........1.4.3..2..8..97......4.....6.9....1..4..512...2..6.8..,915842637267513948438976152154638729382197465796425381679284513843751296521369874,25,4.2
1981523,1....2.........16.3.5.....2.8.9.7.....1..34....312...7.2.6....1..8...37.........6,169482735872395164345716982286947513791563428453128697527639841618254379934871256,24,4.2
2262398,.9..8....7.....3.523.4...9.....4.1....6......8....9....4.79..6.....5...162..3.7..,594386217768921345231475698952847136476213589813569472145792863387654921629138754,24,4.2
2367468,...5..4.95...1.....72.....62......8.7.439.......1..2......5..948.....5...3...6...,168527439593614728472983156216475983784392615359168247627851394841739562935246871,23,4.2
2278770,..6......1......93..9...42..8............2.565..3.7..9.7...4..8..4.7....9..5....1,456293817128745693739816425682951374397482156541367289275134968814679532963528741,23,4.2
840233,68....73...........23.....6...9..5.48....4.1.9.....3..2......7..4..65....31.78...,685492731497613258123857496372981564856734912914526387268349175749165823531278649,24,4.2
700017,..93..82.7....6..9.53.........6.327...72.....2...7.5.6.......84...1..6...2..4....,649317825712586349853924167584693271367251498291478536135762984478139652926845713,25,4.2
88911,.9..75..2..3..6......3..8......5....5..8..12..1....4.31.......43..6.8...6.2..7.8.,891475632723986541456321897264153978537894126918762453185239764379648215642517389,25,4.2
666426,4....5.......4.6.1.896...7.8.........94...2.83.2....6....273...75.....1....4.....,416735829237948651589612374865329147194567238372184965941273586753896412628451793,24,4.2
2455766,6....194.3..........94.6...1..3....7.9...5....72.1....85......3....5.8...3.8...76,687531942345289761219476385168394257493725618572618439854967123726153894931842576,25,4.2
2826509,1.2..7...3..2....5.9..3.......6....89.....76...37.41..6...9..2..1...6..4...5.....,152967843376248915498135276527619438941853762863724159685491327219376584734582691,24,4.2
2595316,.6.......2...89..43.9...76.8.....2....2.4...14..2.8.9.917..........3.9.....1....6,168473529275689134349521768896317245752946381431258697917862453684735912523194876,25,4.2
410238,2.....7.6..1.........4....2.9...1.5..1..3.9..3..2.....1..5...4.7.8..4.....3..8.25,245389716971652438836417592697841253512736984384295671129563847758124369463978125,24,4.2
1170792,....8..2.23.....1...6..9....8...5..9.....2........37.6..5.9....427.6.5.........4.,974381625238756914156429378781645239693872451542913786315294867427168593869537142,22,4.2
1506041,64...7.......2.3...9.58...7...9....858.....9.46.8.....1...7.6.4....1.9.........3.,643197825875426319291583467317962548582734196469851273128379654734615982956248731,24,4.2
317410,27.9......38.2...1..1..8......471...4.......8..2....6.......8.5..98.217...4.....3,275914386638725941941638257896471532453269718712583469127346895369852174584197623,25,4.2
695994,......4..1..75.89.....12..6.45.9.67...9..5.8........4...2.3....5...76.....6..81..,258369417163754892497812536845293671679145283321687945982531764514976328736428159,26,4.2
1944244,1.6..47...7.....35..9..2........35164.......9...6..47..4..8.2..6.1......5....79..,186534792274968135359172648792843516463751829815629473947386251621495387538217964,26,4.2
897624,1.53.48...........432......5......3.....1.6.88.65.32.9.4......2...18..7.6....9...,165324897789651423432897516524968731397412658816573249948735162253186974671249385,26,4.2
286475,2.4..1.......7..627...5..............4.5.....8..7..3464.1.6.83....3....5.67......,234691578598473162716258493679834251143526789825719346451962837982347615367185924,24,4.2
1220950,78..3..6.......95..2...4..8..2.8....95...3.......9.5.447..1.....65....47.........,789531462614278953523964718142785639957643821836192574478316295365829147291457386,24,4.2
2714321,14.......36.1.5..4.....7..35....91..61..........4..9...91..3..2.2..7....4...2..5.,142638597367195284958247613574389126619752438283416975791563842825974361436821759,25,4.2
811087,.2.......94...162...1.7...3...8..5..6....7....523....619..............52....3..79,728643915943581627561279483379862541614957238852314796195728364437196852286435179,24,4.2
1175194,.........4..5....7..9....3...1.63..576....92...2..7..46..185...2......8..9.6.4...,376891452428536197159742638941263875763458921582917364637185249214379586895624713,25,4.2
