id,puzzle,solution,clues,difficulty
571586,.35.78...7..2.6....89.3......4.....79.....1.8.2.8..36....3...42....1...5...7.....,635978421741256983289134576814563297963427158527891364196385742472619835358742619,25,2.1
2303283,.7.8..64......38......6...321.5.....6.7.....8....891.....2......2.....618.534....,372815649146923875589467213218574936697132458453689127731296584924758361865341792,25,2.1
933015,....61.3.3.....9.....7...6...1..7.95.6.8..7...2.......4.9...2..1....5..4....1....,748961532316582947295743168831427695564839721927156483459378216182695374673214859,22,2.1
1903042,..5.24...9.8...4.7..........5..7.3.4.........76.4..59..9.....366...9..1....31...8,375124869918563427246789153159672384483951672762438591891245736634897215527316948,25,2.1
1077284,.8..3.........7..17..1..6...3.6..2...6....9...284...7....5.6.87...........3.1...5,681235794342967851795148632937651248564782913128493576419526387856374129273819465,23,2.1
359684,.9.5.1.....7..9.8...5...2...4......71...7...4.7....132...6.87...5...4..36..1.....,294581376367429581815763249543912867182376954976845132421638795758294613639157428,25,2.1
2997416,39.....8.1..9.5...6....71....5.6...2...7...4...9..15..4.....8...8.1..4.3..6..8.7.,392614785174985326658237194745863912213759648869421537421376859587192463936548271,26,2.1
2762803,..........843.7.5..6..4..282....3..43.1....9...6...17...29.4.........8..9...76...,523869417184327956769145328297613584341758692856492173612984735475231869938576241,25,2.1
288943,..9..2..36...3......1.5..........6.946.8..1.....2...7..425...9..9.....147..3.....,879162543654738921231954867125473689467895132983216475342581796598627314716349258,24,2.1
2130437,....3.4.2..62..85.5..84..6.84..2.6..6.5......79....34.....1...8..4......3...6.5..,981536472436271859527849163843127695615394287792658341269415738154783926378962514,27,2.1
904140,3.75..1.22......8.......36.7..6.3..9..67.8.......9...3.1.4..9....39...5.6....5.3.,387546192261379584594182367742653819936718245158294673815437926423961758679825431,27,2.1
2182706,3....4.25..........7..2.98475.8...6.1...6.....8...9......1.35......7.6.9....9.83.,391684725842957316675321984759812463134765298286439157968143572513278649427596831,26,2.1
2543236,4..7....22.6...8..87.2.1..4..5..74......32......5..1.....196...91....5.3..4......,491768352256943871873251694385617429169432785742589136538196247917824563624375918,26,2.1
975624,....17.......3.4..3.6...7.1.9..4...36.7..9.2.....7.8....9....18258............39.,485617932971832456326954781892546173617389524543271869739465218258193647164728395,25,2.1
2754255,...3......75..96...9652.73.75.....4....83....26..9...........8..8......5....6.2.1,842376159375189624196524738758612943419837562263495817921753486687241395534968271,25,2.1
467387,......1..1....3..68.2.6..79....9.2..7.42.1.3..1..8...4.8.....674....7..........8.,563978142179423856842165379638794215794251638215386794981532467456817923327649581,25,2.1
1416840,...3......6......34.3.2.98..41.8.5..28...9.7...5..14.....53.......1...4......8..2,598317264762894153413625987941783526286459371375261498824536719639172845157948632,25,2.1
1650668,17....4.....91...2........86.2.......9.4.2.1..571.......68.49..9..6...3...3....2.,179258463834916572265347198612589347398472615457163289726834951981625734543791826,25,2.1
286246,.....6..53641.5.....12........8..39.1...4.62.....6...82.7.8..........54......2...,872496135364175289591238764645827391138549627729361458257684913986713542413952876,24,2.1
2770820,..7.5...24..39.........45.8.94....616.3.2.......7..2....5.8.1..9.........1.9.....,837156492452398617169274538294835761673421985581769243345687129926513874718942356,24,2.1
1851530,82.................93..528.....17..4..2.....53.....1.....8....1..7431....8..7.39.,821743659576928413493165287659217834712384965348659172235896741967431528184572396,24,2.1
2673540,.....3.......4..762...7914..6.92.4.........8...37..6...79.3...23..5..7....6...9..,647153298195842376238679145861925437724361589953784621579436812312598764486217953,26,2.1
936847,..13...4..2..5.1.8..96.123....5.43..6.......5...9...82.1..4....385............82.,861372549723459168549681237298564371637218495154937682912843756385726914476195823,27,2.1
2692772,.8..1......4.............97.15.8963...9..58.4..........6.........37..4...2.3.8.1.,386917245974532168152846397715489632639125874248673951561294783893751426427368519,23,2.1
299695,6....7...217.8..9...95..2...........19.....4..8..23..5...7.892...5.6.1...........,653297481217684593849531267532146879196875342784923615361758924975462138428319756,24,2.1
2697665,...1.....1....83...6.72....59.........1...832.......1..35.....664.2..9.....4.3...,784139625152648397369725481593812764471596832826374519235987146648251973917463258,23,2.1
881184,....31..43.......7..892.6......1.........4...642....1..6..9...5.194...2.....7...3,956731284321846957478925631837519462195264378642387519263198745719453826584672193,24,2.1
1960408,...93..4......4...9...18.....5..92.87.....9....8...15.4..3...1....7...6..76.4.39.,682937541137524689954618723345169278761285934298473156429356817813792465576841392,26,2.1
887559,7...615..4.6.8...7.5.........9...6.31..3.4.7....2...48.2...7..6....3...43........,793461582416582397852973461249718653168354279537296148925147836671835924384629715,25,2.1
2972280,..5....4.32...9...9......7.8....32.4..1.25.......6.9.............73.685.....52...,675281349324579186918634572859713264461925738732468915586197423297346851143852697,23,2.1
489885,5....3..7..1...96.........86....843....6.4....7.13.2....95.....8........74239....,594863127281745963367921548615278439923654781478139256139582674856417392742396815,25,2.1
1375482,.1.9.....7...2.5..2.5....3..9.8.....5......6..2.31.7...5..9.......1.349..6..8...7,416935278739628541285741936397856124541279863628314759153497682872163495964582317,25,2.1
2515388,.3.7.6.2...7...1...6541...73.9.....1..........8..9.5.......94.2...2...7..41..8..9,138756924427983165965412837359624781714835296682197543873569412596241378241378659,26,2.1
1523895,5..1.6.2...........1.9....36.......4..1..7.3..35.9........7.4187.....3.....852..7,574136829369728541812945673627583194981467235435291786256379418798614352143852967,25,2.1
670578,9.8..2.7......1.53..7....1.....8....4.1..6.....37.........6.5........69...4.23...,918532476246871953357649218795284361481396725623715849179468532832157694564923187,22,2.1
779286,.2..5.3.9.8......443....1..1.5.839...46..............5...3.5..1..8.1..2.7..6.....,621854379589137264437962158175283946846591732293746815962375481358419627714628593,25,2.1
83928,.9...8.5..7..6.8......4.63.93...........7.2..8......1...1.9..82..61........32...7,694238751173569824258741639932416578415873296867952413741695382326187945589324167,24,2.1
2406232,4......231....6.........9....1.7.....9.6..2...57..1.4...3...5.7...8.5.....41...6.,465918723139726458872543916641279835398654271257381649913462587726835194584197362,23,2.1
859888,...92..6.78........6.3.79.5953.....2...29.....7...15..3...1....8......7..2....3.6,534928167789156423261347985953874612618295734472631598346712859895463271127589346,26,2.1
2994329,.7.....41.5.7.6...8...2...3....58..6.8.........6....29..39.....29......8.....7...,672893541354716982819425673927358416481269357536174829743982165295641738168537294,22,2.1
2216595,7...5............5.6....83...214.....5.3..6.9.9....7......2..8.....8.9.18..6....4,743958126281736495569214837672149358158372649394865712916427583427583961835691274,23,2.1
625271,........15...96...39.2..7.415....93...7..4...9.......2..984....6.....1...8.....5.,462783591571496283398251764154628937827934615936517842219845376645379128783162459,24,2.1
1917512,..2.6.8.7....5....7.4...........6.7.5..3..1......9..3.8...24...49.8...15.......9.,132469857968752341754138629341586972529347186687291534815924763496873215273615498,23,2.1
321163,..2..698....15.7.3....8......9.4............871....65.49..37...2.18......5.....6.,132476985846159723975382146689543271524761398713928654498637512261895437357214869,25,2.1
2274494,....6...4...8.5..........61..6.52.1.5..3...8..9.......78..........48.79..3.61....,928761354641835279357294861876952413512346987493178625784529136165483792239617548,23,2.1
494801,.5......29.3..5..7.41..........7.3.5...18...6..8..........6...9.3...9.1.2....35..,657438192923615847841297653162974385395182476478356921784561239536829714219743568,23,2.1
1181275,8.........12.....4.......322..1...69.37..82......5...7.......1...3.7.....4.962...,876324195312795684495816732254137869937648251681259347729583416563471928148962573,23,2.1
1702909,5..2.4.3.1.........4.9..7..6......28..159......9..6...9...6.8...7..1.....18.....2,567284139193675284842931756635147928421598367789326541954762813276813495318459672,24,2.1
1918605,.5.9..7....36..48..6...853.67.5...1.1.2........82.73..9......4....79............3,851934762293675481467128539679583214132469875548217396986352147324791658715846923,26,2.1
850391,73.6....8.4.2...3.8....49.7....1.8...7..4....6......7.....294.....75...1..9......,731695248946278135825134967594317826278546319613982574167829453482753691359461782,24,2.1
2212613,.6...........7.29.3......85....3.....1...9...79..286...7....4....4..5.2...51....8,967852143851374296342916785526431879418769532793528614679283451184695327235147968,23,2.1
2993081,83.....5...4..6.1....9...24...3.....95......8...2..79.57..3.6...28...5.....4.....,837124956294586317615973824782395461956741238143268795571832649428619573369457182,24,2.1
1057778,....8.9.1.5.7....6..8.64.2.8.794.5.39...5.1...........74...52...3....814.........,672583941451729386398164725827941563964358172513276498746815239235697814189432657,27,2.1
2795942,4.68...591......3..8.4.........97.1.6..3.5....4....7...2.....9.......3.89..5....1,476823159192756834385419627238697415617345982549281763823174596751962348964538271,24,2.1
926780,......3.454..9......346.2....8..1...7..8.6..9....7.4..3........295..87.....6...8.,629185374547293861813467295458931627732846159961572438386754912295318746174629583,25,2.1
2584993,.84..........7..59....81...792......3....9.......58.....64...3..2...51.4......7..,584963271163274859279581643792146385358729416641358927816497532927835164435612798,22,2.1
777392,2...1....3.4.......51....4..8...6..3...2...5......47.96...9.8..5.87..4........9..,279415368364827591851639247485976123937281654126354789643192875598763412712548936,23,2.1
2539601,7...89..4.5.......3..12.....6.9.....42......8..8..436........9...4.32...2.14.6...,712589634859643127346127589163978245425361978978254361637815492594732816281496753,25,2.1
861990,..8....5..2..6...754........643..8..1...82......69......3.5..6....9.....2....498.,618743259329568417547219638964375821135482796782691543493857162851926374276134985,24,2.1
2237990,.....6...1..54..78.3.28...5....3.4..8.1...32.........9..5.2.....29..7.36....5....,548796213162543978937281645276938451891465327354172869615329784429817536783654192,25,2.1
2839762,..5.9.84.4..7.......9.8.56..8..431......58.......7..........7...372....5...5...96,215396847468725913379481562782643159693158274541972638956834721137269485824517396,25,2.1
1004558,.1....35...2.7.......3....4....6..2......9..8.4.78...3.74......3..94.5..2.56.3...,419826357632475891758391264893164725127539648546782913974258136361947582285613479,25,2.1
20993,5...3......21...8...69......5..2....9.......73...4.9.2....9.73..1.26....4.....8..,589632174732154689146987253654729318928316547371845962265498731817263495493571826,23,2.1
1166174,.48..5.6...3..24...2......1..7.2............3...59..2.8526....7....3..1.3......9.,148375962963182475725946831537421689294867153681593724852619347479238516316754298,24,2.1
845180,...6..3..621........71.....2...5.....9....85..5.3.8..........1.....1.5493..4.7..6,584679321621534978937182465278951634193746852456328197849265713762813549315497286,24,2.1
2072062,..18.5..........9..45...6...1......9.8..72..1......278..26.8.1.9....1......52....,691835724823467195745219683217386459584972361369154278432698517956741832178523946,24,2.1
1135502,6...1..878......6.45...........5..19.4........3.9.18.......23..7...8...1.......75,693214587872539164451867932286753419149628753537941826965172348724385691318496275,23,2.1
2173288,2...5...7.3.21.....96.....54.2...6..8...45.....7..813..7..6........83.7........8.,284956317735214869196837245412379658863145792957628134578461923629583471341792586,25,2.1
1061430,....8.2.9...1......83...1.....7.564...8..1...564.........5.2...91.6..3....7.3....,451386279692157483783249156139725648278461935564893712346512897915678324827934561,24,2.1
1225565,...9.3.7.......6.....7...1317.4.2....89....2..4......8..31.4....1..2..8.96.....3.,451963872738215649296748513175482396689531427342679158823194765517326984964857231,25,2.1
1739221,.5..4...93..6......7.518.2..2.............4......361.2..71..25...6.8......9..2.3.,651243879382697541974518326128954763763821495495736182837169254246385917519472638,25,2.1
862906,1....7...2.836..........63....7.......3154........256......9...41.....7....61.8.4,136947258258361497974528631589736142623154789741892563862479315415283976397615824,24,2.1
2417520,......7.....86..49.3...2..118...9........8..36.51....7....9..2.42....6....6..5...,869541732271863549534972861183729456742658913695134287357496128428317695916285374,24,2.1
568868,.1.....5.....29......4..8.3.69...48.28.94...5...8...1.....8.34.8..7....23........,712638954438529761695417823169352487287941635543876219971285346854763192326194578,25,2.1
479500,.....13...8.3.45..4.36....23.7.4.2.5.1.5....995...........68...5....3..47.8......,625791348189324576473685192367849215812537469954216783231468957596173824748952631,27,2.1
456750,9......68...2.5.....2..............71...86..4.....3.9.6.15.9.....54.71...2......5,954371268786295413312864759569142387137986524248753691671539842895427136423618975,23,2.1
1484914,2.3......4....72....6...453..84....1.3.9...4....8.1.35.....8....9..6...28..794...,283645179459317268716289453578436921631952847942871635367128594194563782825794316,27,2.1
964854,3.5.7........5..78.7893....5.9....248......5.63.1..........92...62.....7.......1.,345278961296451378178936542519387624827694153634125789751849236462513897983762415,25,2.1
2869098,12....3.....7.5.9...9.4..6.....5.9...9862...7.1..84...6.......2..7.......4.2.1...,124869375836715294579342861362157948498623157715984623651498732287536419943271586,25,2.1
102059,.2.84..3.8.....9.53.....6....7.3..6.1...7..2..9.4.5.......91......5..3..65....4..,925846731861327945374159682587932164143678529296415873438791256712564398659283417,25,2.1
1521868,..7....8.4.1..9..66...7..95.7......4..2.3....3....1.5.9.34.........83......7..8..,597162483431859276628374195175698324842537961369241758983425617716983542254716839,24,2.1
1252270,9........35.4..8.2.....53..4..3....1.6.....9....61......7...2...8.76.9...4.1.....,978236145356491872214875369495387621861542793723619458137954286582763914649128537,23,2.1
843882,...5....2....7.....786.2...6.53.8.......9.5..7...6..1...9.3...7...2...38..4...6..,946513782521879364378642195615328479483791526792465813859136247167254938234987651,24,2.1
1408003,9...13..2..52...3......7.5.62...451.5...6......4.......37.9.48.........3......975,986513742745289631312647859628934517573861294194752368237195486859476123461328975,26,2.1
2531347,.4.......2.7.1......5..26..4.....9.6.6.5.87...89....3........7.8...63...5....7..4,648359217297816453315472698452731986163598742789624135936245871874163529521987364,24,2.1
443029,...4......1..2...843.....51...9..1.....8.3.49.89.....6..52......7.........156.2..,658491327917325468432687951743956182526813749189742536365279814274138695891564273,24,2.1
140757,.....2....8.3.....3...6...7.....14....495.1...6...8.7.87....31...6.25...5........,647582931289317654315469827958731462724956183163248579872694315436125798591873246,23,2.1
142054,..21...3..38.....2.....869.5..9..47........2...97.3.85..3.8.......2.1....45..7...,962174538138596742754328691586912473371845926429763185613489257897251364245637819,26,2.1
177297,...6..9..3..41...51..2..6...........4..15..76.....24.3.8......1..4...3....5.6..9.,752638914396417285148295637537846129429153876861972453683729541974581362215364798,24,2.1
32869,...3...9.....5....7.4..28.1.6.....5.325..7....7......2......1..6..9..32..91..3.87,812374596936158274754692831468219753325467918179835462583726149647981325291543687,26,2.1
848571,1....9..........9...95.218.....8.2.......46....317....2...6.5...3......648..9....,142839765358617492679542183564983217791254638823176954217368549935421876486795321,23,2.1
95414,.5..8..97.....6...8.....4.5..4....63.3.7.....1.....5.29462.......7.541...........,451382697729546381863917425574128963632795814198463572946231758287654139315879246,24,2.1
400848,...2..3.6..9.5....2....6.8.62..7.1...7.4..8...3.9...5.5....8.1.........3.....72..,851294376769853421243716985628375149975461832134982657592638714487129563316547298,24,2.1
1438539,..1..3......6....27..5..39....1......75.4.16.4......73....68...3.9....26.......45,941823657538697412726514398693175284875342169412986573254768931389451726167239845,25,2.1
2765498,...9..8.76.5.8..4.....5.....1.........7..21...6.3..7..1.3.....6.7.19..24.....4...,231946857695781243784253619312879465957462138468315792143527986576198324829634571,24,2.1
146550,.....1....4....2....2...765..8...4...7.4..5...1.2........5..6...8..63...2.619....,567921843843675291192834765628359417379416528415287936731542689984763152256198374,23,2.1
2010557,.87..5......9.6.4...5.21.8.....3.1.....4.9..3...8.......9.7..2..54......6....4..5,987345612231986547465721389542637198178459263396812754819573426754268931623194875,24,2.1
1486752,...1....492...6...8....3.61...9.1..7..2.......7...8............31....258.6..4..73,635189724921476385847253961486921537592734816173568492758312649314697258269845173,24,2.1
2969258,...2...3.5.6.8.4.2.....5.6...84..9.3.69..1........8.1..9....5..135........2....41,841296735576183492923745168218467953369521874457938216694312587135874629782659341,26,2.1
469288,.75.......8.5....4..49.7.2..2.6...7......1...3.7....9.4.9.5.6........5.....2....7,275184369986532714134967825521693478698471253347825196419758632762349581853216947,23,2.1
269054,8....2.651.....3..7..314....2..6....916..8......4...3........59.....78.2.5.......,843972165192685374765314298324769581916538427587421936271843659639157842458296713,24,2.1
303461,.1..9....83..6...4....7..5..8...14.9..7......3.....82...1.3.....7....5..4..6...9.,715493682839265714642178953586321479127849365394756821961537248278914536453682197,23,2.1
461816,.9....6...3.....2.4.7..8..31.2..7.9...8312....4..........87...4...2..1....5....3.,891523647536794821427168953162457398958312476743986512319875264674239185285641739,24,2.1
1840118,..4..2..16..1...9...1...387...5.9..8.5...3.2..6..7...383..9..6......5.........2..,374982651685137492291456387423569718157843926968271543832794165719625834546318279,25,2.1
1049482,7.953.......96...5...4.73.......967............3...8..8.5..6.1.3.1.8..4..74......,729538461438961725156427398582319674647852139913674852895746213361285947274193586,25,2.1
1301378,.4....7....5.27....21......5.4.1....3....5.91.....9.7....9.8........354...85....3,846351729935627184721894356594716832367285491182439675653948217279163548418572963,24,2.1
2413722,8...7...2......14.6....5.8...67.4....95.....6..7....1....9.6............27.1..3..,851473692732689145649215783126794538495831276387562914513946827968327451274158369,22,2.1
963608,.7.3...6.6.....4.2.4........2.1.8.7.135...6......4.5...574.6.......8....2...1.7..,872394165691875432543261897426158379135927684789643521957436218314782956268519743,25,2.1
1828092,..4.9..8..6.......7...2...1..5...7...137...5.6......2.1.....5....72.8.......3.6..,524196387961387245738425961845612793213749856679853124186974532357268419492531678,22,2.1
1418747,..3.....1.4..69.7.7.........8..2.1.6..5..4......3...2..12..583....1..9...94......,963752481241869375758413269389527146125684793476391528612975834837146952594238617,24,2.1
2239106,.4...7...9..82...63.....2.....5..1.8.9.....3.4....3....2..5.8...5......9..8....62,842367951915824376367915284273546198596182437481793625729651843654238719138479562,23,2.1
2651420,4...37..8...9...3..2..5....7.......3.5....12....29.6..8.....71..1.........3.42...,491637258586921437327854961762415893958376124134298675849563712215789346673142589,23,2.1
1166310,1.......5.87....6...61.3..8.......9.7....5.......8..249.326......19.....54..3....,194826735387549162256173948435612897728495316619387524973268451861954273542731689,24,2.1
1213152,71..9......2.7...6....8.1....1...392..4..3......25...8........11.5....8...7..65.4,718695423932174856546382179651748392824963715379251648483527961165439287297816534,25,2.1
145625,.....8.......7.534245......3..92.78...7.....6.8...3....38...2......6...7...8..65.,713548962869271534245639178354926781127485396986713425638157249592364817471892653,25,2.1
530809,3....8.....1.52..65...6.....42..9.....8...21........5...34..62..8.1............39,364718592871952346529364187142539768958647213637821954793485621286193475415276839,23,2.1
947477,.....6..9.76821...85...3..6..42...1..9..7...37..........59......1........6...5..4,143756289976821435852493176534268917698174523721539648385942761419687352267315894,24,2.1
1325347,..8.2...5.2...4.1...3....7...52..6..86....3..1..9....8...1...9...4..6.......45...,478321965926574813513689472735218649869457321142963758687132594254896137391745286,23,2.1
1602329,4...2.9.....6...85.3...5..7.4.7.....2.1.......97.312......8..3...3.9..4..2.....1.,475328961912674385836915427348752196251469873697831254164287539583196742729543618,25,2.1
1772618,...679.4..7......32.4.....5.1..34..6..978.....3...5...8.....2..1.5.4............1,583679142971452863264318975718234596659781324432965718846193257125847639397526481,24,2.1
2670222,....28.3.9.86..52............5..3..721...9...6.42....3..1.......2..5..4..4....1.6,457928631938617524162534798895143267213769485674285913581496372726351849349872156,25,2.1
47703,...........4..3..77.8.6...1..218.65...9......18..5.3.....32.57.4....81.....9.....,926741835514893267738265941342187659659432718187659324891324576463578192275916483,25,2.1
2394667,.3..9..81.4..1.25..26..........7...8.624..1....1....9....6.3.....5....47..3......,537294681948716253126538974359172468762489135481365792274653819695821347813947526,24,2.1
1309574,.....416..6.95.............7.1...4...9..1..2...5.98......2...38.39.....72..7....4,852374169164952783973186542781523496396417825425698371547261938639845217218739654,24,2.1
744094,...6.4.5..1...52......2..643.2..........6....5...92...86....912.....38.........7.,239674158614835297758129364342751689197368425586492731863547912975213846421986573,23,2.1
950412,5.6...1...1.....7....2..3.......8....3.79....2.9..56.8..3.4...1..5.26.....7...8..,586973142312684579794251386451368927638792415279415638963847251845126793127539864,24,2.1
2115211,27....4.9.413...8.6....7..24....69....28....7.............25....17..8..5...9....8,278561439541392786639487512483276951152849367796153824864725193917638245325914678,25,2.1
2662241,.8.........34........32.4...9..7.6..5.6..8..1..1....7..2....1...69...8....569....,482917563953486217617325489398174652576238941241569378724853196169742835835691724,23,2.1
2157192,....4.8.797...2.....4.6.5328.......3.1....2.......57..6...2.1..3.87...6.....8....,562143897973852416184967532859271643417638259236495781645329178328714965791586324,25,2.1
2978824,.75.....98.4..1...1..........7.95..8.2.........31....2....2.1.....46.8....8....43,675842319834951726192637584417295638526384971983176452349728165251463897768519243,23,2.1
402991,.9..3.7....8...6..372....8.....1..59....2..4.1....7...23..58...7.........4.1...3.,596832714418795623372461985627314859983526147154987362239658471761243598845179236,24,2.1
1902012,.59..43..7...9.6...1...8.4...7.5............79..6....3...5......91.8....6.5.1.2.9,859164372742395618316278945137852496564931827928647153483529761291786534675413289,25,2.1
1647250,.45.3...........1..61.247.....8.2..65........9.8.7...5..7..58......9.6..2.....54.,845137962792586314361924758473852196516349287928671435637415829154298673289763541,25,2.1
1839571,8......547.6.4.......1.2.9.......83..5....1....789..46.....1...5...6...3...7.4.8.,812679354796345218435182697649517832358426179127893546984231765571968423263754981,25,2.1
666769,....31.48......6.2...86...9.7.........8...32.1.5.....4..4....15.9.35..........7..,967231548813495672452867139279643851648519327135728964384976215791352486526184793,23,2.1
1126928,.9..37..66..9...5......4....2......3.68..2......39.1..4.7.2.....1..6.......8...39,195237486642918357783654912921485673368172594574396128437529861819763245256841739,24,2.1
1936947,9........2...3...4.67.2..........5..1..8....2.25.479...4......5....69.4..91.58...,914786253258931674367524819489612537173895462625347981846273195532169748791458326,25,2.1
2192169,.7.2..6...91....3.......2.9..3.6...1.....237.1...57.9...8....6....91.4.8.4.......,375291684291486735486573219723869541859142376164357892518724963637915428942638157,25,2.1
1666456,.5.1.6..........8..1.2.......6..5...32...18......8.7....2...39...459....7..64....,258136947673954281419278635986725413327461859145389762562817394834592176791643528,23,2.1
336722,4...6.3.....7.8.4.17..........3....1.2.89....9...15.2.........4..2.....85.3..1..9,458162397239758146176943852765324981321897465984615723897536214612479538543281679,24,2.1
915128,6..7..4......9...5.9...62...8....39.9.6..2..7..1......4....8.....96...8.13.4.9...,612785439743291865895346271284157396956832147371964528467528913529613784138479652,25,2.1
1197320,.7.........3..945.4...7...3..5...6....14....5.9...6.2.3..1..86..8.......7...6....,972345186163289457458671293245793618631428975897516324324157869586932741719864532,23,2.1
106980,8...324..1..4........7....3.3...4.6..5.....8..9..5.2.17....91...2..8.3.5.........,869532417173498652542761893237814569651923784498657231785349126924186375316275948,24,2.1
2673537,...479.8...4.....5...3.8..1.6.7..93.....9.1...5..2.......6.....51...7.4..4.....13,135479286784261395296358471861745932423896157957123864378614529512937648649582713,25,2.1
2006081,.....6..2..1.2.9.39.....4.....3....1..59..7.82.85..3.43.....8.5.8....1....2.5....,843796512651428973927135486769384251435912768218567394394671825586249137172853649,26,2.1
1441617,.5.1.86..2......487...2......93....6.7......28.4.52...1.......3....8.......41.9..,453178629291536748768924531529347816376891452814652397145769283937285164682413975,24,2.1
692289,..1.....44..1..5....8..6.....2..3..18.......7...4.2..95...3...29.3..81.........6.,761325894439187526258946713692873451814659237375412689586731942943268175127594368,23,2.1
2047074,......1.....1.364...864...3.69.....4....2..5....39..2....5.....9.24...6..36.....9,643952178795183642128647593269715384317824956854396721481569237972431865536278419,25,2.1
533972,.....4.....9.2..3.7..19.....72...58.19..7....6.......29..51.4.3..584..........1..,831654297549728631726193845472361589198275364653489712987516423315842976264937158,25,2.1
1407611,..7..6.3.2.....81....1....6.....7....21.5....3...98..1642....8.......3...9.58.2..,917846532264735819538129746459317628821654973376298451642973185185462397793581264,25,2.1
1522522,.76..5......9..56.......1....58.4..2..13..8......193.5.5.......639.8...1....4.7..,176435289483921567592768134365874912941352876827619345754193628639287451218546793,26,2.1
2643611,4..3..7....61..9.....4.5..6.79.....2...82..1......48..3............7..6.7.2..1...,495362781236187954187495326879613542543829617621754839318946275954278163762531498,23,2.1
2718427,....86.............2...7.1.....138.7.1.8....2..84...563......75.7.6.5..1.4.....2.,154286739897351264623947518462513897715869342938472156386124975279635481541798623,25,2.1
2291936,.6..5..4..2.8.......3...9.6.....47.31......2....3...5.69.5.....5...1.2....4....6.,861957342429836175753421986285164793136795428947382651692543817578619234314278569,23,2.1
268299,..5....123.....7....6.7.....1...73.4...5.86....7.....9..4.....3.9.13..6..2....9..,975863412381425796246971538812697354439518627657342189164259873798134265523786941,24,2.1
2343397,1..7....2..6.4....7..9..13......637...7.9.....82.....9.....76832...8.......1.....,139758462526341897748962135954216378317895246682473519491527683273684951865139724,24,2.1
2839922,25....8..73....9...6...517.37...6......9..3.4.....8...42....7.....3....1....8..29,251793846734861952968245173379416285685972314142538697426159738897324561513687429,25,2.1
2135322,4......61......8..896....53.73..2......596...6...3...4.3..1..7..8.9....61.4..7...,425389761317465892896271453973142685248596317651738924539614278782953146164827539,27,2.1
2873681,24..6......3...5..7..5...9...821.3...9...7.2.1..4....8....9......4.........1..852,245963187983721546761548293478219365396857421152436978827395614514682739639174852,24,2.1
1359617,.....4359.....9.8.......1.4..8..24....1....78.456........2..6..6..19...23........,127864359456319287893527164938752416261943578745681923579238641684195732312476895,24,2.1
251510,6.24....5...3521....1.........9.5...947.3.....6....3.........7.8..26......3...24.,682419735479352168531786429328975614947631582165824397296543871814267953753198246,24,2.1
1221738,..3.8..4......6.....1.3.6..7........8.....752.4..1...6.5...82.91...........162..8,563281947472956831981734625739625184816493752245817396657348219128579463394162578,24,2.1
1238731,6....75...8......39.7.281..19....6377..2......46....2...4.89......1....9....5..6.,621437598485916273937528146192845637758263914346791825274689351563172489819354762,27,2.1
