id,puzzle,solution,clues,difficulty
951516,...62..394.......7...3.42....87...2...9..6..5.6.....1..53..9.........7.6.7.8.....,185627439432918567796354281318795624249136875567482913653279148821543796974861352,24,3.3
2676745,.9.3..75......28..8.4.......63.....1..5.47.6.9..6..........5.37....1.28.3..9.....,291384756637152894854769312763598421185247963942631578419825637576413289328976145,25,3.3
332289,..1....9.76.21......4......3.7.8..1..4.9.....8..6..5...75.4..6.....7.25....3...4.,231458697768219435954763182327584916546921873819637524175842369493176258682395741,25,3.3
895074,...6..74....54..9...4..1.....9.3.4.1..142..5.8..9......8.......5.......6.32..7...,153689742768542193294371568629735481371428659845916327986153274517294836432867915,24,3.3
2895357,.14....3...8...64.7...9..5....97..25.....4..3.8.3.....9...3.....4.6........7..269,614587932598213647723496851361978425259164783487325196976832514142659378835741269,25,3.3
2259116,.2..7....4......78.681.....5.......4....3.6...8...4..9....1......14.8.5...3..5.9.,125879463439652178768143925517986234294531687386724519952317846671498352843265791,23,3.3
3312,....5...4..9.....27..9.315.4....2....386.......1...4...5...1.79..67..2.1...8..5..,613257894589416732742983156475192368238674915961538427854321679396745281127869543,26,3.3
715597,....38..6.2.9.7.....45...38........4..1..65..3..8...6915..........7.....4...2..7.,715438296823967451694512738576291384981346527342875169157683942269754813438129675,24,3.3
1677824,......42.3....9...7....6..3.51.6..4....2.49.8...75..1.4.8...7...1..8......3......,189375426362849571745126893251968347637214958894753612428531769916487235573692184,24,3.3
2853279,.7.....8.1.97.3......629.........8...3..4..79.....7..2.6.....1....5.24....3.9....,276451983159783264384629157427965831631248579895317642962874315718532496543196728,23,3.3
681742,6......5....5.2.1.....1.4..18.3......6.7...8.92..6.7...4....9..5........79.6.5.42,618947253479532816253816497187359624364721589925468731842173965536294178791685342,26,3.3
2274720,4.617.8.....5.4..2.1.....4..7............3.6..8..2..94938..5..15..8........2.....,456172839793584612812396547679418253241953768385627194938765421524831976167249385,25,3.3
1135402,4..6.7..9...8......1.2...4...67....5....19..7........873.....5..9....8....5...27.,423657189569841732817293546946728315358419627271365498732186954194572863685934271,23,3.3
143215,7...6...2..8.41......5.......7.9...6....5..1..91..6.8.......6....52..8.9.2.....5.,754368192238941765916527348487192536362854917591736284179485623645213879823679451,23,3.3
772964,.7.....25.4....9.658...6........36.963...8......4.2......3854.2.........9..6..8..,376849125241537986589216734812753649634198257795462318167385492428971563953624871,25,3.3
190621,....5.46...7.......4.2.....6...2....8.953...1...8...2.3..9.8.....8...6..5...1.3..,283157469157694283946283157671429835829536741435871926312968574798345612564712398,23,3.3
2215949,9.6.43....7.8...62.1...5....8..342.........16..7.......6......91........59.3.8.7.,926743185475891362813625794681934257349257816257186943768412539134579628592368471,25,3.3
2657661,.6.58.2....2....67..1......9...6......8.1.57..34.....8...359........8..3.4.6...5.,469587231352491867781236945975864312628913574134725698217359486596148723843672159,25,3.3
406347,3........6..34.....5...84.7.8...162.......3....2.....5.....42..7...8..9.2.4.96...,347915862628347951159628437583471629461259378972863145895734216736182594214596783,24,3.3
2922487,.13......2...6.83....47.....5..8.7..9..2...6....7....2.....4.2.....1..4736.......,613852974247169835895473216452386791978241563136795482781534629529618347364927158,23,3.3
2712696,6125...7..4.........5.......3.76.......2.9..8..7..1.9....62.5...64.8.....9.....2.,612593874943872165785146932439768251156239748827451693371624589264985317598317426,24,3.3
889366,.9..258........9..5.1.8..3....4...7.4..1.6.5.92......47.......1..8.......3..7....,394625817862317945571984632156492378487136259923758164749263581618549723235871496,23,3.3
1949323,.12..4...8..7.2.....56...98......18.1.............947.4..3.1..7.......12.6.2.7...,912854763836792541745613298257436189194578326683129475429361857378945612561287934,25,3.3
2612453,..521.......6.37......97.1.5..9.4.3.7.....59..4........52...8..6...2.9....1....2.,375218469189643752264597318516984237728136594943752186452369871637821945891475623,25,3.3
2640759,.4..1....5..63.9........8..9.3....4......2.....7....56....74..2612.......7...1...,246918735581637924739425861953186247164752389827349156395874612612593478478261593,22,3.3
2285572,..73..6....1....954..1.....2...5....6..81.......24..3..89..7..4.4....3.27........,527394618831672495496185723214753986653819247978246531389527164145968372762431859,24,3.3
1212442,..6.1...53.5..426....9.5...6......7.......5.85...98.4...2.....4..1.....3...8.3.2.,476312895395784261128965437683541972249637518517298346832179654951426783764853129,25,3.3
2471679,....58..1.........5.3...8...3..2....6.4..7.3.87......9.5..42.8.9..6...7....7..9.6,267458391489173652513296847135829764694517238872364519756942183928631475341785926,25,3.3
1818862,........62..7.1....7..35.4.7..5.4...32....4......1.97.142....65..9...........3...,513249786284761539976835142791584623328697451465312978142978365839456217657123894,24,3.3
1868891,.2.....1.6...4....9.1.3.84..6........439..5.7..8.51....8..97........53..3..8....9,824579613635148972971632845567423198143986527298751436486397251719265384352814769,26,3.3
181912,51.2..9............3.6..4.1..2....8.4....756.....85...6.....1.....3...4..2751....,514238976269741853738659421152963784483127569976485312645892137891376245327514698,24,3.3
1604660,.9..3......8..2...4.....1.98...5..3....6.......91.48.59.....2.4.23...5...5...1...,291436758578912463436578129842759631715683942369124875987365214123847596654291387,24,3.3
491657,...1....7.96.5..2.....4.9....4..81.....3......63.2..5...8.1.....3.9.26....5....4.,342169587196857324587243916754698132219375468863421759678514293431982675925736841,24,3.3
253223,2.......1..5....6.4.6....8.1....5......8..93...47.....5..9.62.7....5...3.49..16..,283569471975148362416273589198635724627814935354792816531986247862457193749321658,25,3.3
1627224,.....57..3...97.......1...878..6....63..8...59......4.......2.7....5.39.2.6......,428635719361897452579412638784569123632184975915723846153948267847256391296371584,23,3.3
2705920,...81.........91..8.....5.3...63.9..6....2..4.9......5..627..3..3...8.....7..4.8.,745813296362549178819726543458631927673952814291487365186275439934168752527394681,24,3.3
1794301,..59.....4....17..7...4..63...2...1.......2..23.....7...187...48.....1..3.7.5....,685937421493621785712548963974285316156793248238416579521879634849362157367154892,24,3.3
694056,6....1.7.....3...9.5....2..1....4.62....7.1..4.28...5....5.86..9.......5.2...7..1,649281573217635489853749216178354962365972148492816357731528694984163725526497831,25,3.3
1673971,6..37.....8.........5.8..271.......9..6.....474.21......8.9.5........6.2.1...4...,621379485387542196495186327132468759856937214749215863268793541974851632513624978,23,3.3
1771170,..7...46.....2....1....8.9....3.....6....4...79....1.6..51...7...9.3......4...91.,987513462546729381132648597428361759651974238793285146365192874819437625274856913,22,3.3
224274,7......59.3......41.542.......7.......7..26.....3..5.8.....62...5....4..48.5.7...,724613859836975124195428763568791342347852691219364578973146285651289437482537916,24,3.3
2712893,3..4....2..6...5.......8.7.4..29.3...68.1...7.......5..2..69....7.....4...1...286,359476812786132594142958673415297368968315427237684159824569731673821945591743286,25,3.3
2619346,6.....4...19.4.7.2..7....16...47.....2.3....7.84.15......1..8...7.....9.89......5,658721439319546782247938516963472158125389647784615923532197864476853291891264375,26,3.3
1158418,.34.........7.52......6..4...2..957...........91...8..2.........8.9...364....8..7,734892615916745283528163749842639571657281394391574862273416958185927436469358127,22,3.3
7099,....9..62...3.4.81.86....7..2.5.6..7..9....2.1...7........1.....624.....8....3...,431897562257364981986251374328546197679138425145972836793615248562489713814723659,24,3.3
1354972,3......2.87......6..9...4.75..7....3......97...8..3.62...39.....4.2.6...98..4....,365874129874921356219635487521769843436582971798413562657398214143256798982147635,25,3.3
1404613,5..8..9.......6.5....9....69.7.4.3...6..23..4..4..8..7.4...16.....2....967.....3.,516872943498316752732954186987645321165723894324198567249531678853267419671489235,26,3.3
595234,5.3...9....735.....4.2.....4....5....7..3.2.....1..78.3.84...1.9......3...6.....4,563841972287359461149267358432785196871936245695124783358472619924618537716593824,24,3.3
2789401,1.......2....968.....48..6.......7.9..2..8.3..43....2......9..75......1..37.62...,168753492354296871729481365615324789972618534843975126281539647596847213437162958,24,3.3
1718475,.....1.....4.6...11......49.2...8156.8...........59..89.2....64..83......4...53..,267491835894563721153872649429738156785614293316259478932187564578346912641925387,25,3.3
165587,96.2..8.3......7.28..1.......1.824......5...8.5.4...9......3.26...6..5..74.......,964275813513896742827134659671982435492357168358461297185743926239618574746529381,25,3.3
2949584,..2..........7...554.....6.6.8.5.2.7...3..6.9.....9.4..719.....2...8.9.......21..,732596481816274395549813762698451237457328619123769548371945826264187953985632174,24,3.3
7729,..8....7...5...64....98...26..89...........91.13..5....4.3.6.....9.2..6.5..1.....,128564379395217648467983512672891453854632791913745826241356987739428165586179234,24,3.3
2919272,.........6.259...4..1.7..8..9.6..4..1.4....2...52.4..34.89.5..6...3....7.......5.,847123569632598714951476382293651478184739625765284193478915236519362847326847951,26,3.3
1661945,.1.6..4..3..78.............7....81...5..6.....41....3993......2.......57..4..9...,218695473395784216476312598723948165859163724641527839937851642182436957564279381,22,3.3
2064346,2...4....91.37..4......56.8..1..4.....3.5.9.76.............37...46.9...5.......9.,265148379918376542374925618591784263423651987687239451859413726746892135132567894,24,3.3
699956,....4.2..6....9....3..2..4871.3.......6...8.7..5..61..8........1..9..3...5.28..6.,578143296642879513931625748714358629396412857285796134869531472127964385453287961,25,3.3
921147,.8.45....9......4...597.2....35...96....8.7....61....87..6......4....639.........,382451967917862345465973281823547196194286753576139428739628514248715639651394872,24,3.3
1902954,.4...5.....5........3.7...67.....5....4..9.231....2....7.8...6.....3...16.2....38,947365182865921347213478956729683514584719623136542879371894265458236791692157438,23,3.3
2561597,....2........4.51...76...93...4.6.....8.1....23...8...35......1.7...1.85....3.74.,583129674629347518147685293715496832968213457234758169356874921472961385891532746,25,3.3
193319,.7..596...4.2.6.....574.1....8.....33..1............2.71..9..3....42..5.5......8.,172359648849216375635748192268974513357182469491563827716895234983421756524637981,25,3.3
2587176,7...2..........1...1.578.4..8.4..62.4.........6.9.7.1...8....73..5.8.9..6...9....,746129358852346197319578246587431629491862735263957814928615473135784962674293581,25,3.3
486561,6..........5.4...39...63.4...43..17.7...9...........8....21.7....2.....9.695...2.,643152897815947263927863541294386175781495632356721984438219756572638419169574328,24,3.3
1339454,.....1.7...378.61.6..5.......56......3.....64.9....28....1.....5.....3.97.89...4.,982461573453789612671532498245698731837215964196347285369124857514876329728953146,25,3.3
1565162,......5..83...7....1......9..72.4..8.8....1..6..3....7.7..6.3......7...1..4.1..8.,796148523835927416412635879157294638283756194649381257971862345528473961364519782,23,3.3
2305933,..1597.....7.6..5.9....3......9...72.4.2..6......8.43..18....6...3...8.7.9.....2.,861597243437162958925843716586934172349271685172685439718329564253416897694758321,26,3.3
2034702,54....9..23..8...7..9...2.31.8...5..7...........1..864....6..9....94.6.1...81....,547321986231689457689574213198436572764258139352197864415762398873945621926813745,26,3.3
2634598,..3...8.......9.3.2..1...9..8..6.3...6...5.....7..1.......84....42.....7..8...26.,793546821816729435254138796581462379369875142427391658675284913942613587138957264,22,3.3
184232,2...1.6....9....4..6.7..9.....43..1.7.4....5.....8.3..8..3............95..2..58..,245913687379826541168754932586432719734691258921587364857349126613278495492165873,23,3.3
2903673,..59.........3.....125.6....9..8.4.......9..8.3..7.6..17...4..5..8.....29..1....7,345918276689732514712546983597683421261459738834271659176824395458397162923165847,24,3.3
2908931,..43....9...2.6..8.9..4...68.6..3.....98..15..3...76..1....5....4.......3.....7..,684371529513296478792548316856123947279864153431957682168735294947612835325489761,24,3.3
2536318,.7.3...8..4.96......6.5......4.3.9.......7....5.1..8..6....1.4.1.9...7.........2.,972314586548962173316758294864235917291687435753149862625871349139426758487593621,22,3.3
1680904,3.2........61......1.37.5.2.8..5...4...2.4.1.......7.8..9...65..2......34...6....,372895146596142837814376592183657924967284315245931768739428651628519473451763289,24,3.3
1692634,.9..45.....83.1...2.3.6...49......511.......2.6...7...6..4..2...7.....9.....5..8.,796245813548371629213968574924836751187594362365127948651489237872613495439752186,24,3.3
1419725,6......3....178....1.2..84..7.56.3.....4.....4.9....6..96......1....4.2....6.958.,682945731943178652715236849278561394561493278439827165896752413157384926324619587,26,3.3
127985,..3..57..6....7..1.25.48............9..7....6......42.2...3....8.76.2....1....6..,193265748648397251725148963486923517952714386371586429269431875837652194514879632,23,3.3
788340,............2.5...712489...5.9.7...2.......892..8.1..3..7...3.8.3.....2.1...23..4,854637291693215847712489635589374162371562489246891573427956318935148726168723954,27,3.3
2936326,43......5.1...53..6............4...2...7.2.81.413........41........9...7.82....9.,439871625817625349625934718578146932963752481241389576796418253154293867382567194,23,3.3
883374,.46.5......2...7.3......9..2......9..5..8.....8.4....5..432....5....7...6.1....8.,346759128912846753875231946263175894457983612189462375794328561528617439631594287,22,3.3
1159720,...8....12.46......3.5..47..973.46...6.2...8.........7....2.......4...69.8.9.524.,659847321274631895138592476897354612361279584425168937943726158512483769786915243,27,3.3
949689,..5..6..14..5.....81.7..3.4....1...2.4.2..57.3.2...1..1...7...5.....5.69.9.8.....,725346981439581627816729354958617432641293578372458196163972845284135769597864213,27,3.3
127624,.2..7.65......1...61...9.4.435.....7..8......1.....93...6.3..847.........4.5..2..,829473651574681329613259748435926817298317465167845932956732184782164593341598276,25,3.3
291268,...4...2.52....8....9..7...3.2.9..148...7.....6........5...693...8..3..291..2....,736489125524361897189257346372598614891674253465132789257846931648913572913725468,25,3.3
304610,.5.6....78.9.5..........53..4..1......6..9...7...8.2........3....2...79...1294.5.,153648927829753461467921538948512673236479185715386249594867312682135794371294856,24,3.3
695060,..5...6.....2.8.3..2..1..7.............9.48......3..2.4..5.1..9..6..9..38..6....1,385497612971268435624315978768152394213974856549836127432581769156749283897623541,23,3.3
2638488,.2.........45...91...2.8....83..7...............6..748....24.364...9.1..1.....8..,526719483874563291391248567283457619647981352915632748758124936432896175169375824,23,3.3
2863449,...3.........6..4.28...5..64.71.2...16..9....8.9.7...4..3.5....7..9..1.55....1.6.,946318527375269841281745936437182659162594378859673214613857492724936185598421763,27,3.3
1201611,.3......76.73..12...2..5.......497....4273..6.8.........84..26.............51..48,839124657657398124142765839265849713914273586783651492598437261421986375376512948,26,3.3
1791299,3..9.7.....1......8...1...51..62..9..3.....8..9..31.4...5...4..28......1..6...23.,324957816751863924869214375147628593632549187598731642915372468283496751476185239,25,3.3
2474711,...82....895.3..4.........69.6...1..48...163...........4...581.3..2..9.5...6.....,761824593895736241234159786956483127482571639173962458647395812318247965529618374,25,3.3
852448,6..9748.......2.54......62...3...21...2.8.5...7...6...436.........5.....8....7...,625974831389612754714853629963745218142389567578126943436298175297531486851467392,24,3.3
2776318,6.....2.94..1..73......9...8.2...3...69....58.1....6....4.83....2.75.....3.......,683475219495128736271369584842596371369217458517834692154683927926751843738942165,24,3.3
985436,.2..4.3.8.8...5.2.9...7.4...914...7.3.......4..46......62..9......7...........791,527946318486135927913278456691423875378591264254687139762819543139754682845362791,25,3.3
2848347,.271....6....4......5..7.....9.3.....1..68..........15....8..5.1....543.6..7.....,827153946931246578465897123589431762712568394346972815274389651198625437653714289,22,3.3
2572671,..64...5....937.6..4..6.....8........7.6.4..21..8..9..4.1..9....35...12....5..3..,916428753258937461743165298584291637379654812162873945421389576835746129697512384,26,3.3
1978398,...61......4.82....6...7..2.....1..5.43...9.7..9.2.613.........7....9..69..8..3..,297615438514382769368497152672931845143568927859724613486273591735149286921856374,25,3.3
392398,.6.5.8..3...1.6....5..2..89..1.....5..6.4..3.2....1.4..843..9..........87.2......,467598213928136574153427689841263795576849132239751846684315927315972468792684351,25,3.3
2108586,2....4...4.5..7..9....1...27....6...1..4...3..2.8...1......3..6......95..9.2.1..4,261984573485327169973615842748136295159472638326859417814593726632748951597261384,24,3.3
1433582,........571.9.3....6...24....8...2..........96..59..7...7.4...1....7..2..9.36....,283416795714953862569782413948137256375628149621594378857249631136875924492361587,23,3.3
763741,...73...9...........3.46..7.7.....8.8..5..2..91.........4.2.6...97..5...2...8....,658732419749851362123946857475213986836594271912678534584127693397465128261389745,22,3.3
2662696,.8..7.1.3.37......9.........9831.2..4.......8....24........156.....4.38.6.2...7..,286475193137982456954163827798316245421759638365824971873291564519647382642538719,25,3.3
1808031,......159...5......63.8......6.4....1..6.5.4...48.2..3..7.56..1.1.7...........89.,748263159291574386563189274856347912132695748974812563387956421419728635625431897,25,3.3
729072,.42..1..9..1...8...6.....4.1....5..2.8.27...1.2..4..7..7.....3.61......8...75...6,742581369351469827968327145137695482486273591529148673275816934614932758893754216,26,3.3
13866,39.........7..4.91.2.6............85.7...1.......5.2..96..2.....1...5..4...13....,398517642657284391421693758139762485572841936846359217965428173213975864784136529,22,3.3
2060727,.7.8..5.....5....9..1.3.4..7..1.....38..5.....5.....6.4..763.5..........63.4..1..,973841526248576319561932487726194835384657291159328764412763958897215643635489172,24,3.3
935050,....9.4.6.9248......7..18..9....7.62.8.....5....51.9..53........741...8.....3....,815793426392486517467251893953847162281369754746512938539678241674125389128934675,26,3.3
181270,...3...2..1.9..8..37.........9.8.7..5..1.2.9.26......5.26.3...4.4..1..3.1........,894351627615927843372864951439685712587142396261793485926538174748216539153479268,25,3.3
1997111,.....7.2...9.26...4.....5..6..1..4....17.5...9....3.58..4............86.563..9...,358417926719526384426938517635182479841795632972643158284361795197254863563879241,24,3.3
2953319,....9...7....58....5124...8.6........2.16.8..1....2..954....31...7........8...5.2,384691257296758143751243698865934721429167835173582469542879316617325984938416572,25,3.3
1059588,2.9..4..........1.....8.2.3...3..8.6..3......7...621..495....8...1...3....217..5.,239714568846235917517986243924351876163897425758462139495623781671548392382179654,25,3.3
1322869,..62.....3...7.....5.....1...954..6...8...1.37...........76..4...21..5....3..48..,896215437314876295257439618139548762428697153765321984581762349942183576673954821,23,3.3
253239,...41....2.1.........836.4.4....8..7.2.1......1.7....9.7.6....1..89..5..5.....8..,683412795241597386957836142439258617725169438816743259374685921168924573592371864,24,3.3
578878,.7.45....4.6..8..3.1..........8..2..8..3....96.9.7.4......3.......2...8...51.6.2.,978453162426718593513629847157894236842361759639572418284935671361247985795186324,24,3.3
1842750,7..1..9...9.....4..365.....4.....7...73.2.1......1...42..6....3..728...5......49.,784132956592876341136594287415368729973425168628917534259641873347289615861753492,25,3.3
1696066,..7.89........7..3.3..25.1.8.3........9...7...2....36....8...5...456.....92..4..6,217389645965147283438625917843276591659431728721958364176893452384562179592714836,25,3.3
1709080,.1.....6....8.1.3.3...54..1..............32...89.67...2...9..176...7...5..4......,418739562965821734327654981132945678746183259589267143253496817691378425874512396,23,3.3
1717133,6.72..5...2....3......8.2....49.7..8.9...5.....5....41.5.6.4..2..3....6....5.....,637241589928756314541389276314927658896415723275863941159674832783192465462538197,24,3.3
2648229,.....19.......92.36..53.4..867......9.1.............2....9..8..4.3.78.6....1.....,734821956158649273692537481867412395921385647345796128276953814413278569589164732,23,3.3
2899699,47....9.......6....927........38..511......94....24....5..18..79.....3....6......,471852936385496172692731845724389651138567294569124783253918467917645328846273519,23,3.3
2135661,...5.....46....9......2...1..5.1.48...2.85.....3.....69.....7....61.7.....14.8.5.,128579364467831925539624871795316482642985137813742596954263718386157249271498653,24,3.3
1599449,5.8....6........3....52...7....7......4..1...3...4..9..4...3..1..2..5.....1...8.4,578934162429167538163528947856279413294351786317846295945783621682415379731692854,21,3.3
420844,8......54....86.7...95....15369.....2..81......86....7....52.4.7.......6..2...5.9,823179654154286973679534821536947182297813465418625397961352748785491236342768519,27,3.3
1665323,.....34..7..2.5.6.....9.8...7.........1.8..3..453...7..6....15...4.1......2....8.,629873415718245369453196827376521948291784536845369271967438152584612793132957684,23,3.3
1572185,.....9..4..57..3..3...45..283.1.....5.....9.7.17.......9...1.8...8.2...9.2.....7.,672839154945712368381645792839176425564283917217594836796451283158327649423968571,25,3.3
1443109,8..7...9.4....6....5..9........8....5.8..24...7....1.6...45........1.6.9..1....48,816734295439526817257891364164387952598162473372945186683459721745218639921673548,23,3.3
1675966,........5.82..6.....12..6.......7.....682.97.8.5...3......5...316......9..7.91.6.,634978125982516437751243698219437586346825971875169342498652713163784259527391864,25,3.3
2980583,3..6..9...4.....2.2..7..18.........1..62.7..8.8..9..74..4..8.6.........5..2.6....,318625947947183526265749183723854691496217358581396274154938762639472815872561439,24,3.3
1552241,........7....87..5...3.589.3.2..6.....4......159....2..........27..69.3.93.1.25..,825691347693487215417325896382916754764253189159874623541738962278569431936142578,26,3.3
16685,4....2....2..9..41.5......958.....2......697..3......5...7........51.8..9..23..5.,493182567728695341156473289587941623214356978639827415845769132372514896961238754,24,3.3
2657433,3..4...1....6.3..4....5..2..1...47..9.7.6....8....7..9.41..92...5..........8..5..,376428915125693874489751326512984763937165482864237159641579238758342691293816547,24,3.3
690299,.....4.76.5...91....8.6....6....8.3.2.94..5....5........2.3........2.8.9.......1.,921584376456379128378162495614758932239416587785293641592831764143627859867945213,22,3.3
1397557,...8.35....14....628........6..5.3..83.....2......78......927...7.1...9...4......,746823519351479286289516473162958347837641925495237861618392754573184692924765138,23,3.3
1801692,3....69...1....2...7..5...........566579.........4.8..92..8.....4.....3...17.3...,385276914416839275279451683894327156657918342132645897923584761748162539561793428,23,3.3
2739580,5....3.723......5..28.........7....9.91.62..8...5.............7675...3......2.9..,519843672367219854428675193856731249791462538243598716932156487675984321184327965,23,3.3
788439,71.....5..5..9...7..2..4.3...9...67.68....5....4.8.....4...5.2...1.2.........34..,713268954458391267962754831139542678687139542524687319846975123391426785275813496,24,3.3
2585130,6.......1.8.94.2..5.2..3.....75..4.....1....9..57...264.8...7..2....5.6..5...8...,649257381183946257572813694827569413364182579915734826498621735231475968756398142,26,3.3
436807,84......6..........5.24......57.386..78...9...3...2.1......5..2.89.........18.53.,841539276392617458756248391125793864678451923934862715413975682589326147267184539,25,3.3
1476046,......596..75.....9.......13716............45...8.....54...7..3.89..3.647....2...,832714596167598432954326871371645289698271345425839617546987123289153764713462958,25,3.3
18267,..7...6.9...8...5.1...79........543.5.1..429.3...........3.75.....2...1..36....4.,857413629493862751162579384679125438581734296324698175918347562745286913236951847,25,3.3
18328,4....7.5...1....6..7......8..2...5.3.4....69..83.567.....3.5.1....42....6....1...,439687152851942367276513948162794583547238691983156724728365419315429876694871235,25,3.3
1189497,.9.6....56.2...7...5..936....48.......3..7...7..9..3122.......4...24.8.3.......7.,391672485642518739857493621124835967963127548785964312239786154576241893418359276,26,3.3
1320030,.91......68...79.4...2..6.8....7.8.......3.5.7.5.14....49.6.1.........8..2.9.....,491386275682157934573249618934572861218693457765814392849765123356421789127938546,25,3.3
1209666,..67..1.243......5.......67....37.2....48...1.2......4.7.....49.62........8.5....,596748132437621985281395467614937528753482691829516374175863249962174853348259716,24,3.3
