id,puzzle,solution,clues,difficulty
1681991,89.5.......2.7....4.....3262.4......3....9.641..8......4...15......9...3...7...91,893562417612473958475918326254136789387259164169847235946381572721695843538724691,25,3.5
2776497,7.........9.81.47...3.6...8....9..3....5.8..118....29.3...4.......7.......7..294.,768254319592813476413967528276491835934528761185376294329645187841739652657182943,25,3.5
1509743,4..9..23...754......3....1..95.....3.......8.7...1.6....467........98..2.......6.,458961237127543896963827514695784123341256789782319645834672951516498372279135468,23,3.5
2542452,.3.76....1..4......6..9.4.2...23.5...8....2.3..7.1..............4.....58.7.92.6..,438762195192453786765891432614238579589647213327519864956184327241376958873925641,24,3.5
2656911,............9153.6.......8236..745..9..1...7.......1...76.8...5.9...2....2.5..8..,639428751287915346514637982361874529942153678758296134476381295895762413123549867,25,3.5
2196257,.2.98..6....1..7.......7.31..3.2.98.........27..85......8.9.....6.....1.......65.,127983465635142798984567231513724986846319572792856143458691327369275814271438659,23,3.5
1212924,.9...5.8.3..6......8....46..591.....2.3......7..3.6..1.......49.....37..5.7...6..,496715283372684195185932467659178324213549876748326951831267549964853712527491638,24,3.5
69896,..9...15..6.......1.5....283..7......1.39.2...462.......196.7.......3.8.....81...,439827156268154397175639428352748619817396245946215873581962734624573981793481562,25,3.5
214909,4318...7.8....6.5..5.....1....4....8.1.6........5.37...2...9...1.8.3....3.....5..,431852976872916354659374812765491238213687495984523761526749183198235647347168529,24,3.5
1164512,9....1.4..8......3..3....5.3.671...8..7.9.......5.3.7...1..87.56..2....1.4..3.9..,962351847584927163173846259326714598857692314419583672291468735635279481748135926,27,3.5
528395,6...9..84.3.1.5......7..6....5..3.7....8.1....8...9..315....7..9.2.............4.,671392584834165927529784631215643879493871256786259413158436792942517368367928145,23,3.5
2528827,......27.7.8.3.1...2.....3....15...36......9......87.514.8.2....9.6.74...........,364581279758239146921476538879154623615723894432968715146892357593617482287345961,24,3.5
907252,38........1...5...7...9.2.38......3.5....6..9.6.53...7..48.2.......5.7.....9.1.6.,389267154412385976756194283827419635543726819961538427634872591198653742275941368,25,3.5
1958781,9......5.....917...34.5......68......2......93...2..6..1.9.6.82........6..8.3.5.1,971248653865391724234657918456819237127563849389724165513976482742185396698432571,25,3.5
784194,..6...42..1.2...9......48.7..561.............6.8..5...5..4.9....7....5.31....3.4.,836791425417258396259364817745612938391847652628935174583479261974126583162583749,24,3.5
2354029,912.....3.....9..8.....7....9..415...71.28.4.4.........6....154..5674..2.........,912856473547239618836417295293741586671528349458963721769382154185674932324195867,26,3.5
2234305,..7..2.8.26.......3.5....4...9...65.7..96.3.....7.84..6...815.........2....47....,417632985268549173395817246849123657752964318136758492674281539581396724923475861,25,3.5
296065,..6.1...8....3.2..7..8.....4.8..3.9..7..41...36.9...4.......8...1..7.....2...5931,596214378184537269732896415458723196279641583361958742943162857815379624627485931,26,3.5
696908,.86...4.....4.......971..3.9.1.2...3.......173.....9......672...3.2......4..81...,786932451213458796459716832971624583524893617368175924195367248837249165642581379,24,3.5
2997544,2.....14...5.6...9........6..1.9376.32...8...8.........4...95.7..2......1..6...24,263987145715462389984531276451293768326748951897156432648329517572814693139675824,25,3.5
2360086,..8...67.35.7.....4...198....6.8.7..73......1....5..2....8........9..1...2..45...,218534679359768412467219853596182734732496581184357926943871265675923148821645397,24,3.5
1821378,38.6.......2........1.7.3.2...89...6.5......3.263..9........74.4..9......3.4.5..9,389642157572139468641578392713894526954726813826351974198263745465987231237415689,25,3.5
2783509,..4...8...2.....6.16......42.71...5...194.........34..7.9.8........3..8....6.95.3,974216835825394761163857294247168359381945672596723418739582146652431987418679523,25,3.5
2695259,.1....3.6.9...15....4.7....9....8...4.596..2....7.26...4.8...3..3.....6...71..2..,512489376793621584864375912926518743475963821381742659249856137138297465657134298,26,3.5
2290881,..1....2.7....15.4..6.......9.7......58.2..1.....9..4...5..8...6..2....33......6.,841573629729861534536942781193784256458326917267195348915638472684257193372419865,22,3.5
2229227,.6...7..8.8.9.......9.3.2.4.....2.........73..3..5..4...74.3...4.28..91...3......,361247598284965371579138264748392156125684739936751842897413625452876913613529487,24,3.5
1745820,...5....9.....1....762.3......4..1......5...2.91..2.47.39...47...7....3..4..3..26,413567289925841763876293514362479158784156392591382647239618475657924831148735926,26,3.5
2994020,6...42..88.4.3.....9...8..6.7.5...3.4.9.7...15......8.9.......4..3....92.....6...,657942318814637925392158746178564239429873561536219487985321674763485192241796853,25,3.5
2355566,78.........318....24...6.7.3..7...4......3....95.6...1.5..9..63......5..9...5....,781429356563187924249536178328715649176943285495862731857291463614378592932654817,24,3.5
2113774,2..6.7......14..5.......4....9.2.8...2......676...8.3.....79..5936....8..5.......,294657318873142659615983427349526871528731946761498532482379165936215784157864293,24,3.5
1382503,4......9...1.6.....361.4..7..3.....919.6..85.5..3..46..8..5......98..........7.2.,428735196751968342936124587863541279194672853572389461687253914249816735315497628,26,3.5
1406223,7.3...129.2..83..7..5........2..4.1...7..63..........65...1...3..43..8..2..4..7..,783645129126983547495271638862734915957126384341598276579812463614357892238469751,26,3.5
545779,.....6...6.173.8.58.9.....3.....3.7....21.....85.6..291....52...54.7..........3..,543896712621734895879152643912583476467219538385467129136945287254378961798621354,26,3.5
429853,.....7..69.1.8.....72.1..8.....75.....8.2...9..5...2...6...4..8.8....41.1.....5..,853247196941386725672519384326975841718423659495861273267154938589632417134798562,24,3.5
400287,21.7.4......5....14.......89..1.3....6..7.....2.....3..7....61...4.6.873.9....4..,216784395789536241435291768947123586563879124821645937372458619154962873698317452,25,3.5
979941,3.....97....5......1..8...67...31.....1.6.........2.439..64.7.5.7...3..2......4..,358426971692517384417389256745931628231864597869752143923648715574193862186275439,24,3.5
2847467,..198..4..8....692.........4...6..75.....72.9.62........7..85.......3.81.3.15....,621985743583741692974326158419862375358417269762539814147298536295673481836154927,26,3.5
1329307,.824..........2....7..935....43.69..5......6......8.4.6.8...79..39..........7..5.,982415637315762489476893512824356971593147268167928345658231794739584126241679853,24,3.5
2789735,..5.....4....93..516....8.......4..1.8.7......4.26.3.7.2.8..41.7.....2....8..6...,395618724872493165164572893237984651681735942549261387923857416756149238418326579,25,3.5
259248,2...59..4.......3..89........39...2...1.7.5.84..2.......6....1....76.2.....1.47..,237659184164827935589341672673985421921473568458216397746592813315768249892134756,24,3.5
634352,.7.43....5.91.......6...7..6.8........7..81.4..457..3.8.....592.............1.6..,172436985589127463436859721658341279327698154914572836841763592265984317793215648,24,3.5
856100,..5......9.....7....18..63.12.6.4.8..4..25.7.....8.....54.1....6.....1.....9.3.2.,265739418983461752471852639127694385846325971539187264354216897692578143718943526,25,3.5
1648071,.486..1..1.594....3....84......6.........3.2...95..8...36.2...9......28.5......6.,948635172125947638367218495283469751754183926619572843836724519491356287572891364,25,3.5
2410367,.28..7......8...9....31.....9..6.5..45....2.3..1....4.7......345..9...7..6.7.4...,328597461617842395945316728293468517456179283871253946789625134534981672162734859,25,3.5
1809583,.9....6....4.8...22.3.4..7..3.2......613....5.....8..6....6.3....5......4..5.2..7,198725643674183592253649178837256419961374825542918736729861354385497261416532987,24,3.5
1570018,.....2...65..4.7....8...639...1.4.7.8...9.35.....3..6.3....54....6.7..1..7.......,137962845659843721428517639263154978841796352795238164312685497586479213974321586,25,3.5
1746142,8.7.....4.4..8..9...3...68....3...5..516.....4......12...95..4.1..4........7.6..1,817569234546283197293147685728314956351692478469875312672951843135428769984736521,25,3.5
2664413,...5......71........9..1..6.9...4..1.......87...635..4.....32.85.....3....41.....,842567193671398452359421876295874631463219587187635924716953248528746319934182765,22,3.5
1647700,.2...6..4...1..2...7...2.988..5.73...6.........36.....715....4.....7......9..3.6.,328796154956184237471352698892547316567931482143628579715269843634875921289413765,24,3.5
662669,...3.6.25.5.28...1.2..9..7......7.92..5......7...3...48..7...6.....2......6.59...,918376425657284931423195876184567392235941687769832154842713569591628743376459218,25,3.5
595399,..47.....7..4....6.96....3..4..6..7.......9.3139...........8169..1.9..2..5..2....,314756298782439516596182437245963871678215943139847652423578169861394725957621384,25,3.5
2006371,.219.8.6.....4.5..38....9...4....7..6....5.48.......26...1.......3.86...76.4.....,521978463976341582384652917142863795637295148859714326298137654413586279765429831,25,3.5
289997,.8...4..7.2.3.....5...8..29..7.....6..8.5...2..6937.8.3...7.46....4....5.........,683294517729315648514786329137842956948651732256937184392578461871463295465129873,25,3.5
2190421,.....8.7...4..58.65...7.4...95...6.1.1......37...5.9..64.....3.1...93......8.4...,961248375374915826528376419895732641412689753736451982649127538187593264253864197,26,3.5
995744,.89.7.2.....4...1..1.6..83....2.......8.3.12.4.3..7.......9.....6.1..5.7.........,589371246236458719714629835651284973978536124423917658147895362862143597395762481,23,3.5
2625756,.8....2..1.......667...2.8.3.....16.4..7....5..8.46.3.....184......5.6.....3.7.5.,584631279192875346673492581327589164416723895958146732765918423839254617241367958,26,3.5
2649601,2.8.5.........1....1.2.......6...973..45....8...7.9.4......84...2.9...3...1...596,278453169463891752915267384586124973794536218132789645359618427627945831841372596,25,3.5
1126525,..1..54.....9.....53..4....1...9...4..9..2.....8...5.6...47.9...1.....738.2......,291385467486927351537641289165893724749562138328714596653478912914256873872139645,23,3.5
872549,7.5......2.49..3..1....4.9....5.82.........874......61..64....5...31....91.......,795623814284971356163854792671548239359162487428739561836497125542316978917285643,24,3.5
2344298,..15......5.9.8..62.8.76......8..2.......3..1..6...75....7...9..1.3.....6.7..9.8.,961534827753928416248176539195847263872653941436291758384765192519382674627419385,25,3.5
2276299,..4.6....23.97....5.6.13...1....6.........76......93.8...8..943.9....2..3.5......,974568132231974856586213479123786594849325761657149328762851943498637215315492687,25,3.5
853315,87.6....9..3....1..9...47.51....8.26.5.2..1....7...9.....943.....6..1..7.........,874615239563792418291384765139478526658239174427156983782943651346521897915867342,25,3.5
438317,..2...9.8.3..4......59...2...98..........4..32......81..8.6.......13...4.7....6..,612753948937248156845916327359871462781624593264395781198467235526139874473582619,22,3.5
1230780,.......674.7.....3...25..9..3.5.6...5....19..16..9........4..2...8.......2...8.3.,295314867417689253683257491839576142572431986164892375956143728348725619721968534,23,3.5
838567,....7...5...4.1....34..2..189....53..5....9.....1....6.6......32...84....85..31..,128379465976451328534862791891746532657238914342195876469517283213984657785623149,25,3.5
2235507,.7...3..2..659.....4...71...5...2.3...21......61....5....274...9.....3...17.....5,179463582826591743543827196758942631392156874461738259635274918984615327217389465,25,3.5
489389,...5..2...6....8.3......19...78.9.....17....56...3.....3...4....8...7.3.94....6.8,814593267269471853573268194457829316321746985698135742736984521182657439945312678,24,3.5
647875,.....6......25..37......18..59.....8..3.7..45.4.3...2..1....8.289...4....2.9.....,471836259968251437532497186159642378283179645647385921714563892896724513325918764,25,3.5
2932371,...8.71........5.....32...8..7....4.43...1..7.56.3...12.81.3...5.......96...4.7..,324857196789416532165329478817962345432581967956734821278193654543678219691245783,26,3.5
750129,1..3...29.9....3..2.75..1......2...7.........9.8..4.6.7......43....4..9....65....,145378629896412375237596184614825937372961458958734261761289543523147896489653712,23,3.5
78080,..7..2.......4...728..9.3.16....39...3...945.........695.724.....8...5.....1.....,197362845365841297284597361672453918831679452549218736956724183718936524423185679,25,3.5
1902292,..5..98....2.....67..8.13........64.82.3.......1.....8.9...4......7....9.7..8..25,415639872382475916769821354953218647827346591641597238298154763534762189176983425,24,3.5
1038067,.21..4.8.....5....8..7......59...64....4.9...4.31........3..4.8.3...8..2.....2.39,521934786397856214846721395759283641162479853483165927215397468934618572678542139,25,3.5
2707556,4..1...8.....8.........64.9....2.......5716..357...2....6.....1..24..8....9.....6,465197382793284165281356479614823957928571634357649218546938721172465893839712546,23,3.5
2514988,........4...2.39......1..7.6...8...38...64.97...9..5..5.1..93.24..32.....8.....4.,216795834758243916934816275695187423823564197147932568561479382479328651382651749,26,3.5
1752916,.......1..23.4...9..71..24.3....4..8.7.....6..46..93..6....87..5..6.......9..3...,495382617123746589867195243351264978978531462246879351614928735532617894789453126,25,3.5
179079,....84..9..13..6.2.8.2..3.....9.3....4.....9...84..1....6.......75....4..9.8....3,623584719451397682789261354512973468347618295968452137836745921275139846194826573,24,3.5
2241793,....9.386..8....5.....7.9....5..3.79.8.72..4...6.1...............96..7..76.24....,527194386198362457634875912215483679983726145476519238342957861859631724761248593,25,3.5
2200141,.5.2....12...8.............7.13......3.4.7.6..6.....2..8...3.57...8..6..9.7...4..,458296371293781546176534289721365894839427165564918723682143957345879612917652438,23,3.5
970049,.54....6.....9..3...28....7.2.....76...3.....7.61..4...417.53...3............1..8,954273861178596234362814957523948176419367582786152493641785329837429615295631748,24,3.5
452851,5.1.9..2.9.....6...3.....4....2357.....8...6.3.51......2......7.9.3.4..28...2....,561497328942583671738612945689235714214879563375146289426958137197364852853721496,25,3.5
356798,..1.273....7..81......5..2...2..........63..9....9..68.24.3.....1.....7..3.5..4..,581627394297348156346951827962874531158263749473195268824739615615482973739516482,24,3.5
2725574,..2..56.1....42.........9......6...2.7..1.39.1..5....785.4......49....1.6.3.9....,432985671917642538568371924384769152275814396196523487851437269749256813623198745,25,3.5
1392322,5....7......3..91.7291.....8...1.62..........6....35.8..8.5619...........6....2..,531497862486325917729168435873514629954682371612973548248756193395241786167839254,24,3.5
2746401,469.1..3......8....5.6.........7..8....5.1.429.84.....1.......37.4.......2.....69,469712538371958624852634791245379186637581942918426357186295473794863215523147869,24,3.5
79968,.9..578...4.........8..39766...........2...69..5.3.4....4..9.37...3...2..7....1.8,193657842746892315258413976687941253431285769925736481864129537519378624372564198,26,3.5
578046,..9....3....2.6897.....32..6...8.5.1.5...9......5...8......79...71.48...34..5....,829475136435216897167893245693784521258169473714532689586327914971648352342951768,26,3.5
2932165,..8...29.....6.8......31..65....4.67..........1.6.....6.....9..95.1...8..7..5...3,368547291147269835295831476529384167836712549714695328681473952953126784472958613,23,3.5
2159882,...64.2..2....8..45.8....9.35.........73.....8.9.526....1.2...........7.92......8,193647285276598314548231796352176849467389521819452637781925463635814972924763158,24,3.5
2671806,92..5...68..9..41..6.4..5..........92......8..95.1.......54.7.....3....8.3.76....,924157836857936412361482597418275369273694185695813274186549723749321658532768941,25,3.5
1240307,5...87...62..9...3.9...5.1.2.4..9.6..8.............3..3.816.4...5...3..2.........,541387926627491853893625714234719568789536241165248379378162495456973182912854637,24,3.5
1770244,.....6..2.5.....36...2.7.9...1..9.6..2..4.....87..3.5..7.........3...9.1...39.57.,398456712752918436164237895531879264629541387487623159975182643843765921216394578,25,3.5
1098153,.1.....2....7....93.7..5...8..1.3..7....5.13......4......5....3.9...6..243....85.,914638725658712349327495618845163297269857134173924586782541963591386472436279851,24,3.5
741205,..1........79...15.....378.85.7.6.......8..9..24.....6...4....22.56.....14...9.5.,391875264487962315562143789853796421716284593924531876679458132235617948148329657,26,3.5
2045263,4..3..9.8325.........6..........64.7..9.4.3.....2...6..8........67.9...5.1..7.6..,476315928325789146198624753832956417659147382741238569984563271267491835513872694,24,3.5
2854582,1...8.2....84...7...5.6....3.9.........6...4..8.2....96.4.5...1.....2....7....85.,146587293938421675725369418369174582512698347487235169694853721851742936273916854,23,3.5
2279770,..81...9..5..7.2.3.6.9....8..16..3...9...3.........5.9.17..........6.9..4....2.1.,248135796159876243763924158571649382692583471384217569917358624825461937436792815,24,3.5
81422,...89...29..4.6..83..1..6..68.........95...8.......3....7..45.1....7.2...4......9,465897132912436758378152694683741925129563487754289316837924561591678243246315879,24,3.5
2159389,...5.7....5.1..83.....4...67..8..14.39......2...........12.......4.8.69.97...6...,839567421456129837217348956762835149395614782148972365681293574524781693973456218,24,3.5
735948,....639...6.15.........7.....6..1.8......83.45...7.2.1.72.....3.1..8.5..3.5....9.,184263975267159438953847126426531789791628354538974261872495613619382547345716892,26,3.5
2588903,1.5........2.....4.461...37.5.3...18.6...5.....7...9.....473......5.9.76...8.....,195734682732658194846192537954367218261985743387241965629473851418529376573816429,25,3.5
170106,....921..3.......4.8.4..6....78..........68...4.....91..9.45.6....6....7.5..37...,764392158315768924982451673597814236231976845648523791879145362423689517156237489,24,3.5
2098894,...2.....5.4.7...8....657...29..7..4.35..1...7.......1...89.12..83.............9.,397248516564179238812365749129537684635481972748926351456893127983712465271654893,24,3.5
2920008,.....4..8...5..37..16.7.9....5.......9.3..8.1...6.1....8...3...5.12....4....5....,752934168948516372316872945135728496697345821824691753289463517571289634463157289,23,3.5
903457,........3....51..2..4.8.5....7.3..6......8.9.43.......9.18.72......4...13....98..,519274683683951742724683519297135468165428397438796125951867234876342951342519876,24,3.5
82648,..6...3.8....6......287...52.....4....86.....9.3..1.5.7..9.5.436...........3..1..,456192378897563214312874965265738491148659732973421856721985643634217589589346127,24,3.5
2162859,9...6......8..73.4..78...26..4.89....5.1..........3.67..5.......91..5..337......1,932564718618927354547831926264789135753146892189253467425318679891675243376492581,26,3.5
82860,7...4..3.8.........3.5....695.............572.2...7.4......48..4..6.2......3....1,792846135865231794134579286957423618341968572628157349516794823483612957279385461,22,3.5
2217327,..7...2.....23....4.1........295..67.6....3.....31.....9......6.4..21.....5.8..2.,387165294956234871421897635132958467569742318874316952298573146743621589615489723,23,3.5
897792,8...42......8...3.7......1...2.....891..8......3..7..6..9.....4...6..7..3.17.....,835142697196875432724963815642351978917486253583297146279518364458639721361724589,22,3.5
1298547,..46....9...43........2.7..8......6....8....2316...9.........5..3..64.8...237.6..,274651839698437125153928746829713564547896312316542978761289453935164287482375691,24,3.5
2007838,.....5.6...4683....5.24.........8.....71......4..275...8..3...1.......2.1...7..96,318795264274683915956241837593468172827159643641327589482936751769514328135872496,24,3.5
1418586,2...94.6......5..7.978.......6..358..7...6..2....5..3.96...............38.2...1..,231794865648315927597862341126473589375986412489251736963147258714528693852639174,24,3.5
1326206,9.3...2.....7....8.48..1.5.17.....3......95..8.93.......413..2..1..2.........4..5,953486271621753498748291653175642839432819567869375142594138726316527984287964315,25,3.5
1434669,..7.1.62..52...3...1..8.....9..7.........41..5.......4...85....4..6...7..2.3...5.,947513628852496317613782549394175286278964135561238794139857462485621973726349851,23,3.5
2374148,.8..13..6..38...4..........7..4.9.8.52....7...9...7..1.16.82.5..4.9...........6..,489213576163875942275694813731469285524138769698527431916782354347956128852341697,25,3.5
1410639,...2..9.4....4..3..9..817...3..974....951.6....6..3...5.....1..6.3.....8..8......,361275984287946531495381762832697415749518623156423879574832196613759248928164357,25,3.5
1364151,973...6..48.7..5.9...2......9.37...4.....98....5..........6.3..1....89......1....,973851642482736519516294738891375264627149853345682197259467381134528976768913425,23,3.5
2644756,.5..8....3....1.9.7.6...8...1.3.546..45.1.3...7.....1.2....7.89.....9.3.......2..,159682743384571692726934851812395467945716328673248915231467589567829134498153276,26,3.5
297022,.8......1.....63...942....7.4.1..7.......7.....25.4.6.......1...7.985.2.....1...5,687349251251876349394251687546138792839627514712594863925463178173985426468712935,24,3.5
1876389,.32.9...61.......47.....25..7..3.1....587..9..9...1......2.4.......8..3....65....,532497816168325974749168253876932145415876392293541768357214689624789531981653427,24,3.5
1802853,...6.2..8.7.......6..49.7...5...6..3......5.49.2.8...7.61....5...........8.7.3..6,593672148174358269628491735457126983816937524932584617761849352349265871285713496,24,3.5
1129341,...76..........35...65.....1...9....64.....7..3.4.21.......9..8.87...4..2..3.....,453768921718924356926531847172693584649815273835472169561249738387156492294387615,22,3.5
2497856,.7...1.8.428....1...3.5...7.....3.94.6...4.....729........1..25..2...1.....7..8..,675431982428967513193852647251683794369174258847295361786319425932548176514726839,25,3.5
391684,2...8.....13....874....7..5....75...69....4.....9.....7..83...4.....4.16..6...5..,275683149913542687468197325132475968697328451584961732751836294329754816846219573,24,3.5
1340579,4.6.5...33....2....9..31.84.....8.6.8....3..2.2.1..9...7.....2.....8.5.7..5..6...,416857293387492615592631784749528361851963472623174958978345126164289537235716849,26,3.5
2959247,89......1...47...........93738..6........753.5...4.8......931.5.5......2..7.1..8.,894635721312479658675128493738956214461287539529341867286793145153864972947512386,26,3.5
1168025,3...7.1..5.......4..1.846...7..41...8....9.....67.......8.1.3.5......412.9......8,364572189589136274721984653975241836812369547436758921248617395657893412193425768,25,3.5
2673357,..6..5.3.43..7......8.961.7......37.1.75....2....8....2....95.3...8.4.6..........,716425938439178625528396147852941376147563892693287451264719583371854269985632714,25,3.5
1441657,.8.96.1.3.97...4..4.....56.8...7.......3.69...4.......3.46.1..5.1.8.7.......5....,285964173697135428431728569863479251152386947749512836324691785516847392978253614,26,3.5
1687380,..6...1.3.253.16......2..9....1.....89...7.4..7..9...6.....34..6..4.29.....91..3.,786549123925371684143628597562134879891267345374895216219753468637482951458916732,27,3.5
997102,.32............1..7..45...621569.......3...8..............2...5..8..6.9.96......1,132867954456239178789451236215698347647312589893745612371924865528176493964583721,22,3.5
958690,.82..41.......9....51.6.........5.2....3....852.61..4..6.5..7............74..1..3,982754136643189275751263489837945621416327958529618347168532794395476812274891563,24,3.5
2656870,..8.....91.....5.3...2.34..819..4....5.9....6....7...5....8....9..6.7...762...8..,378456219124798563695213478819564732457932186236871945543189627981627354762345891,25,3.5
288225,.14..8...9....64.38.........8.9..53....8..1....5.3.2..5...9.....7..1.....964.2...,614358729952176483837249651781924536329865147465731298543697812278513964196482375,25,3.5
1264317,.........5..7.4.38......1.4..689....3...678...521........9...6167..3..4.......5..,147382659569714238283659174716895423394267815852143796425978361678531942931426587,25,3.5
2468545,8...97.......1.5..3......819.......5..5.7891......4.27........8.8.4...9.4..2.9...,851697234624813579379542681937126845245378916168954327592731468783465192416289753,25,3.5
285472,.5......6.......1....1.2..834....5....9.4....2..7.8...73.....9..6.3....249..7.6..,153984276824657913976132458347261589689543127215798364731426895568319742492875631,24,3.5
2596655,5.......1.6.5..27...2..7.8..49.5....87......3.....1.5..8.1..96.....72.....46.....,597284631368519274412367589149753826875426193236891457783145962651972348924638715,25,3.5
519589,.4..28.9.9...1.......5.6..7.1..8.5....2........597..6.8..7.9.5.......23......4...,147328695956417823238596417719683542362145978485972361823769154674851239591234786,24,3.5
2607987,.4.9..3...6.38..4.......5...34..2..82.1.65..7.......1...3......6....7..5.........,847956321562381749319274586934712658281465937756893214173549862628137495495628173,22,3.5
1250948,......981....9.4..2.......784.1...6...674......75.....7...6.2.9.1..7.3...9.4.....,463257981571698423289314657845139762136742895927586134754863219612975348398421576,25,3.5
2965672,.5..3...1.....23...4.8.....1.....5976.......8....1..2...2..4..5.873......1..67..9,259436871871952364346871952128643597635729148794518623962184735487395216513267489,25,3.5
2492820,2..1.8..3.642....5.8...726.....85.3..4.....7.5.9....8...6.9.....2.7........8.6...,295168743764239815381547269172485936648913572539672481856394127423751698917826354,26,3.5
2074025,...5.......9...51..5..9..74..3...2.15...2.....876....3..4...3..76..4..2.....78...,148567932679432518352891674493785261516324789287619453824156397761943825935278146,25,3.5
2479116,......2.9..4....3.527.8.1.....4.............5..8.61...4..5....2..217.....8..2.74.,813645279694712538527389164269457381741893625358261497476538912932174856185926743,24,3.5
353097,.....3....46...9..97.....65..9..15..2..8..6......2...1.17....9.6.8..92......8.7..,125693487846715932973248165769431528231857649584926371417562893658379214392184756,25,3.5
2931216,....9..5..527..6.....4..3.7.1..4.5..2....514.6......298...3..6......8.....1..9...,784396251352781694196452387918247536273965148645813729827134965539678412461529873,25,3.5
